locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_13500,R7A2020_13500,0,2753427,2753732,-1,170,0.0727969348659004,306,19,hypothetical protein
R7A2020_13505,R7A2020_13505,0,2753817,2754458,-1,340,0.0622710622710623,642,34,L,D-transpeptidase
R7A2020_13510,R7A2020_13510,0,2754530,2755498,-1,811,0.0618181818181818,969,51,amino acid-binding protein
R7A2020_13515,R7A2020_13515,0,2755595,2755900,-1,84,0.0574712643678161,306,15,hypothetical protein
R7A2020_13520,R7A2020_13520,0,2755899,2756075,1,35,0.0131578947368421,177,2,hypothetical protein
R7A2020_13525,R7A2020_13525,0,2756202,2757407,1,996,0.0672514619883041,1206,69,succinylglutamate desuccinylase/aspartoacylase family protein
R7A2020_13530,R7A2020_13530,0,2757806,2758711,-1,517,0.0492866407263294,906,38,LysR family transcriptional regulator
R7A2020_13535,R7A2020_13535,0,2758831,2759253,1,318,0.05,423,18,DoxX family protein
R7A2020_13540,R7A2020_13540,0,2759296,2760166,1,395,0.0404858299595142,871,30,pseudogene
R7A2020_13545,R7A2020_13545,0,2760523,2762100,1,1832,0.0595681310498883,1578,80,HD domain-containing protein
R7A2020_13550,R7A2020_13550,0,2762192,2762464,1,171,0.0515021459227468,273,12,hypothetical protein
R7A2020_13555,R7A2020_13555,0,2762538,2763656,1,664,0.0640083945435467,1119,61,ABC transporter substrate-binding protein
R7A2020_13560,R7A2020_13560,0,2763840,2765501,-1,936,0.0523708421797594,1662,74,tetratricopeptide repeat protein
R7A2020_13565,R7A2020_13565,0,2765591,2765866,1,7,0.00847457627118644,276,2,hypothetical protein
R7A2020_13570,R7A2020_13570,0,2766198,2766581,1,6,0.00917431192660551,384,3,hypothetical protein
R7A2020_13575,R7A2020_13575,0,2766884,2767819,-1,316,0.0351317440401506,936,28,hypothetical protein
R7A2020_13580,R7A2020_13580,0,2767937,2768830,-1,747,0.0657030223390276,894,50,LysR family transcriptional regulator
R7A2020_13585,R7A2020_13585,0,2768934,2769710,1,456,0.0422960725075529,777,28,SDR family oxidoreductase
R7A2020_13590,R7A2020_13590,0,2769722,2770615,1,661,0.0617608409986859,894,47,SDR family oxidoreductase
R7A2020_13595,R7A2020_13595,0,2770646,2770858,1,66,0.032967032967033,213,6,4-oxalocrotonate tautomerase family protein
R7A2020_13600,R7A2020_13600,0,2771056,2772012,-1,353,0.0392638036809816,957,32,AraC family transcriptional regulator
R7A2020_13605,R7A2020_13605,0,2772108,2773148,1,768,0.0451977401129944,1041,40,aldehyde reductase
R7A2020_13610,gcvA,0,2773163,2774074,-1,641,0.0463917525773196,912,36,transcriptional regulator GcvA
R7A2020_13615,R7A2020_13615,0,2774285,2774476,1,135,0.0487804878048781,192,8,DUF1127 domain-containing protein
R7A2020_13620,R7A2020_13620,0,2774473,2775360,1,1111,0.0701058201058201,888,53,NmrA family NAD(P)-binding protein
R7A2020_13625,R7A2020_13625,0,2775482,2776585,1,953,0.0628328008519702,1104,59,KamA family radical SAM protein
R7A2020_13630,R7A2020_13630,0,2776592,2777227,-1,450,0.0553505535055351,636,30,4'-phosphopantetheinyl transferase superfamily protein
R7A2020_13635,R7A2020_13635,0,2777234,2777659,-1,209,0.0606060606060606,426,22,GNAT family N-acetyltransferase
R7A2020_13640,R7A2020_13640,0,2777686,2781825,-1,3273,0.0576868428530833,4140,203,non-ribosomal peptide synthetase
R7A2020_13645,R7A2020_13645,0,2782387,2782635,1,84,0.0469483568075117,249,10,DUF680 domain-containing protein
R7A2020_13650,R7A2020_13650,0,2782689,2782910,1,137,0.0634920634920635,222,12,DUF680 domain-containing protein
R7A2020_13655,R7A2020_13655,0,2783037,2784008,1,679,0.0556227327690447,972,46,MBL fold metallo-hydrolase
R7A2020_13660,R7A2020_13660,0,2784040,2784519,1,290,0.0637254901960784,480,26,tetratricopeptide repeat protein
R7A2020_13665,R7A2020_13665,0,2784781,2785302,1,255,0.0518018018018018,522,23,DoxX family protein
R7A2020_13670,R7A2020_13670,0,2785424,2786038,1,670,0.0820610687022901,615,43,BA14K family protein
R7A2020_13675,R7A2020_13675,0,2786287,2786610,1,73,0.0543478260869565,324,15,DUF2934 domain-containing protein
R7A2020_13680,R7A2020_13680,0,2786626,2786775,1,12,0.03125,150,4,hypothetical protein
R7A2020_13685,R7A2020_13685,0,2786884,2787483,-1,152,0.0254901960784314,600,13,TetR/AcrR family transcriptional regulator
R7A2020_13690,R7A2020_13690,0,2787599,2788645,1,853,0.0628507295173962,1047,56,aldo/keto reductase
R7A2020_13695,minC,0,2789479,2790312,1,348,0.0436619718309859,834,31,septum site-determining protein MinC
R7A2020_13700,minD,0,2790415,2791230,1,766,0.0719424460431655,816,50,septum site-determining protein MinD
R7A2020_13705,minE,0,2791230,2791502,1,2,0.00429184549356223,273,1,cell division topological specificity factor MinE
R7A2020_13710,R7A2020_13710,0,2792074,2793831,-1,1705,0.0648395721925134,1758,97,ABC transporter ATP-binding protein
R7A2020_13715,R7A2020_13715,0,2793858,2794895,-1,674,0.0486425339366516,1038,43,glycosyltransferase
R7A2020_13720,R7A2020_13720,0,2794900,2796006,-1,454,0.0435244161358811,1107,41,glycosyltransferase
R7A2020_13725,R7A2020_13725,0,2796003,2797169,-1,1216,0.0584088620342397,1167,58,acyltransferase
R7A2020_13730,R7A2020_13730,0,2797885,2798328,-1,306,0.0502645502645503,444,19,response regulator transcription factor
R7A2020_13735,R7A2020_13735,0,2798622,2799308,1,499,0.0581196581196581,687,34,aspartyl/asparaginyl beta-hydroxylase domain-containing protein
R7A2020_13740,R7A2020_13740,0,2799450,2800331,1,721,0.0546666666666667,882,41,DMT family transporter
R7A2020_13745,R7A2020_13745,0,2800380,2804195,-1,3354,0.0619414483821263,3816,201,autotransporter outer membrane beta-barrel domain-containing protein
R7A2020_13750,R7A2020_13750,0,2804422,2804904,-1,370,0.0559610705596107,483,23,helix-turn-helix transcriptional regulator
R7A2020_13755,R7A2020_13755,0,2805815,2806960,1,566,0.0430769230769231,1146,42,LuxR family transcriptional regulator
R7A2020_13760,R7A2020_13760,0,2807213,2807905,1,360,0.0474576271186441,693,28,porin family protein
R7A2020_13765,R7A2020_13765,0,2808053,2809474,1,1877,0.0744416873449131,1422,90,nodulation protein NfeD
R7A2020_13770,R7A2020_13770,0,2809471,2810235,1,957,0.0890937019969278,765,58,slipin family protein
R7A2020_13775,R7A2020_13775,0,2810331,2811455,1,519,0.0491118077324974,1125,47,hypothetical protein
R7A2020_13780,R7A2020_13780,0,2811490,2812419,-1,594,0.0530973451327434,930,42,LysR family transcriptional regulator
R7A2020_13785,R7A2020_13785,0,2812516,2813526,1,666,0.0581395348837209,1011,50,NAD(P)-dependent alcohol dehydrogenase
R7A2020_13790,R7A2020_13790,0,2813585,2815897,-1,2641,0.0676156583629893,2313,133,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_13795,R7A2020_13795,0,2815894,2816877,-1,503,0.0561529271206691,984,47,xanthine dehydrogenase family protein subunit M
R7A2020_13800,R7A2020_13800,0,2816874,2817347,-1,626,0.0717821782178218,474,29,(2Fe-2S)-binding protein
R7A2020_13805,R7A2020_13805,0,2817662,2818279,1,118,0.0246679316888046,618,13,TetR/AcrR family transcriptional regulator
R7A2020_13810,R7A2020_13810,0,2818284,2818520,1,247,0.0788177339901478,237,16,hypothetical protein
R7A2020_13815,R7A2020_13815,0,2818612,2819355,1,357,0.0489731437598736,744,31,DeoR/GlpR transcriptional regulator
R7A2020_13820,R7A2020_13820,0,2819467,2821038,1,913,0.0516080777860883,1572,69,sugar ABC transporter ATP-binding protein
R7A2020_13825,R7A2020_13825,0,2821035,2822021,1,1264,0.0726190476190476,987,61,ABC transporter permease
R7A2020_13830,R7A2020_13830,0,2822094,2823245,1,1018,0.0622448979591837,1152,61,substrate-binding domain-containing protein
R7A2020_13835,R7A2020_13835,0,2823339,2823611,-1,133,0.0472103004291846,273,11,hypothetical protein
R7A2020_13840,R7A2020_13840,0,2823831,2824991,1,539,0.0364741641337386,1161,36,hypothetical protein
R7A2020_13845,R7A2020_13845,0,2824984,2825742,1,1174,0.0880989180834621,759,57,ABC transporter ATP-binding protein
R7A2020_13850,R7A2020_13850,0,2825788,2826792,-1,880,0.0514619883040936,1005,44,NAD(P)-dependent alcohol dehydrogenase
R7A2020_13855,R7A2020_13855,0,2826836,2827108,-1,218,0.0643776824034335,273,15,hypothetical protein
R7A2020_13860,R7A2020_13860,0,2827205,2827954,-1,511,0.0642633228840125,750,41,DUF899 family protein
R7A2020_13865,R7A2020_13865,0,2828340,2829560,1,539,0.0385356454720617,1221,40,helix-turn-helix domain-containing protein
R7A2020_13870,R7A2020_13870,0,2829643,2830275,1,456,0.0649350649350649,633,35,PQQ-binding-like beta-propeller repeat protein
R7A2020_13875,R7A2020_13875,0,2830416,2831246,1,447,0.0537482319660538,831,38,aldo/keto reductase
R7A2020_13880,R7A2020_13880,0,2831405,2831776,1,175,0.0347003154574132,372,11,endonuclease domain-containing protein
R7A2020_13885,R7A2020_13885,0,2831919,2832227,-1,206,0.0378787878787879,309,10,hypothetical protein
R7A2020_13890,R7A2020_13890,0,2832395,2833048,1,139,0.0323159784560144,654,18,glutathione S-transferase family protein
R7A2020_13895,R7A2020_13895,0,2833351,2834853,1,534,0.0328638497652582,1503,42,ATP-binding protein
R7A2020_13900,R7A2020_13900,0,2834920,2835555,-1,573,0.0664206642066421,636,36,class I SAM-dependent methyltransferase
R7A2020_13905,R7A2020_13905,0,2835745,2837277,1,1339,0.0598159509202454,1533,78,alpha/beta fold hydrolase
R7A2020_13910,R7A2020_13910,0,2837424,2838260,-1,752,0.0561009817671809,837,40,SDR family oxidoreductase
R7A2020_13915,R7A2020_13915,0,2838323,2838802,-1,65,0.0122549019607843,480,5,MarR family transcriptional regulator
R7A2020_13920,R7A2020_13920,0,2838816,2839190,-1,267,0.071875,375,23,hypothetical protein
R7A2020_13925,R7A2020_13925,0,2839223,2840104,-1,278,0.0373333333333333,882,28,NmrA family NAD(P)-binding protein
R7A2020_13930,R7A2020_13930,0,2840576,2841562,-1,1057,0.0607142857142857,987,51,ABC transporter permease
R7A2020_13935,R7A2020_13935,0,2841816,2842787,-1,815,0.0628778718258767,972,52,ABC transporter permease
R7A2020_13940,R7A2020_13940,0,2842784,2844325,-1,607,0.0442410373760488,1542,58,sugar ABC transporter ATP-binding protein
R7A2020_13945,R7A2020_13945,0,2844593,2845627,-1,495,0.0465380249716232,1035,41,ABC transporter substrate-binding protein
R7A2020_13950,R7A2020_13950,0,2845806,2846720,-1,554,0.0590500641848524,915,46,sugar phosphate isomerase/epimerase
R7A2020_13955,R7A2020_13955,0,2846745,2848280,-1,1314,0.0527926549349656,1536,69,mannitol dehydrogenase family protein
R7A2020_13960,R7A2020_13960,0,2848277,2849059,-1,440,0.0570570570570571,783,38,SDR family oxidoreductase
R7A2020_13965,R7A2020_13965,0,2849138,2850031,-1,501,0.0604467805519054,894,46,MurR/RpiR family transcriptional regulator
R7A2020_13970,R7A2020_13970,0,2850318,2851505,1,695,0.0504451038575668,1188,51,Gfo/Idh/MocA family oxidoreductase
R7A2020_13975,R7A2020_13975,0,2851564,2852034,-1,412,0.0473815461346633,471,19,NUDIX domain-containing protein
R7A2020_13980,R7A2020_13980,0,2852206,2852736,1,518,0.101769911504425,531,46,sterol desaturase family protein
R7A2020_13985,rsgA,0,2852762,2853802,-1,904,0.0655367231638418,1041,58,ribosome small subunit-dependent GTPase A
R7A2020_13990,dinB,0,2854450,2855697,-1,722,0.0376647834274953,1248,40,DNA polymerase IV
R7A2020_13995,R7A2020_13995,0,2855907,2856620,1,366,0.0444078947368421,714,27,DUF899 family protein
R7A2020_14000,R7A2020_14000,0,2856693,2857115,-1,400,0.0611111111111111,423,22,helix-turn-helix transcriptional regulator
R7A2020_14005,R7A2020_14005,0,2857226,2857813,1,215,0.0558882235528942,588,28,dihydrofolate reductase family protein
R7A2020_14010,R7A2020_14010,0,2857934,2858815,1,646,0.0573333333333333,882,43,SDR family oxidoreductase
R7A2020_14015,R7A2020_14015,0,2858921,2859868,1,439,0.0532837670384139,948,43,alpha/beta hydrolase
R7A2020_14020,R7A2020_14020,0,2859950,2860876,1,932,0.0773130544993663,927,61,sigma-70 family RNA polymerase sigma factor
R7A2020_14025,R7A2020_14025,0,2861039,2861953,-1,735,0.0539152759948652,915,42,alpha/beta hydrolase
R7A2020_14030,R7A2020_14030,0,2862074,2862976,1,310,0.0494791666666667,903,38,LysR family transcriptional regulator
R7A2020_14035,R7A2020_14035,0,2862986,2863729,-1,796,0.0900473933649289,744,57,2OG-Fe(II) oxygenase
R7A2020_14040,R7A2020_14040,0,2863726,2864280,-1,660,0.0697674418604651,555,33,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_14045,R7A2020_14045,0,2864427,2864645,-1,89,0.0531914893617021,219,10,hypothetical protein
R7A2020_14050,ada,0,2864658,2865773,-1,1083,0.0484210526315789,1116,46,bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada
R7A2020_14055,R7A2020_14055,0,2865861,2866259,1,221,0.0557184750733138,399,19,type II toxin-antitoxin system HigA family antitoxin
R7A2020_14060,R7A2020_14060,0,2866309,2867001,-1,161,0.0372881355932203,693,22,helix-turn-helix transcriptional regulator
R7A2020_14065,R7A2020_14065,0,2867180,2867506,1,149,0.043010752688172,327,12,DUF1330 domain-containing protein
R7A2020_14070,R7A2020_14070,0,2867665,2868165,1,281,0.0657276995305164,501,28,hypothetical protein
R7A2020_14075,R7A2020_14075,0,2868249,2869319,-1,1348,0.0867178924259056,1071,79,hypothetical protein
R7A2020_14080,R7A2020_14080,0,2869585,2870034,-1,126,0.0417754569190601,450,16,ester cyclase
R7A2020_14085,R7A2020_14085,0,2870268,2872367,1,1477,0.0464985994397759,2100,83,EAL domain-containing protein
R7A2020_14090,R7A2020_14090,0,2872410,2872715,1,34,0.0804597701149425,306,21,hypothetical protein
R7A2020_14095,R7A2020_14095,0,2872736,2872933,-1,22,0.0352941176470588,198,6,hypothetical protein
R7A2020_14100,R7A2020_14100,0,2873129,2873854,1,560,0.0631067961165049,726,39,3-keto-5-aminohexanoate cleavage protein
R7A2020_14105,R7A2020_14105,0,2873868,2875388,-1,1324,0.0556844547563805,1521,72,AMP-binding protein
R7A2020_14110,R7A2020_14110,0,2875421,2876236,-1,750,0.0633093525179856,816,44,p-hydroxycinnamoyl CoA hydratase/lyase
R7A2020_14115,R7A2020_14115,0,2876371,2876835,1,251,0.047979797979798,465,19,MarR family transcriptional regulator
R7A2020_14120,R7A2020_14120,0,2876843,2877526,-1,431,0.0652920962199313,684,38,DUF1275 domain-containing protein
R7A2020_14125,R7A2020_14125,0,2877523,2878656,-1,394,0.0404145077720207,1134,39,FAD-binding oxidoreductase
R7A2020_14130,R7A2020_14130,0,2878787,2879782,-1,1172,0.0601415094339623,996,51,ornithine cyclodeaminase family protein
R7A2020_14135,R7A2020_14135,0,2879913,2880374,1,210,0.0610687022900763,462,24,AsnC family transcriptional regulator
R7A2020_14140,gcvA,0,2880429,2881328,-1,524,0.0509803921568627,900,39,transcriptional regulator GcvA
R7A2020_14145,R7A2020_14145,0,2881456,2882160,1,304,0.0516666666666667,705,31,SDR family oxidoreductase
R7A2020_14150,add,0,2882285,2883277,1,768,0.0532544378698225,993,45,adenosine deaminase
R7A2020_14155,R7A2020_14155,0,2883317,2885161,-1,1630,0.0624601657106437,1845,98,EAL domain-containing protein
R7A2020_14160,R7A2020_14160,0,2885915,2887195,-1,545,0.0440771349862259,1281,48,cytochrome-c peroxidase
R7A2020_14165,R7A2020_14165,0,2887263,2887745,-1,261,0.0559610705596107,483,23,Lrp/AsnC family transcriptional regulator
R7A2020_14170,R7A2020_14170,0,2887854,2888387,1,154,0.043956043956044,534,20,serine hydrolase family protein
R7A2020_14175,R7A2020_14175,0,2888394,2888966,-1,279,0.0532786885245902,573,26,DUF922 domain-containing Zn-dependent protease
R7A2020_14180,R7A2020_14180,0,2889193,2889594,1,137,0.0321637426900585,402,11,hypothetical protein
R7A2020_14185,R7A2020_14185,0,2889599,2891041,-1,1504,0.0660146699266504,1443,81,PLP-dependent aminotransferase family protein
R7A2020_14190,R7A2020_14190,0,2891047,2891736,1,529,0.0647359454855196,690,38,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_14195,R7A2020_14195,0,2891814,2892266,1,236,0.0518134715025907,453,20,GNAT family N-acetyltransferase
R7A2020_14200,R7A2020_14200,0,2892399,2893625,1,627,0.0469348659003831,1227,49,PLP-dependent aminotransferase family protein
R7A2020_14205,R7A2020_14205,0,2893649,2893927,-1,154,0.0418410041841004,279,10,hypothetical protein
R7A2020_14210,R7A2020_14210,0,2894240,2894668,1,115,0.046448087431694,429,17,VOC family protein
R7A2020_14215,R7A2020_14215,0,2894887,2895504,1,295,0.0588235294117647,618,31,hypothetical protein
R7A2020_14220,R7A2020_14220,0,2895522,2896595,1,786,0.0536105032822757,1074,49,D-alanine--D-alanine ligase
R7A2020_14225,R7A2020_14225,0,2896806,2898794,1,1194,0.0484633569739953,1989,82,AI-2E family transporter
R7A2020_14230,R7A2020_14230,0,2898917,2899810,1,502,0.0459921156373193,894,35,aminoglycoside phosphotransferase family protein
R7A2020_14235,R7A2020_14235,0,2899906,2900136,1,15,0.0253807106598985,231,5,hypothetical protein
R7A2020_14240,R7A2020_14240,0,2900365,2902581,-1,1094,0.0455991516436903,2217,86,glycosyltransferase family 1 protein
R7A2020_14245,R7A2020_14245,0,2903373,2903600,1,13,0.0307692307692308,228,6,hypothetical protein
R7A2020_14250,R7A2020_14250,0,2903672,2905822,-1,1608,0.0519409513395298,2151,95,peptidase
R7A2020_14255,R7A2020_14255,0,2906056,2907060,-1,578,0.0538011695906433,1005,46,aldo/keto reductase
R7A2020_14260,R7A2020_14260,0,2907248,2907535,-1,77,0.0365853658536585,288,9,hypothetical protein
R7A2020_14265,R7A2020_14265,0,2907827,2908066,1,16,0.0294117647058824,240,6,hypothetical protein
R7A2020_14270,R7A2020_14270,0,2908143,2909312,1,775,0.0663316582914573,1170,66,PAS domain S-box protein
R7A2020_14275,R7A2020_14275,0,2909393,2909626,-1,134,0.055,234,11,DUF378 domain-containing protein
R7A2020_14280,R7A2020_14280,0,2909747,2909992,-1,187,0.0380952380952381,246,8,DUF982 domain-containing protein
R7A2020_14285,R7A2020_14285,0,2910123,2910325,-1,28,0.023121387283237,203,4,pseudogene
R7A2020_14290,R7A2020_14290,0,2911797,2912216,1,111,0.0252100840336134,420,9,HNH endonuclease
R7A2020_14295,R7A2020_14295,0,2912359,2912583,1,141,0.0833333333333333,225,16,pseudogene
R7A2020_14300,R7A2020_14300,0,2912854,2912927,-1,30,0.0625,74,4,
R7A2020_14305,R7A2020_14305,0,2912965,2913261,-1,289,0.102362204724409,297,26,hypothetical protein
R7A2020_14310,R7A2020_14310,0,2913614,2914516,-1,925,0.0677083333333333,903,52,alpha/beta hydrolase
R7A2020_14315,R7A2020_14315,0,2914674,2914970,1,78,0.047244094488189,297,12,hypothetical protein
R7A2020_14320,R7A2020_14320,0,2915063,2915200,1,7,0.0168067226890756,138,2,hypothetical protein
R7A2020_14325,R7A2020_14325,0,2915253,2915498,-1,272,0.0952380952380952,246,20,DUF982 domain-containing protein
R7A2020_14330,R7A2020_14330,0,2915525,2915761,-1,188,0.0640394088669951,237,13,DUF982 domain-containing protein
R7A2020_14335,R7A2020_14335,0,2915880,2916335,-1,539,0.0694087403598972,456,27,GFA family protein
R7A2020_14340,R7A2020_14340,0,2916543,2916722,-1,89,0.0392156862745098,180,6,DUF3606 domain-containing protein
R7A2020_14345,R7A2020_14345,0,2917233,2917601,-1,199,0.0412698412698413,369,13,VOC family protein
R7A2020_14350,R7A2020_14350,0,2917816,2918241,1,207,0.0440771349862259,426,16,DoxX family protein
R7A2020_14355,R7A2020_14355,0,2918301,2918606,-1,142,0.053639846743295,306,14,hypothetical protein
R7A2020_14360,R7A2020_14360,0,2918721,2918990,-1,304,0.0608695652173913,270,14,hypothetical protein
R7A2020_14365,R7A2020_14365,0,2919410,2919646,-1,61,0.0394088669950739,237,8,hypothetical protein
R7A2020_14370,R7A2020_14370,0,2919918,2920319,1,96,0.0380116959064327,402,13,hypothetical protein
R7A2020_14375,R7A2020_14375,0,2920312,2920704,1,175,0.0597014925373134,393,20,hypothetical protein
R7A2020_14380,R7A2020_14380,0,2920592,2921356,1,329,0.0537634408602151,765,35,terminase
R7A2020_14385,R7A2020_14385,0,2921947,2922153,-1,48,0.0282485875706215,207,5,hypothetical protein
R7A2020_14390,R7A2020_14390,0,2923018,2923488,1,184,0.0498753117206983,471,20,GNAT family N-acetyltransferase
R7A2020_14395,R7A2020_14395,0,2923580,2924287,-1,356,0.0563847429519071,708,34,hypothetical protein
R7A2020_14400,R7A2020_14400,0,2924446,2926032,1,612,0.0474074074074074,1587,64,glycosyltransferase family 39 protein
R7A2020_14405,msrA,0,2926208,2926726,1,110,0.0248306997742664,519,11,peptide-methionine (S)-S-oxide reductase MsrA
R7A2020_14410,R7A2020_14410,0,2927042,2927650,1,256,0.0500963391136802,609,26,HMP/thiamine-binding protein
R7A2020_14415,R7A2020_14415,0,2927686,2928507,1,939,0.0629470672389127,822,44,ABC transporter permease
R7A2020_14420,R7A2020_14420,0,2928504,2929271,1,700,0.0642201834862385,768,42,ABC transporter ATP-binding protein
R7A2020_14425,R7A2020_14425,0,2929264,2930280,1,522,0.0415704387990762,1017,36,ABC transporter substrate-binding protein
R7A2020_14430,R7A2020_14430,0,2930413,2931192,-1,279,0.0331825037707391,780,22,hypothetical protein
R7A2020_14435,R7A2020_14435,0,2931551,2932246,1,251,0.0472175379426644,696,28,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_14440,R7A2020_14440,0,2932813,2933472,1,207,0.035650623885918,660,20,hypothetical protein
R7A2020_14445,R7A2020_14445,0,2933714,2933878,1,31,0.0212765957446809,165,3,DUF3309 family protein
R7A2020_14450,R7A2020_14450,0,2934146,2934319,1,207,0.0738255033557047,174,11,hypothetical protein
R7A2020_14455,R7A2020_14455,0,2934377,2935447,-1,336,0.0417124039517014,1071,38,histidine kinase
R7A2020_14460,R7A2020_14460,0,2935632,2935919,-1,83,0.0528455284552846,288,13,hypothetical protein
R7A2020_14465,R7A2020_14465,0,2936055,2936312,-1,102,0.0497737556561086,258,11,hypothetical protein
R7A2020_14470,R7A2020_14470,0,2936451,2937176,1,313,0.0469255663430421,726,29,GntR family transcriptional regulator
R7A2020_14475,R7A2020_14475,0,2937180,2938214,1,1044,0.0567536889897843,1035,50,ADP-ribosylglycohydrolase family protein
R7A2020_14480,R7A2020_14480,0,2938211,2939188,1,578,0.0396158463385354,978,33,ribokinase
R7A2020_14485,R7A2020_14485,0,2939228,2940289,1,878,0.0498338870431894,1062,45,ABC transporter substrate-binding protein
R7A2020_14490,R7A2020_14490,0,2940357,2941226,1,892,0.0621621621621622,870,46,ABC transporter permease
R7A2020_14495,R7A2020_14495,0,2941226,2942014,1,349,0.0431547619047619,789,29,ABC transporter permease
R7A2020_14500,R7A2020_14500,0,2942014,2943078,1,436,0.0474613686534216,1065,43,ABC transporter ATP-binding protein
R7A2020_14505,R7A2020_14505,0,2943152,2944402,1,650,0.0404135338345865,1251,43,DUF521 domain-containing protein
R7A2020_14510,R7A2020_14510,0,2944399,2944839,1,306,0.0666666666666667,441,25,DUF126 domain-containing protein
R7A2020_14515,R7A2020_14515,0,2944957,2946045,1,1043,0.0668824163969795,1089,62,Gfo/Idh/MocA family oxidoreductase
R7A2020_14520,R7A2020_14520,0,2946106,2947020,1,461,0.0449293966623877,915,35,sugar phosphate isomerase/epimerase
R7A2020_14525,R7A2020_14525,0,2947039,2948133,1,798,0.0643776824034335,1095,60,fatty acid desaturase family protein
R7A2020_14530,R7A2020_14530,0,2948161,2948472,1,199,0.0601503759398496,312,16,Rieske 2Fe-2S domain-containing protein
R7A2020_14535,R7A2020_14535,0,2948513,2949316,1,640,0.0482456140350877,804,33,3-methyl-2-oxobutanoate hydroxymethyltransferase
R7A2020_14540,R7A2020_14540,0,2949317,2950825,-1,668,0.0342679127725857,1509,44,histidine ammonia-lyase
R7A2020_14545,R7A2020_14545,0,2950822,2951823,-1,861,0.0575117370892019,1002,49,ornithine cyclodeaminase family protein
R7A2020_14550,R7A2020_14550,0,2951943,2953376,1,1759,0.0565573770491803,1434,69,DHA2 family efflux MFS transporter permease subunit
R7A2020_14555,R7A2020_14555,0,2953649,2954635,1,843,0.0666666666666667,987,56,ABC transporter permease
R7A2020_14560,R7A2020_14560,0,2954722,2955747,1,491,0.0366552119129439,1026,32,sugar ABC transporter substrate-binding protein
R7A2020_14565,R7A2020_14565,0,2955823,2957946,1,1229,0.0448504983388704,2124,81,ABC transporter permease
R7A2020_14570,R7A2020_14570,0,2957943,2958986,1,615,0.045045045045045,1044,40,hypothetical protein
R7A2020_14575,R7A2020_14575,0,2958986,2960482,1,619,0.0313971742543171,1497,40,sugar ABC transporter ATP-binding protein
R7A2020_14580,R7A2020_14580,0,2960726,2961133,1,242,0.0488505747126437,408,17,carboxymuconolactone decarboxylase family protein
R7A2020_14585,R7A2020_14585,0,2961142,2962029,-1,553,0.0555555555555556,888,42,amidohydrolase family protein
R7A2020_14590,R7A2020_14590,0,2962029,2963165,-1,825,0.0402892561983471,1137,39,VWA domain-containing protein
R7A2020_14595,R7A2020_14595,0,2963365,2964246,-1,312,0.0346666666666667,882,26,MoxR family ATPase
R7A2020_14600,R7A2020_14600,0,2964248,2965252,-1,452,0.039766081871345,1005,34,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14605,R7A2020_14605,0,2965254,2966621,-1,746,0.0463917525773196,1368,54,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14610,R7A2020_14610,0,2966747,2967229,-1,284,0.0656934306569343,483,27,(2Fe-2S)-binding protein
R7A2020_14615,R7A2020_14615,0,2967290,2968084,-1,466,0.0546528803545052,795,37,xanthine dehydrogenase family protein subunit M
R7A2020_14620,R7A2020_14620,0,2968100,2968543,-1,128,0.0291005291005291,444,11,SRPBCC family protein
R7A2020_14625,R7A2020_14625,0,2968663,2969490,-1,351,0.0382978723404255,828,27,helix-turn-helix transcriptional regulator
R7A2020_14630,R7A2020_14630,0,2969696,2970694,-1,761,0.0599294947121034,999,51,ABC transporter permease
R7A2020_14635,R7A2020_14635,0,2970750,2971493,-1,602,0.0521327014218009,744,33,sugar ABC transporter ATP-binding protein
R7A2020_14640,R7A2020_14640,0,2971943,2972932,1,995,0.0534441805225653,990,45,sugar ABC transporter substrate-binding protein
R7A2020_14645,R7A2020_14645,0,2973119,2973901,1,437,0.045045045045045,783,30,FadR family transcriptional regulator
R7A2020_14650,R7A2020_14650,0,2974070,2975008,-1,711,0.0575,939,46,NAD(P)-dependent oxidoreductase
R7A2020_14655,R7A2020_14655,0,2975127,2976017,1,773,0.0672823218997362,891,51,NAD(P)-dependent oxidoreductase
R7A2020_14660,R7A2020_14660,0,2976125,2976901,1,441,0.0528700906344411,777,35,FadR family transcriptional regulator
R7A2020_14665,R7A2020_14665,0,2976906,2977196,-1,201,0.0604838709677419,291,15,DUF3175 domain-containing protein
R7A2020_14670,R7A2020_14670,0,2977375,2978604,1,1055,0.0487571701720841,1230,51,MFS transporter
R7A2020_14675,R7A2020_14675,0,2978745,2979773,1,378,0.0468036529680365,1029,41,LacI family DNA-binding transcriptional regulator
R7A2020_14680,R7A2020_14680,0,2980081,2981208,1,536,0.0479166666666667,1128,46,ABC transporter substrate-binding protein
R7A2020_14685,R7A2020_14685,0,2981284,2982831,1,1040,0.0447987851176917,1548,59,sugar ABC transporter ATP-binding protein
