locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_12645,R7A2020_12645,0,2596234,2596548,1,46,0.0446096654275093,315,12,GYD domain-containing protein
R7A2020_12650,R7A2020_12650,0,2596725,2597222,1,96,0.0329411764705882,498,14,GAF domain-containing protein
R7A2020_12655,R7A2020_12655,0,2597432,2598496,-1,475,0.0596026490066225,1065,54,YeiH family protein
R7A2020_12660,R7A2020_12660,0,2598824,2599201,-1,100,0.0464396284829721,378,15,SnoaL-like domain-containing protein
R7A2020_12665,R7A2020_12665,0,2599540,2600007,1,115,0.0325814536340852,468,13,GNAT family N-acetyltransferase
R7A2020_12670,R7A2020_12670,0,2600035,2600421,1,185,0.0454545454545455,387,15,ACT domain-containing protein
R7A2020_12675,R7A2020_12675,0,2600418,2600777,1,157,0.0555555555555556,360,17,hypothetical protein
R7A2020_12680,R7A2020_12680,0,2600932,2602365,1,861,0.0639344262295082,1434,78,aldehyde dehydrogenase family protein
R7A2020_12685,R7A2020_12685,0,2602509,2602937,1,103,0.0382513661202186,429,14,DUF2384 domain-containing protein
R7A2020_12690,R7A2020_12690,0,2602931,2603629,1,373,0.0604026845637584,699,36,RES family NAD+ phosphorylase
R7A2020_12695,R7A2020_12695,0,2603799,2604089,1,125,0.0483870967741935,291,12,helix-turn-helix transcriptional regulator
R7A2020_12700,R7A2020_12700,0,2604133,2605248,1,368,0.0526315789473684,1116,50,alkene reductase
R7A2020_12705,R7A2020_12705,0,2605507,2607462,1,786,0.0552884615384615,1956,92,tetratricopeptide repeat protein
R7A2020_12710,R7A2020_12710,0,2607459,2609114,1,568,0.0468417317246274,1656,66,tetratricopeptide repeat protein
R7A2020_12715,R7A2020_12715,0,2609377,2609715,1,100,0.0482758620689655,339,14,type II toxin-antitoxin system ParD family antitoxin
R7A2020_12720,R7A2020_12720,0,2609786,2610514,-1,262,0.0434782608695652,729,27,amino acid ABC transporter ATP-binding protein
R7A2020_12725,R7A2020_12725,0,2610586,2611260,-1,157,0.0382608695652174,675,22,amino acid ABC transporter permease
R7A2020_12730,R7A2020_12730,0,2611257,2611928,-1,140,0.041958041958042,672,24,amino acid ABC transporter permease
R7A2020_12735,R7A2020_12735,0,2612060,2612848,-1,233,0.0401785714285714,789,27,amino acid ABC transporter substrate-binding protein
R7A2020_12740,R7A2020_12740,0,2612954,2614114,-1,323,0.033434650455927,1161,33,saccharopine dehydrogenase family protein
R7A2020_12745,R7A2020_12745,0,2614111,2614611,-1,202,0.0375586854460094,501,16,Lrp/AsnC family transcriptional regulator
R7A2020_12750,R7A2020_12750,0,2614859,2615755,-1,263,0.0366492146596859,897,28,AraC family transcriptional regulator
R7A2020_12755,R7A2020_12755,0,2615897,2616619,1,141,0.0357723577235772,723,22,SDR family oxidoreductase
R7A2020_12760,R7A2020_12760,0,2616592,2617521,-1,240,0.04551201011378,930,36,LysR family transcriptional regulator
R7A2020_12765,R7A2020_12765,0,2617647,2617841,1,46,0.029940119760479,195,5,hypothetical protein
R7A2020_12770,R7A2020_12770,0,2617852,2618602,1,320,0.0485133020344288,751,31,pseudogene
R7A2020_12775,R7A2020_12775,0,2618611,2619168,-1,236,0.0357142857142857,558,17,sugar O-acetyltransferase
R7A2020_12780,R7A2020_12780,0,2619292,2619741,-1,93,0.0443864229765013,450,17,universal stress protein
R7A2020_12785,R7A2020_12785,0,2619903,2620178,-1,9,0.0169491525423729,276,4,hypothetical protein
R7A2020_12790,R7A2020_12790,0,2620322,2620900,1,145,0.0364372469635627,579,18,histidine phosphatase family protein
R7A2020_12795,R7A2020_12795,0,2620907,2621308,-1,198,0.0497076023391813,402,17,VOC family protein
R7A2020_12800,R7A2020_12800,0,2621405,2622457,-1,544,0.0658482142857143,1053,59,sigma-70 family RNA polymerase sigma factor
R7A2020_12805,R7A2020_12805,0,2622500,2623246,-1,297,0.0676100628930818,747,43,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12810,R7A2020_12810,0,2623604,2624494,-1,136,0.0448548812664908,891,34,LysR family transcriptional regulator
R7A2020_12815,R7A2020_12815,0,2624595,2625389,1,321,0.0664697193500739,795,45,SDR family oxidoreductase
R7A2020_12820,R7A2020_12820,0,2625534,2626124,1,76,0.0337972166998012,591,17,NADPH-dependent F420 reductase
R7A2020_12825,R7A2020_12825,0,2626202,2626615,1,35,0.0198300283286119,414,7,SnoaL-like domain-containing protein
R7A2020_12830,R7A2020_12830,0,2626738,2626998,1,170,0.0630630630630631,261,14,pseudogene
R7A2020_12835,R7A2020_12835,0,2627156,2627908,-1,707,0.0702028081123245,753,45,rRNA pseudouridine synthase
R7A2020_12840,R7A2020_12840,0,2628002,2628826,-1,478,0.0641025641025641,825,45,alpha/beta hydrolase
R7A2020_12845,R7A2020_12845,0,2628816,2629304,-1,240,0.0551558752997602,489,23,hypothetical protein
R7A2020_12850,R7A2020_12850,0,2629301,2629636,-1,44,0.0313588850174216,336,9,winged helix-turn-helix transcriptional regulator
R7A2020_12855,R7A2020_12855,0,2629784,2630665,-1,521,0.0693333333333333,882,52,aldo/keto reductase family oxidoreductase
R7A2020_12860,R7A2020_12860,0,2630759,2631664,1,270,0.0428015564202335,906,33,LysR family transcriptional regulator
R7A2020_12865,R7A2020_12865,0,2631847,2632179,1,240,0.0704225352112676,333,20,helix-turn-helix transcriptional regulator
R7A2020_12870,R7A2020_12870,0,2632187,2632873,1,300,0.0683760683760684,687,40,aquaporin family protein
R7A2020_12875,arsC,0,2632870,2633292,1,215,0.05,423,18,arsenate reductase (glutaredoxin)
R7A2020_12880,R7A2020_12880,0,2633357,2633677,1,30,0.0256410256410256,321,7,helix-turn-helix transcriptional regulator
R7A2020_12885,R7A2020_12885,0,2633720,2635111,1,967,0.0608108108108108,1392,72,NAD(P)/FAD-dependent oxidoreductase
R7A2020_12890,arsK,0,2635108,2636352,1,482,0.0538243626062323,1245,57,arsenite efflux MFS transporter ArsK
R7A2020_12895,R7A2020_12895,0,2636520,2637116,1,271,0.0392927308447937,597,20,class I SAM-dependent methyltransferase
R7A2020_12900,R7A2020_12900,0,2637177,2637959,-1,171,0.0345345345345345,783,23,sulfite exporter TauE/SafE family protein
R7A2020_12905,R7A2020_12905,0,2637956,2638390,-1,187,0.0485175202156334,435,18,YeeE/YedE family protein
R7A2020_12910,R7A2020_12910,0,2638387,2638797,-1,246,0.0485714285714286,411,17,YeeE/YedE family protein
R7A2020_12915,R7A2020_12915,0,2638794,2639099,-1,15,0.0114942528735632,306,3,helix-turn-helix transcriptional regulator
R7A2020_12920,R7A2020_12920,0,2639126,2640421,-1,522,0.0462375339981868,1296,51,TIGR01244 family phosphatase
R7A2020_12925,R7A2020_12925,0,2640797,2641249,1,168,0.0466321243523316,453,18,SRPBCC domain-containing protein
R7A2020_12930,R7A2020_12930,0,2641278,2642108,-1,267,0.0608203677510608,831,43,helix-turn-helix domain-containing protein
R7A2020_12935,R7A2020_12935,0,2642199,2643083,1,514,0.0571049136786189,885,43,SDR family oxidoreductase
R7A2020_12940,R7A2020_12940,0,2643096,2643794,-1,399,0.0620805369127517,699,37,RibD family protein
R7A2020_12945,R7A2020_12945,0,2643831,2644232,-1,76,0.0146198830409357,402,5,type II toxin-antitoxin system HicB family antitoxin
R7A2020_12950,R7A2020_12950,0,2644238,2644426,-1,7,0.0246913580246914,189,4,type II toxin-antitoxin system HicA family toxin
R7A2020_12955,R7A2020_12955,0,2644787,2645734,1,671,0.0631970260223048,948,51,substrate-binding domain-containing protein
R7A2020_12960,R7A2020_12960,0,2645977,2647575,1,582,0.0514327700220426,1599,70,sugar ABC transporter ATP-binding protein
R7A2020_12965,R7A2020_12965,0,2647572,2648588,1,690,0.0681293302540416,1017,59,ABC transporter permease
R7A2020_12970,R7A2020_12970,0,2648623,2649129,-1,207,0.0532407407407407,507,23,histidine phosphatase family protein
R7A2020_12975,R7A2020_12975,0,2649388,2650652,1,513,0.0585501858736059,1265,63,pseudogene
R7A2020_12980,R7A2020_12980,0,2650700,2651269,-1,222,0.0391752577319588,570,19,hypothetical protein
R7A2020_12985,R7A2020_12985,0,2651266,2651871,-1,289,0.060077519379845,606,31,hypothetical protein
R7A2020_12990,R7A2020_12990,0,2651868,2652449,-1,182,0.0444444444444444,582,22,hypothetical protein
R7A2020_12995,R7A2020_12995,0,2652545,2652964,-1,93,0.0476190476190476,420,17,hypothetical protein
R7A2020_13000,R7A2020_13000,0,2653081,2653383,1,81,0.0387596899224806,303,10,hypothetical protein
R7A2020_13005,R7A2020_13005,0,2653441,2654145,-1,0,0,705,0,helix-turn-helix transcriptional regulator
R7A2020_13010,R7A2020_13010,0,2654719,2655396,1,98,0.0190311418685121,678,11,GcrA cell cycle regulator
R7A2020_13015,R7A2020_13015,0,2655399,2655716,-1,117,0.0257352941176471,318,7,DUF982 domain-containing protein
R7A2020_13020,R7A2020_13020,0,2655801,2656082,-1,53,0.0416666666666667,282,10,DUF982 domain-containing protein
R7A2020_13025,R7A2020_13025,0,2656169,2656867,1,89,0.0285234899328859,699,17,YdaU family protein
R7A2020_13030,R7A2020_13030,0,2656788,2657093,1,89,0.0459770114942529,306,12,hypothetical protein
R7A2020_13035,R7A2020_13035,0,2657141,2657734,1,282,0.041501976284585,594,21,hypothetical protein
R7A2020_13040,R7A2020_13040,0,2657792,2658094,-1,16,0.0271317829457364,303,7,hypothetical protein
R7A2020_13045,R7A2020_13045,0,2658285,2660261,-1,865,0.0529131985731272,1977,89,acyltransferase
R7A2020_13050,R7A2020_13050,0,2660523,2663522,-1,662,0.0415686274509804,3000,106,hypothetical protein
R7A2020_13055,R7A2020_13055,0,2663537,2664985,-1,230,0.0356853203568532,1449,44,hypothetical protein
R7A2020_13060,R7A2020_13060,0,2665462,2665986,-1,56,0.029082774049217,525,13,DUF2306 domain-containing protein
R7A2020_13065,R7A2020_13065,0,2666122,2666430,-1,33,0.0340909090909091,309,9,hypothetical protein
R7A2020_13070,R7A2020_13070,0,2666928,2667056,1,14,0.027027027027027,129,3,pseudogene
R7A2020_13075,R7A2020_13075,0,2667103,2667690,-1,52,0.0279441117764471,588,14,TetR/AcrR family transcriptional regulator
R7A2020_13080,R7A2020_13080,0,2667798,2668613,1,300,0.0546762589928058,816,38,oxidoreductase
R7A2020_13085,R7A2020_13085,0,2668740,2669741,1,130,0.0293427230046948,1002,25,NADP-dependent oxidoreductase
R7A2020_13090,R7A2020_13090,0,2669809,2670480,-1,327,0.0559440559440559,672,32,GntR family transcriptional regulator
R7A2020_13095,R7A2020_13095,0,2670654,2671397,-1,204,0.0568720379146919,744,36,XRE family transcriptional regulator
R7A2020_13100,R7A2020_13100,0,2671600,2671782,1,53,0.0576923076923077,183,9,hypothetical protein
R7A2020_13105,R7A2020_13105,0,2671769,2671951,-1,112,0.0705128205128205,183,11,hypothetical protein
R7A2020_13110,R7A2020_13110,0,2672125,2672856,-1,192,0.0449438202247191,732,28,Crp/Fnr family transcriptional regulator
R7A2020_13115,R7A2020_13115,0,2673540,2673734,1,32,0.0479041916167665,195,8,hypothetical protein
R7A2020_13120,R7A2020_13120,0,2673840,2674070,1,62,0.0304568527918782,231,6,hypothetical protein
R7A2020_13125,R7A2020_13125,0,2674168,2674383,-1,129,0.0540540540540541,216,10,hypothetical protein
R7A2020_13130,R7A2020_13130,0,2674520,2674885,1,126,0.0416666666666667,366,13,low affinity iron permease family protein
R7A2020_13135,R7A2020_13135,0,2674882,2675232,-1,70,0.0602006688963211,351,18,hypothetical protein
R7A2020_13140,R7A2020_13140,0,2675493,2675738,-1,41,0.0476190476190476,246,10,hypothetical protein
R7A2020_13145,R7A2020_13145,0,2676011,2676304,1,156,0.0756972111553785,294,19,hypothetical protein
R7A2020_13150,R7A2020_13150,0,2676453,2678561,-1,737,0.0496098104793757,2109,89,catalase
R7A2020_13155,R7A2020_13155,0,2678707,2678922,-1,35,0.0486486486486487,216,9,CsbD family protein
R7A2020_13160,R7A2020_13160,0,2679759,2679998,-1,57,0.0392156862745098,240,8,hypothetical protein
R7A2020_13165,R7A2020_13165,0,2680197,2681228,-1,434,0.061503416856492,1032,54,hydroxyacid dehydrogenase
R7A2020_13170,R7A2020_13170,0,2681433,2682467,1,472,0.054483541430193,1035,48,LacI family transcriptional regulator
R7A2020_13175,R7A2020_13175,0,2682591,2683775,-1,603,0.0456349206349206,1185,46,FAD-dependent monooxygenase
R7A2020_13180,R7A2020_13180,0,2683888,2685411,-1,846,0.0694444444444444,1524,90,formyl transferase
R7A2020_13185,R7A2020_13185,0,2685740,2687830,1,1654,0.0849268841394826,2091,151,lipopolysaccharide biosynthesis protein
R7A2020_13190,R7A2020_13190,0,2687832,2689202,1,936,0.088336192109777,1371,103,hypothetical protein
R7A2020_13195,R7A2020_13195,0,2689316,2690590,-1,925,0.0608294930875576,1275,66,glycoside hydrolase family 5 protein
R7A2020_13200,R7A2020_13200,0,2690587,2691756,-1,591,0.0663316582914573,1170,66,glycosyltransferase family 1 protein
R7A2020_13205,R7A2020_13205,0,2692090,2693358,1,808,0.0712962962962963,1269,77,glycosyltransferase family 4 protein
R7A2020_13210,R7A2020_13210,0,2693355,2694656,1,781,0.0731707317073171,1302,81,hypothetical protein
R7A2020_13215,R7A2020_13215,0,2694660,2695895,1,492,0.0484790874524715,1236,51,GNAT family N-acetyltransferase
R7A2020_13220,R7A2020_13220,0,2695923,2697146,1,406,0.0451488952929875,1224,47,GNAT family N-acetyltransferase
R7A2020_13225,R7A2020_13225,0,2697209,2697523,-1,155,0.0557620817843866,315,15,EthD family reductase
R7A2020_13230,R7A2020_13230,0,2697720,2697944,1,44,0.0520833333333333,225,10,hypothetical protein
R7A2020_13235,ligD,0,2698015,2700519,1,948,0.0549295774647887,2505,117,DNA ligase D
R7A2020_13240,R7A2020_13240,0,2700636,2700923,1,186,0.0569105691056911,288,14,GIY-YIG nuclease family protein
R7A2020_13245,R7A2020_13245,0,2701327,2702235,1,113,0.0348837209302326,909,27,Ku protein
R7A2020_13250,R7A2020_13250,0,2702232,2703356,1,361,0.0501567398119122,1125,48,tetratricopeptide repeat protein
R7A2020_13255,R7A2020_13255,0,2703640,2704284,1,105,0.0327868852459016,645,18,alpha/beta fold hydrolase
R7A2020_13260,xth,0,2704292,2705062,1,372,0.0548780487804878,771,36,exodeoxyribonuclease III
R7A2020_13265,R7A2020_13265,0,2705187,2706644,-1,261,0.0257856567284448,1458,32,hypothetical protein
R7A2020_13270,R7A2020_13270,0,2707052,2708599,1,740,0.0493545937737282,1548,65,WD40 repeat domain-containing protein
R7A2020_13275,R7A2020_13275,0,2708664,2709107,1,53,0.044973544973545,444,17,hypothetical protein
R7A2020_13280,R7A2020_13280,0,2709190,2709741,1,214,0.0574468085106383,552,27,isochorismatase family protein
R7A2020_13285,R7A2020_13285,0,2710080,2711327,1,738,0.0630885122410546,1248,67,amidohydrolase family protein
R7A2020_13290,R7A2020_13290,0,2711487,2712149,1,128,0.0443262411347518,663,25,porin family protein
R7A2020_13295,R7A2020_13295,0,2712218,2712424,-1,139,0.0734463276836158,207,13,hypothetical protein
R7A2020_13300,R7A2020_13300,0,2712952,2713230,-1,165,0.0585774058577406,279,14,hypothetical protein
R7A2020_13305,R7A2020_13305,0,2713344,2714084,-1,384,0.0714285714285714,741,45,hypothetical protein
R7A2020_13310,R7A2020_13310,0,2714302,2714547,1,162,0.0761904761904762,246,16,hypothetical protein
R7A2020_13315,R7A2020_13315,0,2715189,2715488,1,89,0.0549019607843137,300,14,DUF1236 domain-containing protein
R7A2020_13320,yghU,0,2715564,2716430,-1,90,0.0338753387533875,867,25,glutathione-dependent disulfide-bond oxidoreductase
R7A2020_13325,R7A2020_13325,0,2716775,2717680,1,412,0.0557717250324254,906,43,serine protease
R7A2020_13330,R7A2020_13330,0,2717700,2718689,1,549,0.0605700712589074,990,51,LysR family transcriptional regulator
R7A2020_13335,R7A2020_13335,0,2718686,2719414,-1,650,0.0611916264090177,729,38,SDR family oxidoreductase
R7A2020_13340,R7A2020_13340,0,2719539,2719994,-1,222,0.051413881748072,456,20,winged helix-turn-helix transcriptional regulator
R7A2020_13345,R7A2020_13345,0,2720060,2720533,1,122,0.0272277227722772,474,11,cupin domain-containing protein
R7A2020_13350,R7A2020_13350,0,2720553,2721164,-1,185,0.0383877159309021,612,20,hypothetical protein
R7A2020_13355,R7A2020_13355,0,2721419,2722018,1,153,0.0431372549019608,600,22,hypothetical protein
R7A2020_13360,R7A2020_13360,0,2722022,2722651,-1,160,0.0466417910447761,630,25,glutathione S-transferase family protein
R7A2020_13365,R7A2020_13365,0,2722888,2723586,1,154,0.0352348993288591,699,21,SDR family NAD(P)-dependent oxidoreductase
R7A2020_13370,R7A2020_13370,0,2723828,2724154,-1,85,0.039426523297491,327,11,hypothetical protein
R7A2020_13375,R7A2020_13375,0,2724181,2724492,-1,68,0.037593984962406,312,10,hypothetical protein
R7A2020_13380,R7A2020_13380,0,2724832,2726454,1,506,0.0442028985507246,1623,61,ABC-F family ATP-binding cassette domain-containing protein
R7A2020_13385,R7A2020_13385,0,2726488,2726925,-1,177,0.0374331550802139,438,14,VOC family protein
R7A2020_13390,R7A2020_13390,0,2727050,2727490,-1,62,0.0346666666666667,441,13,hypothetical protein
R7A2020_13395,R7A2020_13395,0,2727763,2728125,1,39,0.0226537216828479,363,7,hypothetical protein
R7A2020_13400,R7A2020_13400,0,2728184,2728825,-1,190,0.0567765567765568,642,31,glutathione S-transferase family protein
R7A2020_13405,R7A2020_13405,0,2728958,2729674,-1,236,0.0409165302782324,717,25,hypothetical protein
R7A2020_13410,R7A2020_13410,0,2729738,2731303,-1,906,0.0540540540540541,1566,72,FAD-dependent oxidoreductase
R7A2020_13415,R7A2020_13415,0,2731567,2734128,-1,1126,0.0440771349862259,2562,96,EAL domain-containing protein
R7A2020_13420,R7A2020_13420,0,2734332,2735312,1,222,0.0251798561151079,981,21,GlxA family transcriptional regulator
R7A2020_13425,R7A2020_13425,0,2735503,2736174,1,104,0.027972027972028,672,16,glycerol-3-phosphate acyltransferase
R7A2020_13430,R7A2020_13430,0,2736159,2737289,-1,410,0.0478170478170478,1131,46,ABC transporter ATP-binding protein
R7A2020_13435,R7A2020_13435,0,2737333,2738475,-1,443,0.051440329218107,1143,50,ABC transporter substrate-binding protein
R7A2020_13440,R7A2020_13440,0,2738472,2739311,-1,616,0.061624649859944,840,44,ABC transporter permease
R7A2020_13445,R7A2020_13445,0,2739308,2740186,-1,137,0.041388518024032,879,31,ABC transporter permease
R7A2020_13450,htpG,0,2740361,2742247,-1,372,0.0392523364485981,1887,63,molecular chaperone HtpG
R7A2020_13455,R7A2020_13455,0,2742466,2743350,-1,193,0.0318725099601594,885,24,hypothetical protein
R7A2020_13460,R7A2020_13460,0,2743676,2743972,1,134,0.0551181102362205,297,14,hypothetical protein
R7A2020_13465,R7A2020_13465,0,2744131,2744439,-1,11,0.0151515151515152,309,4,hypothetical protein
R7A2020_13470,R7A2020_13470,0,2745109,2746482,1,871,0.0692899914456801,1374,81,hypothetical protein
R7A2020_13475,R7A2020_13475,0,2746526,2747311,1,488,0.062780269058296,786,42,hypothetical protein
R7A2020_13480,R7A2020_13480,0,2747385,2749031,-1,1198,0.059243397573162,1647,83,AMP-binding protein
R7A2020_13485,R7A2020_13485,0,2749209,2750765,1,575,0.049811320754717,1557,66,serine hydrolase
R7A2020_13490,R7A2020_13490,0,2750762,2751013,-1,48,0.0372093023255814,252,8,hypothetical protein
R7A2020_13495,R7A2020_13495,0,2751148,2753052,-1,647,0.0512345679012346,1905,83,adenylate/guanylate cyclase domain-containing protein
R7A2020_13500,R7A2020_13500,0,2753427,2753732,-1,63,0.0421455938697318,306,11,hypothetical protein
R7A2020_13505,R7A2020_13505,0,2753817,2754458,-1,279,0.0494505494505494,642,27,L,D-transpeptidase
R7A2020_13510,R7A2020_13510,0,2754530,2755498,-1,213,0.0484848484848485,969,40,amino acid-binding protein
R7A2020_13515,R7A2020_13515,0,2755595,2755900,-1,83,0.0268199233716475,306,7,hypothetical protein
R7A2020_13520,R7A2020_13520,0,2755899,2756075,1,19,0.0263157894736842,177,4,hypothetical protein
R7A2020_13525,R7A2020_13525,0,2756202,2757407,1,251,0.0419103313840156,1206,43,succinylglutamate desuccinylase/aspartoacylase family protein
R7A2020_13530,R7A2020_13530,0,2757806,2758711,-1,171,0.0479896238651102,906,37,LysR family transcriptional regulator
R7A2020_13535,R7A2020_13535,0,2758831,2759253,1,111,0.05,423,18,DoxX family protein
R7A2020_13540,R7A2020_13540,0,2759296,2760166,1,224,0.039136302294197,871,29,pseudogene
R7A2020_13545,R7A2020_13545,0,2760523,2762100,1,1230,0.0722263588979896,1578,97,HD domain-containing protein
R7A2020_13550,R7A2020_13550,0,2762192,2762464,1,125,0.0343347639484979,273,8,hypothetical protein
R7A2020_13555,R7A2020_13555,0,2762538,2763656,1,371,0.0503672612801679,1119,48,ABC transporter substrate-binding protein
R7A2020_13560,R7A2020_13560,0,2763840,2765501,-1,643,0.0495399858457183,1662,70,tetratricopeptide repeat protein
R7A2020_13565,R7A2020_13565,0,2765591,2765866,1,15,0.00847457627118644,276,2,hypothetical protein
R7A2020_13570,R7A2020_13570,0,2766198,2766581,1,1,0.00305810397553517,384,1,hypothetical protein
R7A2020_13575,R7A2020_13575,0,2766884,2767819,-1,194,0.0439146800501882,936,35,hypothetical protein
R7A2020_13580,R7A2020_13580,0,2767937,2768830,-1,194,0.0512483574244415,894,39,LysR family transcriptional regulator
R7A2020_13585,R7A2020_13585,0,2768934,2769710,1,195,0.0513595166163142,777,34,SDR family oxidoreductase
R7A2020_13590,R7A2020_13590,0,2769722,2770615,1,240,0.0420499342969777,894,32,SDR family oxidoreductase
R7A2020_13595,R7A2020_13595,0,2770646,2770858,1,115,0.0769230769230769,213,14,4-oxalocrotonate tautomerase family protein
R7A2020_13600,R7A2020_13600,0,2771056,2772012,-1,104,0.0282208588957055,957,23,AraC family transcriptional regulator
R7A2020_13605,R7A2020_13605,0,2772108,2773148,1,514,0.0519774011299435,1041,46,aldehyde reductase
R7A2020_13610,gcvA,0,2773163,2774074,-1,388,0.0463917525773196,912,36,transcriptional regulator GcvA
R7A2020_13615,R7A2020_13615,0,2774285,2774476,1,53,0.0548780487804878,192,9,DUF1127 domain-containing protein
R7A2020_13620,R7A2020_13620,0,2774473,2775360,1,265,0.0462962962962963,888,35,NmrA family NAD(P)-binding protein
R7A2020_13625,R7A2020_13625,0,2775482,2776585,1,465,0.0479233226837061,1104,45,KamA family radical SAM protein
R7A2020_13630,R7A2020_13630,0,2776592,2777227,-1,121,0.03690036900369,636,20,4'-phosphopantetheinyl transferase superfamily protein
R7A2020_13635,R7A2020_13635,0,2777234,2777659,-1,166,0.046831955922865,426,17,GNAT family N-acetyltransferase
R7A2020_13640,R7A2020_13640,0,2777686,2781825,-1,1621,0.0500142085819835,4140,176,non-ribosomal peptide synthetase
R7A2020_13645,R7A2020_13645,0,2782387,2782635,1,124,0.0610328638497653,249,13,DUF680 domain-containing protein
R7A2020_13650,R7A2020_13650,0,2782689,2782910,1,41,0.0317460317460317,222,6,DUF680 domain-containing protein
R7A2020_13655,R7A2020_13655,0,2783037,2784008,1,265,0.0386940749697703,972,32,MBL fold metallo-hydrolase
R7A2020_13660,R7A2020_13660,0,2784040,2784519,1,84,0.0465686274509804,480,19,tetratricopeptide repeat protein
R7A2020_13665,R7A2020_13665,0,2784781,2785302,1,401,0.0653153153153153,522,29,DoxX family protein
R7A2020_13670,R7A2020_13670,0,2785424,2786038,1,250,0.0629770992366412,615,33,BA14K family protein
R7A2020_13675,R7A2020_13675,0,2786287,2786610,1,165,0.0652173913043478,324,18,DUF2934 domain-containing protein
R7A2020_13680,R7A2020_13680,0,2786626,2786775,1,19,0.015625,150,2,hypothetical protein
R7A2020_13685,R7A2020_13685,0,2786884,2787483,-1,84,0.0274509803921569,600,14,TetR/AcrR family transcriptional regulator
R7A2020_13690,R7A2020_13690,0,2787599,2788645,1,247,0.0460157126823793,1047,41,aldo/keto reductase
R7A2020_13695,minC,0,2789479,2790312,1,191,0.047887323943662,834,34,septum site-determining protein MinC
R7A2020_13700,minD,0,2790415,2791230,1,544,0.0748201438848921,816,52,septum site-determining protein MinD
R7A2020_13705,minE,0,2791230,2791502,1,1,0.00429184549356223,273,1,cell division topological specificity factor MinE
R7A2020_13710,R7A2020_13710,0,2792074,2793831,-1,1125,0.071524064171123,1758,107,ABC transporter ATP-binding protein
R7A2020_13715,R7A2020_13715,0,2793858,2794895,-1,357,0.0373303167420814,1038,33,glycosyltransferase
R7A2020_13720,R7A2020_13720,0,2794900,2796006,-1,219,0.0414012738853503,1107,39,glycosyltransferase
R7A2020_13725,R7A2020_13725,0,2796003,2797169,-1,691,0.0574018126888218,1167,57,acyltransferase
R7A2020_13730,R7A2020_13730,0,2797885,2798328,-1,300,0.0714285714285714,444,27,response regulator transcription factor
R7A2020_13735,R7A2020_13735,0,2798622,2799308,1,209,0.0376068376068376,687,22,aspartyl/asparaginyl beta-hydroxylase domain-containing protein
R7A2020_13740,R7A2020_13740,0,2799450,2800331,1,494,0.0773333333333333,882,58,DMT family transporter
R7A2020_13745,R7A2020_13745,0,2800380,2804195,-1,1934,0.0671802773497689,3816,218,autotransporter outer membrane beta-barrel domain-containing protein
R7A2020_13750,R7A2020_13750,0,2804422,2804904,-1,430,0.0583941605839416,483,24,helix-turn-helix transcriptional regulator
R7A2020_13755,R7A2020_13755,0,2805815,2806960,1,411,0.0584615384615385,1146,57,LuxR family transcriptional regulator
R7A2020_13760,R7A2020_13760,0,2807213,2807905,1,199,0.0610169491525424,693,36,porin family protein
R7A2020_13765,R7A2020_13765,0,2808053,2809474,1,716,0.0612076095947064,1422,74,nodulation protein NfeD
R7A2020_13770,R7A2020_13770,0,2809471,2810235,1,497,0.0706605222734255,765,46,slipin family protein
R7A2020_13775,R7A2020_13775,0,2810331,2811455,1,243,0.0365726227795193,1125,35,hypothetical protein
R7A2020_13780,R7A2020_13780,0,2811490,2812419,-1,274,0.0404551201011378,930,32,LysR family transcriptional regulator
R7A2020_13785,R7A2020_13785,0,2812516,2813526,1,319,0.0395348837209302,1011,34,NAD(P)-dependent alcohol dehydrogenase
R7A2020_13790,R7A2020_13790,0,2813585,2815897,-1,1635,0.0584646670055923,2313,115,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_13795,R7A2020_13795,0,2815894,2816877,-1,546,0.043010752688172,984,36,xanthine dehydrogenase family protein subunit M
R7A2020_13800,R7A2020_13800,0,2816874,2817347,-1,173,0.0693069306930693,474,28,(2Fe-2S)-binding protein
R7A2020_13805,R7A2020_13805,0,2817662,2818279,1,106,0.0208728652751423,618,11,TetR/AcrR family transcriptional regulator
R7A2020_13810,R7A2020_13810,0,2818284,2818520,1,43,0.0197044334975369,237,4,hypothetical protein
R7A2020_13815,R7A2020_13815,0,2818612,2819355,1,85,0.023696682464455,744,15,DeoR/GlpR transcriptional regulator
R7A2020_13820,R7A2020_13820,0,2819467,2821038,1,390,0.0344053851907255,1572,46,sugar ABC transporter ATP-binding protein
R7A2020_13825,R7A2020_13825,0,2821035,2822021,1,542,0.0678571428571429,987,57,ABC transporter permease
R7A2020_13830,R7A2020_13830,0,2822094,2823245,1,477,0.0581632653061224,1152,57,substrate-binding domain-containing protein
R7A2020_13835,R7A2020_13835,0,2823339,2823611,-1,40,0.0386266094420601,273,9,hypothetical protein
R7A2020_13840,R7A2020_13840,0,2823831,2824991,1,417,0.0526849037487335,1161,52,hypothetical protein
R7A2020_13845,R7A2020_13845,0,2824984,2825742,1,680,0.0741885625965997,759,48,ABC transporter ATP-binding protein
R7A2020_13850,R7A2020_13850,0,2825788,2826792,-1,648,0.0549707602339181,1005,47,NAD(P)-dependent alcohol dehydrogenase
