locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_14975	R7A2020_14975	0	3053150	3053485	1	94	0.0174216027874564	336	5	"hypothetical protein"
R7A2020_14980	R7A2020_14980	0	3053618	3054739	1	1562	0.0492662473794549	1122	47	"beta-ketoacyl-ACP synthase III"
R7A2020_14985	R7A2020_14985	0	3054908	3055324	1	286	0.0252808988764045	417	9	"GFA family protein"
R7A2020_14990	R7A2020_14990	0	3055352	3055918	-1	1105	0.0952380952380952	567	46	"isoprenylcysteine carboxylmethyltransferase family protein"
R7A2020_14995	R7A2020_14995	0	3056015	3056413	-1	696	0.0703812316715543	399	24	"glyoxalase/bleomycin resistance/extradiol dioxygenase family protein"
R7A2020_15000	R7A2020_15000	0	3056432	3056854	-1	913	0.0555555555555556	423	20	"tautomerase family protein"
R7A2020_15005	R7A2020_15005	0	3056978	3057607	1	1039	0.0746268656716418	630	40	"TetR/AcrR family transcriptional regulator"
R7A2020_15010	R7A2020_15010	0	3057625	3058242	1	1042	0.0588235294117647	618	31	"MOSC domain-containing protein"
R7A2020_15015	R7A2020_15015	0	3058307	3059146	-1	2005	0.07703081232493	840	55	"SDR family oxidoreductase"
R7A2020_15020	R7A2020_15020	0	3059278	3060240	-1	2061	0.0598290598290598	963	49	"D-amino acid aminotransferase"
R7A2020_15025	R7A2020_15025	0	3060398	3060904	1	893	0.0671296296296296	507	29	"hypothetical protein"
R7A2020_15030	R7A2020_15030	0	3060910	3061224	-1	382	0.0594795539033457	315	16	"DUF2293 domain-containing protein"
R7A2020_15035	tsaA	0	3061221	3061745	-1	1535	0.0738255033557047	525	33	"tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO"
R7A2020_15040	R7A2020_15040	0	3061940	3062962	1	965	0.0402298850574713	1023	35	"metalloregulator ArsR/SmtB family transcription factor"
R7A2020_15045	metF	0	3062962	3063879	1	1340	0.051150895140665	918	40	"methylenetetrahydrofolate reductase [NAD(P)H]"
R7A2020_15050	R7A2020_15050	0	3064401	3065318	-1	1763	0.061381074168798	918	48	"DMT family transporter"
R7A2020_15055	R7A2020_15055	0	3065532	3066752	1	2264	0.0635838150289017	1221	66	"ornithine decarboxylase"
R7A2020_15060	R7A2020_15060	0	3066855	3067586	-1	1173	0.0481540930979133	732	30	"SDR family oxidoreductase"
R7A2020_15065	R7A2020_15065	0	3067717	3068625	1	1799	0.0542635658914729	909	42	"LysR family transcriptional regulator"
R7A2020_15070	R7A2020_15070	0	3068637	3069815	-1	3142	0.0796812749003984	1179	80	"lytic murein transglycosylase"
R7A2020_15075	R7A2020_15075	0	3070230	3071030	-1	1070	0.052863436123348	801	36	"glycoside hydrolase family 25 protein"
R7A2020_15080	R7A2020_15080	0	3071319	3072698	1	4189	0.072463768115942	1380	85	"serine hydrolase"
R7A2020_15085	R7A2020_15085	0	3072774	3073082	-1	17	0.00757575757575758	309	2	"HigA family addiction module antidote protein"
R7A2020_15090	R7A2020_15090	0	3073091	3073387	-1	104	0.031496062992126	297	8	"type II toxin-antitoxin system RelE/ParE family toxin"
R7A2020_15095	R7A2020_15095	0	3073564	3073695	-1	13	0.0176991150442478	132	2	pseudogene
R7A2020_15100	R7A2020_15100	0	3073700	3074185	-1	461	0.0483091787439614	486	20	"cytochrome C"
R7A2020_15105	R7A2020_15105	0	3074361	3075044	-1	1366	0.0738831615120275	684	43	"class I SAM-dependent methyltransferase"
R7A2020_15110	R7A2020_15110	0	3075041	3076339	-1	2717	0.0614828209764919	1299	68	"DUF3419 family protein"
R7A2020_15115	R7A2020_15115	0	3076372	3080004	-1	7192	0.0605373907413402	3633	187	5-oxoprolinase
R7A2020_15120	R7A2020_15120	0	3080185	3080397	1	214	0.0714285714285714	213	13	"hypothetical protein"
R7A2020_15125	R7A2020_15125	0	3080554	3081273	1	613	0.0326797385620915	720	20	"DnaJ family molecular chaperone"
R7A2020_15130	R7A2020_15130	0	3081270	3082025	1	1304	0.031055900621118	756	20	"N-acetylmuramoyl-L-alanine amidase"
R7A2020_15135	R7A2020_15135	0	3082236	3082943	1	774	0.0480928689883914	708	29	"transglycosylase SLT domain-containing protein"
R7A2020_15140	rnpB	0	3083021	3083420	1	0	0	400	0	
R7A2020_15145	R7A2020_15145	0	3083545	3084660	-1	2114	0.04	1116	38	"cystathionine gamma-lyase"
R7A2020_15150	mraZ	0	3085066	3085524	1	442	0.0433673469387755	459	17	"division/cell wall cluster transcriptional repressor MraZ"
R7A2020_15155	rsmH	0	3085521	3086537	1	954	0.0346420323325635	1017	30	"16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH"
R7A2020_15160	R7A2020_15160	0	3086542	3086937	1	30	0.00591715976331361	396	2	"hypothetical protein"
R7A2020_15165	R7A2020_15165	0	3086934	3088643	1	0	0	1710	0	"penicillin-binding protein 2"
R7A2020_15170	R7A2020_15170	0	3088698	3090152	1	0	0	1455	0	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
R7A2020_15175	R7A2020_15175	0	3090149	3091582	1	0	0	1434	0	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase"
R7A2020_15180	R7A2020_15180	0	3091606	3092688	1	0	0	1083	0	"phospho-N-acetylmuramoyl-pentapeptide- transferase"
R7A2020_15185	R7A2020_15185	0	3092700	3094100	1	0	0	1401	0	"UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase"
R7A2020_15190	ftsW	0	3094100	3095251	1	0	0	1152	0	"putative lipid II flippase FtsW"
R7A2020_15195	murG	0	3095253	3096380	1	0	0	1128	0	"undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase"
R7A2020_15200	R7A2020_15200	0	3096377	3097777	1	0	0	1401	0	"UDP-N-acetylmuramate--L-alanine ligase"
R7A2020_15205	murB	0	3097774	3098739	1	0	0	966	0	"UDP-N-acetylmuramate dehydrogenase"
R7A2020_15210	R7A2020_15210	0	3099041	3099967	1	922	0.0329531051964512	927	26	"D-alanine--D-alanine ligase"
R7A2020_15215	R7A2020_15215	0	3099955	3100896	1	0	0	942	0	"cell division protein FtsQ/DivIB"
R7A2020_15220	ftsA	0	3100893	3102200	1	0	0	1308	0	"cell division protein FtsA"
R7A2020_15225	ftsZ	0	3102267	3103946	1	0	0	1680	0	"cell division protein FtsZ"
R7A2020_15230	R7A2020_15230	0	3104227	3105177	1	69	0.00123609394313968	951	1	"UDP-3-O-acyl-N-acetylglucosamine deacetylase"
R7A2020_15235	R7A2020_15235	0	3105441	3106310	1	107	0.0027027027027027	870	2	"outer membrane protein assembly factor BamD"
R7A2020_15240	recN	0	3106520	3108193	1	4032	0.0681179775280899	1674	97	"DNA repair protein RecN"
R7A2020_15245	ligA	0	3108345	3110549	1	0	0	2205	0	"NAD-dependent DNA ligase LigA"
R7A2020_15250	R7A2020_15250	0	3110546	3111235	1	1396	0.0647359454855196	690	38	"DUF2461 domain-containing protein"
R7A2020_15255	R7A2020_15255	0	3111350	3112078	1	1122	0.0595813204508857	729	37	"AzlC family ABC transporter permease"
R7A2020_15260	R7A2020_15260	0	3112075	3112371	1	255	0.031496062992126	297	8	"AzlD family protein"
R7A2020_15265	R7A2020_15265	0	3112581	3114425	-1	4381	0.0688336520076482	1845	108	"aminopeptidase P family protein"
R7A2020_15270	R7A2020_15270	0	3115058	3118084	1	6598	0.0617715617715618	3027	159	"autotransporter outer membrane beta-barrel domain-containing protein"
R7A2020_15275	R7A2020_15275	0	3118125	3118997	-1	1072	0.0497981157469717	873	37	"50S ribosomal protein L11 methyltransferase"
R7A2020_15280	R7A2020_15280	0	3119009	3119587	-1	972	0.0688259109311741	579	34	"SCO family protein"
R7A2020_15285	R7A2020_15285	0	3119943	3120461	1	523	0.036117381489842	519	16	"CreA family protein"
R7A2020_15290	R7A2020_15290	0	3120548	3121189	1	1830	0.0549450549450549	642	30	"antibiotic acetyltransferase"
R7A2020_15295	R7A2020_15295	0	3121502	3121927	1	303	0.0192837465564738	426	7	"low affinity iron permease family protein"
R7A2020_15300	R7A2020_15300	0	3121939	3122805	-1	598	0.035230352303523	867	26	"SDR family NAD(P)-dependent oxidoreductase"
R7A2020_15305	R7A2020_15305	0	3122941	3123222	1	113	0.0166666666666667	282	4	"hypothetical protein"
R7A2020_15310	R7A2020_15310	0	3123241	3123816	-1	642	0.0224032586558045	576	11	"DUF1211 domain-containing protein"
R7A2020_15315	R7A2020_15315	0	3123972	3125180	1	971	0.0291545189504373	1209	30	"MFS transporter"
R7A2020_15320	R7A2020_15320	0	3125224	3126696	-1	2239	0.0550678371907422	1473	69	"MATE family efflux transporter"
R7A2020_15325	R7A2020_15325	0	3126908	3127699	1	1099	0.0445103857566766	792	30	L,D-transpeptidase
R7A2020_15330	R7A2020_15330	0	3127767	3129236	-1	2611	0.0592	1470	74	"esterase-like activity of phytase family protein"
R7A2020_15335	R7A2020_15335	0	3129533	3131944	1	3641	0.0541199414919551	2412	111	"FAD-dependent oxidoreductase"
R7A2020_15340	R7A2020_15340	0	3131957	3133510	1	2073	0.0537065052950076	1554	71	"trimethylamine methyltransferase family protein"
R7A2020_15345	R7A2020_15345	0	3133567	3134370	1	1766	0.0584795321637427	804	40	"DUF4239 domain-containing protein"
R7A2020_15350	R7A2020_15350	0	3134451	3134765	1	146	0.0260223048327138	315	7	"hypothetical protein"
R7A2020_15355	R7A2020_15355	0	3134778	3135803	-1	2569	0.0595647193585338	1026	52	"LacI family DNA-binding transcriptional regulator"
R7A2020_15360	R7A2020_15360	0	3135999	3137030	1	1526	0.041002277904328	1032	36	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_15365	R7A2020_15365	0	3137027	3137935	1	776	0.0361757105943152	909	28	"sugar phosphate isomerase/epimerase"
R7A2020_15370	R7A2020_15370	0	3138045	3139052	1	1616	0.0361305361305361	1008	31	"sugar ABC transporter substrate-binding protein"
R7A2020_15375	R7A2020_15375	0	3139137	3139934	1	1565	0.0558823529411765	798	38	"sugar ABC transporter ATP-binding protein"
R7A2020_15380	R7A2020_15380	0	3139931	3140977	1	1663	0.0549943883277217	1047	49	"ABC transporter permease"
R7A2020_15385	R7A2020_15385	0	3141070	3142836	-1	190	0.0053226879574185	1767	8	"AAA family ATPase"
R7A2020_15390	R7A2020_15390	0	3142859	3145597	-1	3628	0.040343347639485	2739	94	"UvrD-helicase domain-containing protein"
R7A2020_15395	R7A2020_15395	0	3145718	3145963	-1	184	0.0428571428571429	246	9	"hypothetical protein"
R7A2020_15400	R7A2020_15400	0	3145994	3146830	-1	1527	0.0546984572230014	837	39	"DUF2059 domain-containing protein"
R7A2020_15405	R7A2020_15405	0	3147024	3149342	1	5594	0.0851495184997466	2319	168	"glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase"
R7A2020_15410	R7A2020_15410	0	3149481	3149918	-1	532	0.0481283422459893	438	18	"hypothetical protein"
R7A2020_15415	R7A2020_15415	0	3149897	3150082	-1	186	0.0628930817610063	186	10	"hypothetical protein"
R7A2020_15420	R7A2020_15420	0	3150318	3151211	1	1592	0.0683311432325887	894	52	"dienelactone hydrolase family protein"
R7A2020_15425	R7A2020_15425	0	3151221	3152135	-1	3169	0.0718870346598203	915	56	"DMT family transporter"
R7A2020_15430	R7A2020_15430	0	3152225	3152704	1	306	0.0367647058823529	480	15	"Lrp/AsnC family transcriptional regulator"
R7A2020_15435	R7A2020_15435	0	3152757	3152954	-1	130	0.0352941176470588	198	6	"hypothetical protein"
R7A2020_15440	R7A2020_15440	0	3153200	3153679	-1	882	0.0588235294117647	480	24	thioesterase
R7A2020_15445	R7A2020_15445	0	3153782	3155200	1	4314	0.0794701986754967	1419	96	"FAD-binding protein"
R7A2020_15450	R7A2020_15450	0	3155201	3155704	1	683	0.0372960372960373	504	16	"hypothetical protein"
R7A2020_15455	R7A2020_15455	0	3155868	3156389	1	1059	0.0765765765765766	522	34	"hypothetical protein"
R7A2020_15460	R7A2020_15460	0	3156420	3157406	-1	1548	0.0452380952380952	987	38	"Dyp-type peroxidase"
R7A2020_15465	R7A2020_15465	0	3157540	3161562	1	8086	0.0570175438596491	4023	195	"AsmA family protein"
R7A2020_15470	R7A2020_15470	0	3161604	3162491	-1	817	0.0515873015873016	888	39	"sigma-70 family RNA polymerase sigma factor"
R7A2020_15475	R7A2020_15475	0	3162524	3162829	-1	510	0.0498084291187739	306	13	"hypothetical protein"
R7A2020_15480	R7A2020_15480	0	3162953	3163399	-1	413	0.0288713910761155	447	11	"winged helix-turn-helix transcriptional regulator"
R7A2020_15485	R7A2020_15485	0	3163497	3165335	1	3440	0.05814696485623	1839	91	"chloride channel protein"
R7A2020_15490	R7A2020_15490	0	3165337	3165561	-1	331	0.0260416666666667	225	5	"aryl-sulfate sulfotransferase"
R7A2020_15495	R7A2020_15495	0	3165572	3165766	-1	207	0.0598802395209581	195	10	"DUF4169 family protein"
R7A2020_15500	R7A2020_15500	0	3165783	3166319	-1	610	0.0283842794759825	537	13	"hypothetical protein"
R7A2020_15505	R7A2020_15505	0	3166466	3167155	-1	789	0.0425894378194208	690	25	"TetR/AcrR family transcriptional regulator"
R7A2020_15510	R7A2020_15510	0	3167343	3168548	1	3579	0.0730994152046784	1206	75	"multidrug effflux MFS transporter"
R7A2020_15515	R7A2020_15515	0	3168595	3169146	-1	2268	0.0893617021276596	552	42	"AAA family ATPase"
R7A2020_15520	ssrA	0	3169262	3169622	-1	53	0.0162866449511401	361	5	
R7A2020_15525	R7A2020_15525	0	3169791	3170102	1	551	0.056390977443609	312	15	"DUF2853 family protein"
R7A2020_15530	R7A2020_15530	0	3170284	3171078	1	0	0	795	0	"thymidylate synthase"
R7A2020_15535	R7A2020_15535	0	3171091	3171300	-1	494	0.0502793296089385	210	9	"TOBE domain-containing protein"
R7A2020_15540	modA	0	3171510	3172304	1	1371	0.0812407680945347	795	55	"molybdate ABC transporter substrate-binding protein"
R7A2020_15545	modB	0	3172325	3173029	1	1619	0.0616666666666667	705	37	"molybdate ABC transporter permease subunit"
R7A2020_15550	modC	0	3173026	3174138	1	4505	0.106652587117212	1113	101	"molybdenum ABC transporter ATP-binding protein"
R7A2020_15555	R7A2020_15555	0	3174248	3174589	1	681	0.0721649484536082	342	21	"LysR family transcriptional regulator"
R7A2020_15560	R7A2020_15560	0	3174644	3174811	-1	478	0.118055555555556	168	17	pseudogene
R7A2020_15565	R7A2020_15565	0	3174893	3175669	-1	0	0	777	0	"precorrin-6A synthase (deacetylating)"
R7A2020_15570	R7A2020_15570	0	3175821	3176837	1	820	0.0323325635103926	1017	28	"DUF4424 domain-containing protein"
R7A2020_15575	R7A2020_15575	0	3176837	3177355	1	0	0	519	0	"dihydrofolate reductase"
R7A2020_15580	hflK	0	3177524	3178639	1	703	0.0336842105263158	1116	32	"FtsH protease activity modulator HflK"
R7A2020_15585	R7A2020_15585	0	3178639	3179598	1	2546	0.0588235294117647	960	48	"protease modulator HflC"
R7A2020_15590	R7A2020_15590	0	3179602	3179790	1	226	0.0740740740740741	189	12	"DUF2065 domain-containing protein"
R7A2020_15595	R7A2020_15595	0	3179940	3181454	1	2864	0.0550814584949573	1515	71	"DegQ family serine endoprotease"
R7A2020_15600	R7A2020_15600	0	3181486	3182058	-1	694	0.0573770491803279	573	28	"GNAT family N-acetyltransferase"
R7A2020_15605	serB	0	3182055	3182876	-1	866	0.0343347639484979	822	24	"phosphoserine phosphatase SerB"
R7A2020_15610	miaA	0	3182932	3183897	1	307	0.0109489051094891	966	9	"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
R7A2020_15615	R7A2020_15615	0	3184003	3184794	1	1234	0.0459940652818991	792	31	"GGDEF domain-containing protein"
R7A2020_15620	R7A2020_15620	0	3185023	3186855	-1	3914	0.0583707504810776	1833	91	"ATP-binding protein"
R7A2020_15625	R7A2020_15625	0	3187010	3187573	1	1988	0.0979166666666667	564	47	"helix-turn-helix transcriptional regulator"
R7A2020_15630	R7A2020_15630	0	3187578	3187886	1	1302	0.106060606060606	309	28	"hypothetical protein"
R7A2020_15635	R7A2020_15635	0	3187963	3188850	-1	2400	0.0674603174603175	888	51	"LysR family transcriptional regulator"
R7A2020_15640	R7A2020_15640	0	3188969	3190120	1	946	0.0387755102040816	1152	38	"gamma-butyrobetaine dioxygenase"
R7A2020_15645	R7A2020_15645	0	3190117	3190701	1	962	0.0662650602409639	585	33	"HD domain-containing protein"
R7A2020_15650	R7A2020_15650	0	3191417	3192576	1	4546	0.0943204868154158	1160	93	pseudogene
R7A2020_15655	R7A2020_15655	0	3192660	3194462	-1	2212	0.0502283105022831	1803	77	"NAD(P)/FAD-dependent oxidoreductase"
R7A2020_15660	R7A2020_15660	0	3194963	3196744	1	2704	0.0547854785478548	1782	83	"acetolactate synthase 3 large subunit"
R7A2020_15665	ilvN	0	3196822	3197397	1	1978	0.0814663951120163	576	40	"acetolactate synthase small subunit"
R7A2020_15670	R7A2020_15670	0	3197517	3198113	1	941	0.0510805500982318	597	26	"LysE family translocator"
R7A2020_15675	R7A2020_15675	0	3198329	3199594	1	2206	0.0659238625812442	1266	71	"efflux RND transporter periplasmic adaptor subunit"
R7A2020_15680	R7A2020_15680	0	3199591	3202752	1	10912	0.084077380952381	3162	226	"efflux RND transporter permease subunit"
R7A2020_15685	nthA	0	3202830	3203435	1	1899	0.106589147286822	606	55	"nitrile hydratase subunit alpha"
R7A2020_15690	nthB	0	3203432	3204091	1	1387	0.0677361853832442	660	38	"nitrile hydratase subunit beta"
R7A2020_15695	R7A2020_15695	0	3204078	3204443	1	411	0.0480769230769231	366	15	"nitrile hydratase accessory protein"
R7A2020_15700	R7A2020_15700	0	3204585	3205712	1	3183	0.0958333333333333	1128	92	"AAA family ATPase"
R7A2020_15705	R7A2020_15705	0	3205715	3206134	-1	1076	0.0532212885154062	420	19	"STAS/SEC14 domain-containing protein"
R7A2020_15710	R7A2020_15710	0	3206295	3207035	1	1152	0.0444444444444444	741	28	"pyridoxine 5'-phosphate synthase"
R7A2020_15715	R7A2020_15715	0	3207134	3209047	1	3319	0.066953316953317	1914	109	"potassium transporter Kup"
R7A2020_15720	R7A2020_15720	0	3209234	3211153	1	2242	0.0422794117647059	1920	69	"potassium transporter Kup"
R7A2020_15725	R7A2020_15725	0	3211193	3211859	1	2328	0.0915492957746479	667	52	pseudogene
R7A2020_15730	R7A2020_15730	0	3211914	3212807	-1	2568	0.0749014454664915	894	57	"SDR family oxidoreductase"
R7A2020_15735	R7A2020_15735	0	3212944	3213354	1	964	0.0571428571428571	411	20	"helix-turn-helix transcriptional regulator"
R7A2020_15740	R7A2020_15740	0	3213408	3214673	1	3283	0.0807799442896936	1266	87	"FAD-dependent monooxygenase"
R7A2020_15745	R7A2020_15745	0	3214621	3215352	-1	1460	0.0754414125200642	732	47	"glutathione S-transferase family protein"
R7A2020_15750	R7A2020_15750	0	3215354	3215695	-1	358	0.0378006872852234	342	11	"Rieske (2Fe-2S) protein"
R7A2020_15755	R7A2020_15755	0	3215758	3216216	1	342	0.0433673469387755	459	17	"winged helix-turn-helix transcriptional regulator"
R7A2020_15760	R7A2020_15760	0	3216386	3217039	1	1373	0.0610412926391382	654	34	"TetR/AcrR family transcriptional regulator"
R7A2020_15765	ilvC	0	3217065	3218084	1	2053	0.0426758938869665	1020	37	"ketol-acid reductoisomerase"
R7A2020_15770	R7A2020_15770	0	3218162	3218761	-1	509	0.0372549019607843	600	19	"BA14K family protein"
R7A2020_15775	R7A2020_15775	0	3218949	3220064	1	2024	0.0515789473684211	1116	49	endonuclease
R7A2020_15780	R7A2020_15780	0	3220108	3220824	1	1158	0.0523731587561375	717	32	"hypothetical protein"
R7A2020_15785	R7A2020_15785	0	3220821	3221063	-1	254	0.0531400966183575	243	11	"hypothetical protein"
R7A2020_15790	R7A2020_15790	0	3221202	3222419	-1	2979	0.068466730954677	1218	71	"ABC transporter permease"
R7A2020_15795	R7A2020_15795	0	3222422	3223129	-1	1793	0.0729684908789386	708	44	"ABC transporter ATP-binding protein"
R7A2020_15800	R7A2020_15800	0	3223134	3224426	-1	3441	0.0718181818181818	1293	79	"efflux RND transporter periplasmic adaptor subunit"
R7A2020_15805	R7A2020_15805	0	3224528	3225436	1	1518	0.0710594315245478	909	55	"PhzF family phenazine biosynthesis protein"
R7A2020_15810	R7A2020_15810	0	3225543	3225618	1	136	0.0454545454545455	76	3	
R7A2020_15815	R7A2020_15815	0	3226166	3226843	1	780	0.0519031141868512	678	30	"porin family protein"
R7A2020_15820	cobT	0	3227024	3228034	-1	3	0.00116279069767442	1011	1	"nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase"
R7A2020_15825	cobS	0	3228064	3228843	-1	0	0	780	0	"adenosylcobinamide-GDP ribazoletransferase"
R7A2020_15830	R7A2020_15830	0	3228840	3230159	-1	0	0	1320	0	"cobyrinate a,c-diamide synthase"
R7A2020_15835	cobA	0	3230156	3230974	-1	1100	0.0544412607449857	819	38	"uroporphyrinogen-III C-methyltransferase"
R7A2020_15840	cobM	0	3230971	3231735	-1	0	0	765	0	"precorrin-4 C(11)-methyltransferase"
R7A2020_15845	R7A2020_15845	0	3231732	3232118	-1	615	0.0636363636363636	387	21	"cobalamin biosynthesis protein"
R7A2020_15850	R7A2020_15850	0	3232115	3233350	-1	0	0	1236	0	"bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase"
R7A2020_15855	R7A2020_15855	0	3233352	3234113	1	0	0	762	0	"cobalt-precorrin-6A reductase"
R7A2020_15860	R7A2020_15860	0	3234077	3234841	-1	0	0	765	0	"precorrin-3B C(17)-methyltransferase"
R7A2020_15865	R7A2020_15865	0	3234838	3235608	-1	22	0.00152439024390244	771	1	"precorrin-2 C(20)-methyltransferase"
R7A2020_15870	R7A2020_15870	0	3235605	3236237	-1	0	0	633	0	"precorrin-8X methylmutase"
R7A2020_15875	cobG	0	3236240	3237736	-1	361	0.00549450549450549	1497	7	"precorrin-3B synthase"
R7A2020_15880	cobN	0	3237733	3241113	-1	213	0.00208768267223382	3381	6	"cobaltochelatase subunit CobN"
R7A2020_15885	cobW	0	3241132	3242169	-1	0	0	1038	0	"cobalamin biosynthesis protein CobW"
R7A2020_15890	R7A2020_15890	0	3242172	3242600	-1	658	0.0546448087431694	429	20	"DUF1636 family protein"
R7A2020_15895	R7A2020_15895	0	3242875	3244074	-1	2650	0.0666666666666667	1200	68	"winged helix-turn-helix domain-containing protein"
R7A2020_15900	R7A2020_15900	0	3244408	3244773	1	0	0	366	0	"NADH-quinone oxidoreductase subunit A"
R7A2020_15905	R7A2020_15905	0	3244764	3245345	1	0	0	582	0	"NADH-quinone oxidoreductase subunit B"
R7A2020_15910	R7A2020_15910	0	3245350	3245955	1	0	0	606	0	"NADH-quinone oxidoreductase subunit C"
R7A2020_15915	R7A2020_15915	0	3245965	3247155	1	0	0	1191	0	"NADH-quinone oxidoreductase subunit D"
R7A2020_15920	R7A2020_15920	0	3247156	3248430	1	281	0.0101382488479263	1275	11	"NADH-quinone oxidoreductase subunit E"
R7A2020_15925	nuoF	0	3248441	3249745	1	0	0	1305	0	"NADH-quinone oxidoreductase subunit NuoF"
R7A2020_15930	R7A2020_15930	0	3249823	3250518	1	1953	0.0623946037099494	696	37	"NADH-ubiquinone dehydrogenase"
R7A2020_15935	R7A2020_15935	0	3250592	3252673	1	0	0	2082	0	"NADH-quinone oxidoreductase subunit G"
R7A2020_15940	nuoH	0	3252676	3253719	1	0	0	1044	0	"NADH-quinone oxidoreductase subunit NuoH"
R7A2020_15945	nuoI	0	3253719	3254210	1	0	0	492	0	"NADH-quinone oxidoreductase subunit NuoI"
R7A2020_15950	R7A2020_15950	0	3254334	3254954	1	7	0.00189393939393939	621	1	"NADH-quinone oxidoreductase subunit J"
R7A2020_15955	nuoK	0	3254956	3255264	1	0	0	309	0	"NADH-quinone oxidoreductase subunit NuoK"
R7A2020_15960	nuoL	0	3255275	3257248	1	0	0	1974	0	"NADH-quinone oxidoreductase subunit L"
R7A2020_15965	R7A2020_15965	0	3257248	3258753	1	0	0	1506	0	"NADH-quinone oxidoreductase subunit M"
R7A2020_15970	nuoN	0	3258772	3260208	1	0	0	1437	0	"NADH-quinone oxidoreductase subunit NuoN"
R7A2020_15975	R7A2020_15975	0	3260213	3261034	1	0	0	822	0	"biotin--[acetyl-CoA-carboxylase] ligase"
R7A2020_15980	R7A2020_15980	0	3261068	3262738	1	3694	0.0745953553835327	1671	106	"ribonuclease J"
R7A2020_15985	R7A2020_15985	0	3262755	3263618	-1	1887	0.0761904761904762	864	56	"MBL fold metallo-hydrolase"
R7A2020_15990	mce	0	3263777	3264181	1	759	0.0869565217391304	405	30	"methylmalonyl-CoA epimerase"
R7A2020_15995	R7A2020_15995	0	3264178	3264462	1	588	0.0740740740740741	285	18	"DUF1467 family protein"
R7A2020_16000	R7A2020_16000	0	3265070	3266398	1	0	0	1329	0	"proline--tRNA ligase"
R7A2020_16005	R7A2020_16005	0	3266395	3267681	1	0	0	1287	0	"lipoprotein-releasing ABC transporter permease subunit"
R7A2020_16010	R7A2020_16010	0	3267681	3268361	1	0	0	681	0	"ABC transporter ATP-binding protein"
R7A2020_16015	R7A2020_16015	0	3268492	3268785	1	508	0.0717131474103586	294	18	"GYD domain-containing protein"
R7A2020_16020	R7A2020_16020	0	3269822	3271072	1	1351	0.0460526315789474	1251	49	"site-2 protease family protein"
R7A2020_16025	lipB	0	3271093	3271836	-1	0	0	744	0	"lipoyl(octanoyl) transferase LipB"
R7A2020_16030	R7A2020_16030	0	3272071	3272155	1	0	0	85	0	
R7A2020_16035	R7A2020_16035	0	3272242	3273567	-1	2423	0.0540780141843972	1326	61	"HAMP domain-containing histidine kinase"
R7A2020_16040	R7A2020_16040	0	3273564	3274331	-1	1120	0.0412844036697248	768	27	"response regulator transcription factor"
R7A2020_16045	R7A2020_16045	0	3274349	3275218	-1	1697	0.0486486486486487	870	36	"MipA/OmpV family protein"
R7A2020_16050	R7A2020_16050	0	3275373	3276335	-1	1073	0.0463980463980464	963	38	"AraC family transcriptional regulator"
R7A2020_16055	R7A2020_16055	0	3276549	3277319	1	1976	0.0670731707317073	771	44	"alpha/beta hydrolase"
R7A2020_16060	R7A2020_16060	0	3277468	3278328	1	1400	0.0546448087431694	861	40	"alpha/beta hydrolase"
R7A2020_16065	R7A2020_16065	0	3278396	3278890	1	306	0.033175355450237	495	14	"DUF302 domain-containing protein"
R7A2020_16070	sucD	0	3279055	3279954	-1	2774	0.0836601307189542	900	64	"succinate--CoA ligase subunit alpha"
R7A2020_16075	R7A2020_16075	0	3279969	3281153	-1	1785	0.0555555555555556	1185	56	"malate--CoA ligase subunit beta"
R7A2020_16080	R7A2020_16080	0	3281173	3282129	-1	1877	0.0625766871165644	957	51	"CoA ester lyase"
R7A2020_16085	R7A2020_16085	0	3282141	3283331	-1	2775	0.0809476801579467	1191	82	"aminotransferase class V-fold PLP-dependent enzyme"
R7A2020_16090	R7A2020_16090	0	3283455	3284075	-1	689	0.0359848484848485	621	19	"response regulator transcription factor"
R7A2020_16095	mgtE	0	3284501	3285913	1	2223	0.0599001663893511	1413	72	"magnesium transporter"
R7A2020_16100	R7A2020_16100	0	3286049	3286435	1	401	0.0393939393939394	387	13	"MerR family DNA-binding transcriptional regulator"
R7A2020_16105	R7A2020_16105	0	3286442	3286918	-1	1490	0.117936117936118	477	48	"isoprenylcysteine carboxylmethyltransferase family protein"
R7A2020_16110	R7A2020_16110	0	3286915	3287913	-1	1215	0.0575793184488837	999	49	"DUF1624 domain-containing protein"
R7A2020_16115	R7A2020_16115	0	3288269	3289468	1	3949	0.0823529411764706	1200	84	"MFS transporter"
