locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_20975,R7A2020_20975,0,4285432,4285785,1,8,0.00662251655629139,354,2,hypothetical protein
R7A2020_21000,R7A2020_21000,0,4289992,4290067,-1,0,0,76,0,
R7A2020_21005,R7A2020_21005,0,4290285,4290361,1,0,0,77,0,
R7A2020_21070,R7A2020_21070,0,4301572,4301844,-1,0,0,273,0,HU family DNA-binding protein
R7A2020_21075,lon,0,4302042,4304453,-1,3,0.000487567040468064,2412,1,endopeptidase La
R7A2020_21080,clpX,0,4304728,4306002,-1,0,0,1275,0,ATP-dependent Clp protease ATP-binding subunit ClpX
R7A2020_21145,rplM,0,4316567,4317031,1,0,0,465,0,50S ribosomal protein L13
R7A2020_21150,rpsI,0,4317033,4317515,1,0,0,483,0,30S ribosomal protein S9
R7A2020_21170,argC,0,4321198,4322124,1,12,0.00126742712294043,927,1,N-acetyl-gamma-glutamyl-phosphate reductase
R7A2020_21260,R7A2020_21260,0,4341030,4341106,1,0,0,77,0,
R7A2020_21295,R7A2020_21295,0,4344718,4345041,-1,0,0,324,0,integration host factor subunit alpha
R7A2020_21300,R7A2020_21300,0,4345144,4346115,-1,0,0,972,0,ketoacyl-ACP synthase III
R7A2020_21305,plsX,0,4346125,4347195,-1,0,0,1071,0,phosphate acyltransferase PlsX
R7A2020_21320,R7A2020_21320,0,4348518,4349033,1,0,0,516,0,outer membrane protein assembly factor BamE
R7A2020_21355,nusB,0,4356877,4357377,-1,0,0,501,0,transcription antitermination factor NusB
R7A2020_21365,R7A2020_21365,0,4357978,4358595,-1,0,0,618,0,riboflavin synthase
R7A2020_21370,ribD,0,4358723,4359853,-1,0,0,1131,0,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
R7A2020_21435,hemB,0,4370988,4372019,1,0,0,1032,0,porphobilinogen synthase
R7A2020_21460,R7A2020_21460,0,4376541,4376687,1,0,0,147,0,hypothetical protein
R7A2020_21555,parC,0,4391730,4393982,-1,0,0,2253,0,DNA topoisomerase IV subunit A
R7A2020_21565,aspS,0,4395630,4397420,-1,0,0,1791,0,aspartate--tRNA ligase
R7A2020_21580,rnd,0,4399537,4400688,1,51,0.00204081632653061,1152,2,ribonuclease D
R7A2020_21630,R7A2020_21630,0,4409766,4409839,1,0,0,74,0,
R7A2020_21705,R7A2020_21705,0,4423916,4425688,-1,3,0.000663129973474801,1773,1,glucan ABC transporter ATP-binding protein/ permease
R7A2020_21710,R7A2020_21710,0,4426059,4434656,-1,882,0.00492476060191518,8598,36,protein ndvB
R7A2020_21915,R7A2020_21915,0,4476401,4477426,-1,0,0,1026,0,tetraacyldisaccharide 4'-kinase
R7A2020_21920,R7A2020_21920,0,4477428,4478744,-1,0,0,1317,0,3-deoxy-D-manno-octulosonic acid transferase
R7A2020_21925,R7A2020_21925,0,4478741,4479532,-1,74,0.00148367952522255,792,1,DUF374 domain-containing protein
R7A2020_21995,R7A2020_21995,0,4492628,4493077,1,3,0.00261096605744125,450,1,nucleoside deaminase
R7A2020_22005,R7A2020_22005,0,4494103,4497114,-1,0,0,3012,0,isoleucine--tRNA ligase
R7A2020_22030,R7A2020_22030,0,4500791,4501771,-1,0,0,981,0,bifunctional riboflavin kinase/FAD synthetase
R7A2020_22165,R7A2020_22165,0,4530007,4530303,1,0,0,297,0,co-chaperone GroES
R7A2020_22170,groL,0,4530366,4532021,1,14,0.0021291696238467,1656,3,chaperonin GroEL
R7A2020_22290,fumC,0,4546931,4548328,1,0,0,1398,0,class II fumarate hydratase
R7A2020_22335,R7A2020_22335,0,4557237,4558469,1,43,0.000953288846520496,1233,1,NAD(P)-binding protein
R7A2020_22340,R7A2020_22340,0,4558550,4559176,-1,23,0.00561797752808989,627,3,hypothetical protein
R7A2020_22515,R7A2020_22515,0,4587949,4588137,1,10,0.00617283950617284,189,1,DUF3606 domain-containing protein
R7A2020_22525,R7A2020_22525,0,4590362,4590844,1,0,0,483,0,hypothetical protein
R7A2020_22685,R7A2020_22685,0,4614224,4614433,1,37,0.00558659217877095,210,1,hypothetical protein
R7A2020_22765,R7A2020_22765,0,4626571,4627008,-1,3,0.00267379679144385,438,1,hypothetical protein
R7A2020_22785,R7A2020_22785,0,4628532,4628906,1,0,0,375,0,helix-turn-helix transcriptional regulator
R7A2020_22790,R7A2020_22790,0,4629440,4629973,1,26,0.00659340659340659,534,3,hypothetical protein
R7A2020_22805,R7A2020_22805,0,4630769,4630906,1,0,0,138,0,hypothetical protein
R7A2020_22840,R7A2020_22840,0,4634767,4634843,-1,0,0,77,0,
R7A2020_22850,R7A2020_22850,0,4635321,4635397,1,0,0,77,0,
R7A2020_22870,R7A2020_22870,0,4638038,4638742,-1,0,0,705,0,hypothetical protein
R7A2020_23010,R7A2020_23010,0,4665211,4665414,-1,0,0,204,0,hypothetical protein
R7A2020_23045,ndk,0,4670203,4670625,1,0,0,423,0,nucleoside-diphosphate kinase
R7A2020_23065,pgsA,0,4672324,4672920,-1,0,0,597,0,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
R7A2020_23200,R7A2020_23200,0,4697536,4697985,-1,0,0,450,0,DNA polymerase III subunit chi
R7A2020_23210,lptF,0,4699860,4701062,1,0,0,1203,0,LPS export ABC transporter permease LptF
R7A2020_23215,lptG,0,4701062,4702144,1,0,0,1083,0,LPS export ABC transporter permease LptG
R7A2020_23220,R7A2020_23220,0,4702144,4704570,1,0,0,2427,0,LPS-assembly protein LptD
R7A2020_23225,R7A2020_23225,0,4704661,4705593,1,0,0,933,0,peptidylprolyl isomerase
R7A2020_23245,gmk,0,4707949,4708605,-1,10,0.00178571428571429,657,1,guanylate kinase
R7A2020_23260,fabF,0,4711056,4712318,-1,0,0,1263,0,beta-ketoacyl-ACP synthase II
R7A2020_23265,R7A2020_23265,0,4712353,4712589,-1,0,0,237,0,acyl carrier protein
R7A2020_23270,fabG,0,4712789,4713526,-1,0,0,738,0,3-oxoacyl-[acyl-carrier-protein] reductase
R7A2020_23275,fabD,0,4713586,4714533,-1,0,0,948,0,ACP S-malonyltransferase
R7A2020_23290,rpsF,0,4718895,4719395,1,0,0,501,0,30S ribosomal protein S6
R7A2020_23295,R7A2020_23295,0,4719395,4719643,1,4,0.00469483568075117,249,1,30S ribosomal protein S18
R7A2020_23335,R7A2020_23335,0,4725958,4727448,1,0,0,1491,0,replicative DNA helicase
R7A2020_23345,R7A2020_23345,0,4728966,4729634,1,262,0.00526315789473684,669,3,CvpA family protein
R7A2020_23395,R7A2020_23395,0,4739004,4739822,-1,0,0,819,0,phosphatidylcholine/phosphatidylserine synthase
R7A2020_23400,R7A2020_23400,0,4739826,4740524,-1,0,0,699,0,phosphatidylserine decarboxylase
R7A2020_23490,R7A2020_23490,0,4755929,4757362,-1,0,0,1434,0,cysteine--tRNA ligase
R7A2020_23530,R7A2020_23530,0,4762734,4763594,1,123,0.00273224043715847,861,2,folate-binding protein YgfZ
R7A2020_23610,R7A2020_23610,0,4780496,4781428,-1,35,0.00503778337531486,933,4,GTPase Era
R7A2020_23615,R7A2020_23615,0,4781413,4782126,-1,35,0.00493421052631579,714,3,ribonuclease III
R7A2020_23620,lepB,0,4782131,4782880,-1,0,0,750,0,signal peptidase I
R7A2020_23625,R7A2020_23625,0,4782958,4783371,-1,0,0,414,0,holo-ACP synthase
R7A2020_23650,R7A2020_23650,0,4787644,4788045,-1,7,0.00584795321637427,402,2,DNA-directed RNA polymerase subunit omega
R7A2020_23685,R7A2020_23685,0,4792690,4793571,-1,0,0,882,0,4-hydroxy-tetrahydrodipicolinate synthase
R7A2020_23715,R7A2020_23715,0,4800805,4801980,1,4,0.000999000999000999,1176,1,porin
R7A2020_23840,R7A2020_23840,0,4825617,4826492,1,0,0,876,0,uracil-DNA glycosylase
R7A2020_23865,R7A2020_23865,0,4833716,4836037,1,7,0.000506585612968592,2322,1,PAS domain-containing protein
R7A2020_23930,R7A2020_23930,0,4850426,4850725,-1,0,0,300,0,hypothetical protein
R7A2020_24070,R7A2020_24070,0,4877776,4878204,1,0,0,429,0,SufE family protein
R7A2020_24110,R7A2020_24110,0,4884498,4885097,-1,51,0.00588235294117647,600,3,superoxide dismutase
R7A2020_24250,R7A2020_24250,0,4916499,4916780,1,7,0.00416666666666667,282,1,hypothetical protein
R7A2020_24310,R7A2020_24310,0,4930602,4932230,-1,124,0.00360750360750361,1629,5,alpha-D-glucose phosphate-specific phosphoglucomutase
R7A2020_24365,R7A2020_24365,0,4946106,4947248,1,0,0,1143,0,DegT/DnrJ/EryC1/StrS aminotransferase family protein
R7A2020_24420,R7A2020_24420,0,4960565,4961266,1,151,0.0067001675041876,702,4,ABC transporter ATP-binding protein
R7A2020_24480,rfbD,0,4976297,4977175,-1,39,0.00667556742323097,879,5,dTDP-4-dehydrorhamnose reductase
R7A2020_24490,rfbC,0,4978262,4978813,-1,44,0.00638297872340425,552,3,dTDP-4-dehydrorhamnose 3,5-epimerase
R7A2020_24580,R7A2020_24580,0,4996750,4996824,1,0,0,75,0,
R7A2020_24600,R7A2020_24600,0,5001833,5002342,-1,0,0,510,0,DUF721 domain-containing protein
R7A2020_24615,R7A2020_24615,0,5004206,5005339,-1,0,0,1134,0,site-specific DNA-methyltransferase
R7A2020_24630,R7A2020_24630,0,5007106,5008503,1,10,0.000840336134453782,1398,1,threonine synthase
R7A2020_24645,R7A2020_24645,0,5010426,5013314,1,0,0,2889,0,EAL domain-containing protein
R7A2020_24675,rnhA,0,5016692,5017225,-1,3,0.0021978021978022,534,1,ribonuclease HI
R7A2020_24680,R7A2020_24680,0,5017236,5018198,-1,53,0.00244200244200244,963,2,homoserine kinase
R7A2020_24685,ispH,0,5018204,5019214,-1,0,0,1011,0,4-hydroxy-3-methylbut-2-enyl diphosphate reductase
R7A2020_24735,R7A2020_24735,0,5026689,5027249,1,3,0.00209643605870021,561,1,invasion associated locus B family protein
R7A2020_24785,dxs,0,5036412,5038325,-1,0,0,1914,0,1-deoxy-D-xylulose-5-phosphate synthase
R7A2020_24855,fabI,0,5049101,5049919,-1,0,0,819,0,enoyl-ACP reductase FabI
R7A2020_24910,R7A2020_24910,0,5059905,5060888,1,102,0.003584229390681,984,3,4-hydroxybenzoate octaprenyltransferase
R7A2020_24925,R7A2020_24925,0,5063112,5064086,-1,3,0.00120481927710843,975,1,threonylcarbamoyl-AMP synthase
R7A2020_24945,R7A2020_24945,0,5065796,5067952,-1,34,0.000544959128065395,2157,1,glycine--tRNA ligase subunit beta
R7A2020_24950,R7A2020_24950,0,5068328,5069287,-1,0,0,960,0,glycine--tRNA ligase subunit alpha
R7A2020_24980,R7A2020_24980,0,5073961,5074977,-1,0,0,1017,0,polyprenyl synthetase family protein
R7A2020_25005,R7A2020_25005,0,5077515,5078402,1,0,0,888,0,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
R7A2020_25035,R7A2020_25035,0,5083090,5083581,-1,7,0.00477326968973747,492,2,F0F1 ATP synthase subunit B
R7A2020_25040,R7A2020_25040,0,5083592,5084191,-1,37,0.00196078431372549,600,1,F0F1 ATP synthase subunit B
R7A2020_25045,R7A2020_25045,0,5084259,5084483,-1,0,0,225,0,F0F1 ATP synthase subunit C
R7A2020_25050,R7A2020_25050,0,5084560,5085318,-1,0,0,759,0,F0F1 ATP synthase subunit A
R7A2020_25075,der,0,5089746,5091185,-1,0,0,1440,0,ribosome biogenesis GTPase Der
R7A2020_25310,R7A2020_25310,0,5138166,5140160,-1,183,0.00530347672362994,1995,9,methyltransferase domain-containing protein
R7A2020_25315,R7A2020_25315,0,5140157,5140720,-1,19,0.00416666666666667,564,2,pseudogene
R7A2020_25325,R7A2020_25325,0,5141538,5142275,1,51,0.00476947535771065,738,3,acyltransferase
R7A2020_25330,R7A2020_25330,0,5142290,5142610,1,0,0,321,0,hypothetical protein
R7A2020_26430,R7A2020_26430,0,5382370,5382771,1,39,0.00584795321637427,402,2,hypothetical protein
R7A2020_26770,R7A2020_26770,0,5462138,5462338,-1,0,0,201,0,GMP synthase
R7A2020_26805,guaA,0,5467136,5468698,-1,154,0.00300978179082017,1563,4,glutamine-hydrolyzing GMP synthase
R7A2020_26890,R7A2020_26890,0,5484183,5485679,-1,0,0,1497,0,histidine--tRNA ligase
R7A2020_26985,R7A2020_26985,0,5502458,5503831,1,39,0.00342172797262618,1374,4,glutamate--cysteine ligase
R7A2020_27210,R7A2020_27210,0,5549086,5549298,1,9,0.00549450549450549,213,1,pseudogene
R7A2020_27560,R7A2020_27560,0,5632760,5633026,1,34,0.0043859649122807,267,1,acyl carrier protein
R7A2020_27585,R7A2020_27585,0,5636131,5636526,1,43,0.0029585798816568,396,1,cupin domain-containing protein
R7A2020_27605,R7A2020_27605,0,5641297,5641854,1,165,0.00630252100840336,558,3,HdeD family acid-resistance protein
R7A2020_27685,R7A2020_27685,0,5662128,5662541,-1,30,0.0056657223796034,414,2,hypothetical protein
R7A2020_27695,R7A2020_27695,0,5663089,5663391,-1,0,0,303,0,hypothetical protein
R7A2020_27730,R7A2020_27730,0,5671627,5671965,1,3,0.00344827586206897,339,1,hypothetical protein
R7A2020_28110,R7A2020_28110,0,5752010,5752558,-1,13,0.00427350427350427,549,2,hypothetical protein
R7A2020_28240,R7A2020_28240,0,5778880,5779128,-1,6,0.00469483568075117,249,1,hypothetical protein
R7A2020_28275,R7A2020_28275,0,5786807,5786883,-1,0,0,77,0,
R7A2020_28285,R7A2020_28285,0,5787948,5791994,1,382,0.004068584713746,4047,14,PAS domain S-box protein
R7A2020_28295,R7A2020_28295,0,5794397,5796250,1,178,0.00190234622701332,1854,3,AsmA family protein
R7A2020_28505,R7A2020_28505,0,5844863,5845048,1,6,0.00628930817610063,186,1,Flp family type IVb pilin
R7A2020_28630,R7A2020_28630,0,5876309,5876383,-1,0,0,75,0,
R7A2020_28640,murA,0,5876852,5878144,1,0,0,1293,0,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_28665,infA,0,5881192,5881410,1,0,0,219,0,translation initiation factor IF-1
R7A2020_28670,R7A2020_28670,0,5881434,5882060,1,0,0,627,0,Maf-like protein
R7A2020_28745,R7A2020_28745,0,5899896,5899971,1,0,0,76,0,
R7A2020_31280,argF,0,6469497,6470408,-1,0,0,912,0,ornithine carbamoyltransferase
R7A2020_31290,R7A2020_31290,0,6471982,6472497,1,0,0,516,0,GcrA cell cycle regulator
R7A2020_31300,phoU,0,6473704,6474426,-1,122,0.0032520325203252,723,2,phosphate signaling complex protein PhoU
R7A2020_31305,R7A2020_31305,0,6474541,6475806,-1,312,0.00557103064066852,1266,6,two-component sensor histidine kinase
R7A2020_31340,R7A2020_31340,0,6481000,6482646,1,0,0,1647,0,lysine--tRNA ligase
R7A2020_31425,R7A2020_31425,0,6505935,6506621,1,142,0.00683760683760684,687,4,sel1 repeat family protein
R7A2020_31540,rpsT,0,6529282,6529548,1,0,0,267,0,30S ribosomal protein S20
