locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_13850,R7A2020_13850,0,2825788,2826792,-1,1509,0.0853801169590643,1005,73,NAD(P)-dependent alcohol dehydrogenase
R7A2020_13855,R7A2020_13855,0,2826836,2827108,-1,228,0.055793991416309,273,13,hypothetical protein
R7A2020_13860,R7A2020_13860,0,2827205,2827954,-1,1161,0.0658307210031348,750,42,DUF899 family protein
R7A2020_13865,R7A2020_13865,0,2828340,2829560,1,1626,0.0751445086705202,1221,78,helix-turn-helix domain-containing protein
R7A2020_13870,R7A2020_13870,0,2829643,2830275,1,545,0.0705009276437848,633,38,PQQ-binding-like beta-propeller repeat protein
R7A2020_13875,R7A2020_13875,0,2830416,2831246,1,293,0.0311173974540311,831,22,aldo/keto reductase
R7A2020_13880,R7A2020_13880,0,2831405,2831776,1,55,0.0347003154574132,372,11,endonuclease domain-containing protein
R7A2020_13885,R7A2020_13885,0,2831919,2832227,-1,128,0.0492424242424242,309,13,hypothetical protein
R7A2020_13890,R7A2020_13890,0,2832395,2833048,1,130,0.0287253141831239,654,16,glutathione S-transferase family protein
R7A2020_13895,R7A2020_13895,0,2833351,2834853,1,1141,0.039906103286385,1503,51,ATP-binding protein
R7A2020_13900,R7A2020_13900,0,2834920,2835555,-1,1085,0.0848708487084871,636,46,class I SAM-dependent methyltransferase
R7A2020_13905,R7A2020_13905,0,2835745,2837277,1,1348,0.0582822085889571,1533,76,alpha/beta fold hydrolase
R7A2020_13910,R7A2020_13910,0,2837424,2838260,-1,494,0.0378681626928471,837,27,SDR family oxidoreductase
R7A2020_13915,R7A2020_13915,0,2838323,2838802,-1,103,0.0294117647058824,480,12,MarR family transcriptional regulator
R7A2020_13920,R7A2020_13920,0,2838816,2839190,-1,147,0.05,375,16,hypothetical protein
R7A2020_13925,R7A2020_13925,0,2839223,2840104,-1,426,0.0293333333333333,882,22,NmrA family NAD(P)-binding protein
R7A2020_13930,R7A2020_13930,0,2840576,2841562,-1,810,0.0666666666666667,987,56,ABC transporter permease
R7A2020_13935,R7A2020_13935,0,2841816,2842787,-1,674,0.0665054413542926,972,55,ABC transporter permease
R7A2020_13940,R7A2020_13940,0,2842784,2844325,-1,1777,0.0518688024408848,1542,68,sugar ABC transporter ATP-binding protein
R7A2020_13945,R7A2020_13945,0,2844593,2845627,-1,539,0.0476730987514188,1035,42,ABC transporter substrate-binding protein
R7A2020_13950,R7A2020_13950,0,2845806,2846720,-1,282,0.0346598202824134,915,27,sugar phosphate isomerase/epimerase
R7A2020_13955,R7A2020_13955,0,2846745,2848280,-1,1980,0.063504208110176,1536,83,mannitol dehydrogenase family protein
R7A2020_13960,R7A2020_13960,0,2848277,2849059,-1,836,0.0570570570570571,783,38,SDR family oxidoreductase
R7A2020_13965,R7A2020_13965,0,2849138,2850031,-1,966,0.0525624178712221,894,40,MurR/RpiR family transcriptional regulator
R7A2020_13970,R7A2020_13970,0,2850318,2851505,1,1085,0.0613254203758655,1188,62,Gfo/Idh/MocA family oxidoreductase
R7A2020_13975,R7A2020_13975,0,2851564,2852034,-1,197,0.0374064837905237,471,15,NUDIX domain-containing protein
R7A2020_13980,R7A2020_13980,0,2852206,2852736,1,612,0.0730088495575221,531,33,sterol desaturase family protein
R7A2020_13985,rsgA,0,2852762,2853802,-1,1094,0.0598870056497175,1041,53,ribosome small subunit-dependent GTPase A
R7A2020_13990,dinB,0,2854450,2855697,-1,854,0.0508474576271186,1248,54,DNA polymerase IV
R7A2020_13995,R7A2020_13995,0,2855907,2856620,1,206,0.0263157894736842,714,16,DUF899 family protein
R7A2020_14000,R7A2020_14000,0,2856693,2857115,-1,299,0.0527777777777778,423,19,helix-turn-helix transcriptional regulator
R7A2020_14005,R7A2020_14005,0,2857226,2857813,1,341,0.0459081836327345,588,23,dihydrofolate reductase family protein
R7A2020_14010,R7A2020_14010,0,2857934,2858815,1,1143,0.068,882,51,SDR family oxidoreductase
R7A2020_14015,R7A2020_14015,0,2858921,2859868,1,942,0.0718711276332094,948,58,alpha/beta hydrolase
R7A2020_14020,R7A2020_14020,0,2859950,2860876,1,1080,0.0747782002534854,927,59,sigma-70 family RNA polymerase sigma factor
R7A2020_14025,R7A2020_14025,0,2861039,2861953,-1,1045,0.0577663671373556,915,45,alpha/beta hydrolase
R7A2020_14030,R7A2020_14030,0,2862074,2862976,1,1050,0.0403645833333333,903,31,LysR family transcriptional regulator
R7A2020_14035,R7A2020_14035,0,2862986,2863729,-1,721,0.0695102685624013,744,44,2OG-Fe(II) oxygenase
R7A2020_14040,R7A2020_14040,0,2863726,2864280,-1,670,0.0697674418604651,555,33,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_14045,R7A2020_14045,0,2864427,2864645,-1,184,0.0585106382978723,219,11,hypothetical protein
R7A2020_14050,ada,0,2864658,2865773,-1,1889,0.0663157894736842,1116,63,bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada
R7A2020_14055,R7A2020_14055,0,2865861,2866259,1,106,0.0469208211143695,399,16,type II toxin-antitoxin system HigA family antitoxin
R7A2020_14060,R7A2020_14060,0,2866309,2867001,-1,135,0.0186440677966102,693,11,helix-turn-helix transcriptional regulator
R7A2020_14065,R7A2020_14065,0,2867180,2867506,1,130,0.03584229390681,327,10,DUF1330 domain-containing protein
R7A2020_14070,R7A2020_14070,0,2867665,2868165,1,132,0.039906103286385,501,17,hypothetical protein
R7A2020_14075,R7A2020_14075,0,2868249,2869319,-1,1017,0.0702524698133919,1071,64,hypothetical protein
R7A2020_14080,R7A2020_14080,0,2869585,2870034,-1,215,0.0417754569190601,450,16,ester cyclase
R7A2020_14085,R7A2020_14085,0,2870268,2872367,1,1368,0.0408963585434174,2100,73,EAL domain-containing protein
R7A2020_14090,R7A2020_14090,0,2872410,2872715,1,314,0.176245210727969,306,46,hypothetical protein
R7A2020_14095,R7A2020_14095,0,2872736,2872933,-1,15,0.0294117647058824,198,5,hypothetical protein
R7A2020_14100,R7A2020_14100,0,2873129,2873854,1,490,0.058252427184466,726,36,3-keto-5-aminohexanoate cleavage protein
R7A2020_14105,R7A2020_14105,0,2873868,2875388,-1,881,0.0448569218870843,1521,58,AMP-binding protein
R7A2020_14110,R7A2020_14110,0,2875421,2876236,-1,937,0.0546762589928058,816,38,p-hydroxycinnamoyl CoA hydratase/lyase
R7A2020_14115,R7A2020_14115,0,2876371,2876835,1,148,0.0303030303030303,465,12,MarR family transcriptional regulator
R7A2020_14120,R7A2020_14120,0,2876843,2877526,-1,261,0.0446735395189003,684,26,DUF1275 domain-containing protein
R7A2020_14125,R7A2020_14125,0,2877523,2878656,-1,767,0.0476683937823834,1134,46,FAD-binding oxidoreductase
R7A2020_14130,R7A2020_14130,0,2878787,2879782,-1,998,0.0695754716981132,996,59,ornithine cyclodeaminase family protein
R7A2020_14135,R7A2020_14135,0,2879913,2880374,1,616,0.0610687022900763,462,24,AsnC family transcriptional regulator
R7A2020_14140,gcvA,0,2880429,2881328,-1,687,0.0496732026143791,900,38,transcriptional regulator GcvA
R7A2020_14145,R7A2020_14145,0,2881456,2882160,1,581,0.045,705,27,SDR family oxidoreductase
R7A2020_14150,add,0,2882285,2883277,1,580,0.0414201183431953,993,35,adenosine deaminase
R7A2020_14155,R7A2020_14155,0,2883317,2885161,-1,1824,0.058636073932441,1845,92,EAL domain-containing protein
R7A2020_14160,R7A2020_14160,0,2885915,2887195,-1,752,0.039485766758494,1281,43,cytochrome-c peroxidase
R7A2020_14165,R7A2020_14165,0,2887263,2887745,-1,269,0.0437956204379562,483,18,Lrp/AsnC family transcriptional regulator
R7A2020_14170,R7A2020_14170,0,2887854,2888387,1,143,0.0417582417582418,534,19,serine hydrolase family protein
R7A2020_14175,R7A2020_14175,0,2888394,2888966,-1,388,0.040983606557377,573,20,DUF922 domain-containing Zn-dependent protease
R7A2020_14180,R7A2020_14180,0,2889193,2889594,1,144,0.0350877192982456,402,12,hypothetical protein
R7A2020_14185,R7A2020_14185,0,2889599,2891041,-1,1265,0.0497147514262429,1443,61,PLP-dependent aminotransferase family protein
R7A2020_14190,R7A2020_14190,0,2891047,2891736,1,1017,0.0766609880749574,690,45,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_14195,R7A2020_14195,0,2891814,2892266,1,482,0.0466321243523316,453,18,GNAT family N-acetyltransferase
R7A2020_14200,R7A2020_14200,0,2892399,2893625,1,890,0.0488505747126437,1227,51,PLP-dependent aminotransferase family protein
R7A2020_14205,R7A2020_14205,0,2893649,2893927,-1,65,0.0292887029288703,279,7,hypothetical protein
R7A2020_14210,R7A2020_14210,0,2894240,2894668,1,120,0.0382513661202186,429,14,VOC family protein
R7A2020_14215,R7A2020_14215,0,2894887,2895504,1,445,0.0436432637571157,618,23,hypothetical protein
R7A2020_14220,R7A2020_14220,0,2895522,2896595,1,1334,0.0525164113785558,1074,48,D-alanine--D-alanine ligase
R7A2020_14225,R7A2020_14225,0,2896806,2898794,1,1582,0.0425531914893617,1989,72,AI-2E family transporter
R7A2020_14230,R7A2020_14230,0,2898917,2899810,1,401,0.0407358738501971,894,31,aminoglycoside phosphotransferase family protein
R7A2020_14235,R7A2020_14235,0,2899906,2900136,1,14,0.0203045685279188,231,4,hypothetical protein
R7A2020_14240,R7A2020_14240,0,2900365,2902581,-1,1468,0.0440084835630965,2217,83,glycosyltransferase family 1 protein
R7A2020_14245,R7A2020_14245,0,2903373,2903600,1,11,0.0205128205128205,228,4,hypothetical protein
R7A2020_14250,R7A2020_14250,0,2903672,2905822,-1,1553,0.046473482777474,2151,85,peptidase
R7A2020_14255,R7A2020_14255,0,2906056,2907060,-1,2321,0.0654970760233918,1005,56,aldo/keto reductase
R7A2020_14260,R7A2020_14260,0,2907248,2907535,-1,9,0.0121951219512195,288,3,hypothetical protein
R7A2020_14265,R7A2020_14265,0,2907827,2908066,1,2,0.00980392156862745,240,2,hypothetical protein
R7A2020_14270,R7A2020_14270,0,2908143,2909312,1,1320,0.0613065326633166,1170,61,PAS domain S-box protein
R7A2020_14275,R7A2020_14275,0,2909393,2909626,-1,122,0.03,234,6,DUF378 domain-containing protein
R7A2020_14280,R7A2020_14280,0,2909747,2909992,-1,346,0.0571428571428571,246,12,DUF982 domain-containing protein
R7A2020_14285,R7A2020_14285,0,2910123,2910325,-1,27,0.023121387283237,203,4,pseudogene
R7A2020_14290,R7A2020_14290,0,2911797,2912216,1,46,0.0364145658263305,420,13,HNH endonuclease
R7A2020_14295,R7A2020_14295,0,2912359,2912583,1,134,0.03125,225,6,pseudogene
R7A2020_14300,R7A2020_14300,0,2912854,2912927,-1,33,0.046875,74,3,
R7A2020_14305,R7A2020_14305,0,2912965,2913261,-1,506,0.0866141732283465,297,22,hypothetical protein
R7A2020_14310,R7A2020_14310,0,2913614,2914516,-1,745,0.0794270833333333,903,61,alpha/beta hydrolase
R7A2020_14315,R7A2020_14315,0,2914674,2914970,1,142,0.0433070866141732,297,11,hypothetical protein
R7A2020_14320,R7A2020_14320,0,2915063,2915200,1,21,0.0252100840336134,138,3,hypothetical protein
R7A2020_14325,R7A2020_14325,0,2915253,2915498,-1,148,0.0571428571428571,246,12,DUF982 domain-containing protein
R7A2020_14330,R7A2020_14330,0,2915525,2915761,-1,200,0.0492610837438424,237,10,DUF982 domain-containing protein
R7A2020_14335,R7A2020_14335,0,2915880,2916335,-1,310,0.0565552699228792,456,22,GFA family protein
R7A2020_14340,R7A2020_14340,0,2916543,2916722,-1,78,0.0392156862745098,180,6,DUF3606 domain-containing protein
R7A2020_14345,R7A2020_14345,0,2917233,2917601,-1,316,0.053968253968254,369,17,VOC family protein
R7A2020_14350,R7A2020_14350,0,2917816,2918241,1,204,0.0550964187327824,426,20,DoxX family protein
R7A2020_14355,R7A2020_14355,0,2918301,2918606,-1,226,0.053639846743295,306,14,hypothetical protein
R7A2020_14360,R7A2020_14360,0,2918721,2918990,-1,324,0.0956521739130435,270,22,hypothetical protein
R7A2020_14365,R7A2020_14365,0,2919410,2919646,-1,62,0.0246305418719212,237,5,hypothetical protein
R7A2020_14370,R7A2020_14370,0,2919918,2920319,1,287,0.0409356725146199,402,14,hypothetical protein
R7A2020_14375,R7A2020_14375,0,2920312,2920704,1,124,0.0447761194029851,393,15,hypothetical protein
R7A2020_14380,R7A2020_14380,0,2920592,2921356,1,1051,0.0737327188940092,765,48,terminase
R7A2020_14385,R7A2020_14385,0,2921947,2922153,-1,173,0.0621468926553672,207,11,hypothetical protein
R7A2020_14390,R7A2020_14390,0,2923018,2923488,1,389,0.0374064837905237,471,15,GNAT family N-acetyltransferase
R7A2020_14395,R7A2020_14395,0,2923580,2924287,-1,239,0.0431177446102819,708,26,hypothetical protein
R7A2020_14400,R7A2020_14400,0,2924446,2926032,1,1675,0.0481481481481481,1587,65,glycosyltransferase family 39 protein
R7A2020_14405,msrA,0,2926208,2926726,1,188,0.0316027088036117,519,14,peptide-methionine (S)-S-oxide reductase MsrA
R7A2020_14410,R7A2020_14410,0,2927042,2927650,1,132,0.0327552986512524,609,17,HMP/thiamine-binding protein
R7A2020_14415,R7A2020_14415,0,2927686,2928507,1,410,0.0357653791130186,822,25,ABC transporter permease
R7A2020_14420,R7A2020_14420,0,2928504,2929271,1,728,0.0504587155963303,768,33,ABC transporter ATP-binding protein
R7A2020_14425,R7A2020_14425,0,2929264,2930280,1,602,0.0300230946882217,1017,26,ABC transporter substrate-binding protein
R7A2020_14430,R7A2020_14430,0,2930413,2931192,-1,236,0.0226244343891403,780,15,hypothetical protein
R7A2020_14435,R7A2020_14435,0,2931551,2932246,1,349,0.0252951096121417,696,15,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_14440,R7A2020_14440,0,2932813,2933472,1,142,0.0231729055258467,660,13,hypothetical protein
R7A2020_14445,R7A2020_14445,0,2933714,2933878,1,20,0.0141843971631206,165,2,DUF3309 family protein
R7A2020_14450,R7A2020_14450,0,2934146,2934319,1,88,0.0671140939597315,174,10,hypothetical protein
R7A2020_14455,R7A2020_14455,0,2934377,2935447,-1,931,0.0504939626783754,1071,46,histidine kinase
R7A2020_14460,R7A2020_14460,0,2935632,2935919,-1,208,0.0447154471544715,288,11,hypothetical protein
R7A2020_14465,R7A2020_14465,0,2936055,2936312,-1,27,0.0316742081447964,258,7,hypothetical protein
R7A2020_14470,R7A2020_14470,0,2936451,2937176,1,719,0.0533980582524272,726,33,GntR family transcriptional regulator
R7A2020_14475,R7A2020_14475,0,2937180,2938214,1,1000,0.0488081725312145,1035,43,ADP-ribosylglycohydrolase family protein
R7A2020_14480,R7A2020_14480,0,2938211,2939188,1,1668,0.0444177671068427,978,37,ribokinase
R7A2020_14485,R7A2020_14485,0,2939228,2940289,1,763,0.0454042081949059,1062,41,ABC transporter substrate-binding protein
R7A2020_14490,R7A2020_14490,0,2940357,2941226,1,1231,0.0716216216216216,870,53,ABC transporter permease
R7A2020_14495,R7A2020_14495,0,2941226,2942014,1,642,0.0446428571428571,789,30,ABC transporter permease
R7A2020_14500,R7A2020_14500,0,2942014,2943078,1,448,0.0242825607064018,1065,22,ABC transporter ATP-binding protein
R7A2020_14505,R7A2020_14505,0,2943152,2944402,1,2235,0.0845864661654135,1251,90,DUF521 domain-containing protein
R7A2020_14510,R7A2020_14510,0,2944399,2944839,1,194,0.04,441,15,DUF126 domain-containing protein
R7A2020_14515,R7A2020_14515,0,2944957,2946045,1,887,0.0668824163969795,1089,62,Gfo/Idh/MocA family oxidoreductase
R7A2020_14520,R7A2020_14520,0,2946106,2947020,1,302,0.0436456996148909,915,34,sugar phosphate isomerase/epimerase
R7A2020_14525,R7A2020_14525,0,2947039,2948133,1,728,0.0515021459227468,1095,48,fatty acid desaturase family protein
R7A2020_14530,R7A2020_14530,0,2948161,2948472,1,102,0.0488721804511278,312,13,Rieske 2Fe-2S domain-containing protein
R7A2020_14535,R7A2020_14535,0,2948513,2949316,1,717,0.043859649122807,804,30,3-methyl-2-oxobutanoate hydroxymethyltransferase
R7A2020_14540,R7A2020_14540,0,2949317,2950825,-1,1542,0.0552959501557632,1509,71,histidine ammonia-lyase
R7A2020_14545,R7A2020_14545,0,2950822,2951823,-1,1632,0.0586854460093897,1002,50,ornithine cyclodeaminase family protein
R7A2020_14550,R7A2020_14550,0,2951943,2953376,1,2849,0.0770491803278689,1434,94,DHA2 family efflux MFS transporter permease subunit
R7A2020_14555,R7A2020_14555,0,2953649,2954635,1,898,0.055952380952381,987,47,ABC transporter permease
R7A2020_14560,R7A2020_14560,0,2954722,2955747,1,734,0.0595647193585338,1026,52,sugar ABC transporter substrate-binding protein
R7A2020_14565,R7A2020_14565,0,2955823,2957946,1,1780,0.0459579180509413,2124,83,ABC transporter permease
R7A2020_14570,R7A2020_14570,0,2957943,2958986,1,929,0.0698198198198198,1044,62,hypothetical protein
R7A2020_14575,R7A2020_14575,0,2958986,2960482,1,1430,0.0416012558869702,1497,53,sugar ABC transporter ATP-binding protein
R7A2020_14580,R7A2020_14580,0,2960726,2961133,1,340,0.0402298850574713,408,14,carboxymuconolactone decarboxylase family protein
R7A2020_14585,R7A2020_14585,0,2961142,2962029,-1,752,0.0595238095238095,888,45,amidohydrolase family protein
R7A2020_14590,R7A2020_14590,0,2962029,2963165,-1,967,0.0506198347107438,1137,49,VWA domain-containing protein
R7A2020_14595,R7A2020_14595,0,2963365,2964246,-1,1052,0.0546666666666667,882,41,MoxR family ATPase
R7A2020_14600,R7A2020_14600,0,2964248,2965252,-1,627,0.0467836257309941,1005,40,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14605,R7A2020_14605,0,2965254,2966621,-1,1767,0.0670103092783505,1368,78,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14610,R7A2020_14610,0,2966747,2967229,-1,383,0.0389294403892944,483,16,(2Fe-2S)-binding protein
R7A2020_14615,R7A2020_14615,0,2967290,2968084,-1,620,0.0443131462333826,795,30,xanthine dehydrogenase family protein subunit M
R7A2020_14620,R7A2020_14620,0,2968100,2968543,-1,228,0.0211640211640212,444,8,SRPBCC family protein
R7A2020_14625,R7A2020_14625,0,2968663,2969490,-1,775,0.0382978723404255,828,27,helix-turn-helix transcriptional regulator
R7A2020_14630,R7A2020_14630,0,2969696,2970694,-1,677,0.0399529964747356,999,34,ABC transporter permease
R7A2020_14635,R7A2020_14635,0,2970750,2971493,-1,707,0.0521327014218009,744,33,sugar ABC transporter ATP-binding protein
R7A2020_14640,R7A2020_14640,0,2971943,2972932,1,967,0.0593824228028504,990,50,sugar ABC transporter substrate-binding protein
R7A2020_14645,R7A2020_14645,0,2973119,2973901,1,180,0.0345345345345345,783,23,FadR family transcriptional regulator
R7A2020_14650,R7A2020_14650,0,2974070,2975008,-1,538,0.03625,939,29,NAD(P)-dependent oxidoreductase
R7A2020_14655,R7A2020_14655,0,2975127,2976017,1,461,0.0448548812664908,891,34,NAD(P)-dependent oxidoreductase
R7A2020_14660,R7A2020_14660,0,2976125,2976901,1,1042,0.0528700906344411,777,35,FadR family transcriptional regulator
R7A2020_14665,R7A2020_14665,0,2976906,2977196,-1,338,0.0645161290322581,291,16,DUF3175 domain-containing protein
R7A2020_14670,R7A2020_14670,0,2977375,2978604,1,1011,0.0535372848948375,1230,56,MFS transporter
R7A2020_14675,R7A2020_14675,0,2978745,2979773,1,434,0.0331050228310502,1029,29,LacI family DNA-binding transcriptional regulator
R7A2020_14680,R7A2020_14680,0,2980081,2981208,1,1125,0.0447916666666667,1128,43,ABC transporter substrate-binding protein
R7A2020_14685,R7A2020_14685,0,2981284,2982831,1,2022,0.0698557327258922,1548,92,sugar ABC transporter ATP-binding protein
R7A2020_14690,R7A2020_14690,0,2982828,2983808,1,643,0.0455635491606715,981,38,ABC transporter permease
R7A2020_14695,R7A2020_14695,0,2983805,2984791,1,1167,0.0547619047619048,987,46,ABC transporter permease
R7A2020_14700,R7A2020_14700,0,2984907,2985455,1,458,0.0384615384615385,549,18,gluconokinase
R7A2020_14705,R7A2020_14705,0,2985539,2985988,-1,109,0.0287206266318538,450,11,Rrf2 family transcriptional regulator
R7A2020_14710,R7A2020_14710,0,2986237,2987223,-1,785,0.0535714285714286,987,45,sulfate ABC transporter substrate-binding protein
R7A2020_14715,R7A2020_14715,0,2987448,2987723,1,77,0.0211864406779661,276,5,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
R7A2020_14720,R7A2020_14720,0,2987723,2988121,1,118,0.032258064516129,399,11,type II toxin-antitoxin system VapC family toxin
R7A2020_14725,R7A2020_14725,0,2988137,2989177,-1,957,0.0485875706214689,1041,43,sulfate/molybdate ABC transporter ATP-binding protein
R7A2020_14730,cysW,0,2989190,2990074,-1,1484,0.0849933598937583,885,64,sulfate ABC transporter permease subunit CysW
R7A2020_14735,cysT,0,2990067,2990918,-1,655,0.0496551724137931,852,36,sulfate ABC transporter permease subunit CysT
R7A2020_14740,R7A2020_14740,0,2991000,2992028,-1,1166,0.0513698630136986,1029,45,sulfate ABC transporter substrate-binding protein
R7A2020_14745,R7A2020_14745,0,2992233,2992964,-1,393,0.043338683788122,732,27,M15 family metallopeptidase
R7A2020_14750,pbpC,0,2992957,2995062,-1,2646,0.0658849804578448,2106,118,penicillin-binding protein 1C
R7A2020_14755,R7A2020_14755,0,2995228,3000714,-1,7520,0.0673097534833869,5487,314,hypothetical protein
R7A2020_14760,R7A2020_14760,0,3000986,3002914,1,1903,0.0542352224253504,1929,89,outer membrane protein assembly factor
R7A2020_14765,R7A2020_14765,0,3002916,3008969,1,7441,0.0658636098698271,6054,339,DUF490 domain-containing protein
R7A2020_14770,R7A2020_14770,0,3009223,3010878,1,1470,0.0518097941802697,1656,73,ABC transporter substrate-binding protein
R7A2020_14775,R7A2020_14775,0,3011134,3012135,1,327,0.0410798122065728,1002,35,ABC transporter permease
R7A2020_14780,R7A2020_14780,0,3012148,3013305,1,925,0.0466531440162272,1158,46,ABC transporter permease
R7A2020_14785,R7A2020_14785,0,3013354,3015675,1,1610,0.0567375886524823,2322,112,ABC transporter ATP-binding protein
R7A2020_14790,R7A2020_14790,0,3015688,3016278,-1,188,0.0357852882703777,591,18,transglycosylase SLT domain-containing protein
R7A2020_14795,R7A2020_14795,0,3016495,3018033,1,1182,0.0465648854961832,1539,61,trimethylamine methyltransferase family protein
R7A2020_14800,R7A2020_14800,0,3018091,3020517,1,2213,0.060077519379845,2427,124,FAD-dependent oxidoreductase
R7A2020_14805,R7A2020_14805,0,3020539,3020931,-1,153,0.0358208955223881,393,12,DoxX family protein
R7A2020_14810,R7A2020_14810,0,3021119,3021622,1,953,0.0932400932400932,504,40,hypothetical protein
R7A2020_14815,R7A2020_14815,0,3021699,3022475,-1,651,0.0649546827794562,777,43,VOC family protein
R7A2020_14820,R7A2020_14820,0,3022641,3023375,1,404,0.0463258785942492,735,29,gamma-glutamylcyclotransferase
R7A2020_14825,R7A2020_14825,0,3023497,3024852,1,1141,0.0528596187175043,1356,61,NAD(P)-dependent oxidoreductase
R7A2020_14830,R7A2020_14830,0,3024858,3025700,1,718,0.0488145048814505,843,35,methyltransferase domain-containing protein
R7A2020_14835,preA,0,3025713,3027026,1,1747,0.0635062611806798,1314,71,NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
R7A2020_14840,R7A2020_14840,0,3027131,3027655,1,384,0.058165548098434,525,26,Rrf2 family transcriptional regulator
R7A2020_14845,R7A2020_14845,0,3027667,3028125,1,770,0.0790816326530612,459,31,carboxymuconolactone decarboxylase family protein
R7A2020_14850,R7A2020_14850,0,3028193,3028570,1,232,0.0619195046439628,378,20,DoxX family protein
R7A2020_14855,R7A2020_14855,0,3028580,3029302,-1,1329,0.0878048780487805,723,54,SDR family oxidoreductase
R7A2020_14860,R7A2020_14860,0,3029299,3030138,-1,1332,0.0798319327731092,840,57,SDR family oxidoreductase
R7A2020_14865,R7A2020_14865,0,3030243,3031115,1,1139,0.0619111709286676,873,46,helix-turn-helix domain-containing protein
R7A2020_14870,R7A2020_14870,0,3031134,3031769,-1,485,0.03690036900369,636,20,TetR/AcrR family transcriptional regulator
R7A2020_14875,R7A2020_14875,0,3031997,3033325,1,601,0.0318302387267905,1329,36,aspartate aminotransferase family protein
R7A2020_14880,R7A2020_14880,0,3033391,3034641,1,1071,0.0592105263157895,1251,63,Zn-dependent hydrolase
R7A2020_14885,hydA,0,3034707,3036158,1,2292,0.0777327935222672,1452,96,dihydropyrimidinase
R7A2020_14890,R7A2020_14890,0,3036161,3036532,1,286,0.0536277602523659,372,17,hypothetical protein
R7A2020_14895,R7A2020_14895,0,3036537,3036941,1,102,0.0318840579710145,405,11,hypothetical protein
R7A2020_14900,R7A2020_14900,0,3036959,3037363,-1,273,0.0434782608695652,405,15,cupin domain-containing protein
R7A2020_14905,R7A2020_14905,0,3037494,3038285,1,650,0.0637982195845697,792,43,ABC transporter ATP-binding protein
R7A2020_14910,R7A2020_14910,0,3038299,3039177,1,1404,0.0801068090787717,879,60,ABC transporter permease
R7A2020_14915,R7A2020_14915,0,3039174,3040328,1,658,0.0488301119023398,1155,48,ABC transporter permease
R7A2020_14920,R7A2020_14920,0,3040369,3041340,1,627,0.0447400241837969,972,37,ABC transporter substrate-binding protein
R7A2020_14925,R7A2020_14925,0,3041411,3041869,-1,145,0.038265306122449,459,15,Lrp/AsnC family transcriptional regulator
R7A2020_14930,R7A2020_14930,0,3041991,3043274,1,1915,0.0815018315018315,1284,89,cystathionine gamma-synthase family protein
R7A2020_14935,R7A2020_14935,0,3043426,3043869,1,371,0.0661375661375661,444,25,CHRD domain-containing protein
R7A2020_14940,R7A2020_14940,0,3043919,3045568,-1,1317,0.0420527441197434,1650,59,thiamine pyrophosphate-binding protein
R7A2020_14945,R7A2020_14945,0,3045565,3046740,-1,559,0.042957042957043,1176,43,CoA transferase
R7A2020_14950,R7A2020_14950,0,3046864,3047793,-1,127,0.00758533501896334,930,6,alpha/beta hydrolase
R7A2020_14955,R7A2020_14955,0,3047977,3048984,1,928,0.0512820512820513,1008,44,ribonuclease
R7A2020_14960,R7A2020_14960,0,3049027,3050313,-1,847,0.0529680365296804,1287,58,diguanylate cyclase
R7A2020_14965,ettA,0,3050571,3052220,1,464,0.0185317177476835,1650,26,energy-dependent translational throttle protein EttA
R7A2020_14970,tam,0,3052267,3053037,1,361,0.0503048780487805,771,33,trans-aconitate 2-methyltransferase
R7A2020_14975,R7A2020_14975,0,3053150,3053485,1,183,0.0418118466898955,336,12,hypothetical protein
R7A2020_14980,R7A2020_14980,0,3053618,3054739,1,785,0.0566037735849057,1122,54,beta-ketoacyl-ACP synthase III
R7A2020_14985,R7A2020_14985,0,3054908,3055324,1,283,0.0449438202247191,417,16,GFA family protein
R7A2020_14990,R7A2020_14990,0,3055352,3055918,-1,742,0.0786749482401656,567,38,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_14995,R7A2020_14995,0,3056015,3056413,-1,518,0.0674486803519062,399,23,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_15000,R7A2020_15000,0,3056432,3056854,-1,530,0.0638888888888889,423,23,tautomerase family protein
R7A2020_15005,R7A2020_15005,0,3056978,3057607,1,237,0.0466417910447761,630,25,TetR/AcrR family transcriptional regulator
R7A2020_15010,R7A2020_15010,0,3057625,3058242,1,252,0.0379506641366224,618,20,MOSC domain-containing protein
R7A2020_15015,R7A2020_15015,0,3058307,3059146,-1,1021,0.0756302521008403,840,54,SDR family oxidoreductase
R7A2020_15020,R7A2020_15020,0,3059278,3060240,-1,1670,0.0561660561660562,963,46,D-amino acid aminotransferase
R7A2020_15025,R7A2020_15025,0,3060398,3060904,1,160,0.0416666666666667,507,18,hypothetical protein
