locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_11975,R7A2020_11975,0,2445517,2446227,-1,1738,0.0545454545454545,711,33,SIMPL domain-containing protein
R7A2020_11980,R7A2020_11980,0,2446362,2446437,1,1,0.0151515151515152,76,1,
R7A2020_11985,R7A2020_11985,0,2446766,2447014,-1,101,0.0234741784037559,249,5,DUF982 domain-containing protein
R7A2020_11990,R7A2020_11990,0,2447040,2447360,-1,67,0.0366300366300366,321,10,DUF982 domain-containing protein
R7A2020_11995,R7A2020_11995,0,2447445,2447675,-1,38,0.0304568527918782,231,6,hypothetical protein
R7A2020_12000,groL,0,2447734,2449362,-1,3047,0.056998556998557,1629,79,chaperonin GroEL
R7A2020_12005,R7A2020_12005,0,2449422,2449736,-1,166,0.0260223048327138,315,7,co-chaperone GroES
R7A2020_12010,R7A2020_12010,0,2450077,2450424,1,509,0.0538720538720539,348,16,hypothetical protein
R7A2020_12015,R7A2020_12015,0,2450447,2450700,1,153,0.0368663594470046,254,8,pseudogene
R7A2020_12020,R7A2020_12020,0,2450942,2451256,1,160,0.033457249070632,315,9,DUF982 domain-containing protein
R7A2020_12025,R7A2020_12025,0,2451965,2452222,-1,421,0.0633484162895928,258,14,hypothetical protein
R7A2020_12030,R7A2020_12030,0,2452451,2452918,1,970,0.0451127819548872,468,18,Hsp20 family protein
R7A2020_12035,R7A2020_12035,0,2453000,2453509,1,374,0.0414746543778802,510,18,Hsp20/alpha crystallin family protein
R7A2020_12040,R7A2020_12040,0,2453649,2453948,1,241,0.0431372549019608,300,11,DUF982 domain-containing protein
R7A2020_12045,R7A2020_12045,0,2454455,2460169,1,2646,0.0205803663305207,5715,100,HAMP domain-containing protein
R7A2020_12050,R7A2020_12050,0,2460179,2462251,1,1016,0.0175836642087351,2073,31,response regulator
R7A2020_12055,R7A2020_12055,0,2462341,2462868,-1,162,0.0222222222222222,528,10,HdeD family acid-resistance protein
R7A2020_12060,R7A2020_12060,0,2463525,2463953,-1,632,0.046448087431694,429,17,pseudogene
R7A2020_12065,R7A2020_12065,0,2464349,2464648,-1,233,0.0392156862745098,300,10,DUF1236 domain-containing protein
R7A2020_12070,R7A2020_12070,0,2464959,2465177,1,36,0.0106382978723404,219,2,hypothetical protein
R7A2020_12075,R7A2020_12075,0,2465421,2466440,1,70,0.00922722029988466,1020,8,YihY/virulence factor BrkB family protein
R7A2020_12080,R7A2020_12080,0,2466573,2467568,-1,240,0.0259433962264151,996,22,murein L,D-transpeptidase
R7A2020_12085,R7A2020_12085,0,2467742,2468176,-1,26,0.0107816711590297,435,4,hypothetical protein
R7A2020_12090,R7A2020_12090,0,2468846,2469946,1,972,0.0405982905982906,1101,38,OmpA family protein
R7A2020_12095,R7A2020_12095,0,2470026,2471192,1,1630,0.0362537764350453,1167,36,peptidase c14 caspase catalytic subunit p20
R7A2020_12100,R7A2020_12100,0,2471246,2471791,-1,565,0.032258064516129,546,15,hypothetical protein
R7A2020_12105,R7A2020_12105,0,2471994,2472497,1,268,0.0256410256410256,504,11,OmpA family protein
R7A2020_12110,R7A2020_12110,0,2472580,2473908,-1,691,0.0318302387267905,1329,36,hypothetical protein
R7A2020_12115,R7A2020_12115,0,2474217,2476652,-1,1924,0.0342664092664093,2436,71,M23 family metallopeptidase
R7A2020_12120,R7A2020_12120,0,2476649,2477149,-1,280,0.0211267605633803,501,9,DUF1036 domain-containing protein
R7A2020_12125,R7A2020_12125,0,2477162,2479723,-1,1401,0.0243342516069789,2562,53,protein kinase
R7A2020_12130,R7A2020_12130,0,2479720,2480499,-1,464,0.0377073906485671,780,25,serine/threonine-protein phosphatase
R7A2020_12135,tssM,0,2480635,2484168,-1,2370,0.0336106489184692,3534,101,type VI secretion system membrane subunit TssM
R7A2020_12140,tssL,0,2484165,2485679,-1,2096,0.0442203258339798,1515,57,type VI secretion system protein TssL
R7A2020_12145,tagH,0,2485943,2487022,-1,995,0.0305010893246187,1080,28,type VI secretion system-associated FHA domain protein TagH
R7A2020_12150,tssI,0,2487270,2489597,1,1163,0.0237373737373737,2328,47,type VI secretion system tip protein VgrG
R7A2020_12155,R7A2020_12155,0,2489607,2490032,1,38,0.0220385674931129,426,8,hypothetical protein
R7A2020_12160,R7A2020_12160,0,2490029,2490376,1,103,0.0269360269360269,348,8,hypothetical protein
R7A2020_12165,R7A2020_12165,0,2490377,2491276,-1,24,0.00392156862745098,900,3,hypothetical protein
R7A2020_12170,R7A2020_12170,0,2491305,2492411,-1,34,0.00636942675159236,1107,6,DUF4150 domain-containing protein
R7A2020_12175,R7A2020_12175,0,2492408,2493433,-1,211,0.0171821305841924,1026,15,3-oxoacyl-ACP synthase
R7A2020_12180,R7A2020_12180,0,2493430,2494533,-1,212,0.0159744408945687,1104,15,DUF2169 domain-containing protein
R7A2020_12185,tagF,0,2494533,2495075,-1,113,0.0151515151515152,543,7,type VI secretion system-associated protein TagF
R7A2020_12190,tssM,0,2495057,2498599,-1,3503,0.0338645418326693,3543,102,type VI secretion system membrane subunit TssM
R7A2020_12195,tssL,0,2498601,2499929,-1,1180,0.0353669319186561,1329,40,type VI secretion system protein TssL
R7A2020_12200,tssK,0,2499934,2501268,-1,2362,0.0431338028169014,1335,49,type VI secretion system baseplate subunit TssK
R7A2020_12205,tssJ,0,2501309,2501761,-1,37,0.0155440414507772,453,6,type VI secretion system lipoprotein TssJ
R7A2020_12210,tagH,0,2501765,2503225,-1,891,0.0281803542673108,1461,35,type VI secretion system-associated FHA domain protein TagH
R7A2020_12215,tssG,0,2503222,2504289,-1,2255,0.0506050605060506,1068,46,type VI secretion system baseplate subunit TssG
R7A2020_12220,tssF,0,2504253,2506127,-1,2744,0.0445141065830721,1875,71,type VI secretion system baseplate subunit TssF
R7A2020_12225,tssE,0,2506129,2506881,-1,1159,0.0374414976599064,753,24,type VI secretion system baseplate subunit TssE
R7A2020_12230,R7A2020_12230,0,2506868,2507317,-1,11,0.00522193211488251,450,2,type VI secretion system tube protein Hcp
R7A2020_12235,tssC,0,2507400,2508905,-1,683,0.0257611241217799,1506,33,type VI secretion system contractile sheath large subunit
R7A2020_12240,tssB,0,2508909,2509445,-1,66,0.0218340611353712,537,10,type VI secretion system contractile sheath small subunit
R7A2020_12245,tssA,0,2509451,2510626,-1,346,0.020979020979021,1176,21,type VI secretion system protein TssA
R7A2020_12250,tssH,0,2510958,2513795,1,2818,0.0376967688483844,2838,91,type VI secretion system ATPase TssH
R7A2020_12255,R7A2020_12255,0,2513869,2514087,1,538,0.0478723404255319,219,9,pseudogene
R7A2020_12260,R7A2020_12260,0,2514110,2514859,-1,1348,0.0313479623824451,750,20,ribonuclease activity regulator RraA
R7A2020_12265,R7A2020_12265,0,2514883,2516046,-1,1429,0.0484848484848485,1164,48,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12270,R7A2020_12270,0,2516073,2517170,-1,1700,0.0502673796791444,1098,47,ABC transporter ATP-binding protein
R7A2020_12275,R7A2020_12275,0,2517181,2518071,-1,737,0.025065963060686,891,19,carbohydrate ABC transporter permease
R7A2020_12280,R7A2020_12280,0,2518068,2519027,-1,1167,0.0465686274509804,960,38,sugar ABC transporter permease
R7A2020_12285,R7A2020_12285,0,2519105,2520583,-1,1901,0.0270055599682288,1479,34,sugar ABC transporter substrate-binding protein
R7A2020_12290,R7A2020_12290,0,2520798,2521508,1,303,0.0247933884297521,711,15,GntR family transcriptional regulator
R7A2020_12295,R7A2020_12295,0,2521565,2522731,1,1189,0.0292044310171198,1167,29,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12300,R7A2020_12300,0,2522793,2524151,1,1527,0.0440795159896284,1359,51,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12305,R7A2020_12305,0,2524255,2524581,1,93,0.028673835125448,327,8,NIPSNAP family protein
R7A2020_12310,R7A2020_12310,0,2524591,2525790,1,1908,0.042156862745098,1200,43,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12315,R7A2020_12315,0,2525962,2527458,1,1921,0.0423861852433281,1497,54,aldehyde dehydrogenase family protein
R7A2020_12320,R7A2020_12320,0,2527735,2528010,1,162,0.0296610169491525,276,7,hypothetical protein
R7A2020_12325,R7A2020_12325,0,2528093,2529190,-1,1232,0.0459893048128342,1098,43,CoA transferase
R7A2020_12330,R7A2020_12330,0,2529297,2530319,1,356,0.028735632183908,1023,25,LLM class flavin-dependent oxidoreductase
R7A2020_12335,R7A2020_12335,0,2530373,2531020,1,1099,0.052536231884058,648,29,hypothetical protein
R7A2020_12340,R7A2020_12340,0,2531184,2531774,1,289,0.0218687872763419,591,11,CatB-related O-acetyltransferase
R7A2020_12345,R7A2020_12345,0,2531839,2533857,-1,5746,0.0593713620488941,2019,102,amidase
R7A2020_12350,R7A2020_12350,0,2534288,2534488,1,281,0.0350877192982456,201,6,hypothetical protein
R7A2020_12355,R7A2020_12355,0,2534587,2535798,-1,1943,0.0514064015518914,1212,53,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
R7A2020_12360,R7A2020_12360,0,2536024,2536836,-1,296,0.0274566473988439,813,19,carbohydrate kinase
R7A2020_12365,R7A2020_12365,0,2537234,2538274,1,812,0.0361581920903955,1041,32,PAS domain-containing protein
R7A2020_12370,R7A2020_12370,0,2538354,2538746,1,171,0.0447761194029851,393,15,response regulator
R7A2020_12375,R7A2020_12375,0,2538869,2539255,1,86,0.0303030303030303,387,10,response regulator
R7A2020_12380,R7A2020_12380,0,2539529,2540563,-1,2123,0.0612939841089671,1035,54,class I SAM-dependent methyltransferase
R7A2020_12385,R7A2020_12385,0,2540753,2542846,1,1915,0.0426726558113419,2094,76,EAL domain-containing protein
R7A2020_12390,R7A2020_12390,0,2542862,2544010,-1,1809,0.0623721881390593,1149,61,amidohydrolase
R7A2020_12395,R7A2020_12395,0,2544169,2544750,-1,1499,0.0767676767676768,582,38,cation transporter
R7A2020_12400,R7A2020_12400,0,2544936,2545391,-1,1012,0.051413881748072,456,20,hypothetical protein
R7A2020_12405,R7A2020_12405,0,2545515,2545958,-1,886,0.0767195767195767,444,29,SRPBCC family protein
R7A2020_12410,R7A2020_12410,0,2546258,2547118,1,2253,0.064207650273224,861,47,xanthine dehydrogenase family protein subunit M
R7A2020_12415,R7A2020_12415,0,2547118,2547594,1,416,0.0614250614250614,477,25,(2Fe-2S)-binding protein
R7A2020_12420,R7A2020_12420,0,2547597,2549861,1,3009,0.0571131879543094,2265,110,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_12425,R7A2020_12425,0,2549936,2550181,1,8,0.0142857142857143,246,3,MoaD/ThiS family protein
R7A2020_12430,R7A2020_12430,0,2550406,2552259,-1,511,0.0221940393151554,1854,35,ATP-dependent helicase
R7A2020_12435,R7A2020_12435,0,2552260,2554269,-1,232,0.0117027501462844,2010,20,AAA family ATPase
R7A2020_12440,R7A2020_12440,0,2554585,2555289,1,14,0.005,705,3,hypothetical protein
R7A2020_12445,R7A2020_12445,0,2555513,2556472,-1,964,0.0355392156862745,960,29,ornithine cyclodeaminase family protein
R7A2020_12450,R7A2020_12450,0,2556678,2557091,1,39,0.028328611898017,414,10,aromatic ring-cleaving dioxygenase
R7A2020_12455,R7A2020_12455,0,2557128,2558942,-1,1548,0.0518134715025907,1815,80,ABC transporter ATP-binding protein
R7A2020_12460,R7A2020_12460,0,2559132,2560484,1,664,0.0225890529973936,1353,26,LLM class flavin-dependent oxidoreductase
R7A2020_12465,R7A2020_12465,0,2560495,2561268,1,1552,0.0606980273141123,774,40,DUF427 domain-containing protein
R7A2020_12470,R7A2020_12470,0,2561311,2562963,1,2250,0.0469416785206259,1653,66,ABC transporter substrate-binding protein
R7A2020_12475,R7A2020_12475,0,2562978,2563931,1,1526,0.0665024630541872,954,54,ABC transporter permease
R7A2020_12480,R7A2020_12480,0,2563928,2564809,1,1785,0.04,882,30,ABC transporter permease
R7A2020_12485,R7A2020_12485,0,2564900,2565658,1,594,0.0463678516228748,759,30,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12490,R7A2020_12490,0,2565655,2566590,1,803,0.0464240903387704,936,37,sigma-70 family RNA polymerase sigma factor
R7A2020_12495,R7A2020_12495,0,2566830,2566973,1,0,0,144,0,hypothetical protein
R7A2020_12500,R7A2020_12500,0,2566998,2569211,-1,2500,0.0472650026553372,2214,89,universal stress protein
R7A2020_12505,R7A2020_12505,0,2569427,2570119,-1,532,0.0372881355932203,693,22,DUF2270 domain-containing protein
R7A2020_12510,R7A2020_12510,0,2572438,2575407,1,1174,0.0186138613861386,2970,47,DUF2235 domain-containing protein
R7A2020_12515,R7A2020_12515,0,2575420,2576643,-1,2407,0.0441882804995197,1224,46,MFS transporter
R7A2020_12520,R7A2020_12520,0,2576741,2577649,1,2309,0.0490956072351421,909,38,LysR family transcriptional regulator
R7A2020_12525,R7A2020_12525,0,2578082,2578300,-1,539,0.0904255319148936,219,17,hypothetical protein
R7A2020_12530,R7A2020_12530,0,2578293,2578814,1,564,0.0518018018018018,522,23,Hsp20/alpha crystallin family protein
R7A2020_12535,R7A2020_12535,0,2578934,2579665,1,849,0.057784911717496,732,36,gamma-glutamylcyclotransferase
R7A2020_12540,R7A2020_12540,0,2579764,2580087,1,200,0.0326086956521739,324,9,helix-turn-helix transcriptional regulator
R7A2020_12545,R7A2020_12545,0,2580084,2580515,1,678,0.046195652173913,432,17,polyketide cyclase
R7A2020_12550,R7A2020_12550,0,2580650,2581042,1,11,0.0149253731343284,393,5,VOC family protein
R7A2020_12555,R7A2020_12555,0,2581078,2581299,1,2,0.0105820105820106,222,2,hypothetical protein
R7A2020_12560,R7A2020_12560,0,2581311,2581739,1,1225,0.0573770491803279,429,21,DUF1801 domain-containing protein
R7A2020_12565,R7A2020_12565,0,2581774,2582166,1,403,0.0447761194029851,393,15,DUF1801 domain-containing protein
R7A2020_12570,R7A2020_12570,0,2582784,2583875,1,1165,0.031216361679225,1092,29,acyltransferase family protein
R7A2020_12575,R7A2020_12575,0,2583893,2585881,-1,1970,0.0395981087470449,1989,67,glycoside hydrolase family 127 protein
R7A2020_12580,R7A2020_12580,0,2585900,2586757,-1,693,0.0341997264021888,858,25,carbohydrate ABC transporter permease
R7A2020_12585,R7A2020_12585,0,2586757,2587686,-1,489,0.0353982300884956,930,28,sugar ABC transporter permease
R7A2020_12590,R7A2020_12590,0,2587882,2589129,-1,904,0.0414312617702448,1248,44,sugar ABC transporter substrate-binding protein
R7A2020_12595,R7A2020_12595,0,2589192,2590235,-1,934,0.0349099099099099,1044,31,LacI family transcriptional regulator
R7A2020_12600,R7A2020_12600,0,2590526,2591599,1,1319,0.0350109409190372,1074,32,sensor domain-containing diguanylate cyclase
R7A2020_12605,R7A2020_12605,0,2592122,2592385,1,6,0.0133333333333333,264,3,hypothetical protein
R7A2020_12610,R7A2020_12610,0,2592391,2592582,1,118,0.0487804878048781,192,8,hypothetical protein
R7A2020_12615,R7A2020_12615,0,2592647,2592871,1,181,0.015625,225,3,hypothetical protein
R7A2020_12620,R7A2020_12620,0,2592872,2593138,-1,629,0.0745614035087719,267,17,DUF1488 domain-containing protein
R7A2020_12625,R7A2020_12625,0,2593135,2593389,-1,70,0.0229357798165138,255,5,hypothetical protein
R7A2020_12630,R7A2020_12630,0,2593636,2593950,1,129,0.0260223048327138,315,7,co-chaperone GroES
R7A2020_12635,groL,0,2594012,2595643,1,3178,0.0482708933717579,1632,67,chaperonin GroEL
R7A2020_12640,R7A2020_12640,0,2595782,2595940,1,3,0.0072992700729927,159,1,hypothetical protein
R7A2020_12645,R7A2020_12645,0,2596234,2596548,1,311,0.0371747211895911,315,10,GYD domain-containing protein
R7A2020_12650,R7A2020_12650,0,2596725,2597222,1,525,0.0494117647058823,498,21,GAF domain-containing protein
R7A2020_12655,R7A2020_12655,0,2597432,2598496,-1,1273,0.0386313465783664,1065,35,YeiH family protein
R7A2020_12660,R7A2020_12660,0,2598824,2599201,-1,87,0.0154798761609907,378,5,SnoaL-like domain-containing protein
R7A2020_12665,R7A2020_12665,0,2599540,2600007,1,511,0.050125313283208,468,20,GNAT family N-acetyltransferase
R7A2020_12670,R7A2020_12670,0,2600035,2600421,1,5,0.0121212121212121,387,4,ACT domain-containing protein
R7A2020_12675,R7A2020_12675,0,2600418,2600777,1,198,0.0294117647058824,360,9,hypothetical protein
R7A2020_12680,R7A2020_12680,0,2600932,2602365,1,1122,0.039344262295082,1434,48,aldehyde dehydrogenase family protein
R7A2020_12685,R7A2020_12685,0,2602509,2602937,1,148,0.0191256830601093,429,7,DUF2384 domain-containing protein
R7A2020_12690,R7A2020_12690,0,2602931,2603629,1,1308,0.0620805369127517,699,37,RES family NAD+ phosphorylase
R7A2020_12695,R7A2020_12695,0,2603799,2604089,1,130,0.0483870967741935,291,12,helix-turn-helix transcriptional regulator
R7A2020_12700,R7A2020_12700,0,2604133,2605248,1,1589,0.0505263157894737,1116,48,alkene reductase
R7A2020_12705,R7A2020_12705,0,2605507,2607462,1,1327,0.0294471153846154,1956,49,tetratricopeptide repeat protein
R7A2020_12710,R7A2020_12710,0,2607459,2609114,1,1271,0.0447125621007807,1656,63,tetratricopeptide repeat protein
R7A2020_12715,R7A2020_12715,0,2609377,2609715,1,288,0.0482758620689655,339,14,type II toxin-antitoxin system ParD family antitoxin
R7A2020_12720,R7A2020_12720,0,2609786,2610514,-1,156,0.0257648953301127,729,16,amino acid ABC transporter ATP-binding protein
R7A2020_12725,R7A2020_12725,0,2610586,2611260,-1,177,0.0295652173913043,675,17,amino acid ABC transporter permease
R7A2020_12730,R7A2020_12730,0,2611257,2611928,-1,873,0.041958041958042,672,24,amino acid ABC transporter permease
R7A2020_12735,R7A2020_12735,0,2612060,2612848,-1,498,0.0282738095238095,789,19,amino acid ABC transporter substrate-binding protein
R7A2020_12740,R7A2020_12740,0,2612954,2614114,-1,681,0.0354609929078014,1161,35,saccharopine dehydrogenase family protein
R7A2020_12745,R7A2020_12745,0,2614111,2614611,-1,455,0.0234741784037559,501,10,Lrp/AsnC family transcriptional regulator
R7A2020_12750,R7A2020_12750,0,2614859,2615755,-1,283,0.031413612565445,897,24,AraC family transcriptional regulator
R7A2020_12755,R7A2020_12755,0,2615897,2616619,1,573,0.0357723577235772,723,22,SDR family oxidoreductase
R7A2020_12760,R7A2020_12760,0,2616592,2617521,-1,949,0.0442477876106195,930,35,LysR family transcriptional regulator
R7A2020_12765,R7A2020_12765,0,2617647,2617841,1,358,0.0538922155688623,195,9,hypothetical protein
R7A2020_12770,R7A2020_12770,0,2617852,2618602,1,987,0.0438184663536776,751,28,pseudogene
R7A2020_12775,R7A2020_12775,0,2618611,2619168,-1,505,0.0399159663865546,558,19,sugar O-acetyltransferase
R7A2020_12780,R7A2020_12780,0,2619292,2619741,-1,396,0.0600522193211488,450,23,universal stress protein
R7A2020_12785,R7A2020_12785,0,2619903,2620178,-1,66,0.0296610169491525,276,7,hypothetical protein
R7A2020_12790,R7A2020_12790,0,2620322,2620900,1,635,0.0445344129554656,579,22,histidine phosphatase family protein
R7A2020_12795,R7A2020_12795,0,2620907,2621308,-1,223,0.043859649122807,402,15,VOC family protein
R7A2020_12800,R7A2020_12800,0,2621405,2622457,-1,3089,0.0736607142857143,1053,66,sigma-70 family RNA polymerase sigma factor
R7A2020_12805,R7A2020_12805,0,2622500,2623246,-1,613,0.0408805031446541,747,26,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12810,R7A2020_12810,0,2623604,2624494,-1,180,0.0211081794195251,891,16,LysR family transcriptional regulator
R7A2020_12815,R7A2020_12815,0,2624595,2625389,1,363,0.0369276218611521,795,25,SDR family oxidoreductase
R7A2020_12820,R7A2020_12820,0,2625534,2626124,1,341,0.0159045725646123,591,8,NADPH-dependent F420 reductase
R7A2020_12825,R7A2020_12825,0,2626202,2626615,1,62,0.0056657223796034,414,2,SnoaL-like domain-containing protein
R7A2020_12830,R7A2020_12830,0,2626738,2626998,1,61,0.00900900900900901,261,2,pseudogene
R7A2020_12835,R7A2020_12835,0,2627156,2627908,-1,1695,0.0686427457098284,753,44,rRNA pseudouridine synthase
R7A2020_12840,R7A2020_12840,0,2628002,2628826,-1,1437,0.0484330484330484,825,34,alpha/beta hydrolase
R7A2020_12845,R7A2020_12845,0,2628816,2629304,-1,479,0.0671462829736211,489,28,hypothetical protein
R7A2020_12850,R7A2020_12850,0,2629301,2629636,-1,200,0.0487804878048781,336,14,winged helix-turn-helix transcriptional regulator
R7A2020_12855,R7A2020_12855,0,2629784,2630665,-1,1328,0.0613333333333333,882,46,aldo/keto reductase family oxidoreductase
R7A2020_12860,R7A2020_12860,0,2630759,2631664,1,2279,0.0765239948119326,906,59,LysR family transcriptional regulator
R7A2020_12865,R7A2020_12865,0,2631847,2632179,1,899,0.0598591549295775,333,17,helix-turn-helix transcriptional regulator
R7A2020_12870,R7A2020_12870,0,2632187,2632873,1,1066,0.0564102564102564,687,33,aquaporin family protein
R7A2020_12875,arsC,0,2632870,2633292,1,490,0.0361111111111111,423,13,arsenate reductase (glutaredoxin)
R7A2020_12880,R7A2020_12880,0,2633357,2633677,1,95,0.0293040293040293,321,8,helix-turn-helix transcriptional regulator
R7A2020_12885,R7A2020_12885,0,2633720,2635111,1,3076,0.0701013513513514,1392,83,NAD(P)/FAD-dependent oxidoreductase
R7A2020_12890,arsK,0,2635108,2636352,1,1077,0.0368271954674221,1245,39,arsenite efflux MFS transporter ArsK
R7A2020_12895,R7A2020_12895,0,2636520,2637116,1,402,0.0392927308447937,597,20,class I SAM-dependent methyltransferase
R7A2020_12900,R7A2020_12900,0,2637177,2637959,-1,1080,0.027027027027027,783,18,sulfite exporter TauE/SafE family protein
R7A2020_12905,R7A2020_12905,0,2637956,2638390,-1,210,0.0431266846361186,435,16,YeeE/YedE family protein
R7A2020_12910,R7A2020_12910,0,2638387,2638797,-1,507,0.0571428571428571,411,20,YeeE/YedE family protein
R7A2020_12915,R7A2020_12915,0,2638794,2639099,-1,278,0.053639846743295,306,14,helix-turn-helix transcriptional regulator
R7A2020_12920,R7A2020_12920,0,2639126,2640421,-1,939,0.0453309156844968,1296,50,TIGR01244 family phosphatase
R7A2020_12925,R7A2020_12925,0,2640797,2641249,1,529,0.0466321243523316,453,18,SRPBCC domain-containing protein
R7A2020_12930,R7A2020_12930,0,2641278,2642108,-1,717,0.0565770862800566,831,40,helix-turn-helix domain-containing protein
R7A2020_12935,R7A2020_12935,0,2642199,2643083,1,887,0.051792828685259,885,39,SDR family oxidoreductase
R7A2020_12940,R7A2020_12940,0,2643096,2643794,-1,1189,0.0620805369127517,699,37,RibD family protein
R7A2020_12945,R7A2020_12945,0,2643831,2644232,-1,185,0.0146198830409357,402,5,type II toxin-antitoxin system HicB family antitoxin
R7A2020_12950,R7A2020_12950,0,2644238,2644426,-1,193,0.0308641975308642,189,5,type II toxin-antitoxin system HicA family toxin
R7A2020_12955,R7A2020_12955,0,2644787,2645734,1,1703,0.0669144981412639,948,54,substrate-binding domain-containing protein
R7A2020_12960,R7A2020_12960,0,2645977,2647575,1,2644,0.0492285084496694,1599,67,sugar ABC transporter ATP-binding protein
R7A2020_12965,R7A2020_12965,0,2647572,2648588,1,2135,0.0473441108545035,1017,41,ABC transporter permease
R7A2020_12970,R7A2020_12970,0,2648623,2649129,-1,577,0.0439814814814815,507,19,histidine phosphatase family protein
R7A2020_12975,R7A2020_12975,0,2649388,2650652,1,2297,0.0576208178438662,1265,62,pseudogene
R7A2020_12980,R7A2020_12980,0,2650700,2651269,-1,1116,0.0597938144329897,570,29,hypothetical protein
R7A2020_12985,R7A2020_12985,0,2651266,2651871,-1,2003,0.0930232558139535,606,48,hypothetical protein
R7A2020_12990,R7A2020_12990,0,2651868,2652449,-1,674,0.0686868686868687,582,34,hypothetical protein
R7A2020_12995,R7A2020_12995,0,2652545,2652964,-1,6,0.00560224089635854,420,2,hypothetical protein
R7A2020_13000,R7A2020_13000,0,2653081,2653383,1,57,0.0232558139534884,303,6,hypothetical protein
R7A2020_13005,R7A2020_13005,0,2653441,2654145,-1,0,0,705,0,helix-turn-helix transcriptional regulator
R7A2020_13010,R7A2020_13010,0,2654719,2655396,1,757,0.0363321799307958,678,21,GcrA cell cycle regulator
R7A2020_13015,R7A2020_13015,0,2655399,2655716,-1,2,0.00735294117647059,318,2,DUF982 domain-containing protein
R7A2020_13020,R7A2020_13020,0,2655801,2656082,-1,161,0.0291666666666667,282,7,DUF982 domain-containing protein
R7A2020_13025,R7A2020_13025,0,2656169,2656867,1,98,0.0184563758389262,699,11,YdaU family protein
R7A2020_13030,R7A2020_13030,0,2656788,2657093,1,656,0.0957854406130268,306,25,hypothetical protein
R7A2020_13035,R7A2020_13035,0,2657141,2657734,1,1733,0.0948616600790514,594,48,hypothetical protein
R7A2020_13040,R7A2020_13040,0,2657792,2658094,-1,73,0.0310077519379845,303,8,hypothetical protein
R7A2020_13045,R7A2020_13045,0,2658285,2660261,-1,1813,0.0505350772889417,1977,85,acyltransferase
R7A2020_13050,R7A2020_13050,0,2660523,2663522,-1,1014,0.0290196078431373,3000,74,hypothetical protein
R7A2020_13055,R7A2020_13055,0,2663537,2664985,-1,250,0.0178426601784266,1449,22,hypothetical protein
R7A2020_13060,R7A2020_13060,0,2665462,2665986,-1,441,0.0447427293064877,525,20,DUF2306 domain-containing protein
R7A2020_13065,R7A2020_13065,0,2666122,2666430,-1,33,0.0189393939393939,309,5,hypothetical protein
R7A2020_13070,R7A2020_13070,0,2666928,2667056,1,370,0.0630630630630631,129,7,pseudogene
R7A2020_13075,R7A2020_13075,0,2667103,2667690,-1,219,0.0279441117764471,588,14,TetR/AcrR family transcriptional regulator
R7A2020_13080,R7A2020_13080,0,2667798,2668613,1,1212,0.0503597122302158,816,35,oxidoreductase
R7A2020_13085,R7A2020_13085,0,2668740,2669741,1,198,0.0246478873239437,1002,21,NADP-dependent oxidoreductase
R7A2020_13090,R7A2020_13090,0,2669809,2670480,-1,957,0.0454545454545455,672,26,GntR family transcriptional regulator
R7A2020_13095,R7A2020_13095,0,2670654,2671397,-1,1090,0.0521327014218009,744,33,XRE family transcriptional regulator
R7A2020_13100,R7A2020_13100,0,2671600,2671782,1,59,0.0384615384615385,183,6,hypothetical protein
R7A2020_13105,R7A2020_13105,0,2671769,2671951,-1,159,0.0833333333333333,183,13,hypothetical protein
R7A2020_13110,R7A2020_13110,0,2672125,2672856,-1,199,0.0272873194221509,732,17,Crp/Fnr family transcriptional regulator
R7A2020_13115,R7A2020_13115,0,2673540,2673734,1,6,0.00598802395209581,195,1,hypothetical protein
R7A2020_13120,R7A2020_13120,0,2673840,2674070,1,327,0.0304568527918782,231,6,hypothetical protein
R7A2020_13125,R7A2020_13125,0,2674168,2674383,-1,79,0.0486486486486487,216,9,hypothetical protein
R7A2020_13130,R7A2020_13130,0,2674520,2674885,1,204,0.032051282051282,366,10,low affinity iron permease family protein
R7A2020_13135,R7A2020_13135,0,2674882,2675232,-1,588,0.0468227424749164,351,14,hypothetical protein
R7A2020_13140,R7A2020_13140,0,2675493,2675738,-1,31,0.0238095238095238,246,5,hypothetical protein
R7A2020_13145,R7A2020_13145,0,2676011,2676304,1,215,0.0637450199203187,294,16,hypothetical protein
R7A2020_13150,R7A2020_13150,0,2676453,2678561,-1,2262,0.0440356744704571,2109,79,catalase
R7A2020_13155,R7A2020_13155,0,2678707,2678922,-1,125,0.0378378378378378,216,7,CsbD family protein
R7A2020_13160,R7A2020_13160,0,2679759,2679998,-1,5,0.00980392156862745,240,2,hypothetical protein
R7A2020_13165,R7A2020_13165,0,2680197,2681228,-1,2061,0.0421412300683371,1032,37,hydroxyacid dehydrogenase
