locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_14065,R7A2020_14065,0,2867180,2867506,1,624,0.028673835125448,327,8,DUF1330 domain-containing protein
R7A2020_14070,R7A2020_14070,0,2867665,2868165,1,1209,0.0469483568075117,501,20,hypothetical protein
R7A2020_14075,R7A2020_14075,0,2868249,2869319,-1,1960,0.0625686059275521,1071,57,hypothetical protein
R7A2020_14080,R7A2020_14080,0,2869585,2870034,-1,132,0.0339425587467363,450,13,ester cyclase
R7A2020_14085,R7A2020_14085,0,2870268,2872367,1,2583,0.038655462184874,2100,69,EAL domain-containing protein
R7A2020_14090,R7A2020_14090,0,2872410,2872715,1,161,0.0842911877394636,306,22,hypothetical protein
R7A2020_14095,R7A2020_14095,0,2872736,2872933,-1,112,0.0411764705882353,198,7,hypothetical protein
R7A2020_14100,R7A2020_14100,0,2873129,2873854,1,2343,0.058252427184466,726,36,3-keto-5-aminohexanoate cleavage protein
R7A2020_14105,R7A2020_14105,0,2873868,2875388,-1,4621,0.0610982211910286,1521,79,AMP-binding protein
R7A2020_14110,R7A2020_14110,0,2875421,2876236,-1,1532,0.0446043165467626,816,31,p-hydroxycinnamoyl CoA hydratase/lyase
R7A2020_14115,R7A2020_14115,0,2876371,2876835,1,361,0.047979797979798,465,19,MarR family transcriptional regulator
R7A2020_14120,R7A2020_14120,0,2876843,2877526,-1,543,0.0446735395189003,684,26,DUF1275 domain-containing protein
R7A2020_14125,R7A2020_14125,0,2877523,2878656,-1,825,0.0300518134715026,1134,29,FAD-binding oxidoreductase
R7A2020_14130,R7A2020_14130,0,2878787,2879782,-1,2333,0.0554245283018868,996,47,ornithine cyclodeaminase family protein
R7A2020_14135,R7A2020_14135,0,2879913,2880374,1,415,0.0381679389312977,462,15,AsnC family transcriptional regulator
R7A2020_14140,gcvA,0,2880429,2881328,-1,453,0.0326797385620915,900,25,transcriptional regulator GcvA
R7A2020_14145,R7A2020_14145,0,2881456,2882160,1,321,0.0333333333333333,705,20,SDR family oxidoreductase
R7A2020_14150,add,0,2882285,2883277,1,2925,0.0485207100591716,993,41,adenosine deaminase
R7A2020_14155,R7A2020_14155,0,2883317,2885161,-1,2460,0.0427023581899299,1845,67,EAL domain-containing protein
R7A2020_14160,R7A2020_14160,0,2885915,2887195,-1,1878,0.0404040404040404,1281,44,cytochrome-c peroxidase
R7A2020_14165,R7A2020_14165,0,2887263,2887745,-1,348,0.0316301703163017,483,13,Lrp/AsnC family transcriptional regulator
R7A2020_14170,R7A2020_14170,0,2887854,2888387,1,1153,0.0395604395604396,534,18,serine hydrolase family protein
R7A2020_14175,R7A2020_14175,0,2888394,2888966,-1,629,0.0471311475409836,573,23,DUF922 domain-containing Zn-dependent protease
R7A2020_14180,R7A2020_14180,0,2889193,2889594,1,450,0.0350877192982456,402,12,hypothetical protein
R7A2020_14185,R7A2020_14185,0,2889599,2891041,-1,3934,0.0603096984515077,1443,74,PLP-dependent aminotransferase family protein
R7A2020_14190,R7A2020_14190,0,2891047,2891736,1,2747,0.0698466780238501,690,41,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_14195,R7A2020_14195,0,2891814,2892266,1,1530,0.0518134715025907,453,20,GNAT family N-acetyltransferase
R7A2020_14200,R7A2020_14200,0,2892399,2893625,1,1707,0.0431034482758621,1227,45,PLP-dependent aminotransferase family protein
R7A2020_14205,R7A2020_14205,0,2893649,2893927,-1,308,0.0376569037656904,279,9,hypothetical protein
R7A2020_14210,R7A2020_14210,0,2894240,2894668,1,455,0.0437158469945355,429,16,VOC family protein
R7A2020_14215,R7A2020_14215,0,2894887,2895504,1,1954,0.0588235294117647,618,31,hypothetical protein
R7A2020_14220,R7A2020_14220,0,2895522,2896595,1,1793,0.0612691466083151,1074,56,D-alanine--D-alanine ligase
R7A2020_14225,R7A2020_14225,0,2896806,2898794,1,2018,0.0390070921985816,1989,66,AI-2E family transporter
R7A2020_14230,R7A2020_14230,0,2898917,2899810,1,1019,0.0446780551905388,894,34,aminoglycoside phosphotransferase family protein
R7A2020_14235,R7A2020_14235,0,2899906,2900136,1,181,0.0203045685279188,231,4,hypothetical protein
R7A2020_14240,R7A2020_14240,0,2900365,2902581,-1,2327,0.0339342523860021,2217,64,glycosyltransferase family 1 protein
R7A2020_14245,R7A2020_14245,0,2903373,2903600,1,168,0.0358974358974359,228,7,hypothetical protein
R7A2020_14250,R7A2020_14250,0,2903672,2905822,-1,3347,0.0420995079278294,2151,77,peptidase
R7A2020_14255,R7A2020_14255,0,2906056,2907060,-1,1590,0.0608187134502924,1005,52,aldo/keto reductase
R7A2020_14260,R7A2020_14260,0,2907248,2907535,-1,6,0.0040650406504065,288,1,hypothetical protein
R7A2020_14265,R7A2020_14265,0,2907827,2908066,1,21,0.0147058823529412,240,3,hypothetical protein
R7A2020_14270,R7A2020_14270,0,2908143,2909312,1,2351,0.0592964824120603,1170,59,PAS domain S-box protein
R7A2020_14275,R7A2020_14275,0,2909393,2909626,-1,494,0.07,234,14,DUF378 domain-containing protein
R7A2020_14280,R7A2020_14280,0,2909747,2909992,-1,487,0.0571428571428571,246,12,DUF982 domain-containing protein
R7A2020_14285,R7A2020_14285,0,2910123,2910325,-1,248,0.0404624277456647,203,7,pseudogene
R7A2020_14290,R7A2020_14290,0,2911797,2912216,1,28,0.0112044817927171,420,4,HNH endonuclease
R7A2020_14295,R7A2020_14295,0,2912359,2912583,1,78,0.0416666666666667,225,8,pseudogene
R7A2020_14300,R7A2020_14300,0,2912854,2912927,-1,9,0.046875,74,3,
R7A2020_14305,R7A2020_14305,0,2912965,2913261,-1,1312,0.0748031496062992,297,19,hypothetical protein
R7A2020_14310,R7A2020_14310,0,2913614,2914516,-1,1647,0.06640625,903,51,alpha/beta hydrolase
R7A2020_14315,R7A2020_14315,0,2914674,2914970,1,57,0.0275590551181102,297,7,hypothetical protein
R7A2020_14320,R7A2020_14320,0,2915063,2915200,1,0,0,138,0,hypothetical protein
R7A2020_14325,R7A2020_14325,0,2915253,2915498,-1,460,0.0714285714285714,246,15,DUF982 domain-containing protein
R7A2020_14330,R7A2020_14330,0,2915525,2915761,-1,596,0.0541871921182266,237,11,DUF982 domain-containing protein
R7A2020_14335,R7A2020_14335,0,2915880,2916335,-1,1159,0.06426735218509,456,25,GFA family protein
R7A2020_14340,R7A2020_14340,0,2916543,2916722,-1,231,0.0457516339869281,180,7,DUF3606 domain-containing protein
R7A2020_14345,R7A2020_14345,0,2917233,2917601,-1,767,0.0349206349206349,369,11,VOC family protein
R7A2020_14350,R7A2020_14350,0,2917816,2918241,1,285,0.0440771349862259,426,16,DoxX family protein
R7A2020_14355,R7A2020_14355,0,2918301,2918606,-1,367,0.053639846743295,306,14,hypothetical protein
R7A2020_14360,R7A2020_14360,0,2918721,2918990,-1,333,0.0695652173913043,270,16,hypothetical protein
R7A2020_14365,R7A2020_14365,0,2919410,2919646,-1,54,0.0443349753694581,237,9,hypothetical protein
R7A2020_14370,R7A2020_14370,0,2919918,2920319,1,282,0.0263157894736842,402,9,hypothetical protein
R7A2020_14375,R7A2020_14375,0,2920312,2920704,1,558,0.0417910447761194,393,14,hypothetical protein
R7A2020_14380,R7A2020_14380,0,2920592,2921356,1,1987,0.0552995391705069,765,36,terminase
R7A2020_14385,R7A2020_14385,0,2921947,2922153,-1,35,0.0282485875706215,207,5,hypothetical protein
R7A2020_14390,R7A2020_14390,0,2923018,2923488,1,154,0.0374064837905237,471,15,GNAT family N-acetyltransferase
R7A2020_14395,R7A2020_14395,0,2923580,2924287,-1,247,0.0398009950248756,708,24,hypothetical protein
R7A2020_14400,R7A2020_14400,0,2924446,2926032,1,2073,0.037037037037037,1587,50,glycosyltransferase family 39 protein
R7A2020_14405,msrA,0,2926208,2926726,1,594,0.0270880361173815,519,12,peptide-methionine (S)-S-oxide reductase MsrA
R7A2020_14410,R7A2020_14410,0,2927042,2927650,1,117,0.0173410404624277,609,9,HMP/thiamine-binding protein
R7A2020_14415,R7A2020_14415,0,2927686,2928507,1,219,0.0329041487839771,822,23,ABC transporter permease
R7A2020_14420,R7A2020_14420,0,2928504,2929271,1,1294,0.0565749235474006,768,37,ABC transporter ATP-binding protein
R7A2020_14425,R7A2020_14425,0,2929264,2930280,1,1354,0.035796766743649,1017,31,ABC transporter substrate-binding protein
R7A2020_14430,R7A2020_14430,0,2930413,2931192,-1,747,0.024132730015083,780,16,hypothetical protein
R7A2020_14435,R7A2020_14435,0,2931551,2932246,1,400,0.0286677908937605,696,17,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_14440,R7A2020_14440,0,2932813,2933472,1,831,0.0196078431372549,660,11,hypothetical protein
R7A2020_14445,R7A2020_14445,0,2933714,2933878,1,18,0.0283687943262411,165,4,DUF3309 family protein
R7A2020_14450,R7A2020_14450,0,2934146,2934319,1,257,0.0604026845637584,174,9,hypothetical protein
R7A2020_14455,R7A2020_14455,0,2934377,2935447,-1,1933,0.0439077936333699,1071,40,histidine kinase
R7A2020_14460,R7A2020_14460,0,2935632,2935919,-1,225,0.032520325203252,288,8,hypothetical protein
R7A2020_14465,R7A2020_14465,0,2936055,2936312,-1,190,0.0180995475113122,258,4,hypothetical protein
R7A2020_14470,R7A2020_14470,0,2936451,2937176,1,1764,0.0388349514563107,726,24,GntR family transcriptional regulator
R7A2020_14475,R7A2020_14475,0,2937180,2938214,1,2087,0.0522133938706016,1035,46,ADP-ribosylglycohydrolase family protein
R7A2020_14480,R7A2020_14480,0,2938211,2939188,1,516,0.0288115246098439,978,24,ribokinase
R7A2020_14485,R7A2020_14485,0,2939228,2940289,1,2781,0.044296788482835,1062,40,ABC transporter substrate-binding protein
R7A2020_14490,R7A2020_14490,0,2940357,2941226,1,1335,0.05,870,37,ABC transporter permease
R7A2020_14495,R7A2020_14495,0,2941226,2942014,1,1430,0.0520833333333333,789,35,ABC transporter permease
R7A2020_14500,R7A2020_14500,0,2942014,2943078,1,849,0.0231788079470199,1065,21,ABC transporter ATP-binding protein
R7A2020_14505,R7A2020_14505,0,2943152,2944402,1,1934,0.0620300751879699,1251,66,DUF521 domain-containing protein
R7A2020_14510,R7A2020_14510,0,2944399,2944839,1,167,0.0373333333333333,441,14,DUF126 domain-containing protein
R7A2020_14515,R7A2020_14515,0,2944957,2946045,1,2100,0.0517799352750809,1089,48,Gfo/Idh/MocA family oxidoreductase
R7A2020_14520,R7A2020_14520,0,2946106,2947020,1,715,0.0372272143774069,915,29,sugar phosphate isomerase/epimerase
R7A2020_14525,R7A2020_14525,0,2947039,2948133,1,1883,0.0600858369098712,1095,56,fatty acid desaturase family protein
R7A2020_14530,R7A2020_14530,0,2948161,2948472,1,345,0.037593984962406,312,10,Rieske 2Fe-2S domain-containing protein
R7A2020_14535,R7A2020_14535,0,2948513,2949316,1,670,0.0292397660818713,804,20,3-methyl-2-oxobutanoate hydroxymethyltransferase
R7A2020_14540,R7A2020_14540,0,2949317,2950825,-1,2154,0.0420560747663551,1509,54,histidine ammonia-lyase
R7A2020_14545,R7A2020_14545,0,2950822,2951823,-1,2009,0.0457746478873239,1002,39,ornithine cyclodeaminase family protein
R7A2020_14550,R7A2020_14550,0,2951943,2953376,1,3270,0.0581967213114754,1434,71,DHA2 family efflux MFS transporter permease subunit
R7A2020_14555,R7A2020_14555,0,2953649,2954635,1,2047,0.0404761904761905,987,34,ABC transporter permease
R7A2020_14560,R7A2020_14560,0,2954722,2955747,1,1597,0.0423825887743414,1026,37,sugar ABC transporter substrate-binding protein
R7A2020_14565,R7A2020_14565,0,2955823,2957946,1,2154,0.0337763012181617,2124,61,ABC transporter permease
R7A2020_14570,R7A2020_14570,0,2957943,2958986,1,2295,0.0416666666666667,1044,37,hypothetical protein
R7A2020_14575,R7A2020_14575,0,2958986,2960482,1,3026,0.0455259026687598,1497,58,sugar ABC transporter ATP-binding protein
R7A2020_14580,R7A2020_14580,0,2960726,2961133,1,569,0.0431034482758621,408,15,carboxymuconolactone decarboxylase family protein
R7A2020_14585,R7A2020_14585,0,2961142,2962029,-1,1361,0.0555555555555556,888,42,amidohydrolase family protein
R7A2020_14590,R7A2020_14590,0,2962029,2963165,-1,2058,0.0392561983471074,1137,38,VWA domain-containing protein
R7A2020_14595,R7A2020_14595,0,2963365,2964246,-1,757,0.0346666666666667,882,26,MoxR family ATPase
R7A2020_14600,R7A2020_14600,0,2964248,2965252,-1,2528,0.0362573099415205,1005,31,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14605,R7A2020_14605,0,2965254,2966621,-1,2670,0.04553264604811,1368,53,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_14610,R7A2020_14610,0,2966747,2967229,-1,710,0.0510948905109489,483,21,(2Fe-2S)-binding protein
R7A2020_14615,R7A2020_14615,0,2967290,2968084,-1,580,0.0398818316100443,795,27,xanthine dehydrogenase family protein subunit M
R7A2020_14620,R7A2020_14620,0,2968100,2968543,-1,286,0.0264550264550265,444,10,SRPBCC family protein
R7A2020_14625,R7A2020_14625,0,2968663,2969490,-1,1637,0.0453900709219858,828,32,helix-turn-helix transcriptional regulator
R7A2020_14630,R7A2020_14630,0,2969696,2970694,-1,1409,0.0493537015276146,999,42,ABC transporter permease
R7A2020_14635,R7A2020_14635,0,2970750,2971493,-1,508,0.0268562401263823,744,17,sugar ABC transporter ATP-binding protein
R7A2020_14640,R7A2020_14640,0,2971943,2972932,1,1198,0.0439429928741093,990,37,sugar ABC transporter substrate-binding protein
R7A2020_14645,R7A2020_14645,0,2973119,2973901,1,505,0.0285285285285285,783,19,FadR family transcriptional regulator
R7A2020_14650,R7A2020_14650,0,2974070,2975008,-1,1070,0.0425,939,34,NAD(P)-dependent oxidoreductase
R7A2020_14655,R7A2020_14655,0,2975127,2976017,1,1166,0.0395778364116095,891,30,NAD(P)-dependent oxidoreductase
R7A2020_14660,R7A2020_14660,0,2976125,2976901,1,1571,0.0513595166163142,777,34,FadR family transcriptional regulator
R7A2020_14665,R7A2020_14665,0,2976906,2977196,-1,552,0.0483870967741935,291,12,DUF3175 domain-containing protein
R7A2020_14670,R7A2020_14670,0,2977375,2978604,1,1328,0.0363288718929254,1230,38,MFS transporter
R7A2020_14675,R7A2020_14675,0,2978745,2979773,1,814,0.0319634703196347,1029,28,LacI family DNA-binding transcriptional regulator
R7A2020_14680,R7A2020_14680,0,2980081,2981208,1,1213,0.0322916666666667,1128,31,ABC transporter substrate-binding protein
R7A2020_14685,R7A2020_14685,0,2981284,2982831,1,2683,0.0523917995444191,1548,69,sugar ABC transporter ATP-binding protein
R7A2020_14690,R7A2020_14690,0,2982828,2983808,1,1008,0.0407673860911271,981,34,ABC transporter permease
R7A2020_14695,R7A2020_14695,0,2983805,2984791,1,1945,0.0547619047619048,987,46,ABC transporter permease
R7A2020_14700,R7A2020_14700,0,2984907,2985455,1,1162,0.0405982905982906,549,19,gluconokinase
R7A2020_14705,R7A2020_14705,0,2985539,2985988,-1,142,0.0156657963446475,450,6,Rrf2 family transcriptional regulator
R7A2020_14710,R7A2020_14710,0,2986237,2987223,-1,3139,0.0666666666666667,987,56,sulfate ABC transporter substrate-binding protein
R7A2020_14715,R7A2020_14715,0,2987448,2987723,1,34,0.00847457627118644,276,2,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
R7A2020_14720,R7A2020_14720,0,2987723,2988121,1,140,0.0175953079178886,399,6,type II toxin-antitoxin system VapC family toxin
R7A2020_14725,R7A2020_14725,0,2988137,2989177,-1,1045,0.0440677966101695,1041,39,sulfate/molybdate ABC transporter ATP-binding protein
R7A2020_14730,cysW,0,2989190,2990074,-1,2871,0.0770252324037185,885,58,sulfate ABC transporter permease subunit CysW
R7A2020_14735,cysT,0,2990067,2990918,-1,501,0.0413793103448276,852,30,sulfate ABC transporter permease subunit CysT
R7A2020_14740,R7A2020_14740,0,2991000,2992028,-1,1329,0.0422374429223744,1029,37,sulfate ABC transporter substrate-binding protein
R7A2020_14745,R7A2020_14745,0,2992233,2992964,-1,460,0.0256821829855538,732,16,M15 family metallopeptidase
R7A2020_14750,pbpC,0,2992957,2995062,-1,5690,0.0547180346175321,2106,98,penicillin-binding protein 1C
R7A2020_14755,R7A2020_14755,0,2995228,3000714,-1,12658,0.0561629153269025,5487,262,hypothetical protein
R7A2020_14760,R7A2020_14760,0,3000986,3002914,1,4216,0.0597196831200488,1929,98,outer membrane protein assembly factor
R7A2020_14765,R7A2020_14765,0,3002916,3008969,1,18043,0.0594521080240917,6054,306,DUF490 domain-containing protein
R7A2020_14770,R7A2020_14770,0,3009223,3010878,1,2539,0.0503903477643719,1656,71,ABC transporter substrate-binding protein
R7A2020_14775,R7A2020_14775,0,3011134,3012135,1,1887,0.0352112676056338,1002,30,ABC transporter permease
R7A2020_14780,R7A2020_14780,0,3012148,3013305,1,1245,0.0578093306288032,1158,57,ABC transporter permease
R7A2020_14785,R7A2020_14785,0,3013354,3015675,1,3234,0.0425531914893617,2322,84,ABC transporter ATP-binding protein
R7A2020_14790,R7A2020_14790,0,3015688,3016278,-1,1024,0.0298210735586481,591,15,transglycosylase SLT domain-containing protein
R7A2020_14795,R7A2020_14795,0,3016495,3018033,1,2849,0.0511450381679389,1539,67,trimethylamine methyltransferase family protein
R7A2020_14800,R7A2020_14800,0,3018091,3020517,1,6428,0.060077519379845,2427,124,FAD-dependent oxidoreductase
R7A2020_14805,R7A2020_14805,0,3020539,3020931,-1,367,0.0298507462686567,393,10,DoxX family protein
R7A2020_14810,R7A2020_14810,0,3021119,3021622,1,1088,0.0885780885780886,504,38,hypothetical protein
R7A2020_14815,R7A2020_14815,0,3021699,3022475,-1,1316,0.054380664652568,777,36,VOC family protein
R7A2020_14820,R7A2020_14820,0,3022641,3023375,1,584,0.0479233226837061,735,30,gamma-glutamylcyclotransferase
R7A2020_14825,R7A2020_14825,0,3023497,3024852,1,1293,0.0381282495667244,1356,44,NAD(P)-dependent oxidoreductase
R7A2020_14830,R7A2020_14830,0,3024858,3025700,1,2331,0.0557880055788006,843,40,methyltransferase domain-containing protein
R7A2020_14835,preA,0,3025713,3027026,1,2264,0.0518783542039356,1314,58,NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
R7A2020_14840,R7A2020_14840,0,3027131,3027655,1,228,0.0313199105145414,525,14,Rrf2 family transcriptional regulator
R7A2020_14845,R7A2020_14845,0,3027667,3028125,1,437,0.0561224489795918,459,22,carboxymuconolactone decarboxylase family protein
R7A2020_14850,R7A2020_14850,0,3028193,3028570,1,407,0.0526315789473684,378,17,DoxX family protein
R7A2020_14855,R7A2020_14855,0,3028580,3029302,-1,2776,0.0780487804878049,723,48,SDR family oxidoreductase
R7A2020_14860,R7A2020_14860,0,3029299,3030138,-1,3253,0.0602240896358543,840,43,SDR family oxidoreductase
R7A2020_14865,R7A2020_14865,0,3030243,3031115,1,1097,0.0417227456258412,873,31,helix-turn-helix domain-containing protein
R7A2020_14870,R7A2020_14870,0,3031134,3031769,-1,668,0.033210332103321,636,18,TetR/AcrR family transcriptional regulator
R7A2020_14875,R7A2020_14875,0,3031997,3033325,1,2595,0.0503978779840849,1329,57,aspartate aminotransferase family protein
R7A2020_14880,R7A2020_14880,0,3033391,3034641,1,1810,0.0451127819548872,1251,48,Zn-dependent hydrolase
R7A2020_14885,hydA,0,3034707,3036158,1,3996,0.0639676113360324,1452,79,dihydropyrimidinase
R7A2020_14890,R7A2020_14890,0,3036161,3036532,1,226,0.0441640378548896,372,14,hypothetical protein
R7A2020_14895,R7A2020_14895,0,3036537,3036941,1,45,0.0144927536231884,405,5,hypothetical protein
R7A2020_14900,R7A2020_14900,0,3036959,3037363,-1,475,0.0376811594202899,405,13,cupin domain-containing protein
R7A2020_14905,R7A2020_14905,0,3037494,3038285,1,1364,0.0474777448071217,792,32,ABC transporter ATP-binding protein
R7A2020_14910,R7A2020_14910,0,3038299,3039177,1,2858,0.0574098798397864,879,43,ABC transporter permease
R7A2020_14915,R7A2020_14915,0,3039174,3040328,1,1465,0.0417090539165819,1155,41,ABC transporter permease
R7A2020_14920,R7A2020_14920,0,3040369,3041340,1,526,0.033857315598549,972,28,ABC transporter substrate-binding protein
R7A2020_14925,R7A2020_14925,0,3041411,3041869,-1,614,0.048469387755102,459,19,Lrp/AsnC family transcriptional regulator
R7A2020_14930,R7A2020_14930,0,3041991,3043274,1,2195,0.0641025641025641,1284,70,cystathionine gamma-synthase family protein
R7A2020_14935,R7A2020_14935,0,3043426,3043869,1,852,0.0634920634920635,444,24,CHRD domain-containing protein
R7A2020_14940,R7A2020_14940,0,3043919,3045568,-1,1250,0.037776193870278,1650,53,thiamine pyrophosphate-binding protein
R7A2020_14945,R7A2020_14945,0,3045565,3046740,-1,808,0.026973026973027,1176,27,CoA transferase
R7A2020_14950,R7A2020_14950,0,3046864,3047793,-1,0,0,930,0,alpha/beta hydrolase
R7A2020_14955,R7A2020_14955,0,3047977,3048984,1,1395,0.0407925407925408,1008,35,ribonuclease
R7A2020_14960,R7A2020_14960,0,3049027,3050313,-1,2463,0.0410958904109589,1287,45,diguanylate cyclase
R7A2020_14965,ettA,0,3050571,3052220,1,657,0.0128296507483963,1650,18,energy-dependent translational throttle protein EttA
R7A2020_14970,tam,0,3052267,3053037,1,1211,0.0548780487804878,771,36,trans-aconitate 2-methyltransferase
R7A2020_14975,R7A2020_14975,0,3053150,3053485,1,694,0.0418118466898955,336,12,hypothetical protein
R7A2020_14980,R7A2020_14980,0,3053618,3054739,1,1242,0.0377358490566038,1122,36,beta-ketoacyl-ACP synthase III
R7A2020_14985,R7A2020_14985,0,3054908,3055324,1,159,0.0224719101123595,417,8,GFA family protein
R7A2020_14990,R7A2020_14990,0,3055352,3055918,-1,1744,0.0703933747412008,567,34,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_14995,R7A2020_14995,0,3056015,3056413,-1,434,0.0410557184750733,399,14,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_15000,R7A2020_15000,0,3056432,3056854,-1,1359,0.0527777777777778,423,19,tautomerase family protein
R7A2020_15005,R7A2020_15005,0,3056978,3057607,1,1174,0.0559701492537313,630,30,TetR/AcrR family transcriptional regulator
R7A2020_15010,R7A2020_15010,0,3057625,3058242,1,951,0.0398481973434535,618,21,MOSC domain-containing protein
R7A2020_15015,R7A2020_15015,0,3058307,3059146,-1,2329,0.0602240896358543,840,43,SDR family oxidoreductase
R7A2020_15020,R7A2020_15020,0,3059278,3060240,-1,1688,0.0573870573870574,963,47,D-amino acid aminotransferase
R7A2020_15025,R7A2020_15025,0,3060398,3060904,1,436,0.0300925925925926,507,13,hypothetical protein
R7A2020_15030,R7A2020_15030,0,3060910,3061224,-1,490,0.0631970260223048,315,17,DUF2293 domain-containing protein
R7A2020_15035,tsaA,0,3061221,3061745,-1,2197,0.0805369127516778,525,36,tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO
R7A2020_15040,R7A2020_15040,0,3061940,3062962,1,375,0.0206896551724138,1023,18,metalloregulator ArsR/SmtB family transcription factor
R7A2020_15045,metF,0,3062962,3063879,1,111,0.00767263427109974,918,6,methylenetetrahydrofolate reductase [NAD(P)H]
R7A2020_15050,R7A2020_15050,0,3064401,3065318,-1,1708,0.051150895140665,918,40,DMT family transporter
R7A2020_15055,R7A2020_15055,0,3065532,3066752,1,1733,0.0481695568400771,1221,50,ornithine decarboxylase
R7A2020_15060,R7A2020_15060,0,3066855,3067586,-1,564,0.0256821829855538,732,16,SDR family oxidoreductase
R7A2020_15065,R7A2020_15065,0,3067717,3068625,1,860,0.0361757105943152,909,28,LysR family transcriptional regulator
R7A2020_15070,R7A2020_15070,0,3068637,3069815,-1,2451,0.0647410358565737,1179,65,lytic murein transglycosylase
R7A2020_15075,R7A2020_15075,0,3070230,3071030,-1,503,0.0425844346549192,801,29,glycoside hydrolase family 25 protein
R7A2020_15080,R7A2020_15080,0,3071319,3072698,1,3560,0.062233589087809,1380,73,serine hydrolase
R7A2020_15085,R7A2020_15085,0,3072774,3073082,-1,51,0.0151515151515152,309,4,HigA family addiction module antidote protein
R7A2020_15090,R7A2020_15090,0,3073091,3073387,-1,60,0.015748031496063,297,4,type II toxin-antitoxin system RelE/ParE family toxin
R7A2020_15095,R7A2020_15095,0,3073564,3073695,-1,12,0.00884955752212389,132,1,pseudogene
R7A2020_15100,R7A2020_15100,0,3073700,3074185,-1,360,0.036231884057971,486,15,cytochrome C
R7A2020_15105,R7A2020_15105,0,3074361,3075044,-1,1189,0.0515463917525773,684,30,class I SAM-dependent methyltransferase
R7A2020_15110,R7A2020_15110,0,3075041,3076339,-1,1596,0.0433996383363472,1299,48,DUF3419 family protein
R7A2020_15115,R7A2020_15115,0,3076372,3080004,-1,9925,0.0602136613790871,3633,186,5-oxoprolinase
R7A2020_15120,R7A2020_15120,0,3080185,3080397,1,57,0.0384615384615385,213,7,hypothetical protein
R7A2020_15125,R7A2020_15125,0,3080554,3081273,1,1281,0.0473856209150327,720,29,DnaJ family molecular chaperone
R7A2020_15130,R7A2020_15130,0,3081270,3082025,1,503,0.0326086956521739,756,21,N-acetylmuramoyl-L-alanine amidase
R7A2020_15135,R7A2020_15135,0,3082236,3082943,1,2311,0.0530679933665008,708,32,transglycosylase SLT domain-containing protein
R7A2020_15140,rnpB,0,3083021,3083420,1,0,0,400,0,
R7A2020_15145,R7A2020_15145,0,3083545,3084660,-1,1353,0.0357894736842105,1116,34,cystathionine gamma-lyase
R7A2020_15150,mraZ,0,3085066,3085524,1,238,0.0255102040816327,459,10,division/cell wall cluster transcriptional repressor MraZ
R7A2020_15155,rsmH,0,3085521,3086537,1,372,0.0115473441108545,1017,10,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
R7A2020_15160,R7A2020_15160,0,3086542,3086937,1,3,0.00591715976331361,396,2,hypothetical protein
R7A2020_15165,R7A2020_15165,0,3086934,3088643,1,0,0,1710,0,penicillin-binding protein 2
R7A2020_15170,R7A2020_15170,0,3088698,3090152,1,0,0,1455,0,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase
R7A2020_15175,R7A2020_15175,0,3090149,3091582,1,0,0,1434,0,UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase
R7A2020_15180,R7A2020_15180,0,3091606,3092688,1,0,0,1083,0,phospho-N-acetylmuramoyl-pentapeptide- transferase
R7A2020_15185,R7A2020_15185,0,3092700,3094100,1,0,0,1401,0,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
R7A2020_15190,ftsW,0,3094100,3095251,1,1,0.00102040816326531,1152,1,putative lipid II flippase FtsW
R7A2020_15195,murG,0,3095253,3096380,1,0,0,1128,0,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
R7A2020_15200,R7A2020_15200,0,3096377,3097777,1,0,0,1401,0,UDP-N-acetylmuramate--L-alanine ligase
R7A2020_15205,murB,0,3097774,3098739,1,1,0.00121654501216545,966,1,UDP-N-acetylmuramate dehydrogenase
R7A2020_15210,R7A2020_15210,0,3099041,3099967,1,831,0.0291508238276299,927,23,D-alanine--D-alanine ligase
R7A2020_15215,R7A2020_15215,0,3099955,3100896,1,0,0,942,0,cell division protein FtsQ/DivIB
R7A2020_15220,ftsA,0,3100893,3102200,1,0,0,1308,0,cell division protein FtsA
R7A2020_15225,ftsZ,0,3102267,3103946,1,1,0.000700280112044818,1680,1,cell division protein FtsZ
R7A2020_15230,R7A2020_15230,0,3104227,3105177,1,0,0,951,0,UDP-3-O-acyl-N-acetylglucosamine deacetylase
R7A2020_15235,R7A2020_15235,0,3105441,3106310,1,0,0,870,0,outer membrane protein assembly factor BamD
