locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_19225,lpdA,0,3960168,3961613,-1,0,0,1446,0,dihydrolipoyl dehydrogenase
R7A2020_19245,R7A2020_19245,0,3964089,3965474,-1,0,0,1386,0,pyruvate dehydrogenase complex E1 component subunit beta
R7A2020_19250,pdhA,0,3965490,3966527,-1,0,0,1038,0,pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha
R7A2020_19255,R7A2020_19255,0,3966721,3967044,-1,0,0,324,0,septum formation initiator family protein
R7A2020_19285,kdsA,0,3970944,3971804,-1,0,0,861,0,3-deoxy-8-phosphooctulonate synthase
R7A2020_19400,R7A2020_19400,0,3997208,3997546,1,0,0,339,0,P-II family nitrogen regulator
R7A2020_19410,R7A2020_19410,0,3999712,3999876,1,0,0,165,0,pseudogene
R7A2020_19430,R7A2020_19430,0,4003697,4004488,-1,8,0.00445103857566766,792,3,ATPase
R7A2020_19475,rplQ,0,4013483,4013914,-1,0,0,432,0,50S ribosomal protein L17
R7A2020_19480,R7A2020_19480,0,4014019,4015029,-1,0,0,1011,0,DNA-directed RNA polymerase subunit alpha
R7A2020_19485,rpsK,0,4015134,4015523,-1,0,0,390,0,30S ribosomal protein S11
R7A2020_19490,rpsM,0,4015643,4016011,-1,2,0.00317460317460317,369,1,30S ribosomal protein S13
R7A2020_19495,R7A2020_19495,0,4016230,4016826,-1,0,0,597,0,adenylate kinase
R7A2020_19500,secY,0,4016823,4018163,-1,0,0,1341,0,preprotein translocase subunit SecY
R7A2020_19505,R7A2020_19505,0,4018358,4018831,-1,0,0,474,0,50S ribosomal protein L15
R7A2020_19510,rpmD,0,4018854,4019051,-1,0,0,198,0,50S ribosomal protein L30
R7A2020_19515,rpsE,0,4019076,4019639,-1,0,0,564,0,30S ribosomal protein S5
R7A2020_19520,rplR,0,4019721,4020080,-1,0,0,360,0,50S ribosomal protein L18
R7A2020_19525,rplF,0,4020215,4020748,-1,0,0,534,0,50S ribosomal protein L6
R7A2020_19530,rpsH,0,4020837,4021235,-1,0,0,399,0,30S ribosomal protein S8
R7A2020_19535,rpsN,0,4021248,4021553,-1,0,0,306,0,30S ribosomal protein S14
R7A2020_19540,rplE,0,4021581,4022159,-1,0,0,579,0,50S ribosomal protein L5
R7A2020_19545,rplX,0,4022152,4022466,-1,0,0,315,0,50S ribosomal protein L24
R7A2020_19550,rplN,0,4022479,4022847,-1,0,0,369,0,50S ribosomal protein L14
R7A2020_19555,rpsQ,0,4022932,4023171,-1,0,0,240,0,30S ribosomal protein S17
R7A2020_19560,rpmC,0,4023183,4023383,-1,0,0,201,0,50S ribosomal protein L29
R7A2020_19565,rplP,0,4023397,4023810,-1,0,0,414,0,50S ribosomal protein L16
R7A2020_19570,rpsC,0,4023838,4024563,-1,0,0,726,0,30S ribosomal protein S3
R7A2020_19575,rplV,0,4024563,4024952,-1,0,0,390,0,50S ribosomal protein L22
R7A2020_19580,rpsS,0,4024955,4025233,-1,0,0,279,0,30S ribosomal protein S19
R7A2020_19585,rplB,0,4025250,4026083,-1,0,0,834,0,50S ribosomal protein L2
R7A2020_19590,R7A2020_19590,0,4026106,4026399,-1,0,0,294,0,50S ribosomal protein L23
R7A2020_19595,rplD,0,4026396,4027016,-1,0,0,621,0,50S ribosomal protein L4
R7A2020_19600,rplC,0,4027016,4027729,-1,0,0,714,0,50S ribosomal protein L3
R7A2020_19605,rpsJ,0,4027791,4028099,-1,0,0,309,0,30S ribosomal protein S10
R7A2020_19615,fusA,0,4029412,4031502,-1,0,0,2091,0,elongation factor G
R7A2020_19620,rpsG,0,4031531,4032001,-1,0,0,471,0,30S ribosomal protein S7
R7A2020_19625,R7A2020_19625,0,4032062,4032433,-1,0,0,372,0,30S ribosomal protein S12
R7A2020_19650,rpoC,0,4035548,4039744,-1,0,0,4197,0,DNA-directed RNA polymerase subunit beta'
R7A2020_19655,rpoB,0,4039875,4044011,-1,0,0,4137,0,DNA-directed RNA polymerase subunit beta
R7A2020_19660,rplL,0,4044262,4044639,-1,0,0,378,0,50S ribosomal protein L7/L12
R7A2020_19665,rplJ,0,4044694,4045212,-1,0,0,519,0,50S ribosomal protein L10
R7A2020_19670,rplA,0,4045606,4046304,-1,0,0,699,0,50S ribosomal protein L1
R7A2020_19675,rplK,0,4046309,4046737,-1,0,0,429,0,50S ribosomal protein L11
R7A2020_19680,nusG,0,4046908,4047435,-1,0,0,528,0,transcription termination/antitermination protein NusG
R7A2020_19685,secE,0,4047465,4047668,-1,0,0,204,0,preprotein translocase subunit SecE
R7A2020_19690,R7A2020_19690,0,4048031,4048106,-1,0,0,76,0,
R7A2020_19720,R7A2020_19720,0,4053401,4053658,-1,2,0.00452488687782805,258,1,GlsB/YeaQ/YmgE family stress response membrane protein
R7A2020_19730,R7A2020_19730,0,4054318,4054391,-1,0,0,74,0,
R7A2020_19735,R7A2020_19735,0,4054482,4054566,-1,0,0,85,0,
R7A2020_19780,R7A2020_19780,0,4061904,4062071,-1,0,0,168,0,hypothetical protein
R7A2020_19785,R7A2020_19785,0,4062228,4062303,1,0,0,76,0,
R7A2020_19880,R7A2020_19880,0,4078075,4078848,1,0,0,774,0,NAD kinase
R7A2020_19910,R7A2020_19910,0,4083421,4084552,-1,0,0,1132,0,peptide chain release factor 2
R7A2020_19915,R7A2020_19915,0,4084681,4087137,-1,32,0.00382775119617225,2457,8,penicillin-binding protein 1A
R7A2020_19920,R7A2020_19920,0,4087351,4088613,-1,8,0.00465549348230913,1263,5,N-acetylmuramoyl-L-alanine amidase
R7A2020_19925,R7A2020_19925,0,4089265,4092219,1,55,0.00238758456028651,2955,6,Rne/Rng family ribonuclease
R7A2020_19950,aroQ,0,4096964,4097398,1,0,0,435,0,type II 3-dehydroquinate dehydratase
R7A2020_19955,R7A2020_19955,0,4097425,4097883,1,0,0,459,0,acetyl-CoA carboxylase biotin carboxyl carrier protein
R7A2020_19960,accC,0,4097894,4099237,1,2,0.000874890638670166,1344,1,acetyl-CoA carboxylase biotin carboxylase subunit
R7A2020_19975,R7A2020_19975,0,4100340,4100936,-1,8,0.00392927308447937,597,2,DUF2155 domain-containing protein
R7A2020_19980,R7A2020_19980,0,4101095,4101493,-1,0,0,399,0,NADH:ubiquinone oxidoreductase subunit NDUFA12
R7A2020_20005,gatB,0,4104849,4106348,-1,0,0,1500,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
R7A2020_20010,R7A2020_20010,0,4106493,4106750,1,2,0.00452488687782805,258,1,hypothetical protein
R7A2020_20025,R7A2020_20025,0,4108484,4109116,1,7,0.00371057513914657,633,2,PAS domain-containing protein
R7A2020_20065,cysE,0,4113819,4114667,-1,0,0,849,0,serine O-acetyltransferase
R7A2020_20140,R7A2020_20140,0,4127612,4127697,1,0,0,86,0,
R7A2020_20150,R7A2020_20150,0,4128212,4128523,-1,0,0,312,0,hypothetical protein
R7A2020_20220,R7A2020_20220,0,4139028,4142801,1,0,0,3774,0,vitamin B12-dependent ribonucleotide reductase
R7A2020_20445,R7A2020_20445,0,4180434,4181741,1,0,0,1308,0,adenylosuccinate lyase
R7A2020_20480,purS,0,4187187,4187429,1,0,0,243,0,phosphoribosylformylglycinamidine synthase subunit PurS
R7A2020_20490,purQ,0,4187702,4188370,1,0,0,669,0,phosphoribosylformylglycinamidine synthase subunit PurQ
R7A2020_20525,purL,0,4192358,4194589,1,0,0,2232,0,phosphoribosylformylglycinamidine synthase subunit PurL
R7A2020_20535,R7A2020_20535,0,4195233,4195466,1,0,0,234,0,BolA family transcriptional regulator
R7A2020_20540,grxD,0,4195619,4195954,1,0,0,336,0,Grx4 family monothiol glutaredoxin
R7A2020_20565,rpsD,0,4199699,4200316,-1,0,0,618,0,30S ribosomal protein S4
R7A2020_20600,R7A2020_20600,0,4206336,4207547,1,2,0.000969932104752667,1212,1,NADP-dependent isocitrate dehydrogenase
R7A2020_20620,alaS,0,4208652,4211318,-1,0,0,2667,0,alanine--tRNA ligase
R7A2020_20625,recA,0,4211579,4212676,-1,11,0.00427807486631016,1098,4,recombinase RecA
R7A2020_20650,sufA,0,4215835,4216215,-1,0,0,381,0,Fe-S cluster assembly scaffold SufA
R7A2020_20655,R7A2020_20655,0,4216318,4216710,-1,1,0.00298507462686567,393,1,SUF system Fe-S cluster assembly protein
R7A2020_20660,R7A2020_20660,0,4216719,4217960,-1,0,0,1242,0,cysteine desulfurase
R7A2020_20665,sufD,0,4218075,4219343,-1,13,0.000925925925925926,1269,1,Fe-S cluster assembly protein SufD
R7A2020_20670,sufC,0,4219369,4220124,-1,0,0,756,0,Fe-S cluster assembly ATPase SufC
R7A2020_20680,sufB,0,4220352,4221869,-1,0,0,1518,0,Fe-S cluster assembly protein SufB
R7A2020_20685,R7A2020_20685,0,4222058,4223221,-1,0,0,1164,0,cysteine desulfurase
R7A2020_20690,R7A2020_20690,0,4223460,4224134,1,0,0,675,0,alpha/beta hydrolase
R7A2020_20720,R7A2020_20720,0,4228732,4229985,1,0,0,1254,0,tyrosine--tRNA ligase
R7A2020_20845,R7A2020_20845,0,4254648,4255007,1,2,0.00326797385620915,360,1,hypothetical protein
R7A2020_20870,R7A2020_20870,0,4260734,4261186,-1,2,0.00259067357512953,453,1,MucR family transcriptional regulator
R7A2020_20885,R7A2020_20885,0,4265047,4265592,-1,6,0.0043010752688172,546,2,recombinase family protein
R7A2020_20890,R7A2020_20890,0,4265917,4266741,1,2,0.00284900284900285,825,2,hypothetical protein
R7A2020_20895,R7A2020_20895,0,4266745,4267131,1,0,0,387,0,transposase
R7A2020_20905,R7A2020_20905,0,4268842,4269678,1,0,0,837,0,hypothetical protein
R7A2020_20910,R7A2020_20910,0,4269828,4270340,-1,5,0.0045766590389016,513,2,hypothetical protein
R7A2020_20935,R7A2020_20935,0,4276523,4277812,1,21,0.00455788514129444,1290,5,RDD family protein
R7A2020_20970,R7A2020_20970,0,4283166,4284590,-1,4,0.000825082508250825,1425,1,hypothetical protein
R7A2020_21000,R7A2020_21000,0,4289992,4290067,-1,0,0,76,0,
R7A2020_21005,R7A2020_21005,0,4290285,4290361,1,0,0,77,0,
R7A2020_21070,R7A2020_21070,0,4301572,4301844,-1,0,0,273,0,HU family DNA-binding protein
R7A2020_21075,lon,0,4302042,4304453,-1,1,0.000487567040468064,2412,1,endopeptidase La
R7A2020_21080,clpX,0,4304728,4306002,-1,0,0,1275,0,ATP-dependent Clp protease ATP-binding subunit ClpX
R7A2020_21145,rplM,0,4316567,4317031,1,1,0.00252525252525253,465,1,50S ribosomal protein L13
R7A2020_21150,rpsI,0,4317033,4317515,1,0,0,483,0,30S ribosomal protein S9
R7A2020_21170,argC,0,4321198,4322124,1,0,0,927,0,N-acetyl-gamma-glutamyl-phosphate reductase
R7A2020_21295,R7A2020_21295,0,4344718,4345041,-1,1,0.0036231884057971,324,1,integration host factor subunit alpha
R7A2020_21300,R7A2020_21300,0,4345144,4346115,-1,0,0,972,0,ketoacyl-ACP synthase III
R7A2020_21305,plsX,0,4346125,4347195,-1,0,0,1071,0,phosphate acyltransferase PlsX
R7A2020_21320,R7A2020_21320,0,4348518,4349033,1,0,0,516,0,outer membrane protein assembly factor BamE
R7A2020_21355,nusB,0,4356877,4357377,-1,0,0,501,0,transcription antitermination factor NusB
R7A2020_21365,R7A2020_21365,0,4357978,4358595,-1,0,0,618,0,riboflavin synthase
R7A2020_21370,ribD,0,4358723,4359853,-1,0,0,1131,0,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
R7A2020_21390,R7A2020_21390,0,4361463,4362776,-1,0,0,1314,0,serine hydroxymethyltransferase
R7A2020_21435,hemB,0,4370988,4372019,1,0,0,1032,0,porphobilinogen synthase
R7A2020_21555,parC,0,4391730,4393982,-1,0,0,2253,0,DNA topoisomerase IV subunit A
R7A2020_21565,aspS,0,4395630,4397420,-1,0,0,1791,0,aspartate--tRNA ligase
R7A2020_21580,rnd,0,4399537,4400688,1,0,0,1152,0,ribonuclease D
R7A2020_21600,guaB,0,4402764,4404266,-1,0,0,1503,0,IMP dehydrogenase
R7A2020_21615,R7A2020_21615,0,4406095,4406892,-1,1,0.00147058823529412,798,1,RlmE family RNA methyltransferase
R7A2020_21630,R7A2020_21630,0,4409766,4409839,1,0,0,74,0,
R7A2020_21705,R7A2020_21705,0,4423916,4425688,-1,7,0.0019893899204244,1773,3,glucan ABC transporter ATP-binding protein/ permease
R7A2020_21755,R7A2020_21755,0,4443701,4444513,1,5,0.00289017341040462,813,2,metal ABC transporter ATP-binding protein
R7A2020_21760,R7A2020_21760,0,4444513,4445388,1,0,0,876,0,metal ABC transporter permease
R7A2020_21765,R7A2020_21765,0,4445415,4446356,1,0,0,942,0,metal ABC transporter substrate-binding protein
R7A2020_21915,R7A2020_21915,0,4476401,4477426,-1,0,0,1026,0,tetraacyldisaccharide 4'-kinase
R7A2020_21920,R7A2020_21920,0,4477428,4478744,-1,0,0,1317,0,3-deoxy-D-manno-octulosonic acid transferase
R7A2020_21925,R7A2020_21925,0,4478741,4479532,-1,0,0,792,0,DUF374 domain-containing protein
R7A2020_21995,R7A2020_21995,0,4492628,4493077,1,0,0,450,0,nucleoside deaminase
R7A2020_22005,R7A2020_22005,0,4494103,4497114,-1,0,0,3012,0,isoleucine--tRNA ligase
R7A2020_22030,R7A2020_22030,0,4500791,4501771,-1,0,0,981,0,bifunctional riboflavin kinase/FAD synthetase
R7A2020_22165,R7A2020_22165,0,4530007,4530303,1,1,0.00393700787401575,297,1,co-chaperone GroES
R7A2020_22220,R7A2020_22220,0,4537540,4537704,-1,0,0,165,0,hypothetical protein
R7A2020_22225,R7A2020_22225,0,4537706,4538113,-1,11,0.0028735632183908,408,1,hypothetical protein
R7A2020_22290,fumC,0,4546931,4548328,1,0,0,1398,0,class II fumarate hydratase
R7A2020_22305,R7A2020_22305,0,4549603,4550004,1,0,0,402,0,hypothetical protein
R7A2020_22320,ppx,0,4553009,4554544,-1,3,0.00153022188217292,1536,2,exopolyphosphatase
R7A2020_22335,R7A2020_22335,0,4557237,4558469,1,0,0,1233,0,NAD(P)-binding protein
R7A2020_22340,R7A2020_22340,0,4558550,4559176,-1,0,0,627,0,hypothetical protein
R7A2020_22710,R7A2020_22710,0,4618676,4619182,1,7,0.00462962962962963,507,2,flagellar FlbD family protein
R7A2020_22765,R7A2020_22765,0,4626571,4627008,-1,0,0,438,0,hypothetical protein
R7A2020_22785,R7A2020_22785,0,4628532,4628906,1,0,0,375,0,helix-turn-helix transcriptional regulator
R7A2020_22790,R7A2020_22790,0,4629440,4629973,1,2,0.0021978021978022,534,1,hypothetical protein
R7A2020_22800,R7A2020_22800,0,4630358,4630627,1,0,0,270,0,hypothetical protein
R7A2020_22805,R7A2020_22805,0,4630769,4630906,1,0,0,138,0,hypothetical protein
R7A2020_22810,R7A2020_22810,0,4630903,4631427,1,0,0,525,0,siphovirus Gp157 family protein
R7A2020_22815,bet,0,4631427,4632443,1,8,0.0046189376443418,1017,4,phage recombination protein Bet
R7A2020_22840,R7A2020_22840,0,4634767,4634843,-1,0,0,77,0,
R7A2020_22850,R7A2020_22850,0,4635321,4635397,1,0,0,77,0,
R7A2020_22870,R7A2020_22870,0,4638038,4638742,-1,0,0,705,0,hypothetical protein
R7A2020_22885,R7A2020_22885,0,4640682,4641791,1,0,0,1110,0,phosphoribosylformylglycinamidine cyclo-ligase
R7A2020_22890,R7A2020_22890,0,4641788,4642495,1,0,0,708,0,phosphoribosylglycinamide formyltransferase
R7A2020_23010,R7A2020_23010,0,4665211,4665414,-1,0,0,204,0,hypothetical protein
R7A2020_23040,R7A2020_23040,0,4669726,4669998,-1,3,0.00429184549356223,273,1,DUF2934 domain-containing protein
R7A2020_23045,ndk,0,4670203,4670625,1,0,0,423,0,nucleoside-diphosphate kinase
R7A2020_23065,pgsA,0,4672324,4672920,-1,0,0,597,0,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
R7A2020_23200,R7A2020_23200,0,4697536,4697985,-1,0,0,450,0,DNA polymerase III subunit chi
R7A2020_23210,lptF,0,4699860,4701062,1,0,0,1203,0,LPS export ABC transporter permease LptF
R7A2020_23215,lptG,0,4701062,4702144,1,0,0,1083,0,LPS export ABC transporter permease LptG
R7A2020_23220,R7A2020_23220,0,4702144,4704570,1,0,0,2427,0,LPS-assembly protein LptD
R7A2020_23225,R7A2020_23225,0,4704661,4705593,1,0,0,933,0,peptidylprolyl isomerase
R7A2020_23230,pdxA,0,4705595,4706623,1,17,0.0045662100456621,1029,4,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
R7A2020_23245,gmk,0,4707949,4708605,-1,0,0,657,0,guanylate kinase
R7A2020_23260,fabF,0,4711056,4712318,-1,0,0,1263,0,beta-ketoacyl-ACP synthase II
R7A2020_23265,R7A2020_23265,0,4712353,4712589,-1,0,0,237,0,acyl carrier protein
R7A2020_23270,fabG,0,4712789,4713526,-1,0,0,738,0,3-oxoacyl-[acyl-carrier-protein] reductase
R7A2020_23275,fabD,0,4713586,4714533,-1,0,0,948,0,ACP S-malonyltransferase
R7A2020_23290,rpsF,0,4718895,4719395,1,0,0,501,0,30S ribosomal protein S6
R7A2020_23295,R7A2020_23295,0,4719395,4719643,1,0,0,249,0,30S ribosomal protein S18
R7A2020_23300,rplI,0,4719849,4720433,1,19,0.00401606425702811,585,2,50S ribosomal protein L9
R7A2020_23335,R7A2020_23335,0,4725958,4727448,1,0,0,1491,0,replicative DNA helicase
R7A2020_23350,R7A2020_23350,0,4729738,4731207,1,29,0.0016,1470,2,amidophosphoribosyltransferase
R7A2020_23395,R7A2020_23395,0,4739004,4739822,-1,0,0,819,0,phosphatidylcholine/phosphatidylserine synthase
R7A2020_23400,R7A2020_23400,0,4739826,4740524,-1,0,0,699,0,phosphatidylserine decarboxylase
R7A2020_23465,R7A2020_23465,0,4752012,4753628,-1,2,0.00145348837209302,1617,2,citramalate synthase
R7A2020_23490,R7A2020_23490,0,4755929,4757362,-1,0,0,1434,0,cysteine--tRNA ligase
R7A2020_23515,R7A2020_23515,0,4760118,4760375,1,3,0.00452488687782805,258,1,hypothetical protein
R7A2020_23525,R7A2020_23525,0,4761327,4762658,-1,4,0.00176522506619594,1332,2,dihydroorotase
R7A2020_23530,R7A2020_23530,0,4762734,4763594,1,11,0.00136612021857923,861,1,folate-binding protein YgfZ
R7A2020_23565,R7A2020_23565,0,4770233,4770505,-1,2,0.00429184549356223,273,1,DUF3303 family protein
R7A2020_23580,R7A2020_23580,0,4773366,4774157,-1,5,0.00445103857566766,792,3,anti-sigma factor
R7A2020_23595,R7A2020_23595,0,4777668,4777775,-1,0,0,108,0,pseudogene
R7A2020_23610,R7A2020_23610,0,4780496,4781428,-1,1,0.00125944584382872,933,1,GTPase Era
R7A2020_23615,R7A2020_23615,0,4781413,4782126,-1,4,0.00164473684210526,714,1,ribonuclease III
R7A2020_23620,lepB,0,4782131,4782880,-1,0,0,750,0,signal peptidase I
R7A2020_23625,R7A2020_23625,0,4782958,4783371,-1,0,0,414,0,holo-ACP synthase
R7A2020_23640,R7A2020_23640,0,4784678,4785256,-1,0,0,579,0,orotate phosphoribosyltransferase
R7A2020_23650,R7A2020_23650,0,4787644,4788045,-1,0,0,402,0,DNA-directed RNA polymerase subunit omega
R7A2020_23685,R7A2020_23685,0,4792690,4793571,-1,0,0,882,0,4-hydroxy-tetrahydrodipicolinate synthase
R7A2020_23710,R7A2020_23710,0,4800242,4800332,-1,0,0,91,0,
R7A2020_23715,R7A2020_23715,0,4800805,4801980,1,0,0,1176,0,porin
R7A2020_23825,R7A2020_23825,0,4823021,4824700,-1,0,0,1680,0,electron transfer flavoprotein-ubiquinone oxidoreductase
R7A2020_23840,R7A2020_23840,0,4825617,4826492,1,0,0,876,0,uracil-DNA glycosylase
R7A2020_23865,R7A2020_23865,0,4833716,4836037,1,31,0.000506585612968592,2322,1,PAS domain-containing protein
R7A2020_23905,ccmE,0,4845862,4846305,-1,3,0.00264550264550265,444,1,cytochrome c maturation protein CcmE
R7A2020_23930,R7A2020_23930,0,4850426,4850725,-1,0,0,300,0,hypothetical protein
R7A2020_24050,R7A2020_24050,0,4873706,4874053,-1,2,0.00336700336700337,348,1,DUF1491 family protein
R7A2020_24060,R7A2020_24060,0,4875049,4876797,-1,5,0.00134408602150538,1749,2,PAS domain-containing sensor histidine kinase
R7A2020_24070,R7A2020_24070,0,4877776,4878204,1,0,0,429,0,SufE family protein
R7A2020_24110,R7A2020_24110,0,4884498,4885097,-1,0,0,600,0,superoxide dismutase
R7A2020_24245,R7A2020_24245,0,4915963,4916039,1,0,0,77,0,
R7A2020_24310,R7A2020_24310,0,4930602,4932230,-1,0,0,1629,0,alpha-D-glucose phosphate-specific phosphoglucomutase
R7A2020_24365,R7A2020_24365,0,4946106,4947248,1,0,0,1143,0,DegT/DnrJ/EryC1/StrS aminotransferase family protein
R7A2020_24370,cysQ,0,4947262,4948053,-1,0,0,792,0,3'(2'),5'-bisphosphate nucleotidase CysQ
R7A2020_24375,cysN,0,4948064,4950001,-1,11,0.00303214069132808,1938,5,sulfate adenylyltransferase subunit CysN
R7A2020_24380,cysD,0,4950004,4950909,-1,2,0.00259403372243839,906,2,sulfate adenylyltransferase subunit CysD
R7A2020_24415,R7A2020_24415,0,4959768,4960559,1,4,0.00445103857566766,792,3,ABC transporter permease
R7A2020_24580,R7A2020_24580,0,4996750,4996824,1,0,0,75,0,
R7A2020_24595,R7A2020_24595,0,5000935,5001678,-1,0,0,744,0,DsbA family protein
R7A2020_24600,R7A2020_24600,0,5001833,5002342,-1,0,0,510,0,DUF721 domain-containing protein
R7A2020_24615,R7A2020_24615,0,5004206,5005339,-1,0,0,1134,0,site-specific DNA-methyltransferase
R7A2020_24630,R7A2020_24630,0,5007106,5008503,1,0,0,1398,0,threonine synthase
R7A2020_24645,R7A2020_24645,0,5010426,5013314,1,32,0.00325600325600326,2889,8,EAL domain-containing protein
R7A2020_24680,R7A2020_24680,0,5017236,5018198,-1,0,0,963,0,homoserine kinase
R7A2020_24685,ispH,0,5018204,5019214,-1,0,0,1011,0,4-hydroxy-3-methylbut-2-enyl diphosphate reductase
R7A2020_24720,R7A2020_24720,0,5022718,5023662,-1,1,0.00124378109452736,945,1,protoheme IX farnesyltransferase
R7A2020_24735,R7A2020_24735,0,5026689,5027249,1,1,0.00209643605870021,561,1,invasion associated locus B family protein
R7A2020_24755,R7A2020_24755,0,5030184,5030456,-1,10,0.00429184549356223,273,1,hypothetical protein
R7A2020_24785,dxs,0,5036412,5038325,-1,11,0.000614250614250614,1914,1,1-deoxy-D-xylulose-5-phosphate synthase
R7A2020_24820,R7A2020_24820,0,5043110,5043718,-1,1,0.00192678227360308,609,1,TetR/AcrR family transcriptional regulator
R7A2020_24840,aroC,0,5046852,5047967,-1,0,0,1116,0,chorismate synthase
R7A2020_24855,fabI,0,5049101,5049919,-1,1,0.00143266475644699,819,1,enoyl-ACP reductase FabI
R7A2020_24870,pdxH,0,5051557,5052174,1,0,0,618,0,pyridoxamine 5'-phosphate oxidase
R7A2020_24895,purD,0,5056454,5057731,-1,4,0.000919117647058824,1278,1,phosphoribosylamine--glycine ligase
R7A2020_24910,R7A2020_24910,0,5059905,5060888,1,2,0.001194743130227,984,1,4-hydroxybenzoate octaprenyltransferase
R7A2020_24925,R7A2020_24925,0,5063112,5064086,-1,0,0,975,0,threonylcarbamoyl-AMP synthase
R7A2020_24945,R7A2020_24945,0,5065796,5067952,-1,0,0,2157,0,glycine--tRNA ligase subunit beta
R7A2020_24950,R7A2020_24950,0,5068328,5069287,-1,0,0,960,0,glycine--tRNA ligase subunit alpha
R7A2020_24980,R7A2020_24980,0,5073961,5074977,-1,0,0,1017,0,polyprenyl synthetase family protein
R7A2020_25005,R7A2020_25005,0,5077515,5078402,1,0,0,888,0,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
R7A2020_25035,R7A2020_25035,0,5083090,5083581,-1,0,0,492,0,F0F1 ATP synthase subunit B
R7A2020_25040,R7A2020_25040,0,5083592,5084191,-1,4,0.00196078431372549,600,1,F0F1 ATP synthase subunit B
R7A2020_25045,R7A2020_25045,0,5084259,5084483,-1,0,0,225,0,F0F1 ATP synthase subunit C
R7A2020_25050,R7A2020_25050,0,5084560,5085318,-1,0,0,759,0,F0F1 ATP synthase subunit A
R7A2020_25075,der,0,5089746,5091185,-1,0,0,1440,0,ribosome biogenesis GTPase Der
R7A2020_25315,R7A2020_25315,0,5140157,5140720,-1,3,0.00208333333333333,564,1,pseudogene
R7A2020_25330,R7A2020_25330,0,5142290,5142610,1,1,0.00366300366300366,321,1,hypothetical protein
R7A2020_26005,R7A2020_26005,0,5292546,5292899,-1,2,0.0033112582781457,354,1,TIGR04076 family protein
R7A2020_26085,R7A2020_26085,0,5308130,5308423,1,1,0.00398406374501992,294,1,hypothetical protein
R7A2020_26455,R7A2020_26455,0,5389873,5389998,-1,0,0,126,0,pseudogene
R7A2020_26805,guaA,0,5467136,5468698,-1,0,0,1563,0,glutamine-hydrolyzing GMP synthase
R7A2020_26880,R7A2020_26880,0,5482185,5482883,-1,0,0,699,0,ATP phosphoribosyltransferase
R7A2020_26885,R7A2020_26885,0,5482880,5484001,-1,0,0,1122,0,ATP phosphoribosyltransferase regulatory subunit
R7A2020_26890,R7A2020_26890,0,5484183,5485679,-1,0,0,1497,0,histidine--tRNA ligase
R7A2020_26985,R7A2020_26985,0,5502458,5503831,1,8,0.00342172797262618,1374,4,glutamate--cysteine ligase
R7A2020_27015,R7A2020_27015,0,5509344,5509595,-1,1,0.00465116279069767,252,1,DUF768 domain-containing protein
R7A2020_27685,R7A2020_27685,0,5662128,5662541,-1,0,0,414,0,hypothetical protein
R7A2020_27695,R7A2020_27695,0,5663089,5663391,-1,0,0,303,0,hypothetical protein
R7A2020_27890,R7A2020_27890,0,5707928,5708050,-1,0,0,123,0,pseudogene
R7A2020_27955,R7A2020_27955,0,5722224,5723045,-1,46,0.00429184549356223,822,3,helix-turn-helix transcriptional regulator
R7A2020_28275,R7A2020_28275,0,5786807,5786883,-1,0,0,77,0,
R7A2020_28295,R7A2020_28295,0,5794397,5796250,1,1,0.000634115409004439,1854,1,AsmA family protein
R7A2020_28375,pgl,0,5813374,5814090,1,0,0,717,0,6-phosphogluconolactonase
R7A2020_28400,folD,0,5819506,5820405,-1,0,0,900,0,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
R7A2020_28630,R7A2020_28630,0,5876309,5876383,-1,0,0,75,0,
R7A2020_28635,R7A2020_28635,0,5876478,5876723,1,1,0.00476190476190476,246,1,hypothetical protein
R7A2020_28640,murA,0,5876852,5878144,1,0,0,1293,0,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_28650,hisD,0,5878753,5880045,1,0,0,1293,0,histidinol dehydrogenase
R7A2020_28665,infA,0,5881192,5881410,1,0,0,219,0,translation initiation factor IF-1
R7A2020_28670,R7A2020_28670,0,5881434,5882060,1,0,0,627,0,Maf-like protein
R7A2020_28745,R7A2020_28745,0,5899896,5899971,1,0,0,76,0,
R7A2020_31155,R7A2020_31155,0,6441491,6442570,1,0,0,1080,0,quinone-dependent dihydroorotate dehydrogenase
R7A2020_31255,R7A2020_31255,0,6463863,6464957,-1,16,0.00429184549356223,1095,4,2'-deoxycytidine 5'-triphosphate deaminase
R7A2020_31260,R7A2020_31260,0,6465228,6466418,1,0,0,1191,0,O-succinylhomoserine sulfhydrylase
R7A2020_31280,argF,0,6469497,6470408,-1,0,0,912,0,ornithine carbamoyltransferase
