locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_11715,R7A2020_11715,0,2391781,2392677,1,3609,0.056282722513089,897,43,LysR family transcriptional regulator
R7A2020_11720,R7A2020_11720,0,2392683,2393867,-1,4674,0.068452380952381,1185,69,MFS transporter
R7A2020_11725,R7A2020_11725,0,2394180,2395844,-1,6271,0.0720338983050847,1665,102,Na/Pi cotransporter family protein
R7A2020_11730,R7A2020_11730,0,2396229,2396597,1,513,0.0603174603174603,369,19,RcnB family protein
R7A2020_11735,R7A2020_11735,0,2396736,2398670,1,0,0,1935,0,DNA primase
R7A2020_11740,rpoD,0,2399094,2401118,1,0,0,2025,0,RNA polymerase sigma factor RpoD
R7A2020_11745,R7A2020_11745,0,2401312,2401605,1,1211,0.0597609561752988,294,15,GYD domain-containing protein
R7A2020_11750,R7A2020_11750,0,2401709,2401978,1,913,0.0521739130434783,270,12,DUF333 domain-containing protein
R7A2020_11755,R7A2020_11755,0,2402005,2403063,1,3561,0.0620842572062084,1059,56,DMT family transporter
R7A2020_11760,R7A2020_11760,0,2403077,2403469,1,1340,0.0477611940298507,393,16,DUF393 domain-containing protein
R7A2020_11765,R7A2020_11765,0,2403629,2404321,1,1170,0.0372881355932203,693,22,PadR family transcriptional regulator
R7A2020_11770,R7A2020_11770,0,2404389,2404649,-1,840,0.0765765765765766,261,17,hypothetical protein
R7A2020_11775,R7A2020_11775,0,2404713,2405390,-1,3279,0.0709342560553633,678,41,PspA/IM30 family protein
R7A2020_11780,R7A2020_11780,0,2405564,2406202,1,207,0.00917431192660551,639,5,TetR/AcrR family transcriptional regulator
R7A2020_11785,R7A2020_11785,0,2406274,2407050,1,1837,0.0483383685800604,777,32,macrocin O-methyltransferase
R7A2020_11790,R7A2020_11790,0,2407057,2407641,-1,304,0.0220883534136546,585,11,cephalosporin hydroxylase
R7A2020_11795,R7A2020_11795,0,2408072,2408365,1,1875,0.0557768924302789,294,14,hypothetical protein
R7A2020_11800,R7A2020_11800,0,2408495,2410933,1,6965,0.043855421686747,2439,91,FAD-dependent oxidoreductase
R7A2020_11805,R7A2020_11805,0,2411029,2411196,-1,32,0.0138888888888889,168,2,pseudogene
R7A2020_11810,R7A2020_11810,0,2411322,2412071,1,4323,0.0642633228840125,750,41,DUF4142 domain-containing protein
R7A2020_11815,R7A2020_11815,0,2412097,2412699,1,1335,0.0565302144249513,603,29,hypothetical protein
R7A2020_11820,R7A2020_11820,0,2412879,2414045,-1,5700,0.0553877139979859,1167,55,PHB depolymerase family esterase
R7A2020_11825,R7A2020_11825,0,2414310,2415251,-1,989,0.0262172284644195,942,21,LysR family transcriptional regulator
R7A2020_11830,R7A2020_11830,0,2415392,2416801,1,2657,0.0333611342785655,1410,40,aspartate aminotransferase family protein
R7A2020_11835,R7A2020_11835,0,2417028,2417297,-1,318,0.0434782608695652,270,10,hypothetical protein
R7A2020_11840,R7A2020_11840,0,2417373,2418167,-1,2677,0.0620384047267356,795,42,sugar ABC transporter ATP-binding protein
R7A2020_11845,R7A2020_11845,0,2418167,2419264,-1,5535,0.0663101604278075,1098,62,ABC transporter permease
R7A2020_11850,R7A2020_11850,0,2419317,2420273,-1,2801,0.0539877300613497,957,44,sugar ABC transporter substrate-binding protein
R7A2020_11855,iolE,0,2420388,2421287,-1,3030,0.0549019607843137,900,42,myo-inosose-2 dehydratase
R7A2020_11860,R7A2020_11860,0,2421284,2422402,-1,3402,0.0524658971668416,1119,50,Gfo/Idh/MocA family oxidoreductase
R7A2020_11865,R7A2020_11865,0,2422500,2423954,1,3343,0.04281098546042,1455,53,PLP-dependent aminotransferase family protein
R7A2020_11870,R7A2020_11870,0,2424019,2425725,-1,4610,0.0557851239669422,1707,81,hypothetical protein
R7A2020_11875,R7A2020_11875,0,2425868,2426536,1,2723,0.0491228070175439,669,28,peroxiredoxin
R7A2020_11880,R7A2020_11880,0,2426574,2427707,1,3569,0.0580310880829016,1134,56,NAD(P)/FAD-dependent oxidoreductase
R7A2020_11885,R7A2020_11885,0,2427761,2428963,-1,4078,0.0645161290322581,1203,66,MFS transporter
R7A2020_11890,R7A2020_11890,0,2429108,2429566,-1,1457,0.0663265306122449,459,26,Lrp/AsnC family transcriptional regulator
R7A2020_11895,R7A2020_11895,0,2429737,2430471,1,3166,0.0623003194888179,735,39,AzlC family ABC transporter permease
R7A2020_11900,R7A2020_11900,0,2430468,2430767,1,869,0.0509803921568627,300,13,AzlD family protein
R7A2020_11905,R7A2020_11905,0,2430790,2431083,-1,784,0.047808764940239,294,12,type II toxin-antitoxin system RelE/ParE family toxin
R7A2020_11910,R7A2020_11910,0,2431086,2431325,-1,0,0,240,0,ribbon-helix-helix protein, CopG family
R7A2020_11915,R7A2020_11915,0,2431493,2432125,-1,1404,0.038961038961039,633,21,FMN-dependent NADH-azoreductase
R7A2020_11920,R7A2020_11920,0,2432232,2433188,1,3316,0.0503067484662577,957,41,LysR family transcriptional regulator
R7A2020_11925,R7A2020_11925,0,2433121,2433747,-1,501,0.0355805243445693,627,19,TetR/AcrR family transcriptional regulator
R7A2020_11930,R7A2020_11930,0,2433815,2434240,1,686,0.0413223140495868,426,15,glyoxalase
R7A2020_11935,R7A2020_11935,0,2434526,2437375,1,3488,0.033429632686752,2850,81,hypothetical protein
R7A2020_11940,R7A2020_11940,0,2437421,2438371,-1,4308,0.0568603213844252,951,46,PDZ domain-containing protein
R7A2020_11945,R7A2020_11945,0,2438597,2439472,1,633,0.00804289544235925,876,6,serine protease
R7A2020_11950,R7A2020_11950,0,2439481,2440116,1,2324,0.040590405904059,636,22,helix-turn-helix transcriptional regulator
R7A2020_11955,R7A2020_11955,0,2440421,2441287,1,1957,0.0487804878048781,867,36,NAD(P)-dependent oxidoreductase
R7A2020_11960,R7A2020_11960,0,2441752,2444016,-1,6758,0.0415368639667705,2265,80,OmpA family protein
R7A2020_11965,R7A2020_11965,0,2444215,2444661,1,505,0.020997375328084,447,8,YcgN family cysteine cluster protein
R7A2020_11970,R7A2020_11970,0,2444769,2445254,1,1312,0.0676328502415459,486,28,hypothetical protein
R7A2020_11975,R7A2020_11975,0,2445517,2446227,-1,2182,0.0528925619834711,711,32,SIMPL domain-containing protein
R7A2020_11980,R7A2020_11980,0,2446362,2446437,1,4,0.0151515151515152,76,1,
R7A2020_11985,R7A2020_11985,0,2446766,2447014,-1,258,0.0328638497652582,249,7,DUF982 domain-containing protein
R7A2020_11990,R7A2020_11990,0,2447040,2447360,-1,149,0.0293040293040293,321,8,DUF982 domain-containing protein
R7A2020_11995,R7A2020_11995,0,2447445,2447675,-1,220,0.050761421319797,231,10,hypothetical protein
R7A2020_12000,groL,0,2447734,2449362,-1,5952,0.0714285714285714,1629,99,chaperonin GroEL
R7A2020_12005,R7A2020_12005,0,2449422,2449736,-1,682,0.0297397769516729,315,8,co-chaperone GroES
R7A2020_12010,R7A2020_12010,0,2450077,2450424,1,430,0.0269360269360269,348,8,hypothetical protein
R7A2020_12015,R7A2020_12015,0,2450447,2450700,1,194,0.0138248847926267,254,3,pseudogene
R7A2020_12020,R7A2020_12020,0,2450942,2451256,1,185,0.0297397769516729,315,8,DUF982 domain-containing protein
R7A2020_12025,R7A2020_12025,0,2451965,2452222,-1,754,0.0407239819004525,258,9,hypothetical protein
R7A2020_12030,R7A2020_12030,0,2452451,2452918,1,744,0.0426065162907268,468,17,Hsp20 family protein
R7A2020_12035,R7A2020_12035,0,2453000,2453509,1,1264,0.0483870967741935,510,21,Hsp20/alpha crystallin family protein
R7A2020_12040,R7A2020_12040,0,2453649,2453948,1,992,0.0470588235294118,300,12,DUF982 domain-containing protein
R7A2020_12045,R7A2020_12045,0,2454455,2460169,1,4662,0.0164642930644165,5715,80,HAMP domain-containing protein
R7A2020_12050,R7A2020_12050,0,2460179,2462251,1,2047,0.0181508791832104,2073,32,response regulator
R7A2020_12055,R7A2020_12055,0,2462341,2462868,-1,307,0.0222222222222222,528,10,HdeD family acid-resistance protein
R7A2020_12060,R7A2020_12060,0,2463525,2463953,-1,652,0.0300546448087432,429,11,pseudogene
R7A2020_12065,R7A2020_12065,0,2464349,2464648,-1,0,0,300,0,DUF1236 domain-containing protein
R7A2020_12070,R7A2020_12070,0,2464959,2465177,1,63,0.0265957446808511,219,5,hypothetical protein
R7A2020_12075,R7A2020_12075,0,2465421,2466440,1,119,0.00807381776239908,1020,7,YihY/virulence factor BrkB family protein
R7A2020_12080,R7A2020_12080,0,2466573,2467568,-1,602,0.0200471698113208,996,17,murein L,D-transpeptidase
R7A2020_12085,R7A2020_12085,0,2467742,2468176,-1,869,0.0242587601078167,435,9,hypothetical protein
R7A2020_12090,R7A2020_12090,0,2468846,2469946,1,3236,0.0416666666666667,1101,39,OmpA family protein
R7A2020_12095,R7A2020_12095,0,2470026,2471192,1,1129,0.0312185297079557,1167,31,peptidase c14 caspase catalytic subunit p20
R7A2020_12100,R7A2020_12100,0,2471246,2471791,-1,423,0.0193548387096774,546,9,hypothetical protein
R7A2020_12105,R7A2020_12105,0,2471994,2472497,1,245,0.0186480186480186,504,8,OmpA family protein
R7A2020_12110,R7A2020_12110,0,2472580,2473908,-1,3436,0.0353669319186561,1329,40,hypothetical protein
R7A2020_12115,R7A2020_12115,0,2474217,2476652,-1,4945,0.0357142857142857,2436,74,M23 family metallopeptidase
R7A2020_12120,R7A2020_12120,0,2476649,2477149,-1,321,0.0328638497652582,501,14,DUF1036 domain-containing protein
R7A2020_12125,R7A2020_12125,0,2477162,2479723,-1,2328,0.0275482093663912,2562,60,protein kinase
R7A2020_12130,R7A2020_12130,0,2479720,2480499,-1,1713,0.0422322775263952,780,28,serine/threonine-protein phosphatase
R7A2020_12135,tssM,0,2480635,2484168,-1,6270,0.0299500831946755,3534,90,type VI secretion system membrane subunit TssM
R7A2020_12140,tssL,0,2484165,2485679,-1,2666,0.0372381691233514,1515,48,type VI secretion system protein TssL
R7A2020_12145,tagH,0,2485943,2487022,-1,3769,0.0337690631808279,1080,31,type VI secretion system-associated FHA domain protein TagH
R7A2020_12150,tssI,0,2487270,2489597,1,3946,0.0272727272727273,2328,54,type VI secretion system tip protein VgrG
R7A2020_12155,R7A2020_12155,0,2489607,2490032,1,102,0.0110192837465565,426,4,hypothetical protein
R7A2020_12160,R7A2020_12160,0,2490029,2490376,1,80,0.0101010101010101,348,3,hypothetical protein
R7A2020_12165,R7A2020_12165,0,2490377,2491276,-1,29,0.00130718954248366,900,1,hypothetical protein
R7A2020_12170,R7A2020_12170,0,2491305,2492411,-1,69,0.00424628450106157,1107,4,DUF4150 domain-containing protein
R7A2020_12175,R7A2020_12175,0,2492408,2493433,-1,772,0.0171821305841924,1026,15,3-oxoacyl-ACP synthase
R7A2020_12180,R7A2020_12180,0,2493430,2494533,-1,1294,0.0276890308839191,1104,26,DUF2169 domain-containing protein
R7A2020_12185,tagF,0,2494533,2495075,-1,945,0.0238095238095238,543,11,type VI secretion system-associated protein TagF
R7A2020_12190,tssM,0,2495057,2498599,-1,6470,0.0405046480743692,3543,122,type VI secretion system membrane subunit TssM
R7A2020_12195,tssL,0,2498601,2499929,-1,3673,0.0380194518125553,1329,43,type VI secretion system protein TssL
R7A2020_12200,tssK,0,2499934,2501268,-1,2848,0.0413732394366197,1335,47,type VI secretion system baseplate subunit TssK
R7A2020_12205,tssJ,0,2501309,2501761,-1,487,0.0310880829015544,453,12,type VI secretion system lipoprotein TssJ
R7A2020_12210,tagH,0,2501765,2503225,-1,5046,0.0322061191626409,1461,40,type VI secretion system-associated FHA domain protein TagH
R7A2020_12215,tssG,0,2503222,2504289,-1,3099,0.044004400440044,1068,40,type VI secretion system baseplate subunit TssG
R7A2020_12220,tssF,0,2504253,2506127,-1,5121,0.0445141065830721,1875,71,type VI secretion system baseplate subunit TssF
R7A2020_12225,tssE,0,2506129,2506881,-1,2430,0.0421216848673947,753,27,type VI secretion system baseplate subunit TssE
R7A2020_12230,R7A2020_12230,0,2506868,2507317,-1,229,0.0156657963446475,450,6,type VI secretion system tube protein Hcp
R7A2020_12235,tssC,0,2507400,2508905,-1,3044,0.0273224043715847,1506,35,type VI secretion system contractile sheath large subunit
R7A2020_12240,tssB,0,2508909,2509445,-1,447,0.0196506550218341,537,9,type VI secretion system contractile sheath small subunit
R7A2020_12245,tssA,0,2509451,2510626,-1,2097,0.033966033966034,1176,34,type VI secretion system protein TssA
R7A2020_12250,tssH,0,2510958,2513795,1,8410,0.0414250207125104,2838,100,type VI secretion system ATPase TssH
R7A2020_12255,R7A2020_12255,0,2513869,2514087,1,700,0.0478723404255319,219,9,pseudogene
R7A2020_12260,R7A2020_12260,0,2514110,2514859,-1,2395,0.0423197492163009,750,27,ribonuclease activity regulator RraA
R7A2020_12265,R7A2020_12265,0,2514883,2516046,-1,2245,0.0424242424242424,1164,42,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12270,R7A2020_12270,0,2516073,2517170,-1,4205,0.0705882352941176,1098,66,ABC transporter ATP-binding protein
R7A2020_12275,R7A2020_12275,0,2517181,2518071,-1,1346,0.0237467018469657,891,18,carbohydrate ABC transporter permease
R7A2020_12280,R7A2020_12280,0,2518068,2519027,-1,1790,0.0343137254901961,960,28,sugar ABC transporter permease
R7A2020_12285,R7A2020_12285,0,2519105,2520583,-1,3024,0.028594122319301,1479,36,sugar ABC transporter substrate-binding protein
R7A2020_12290,R7A2020_12290,0,2520798,2521508,1,485,0.0264462809917355,711,16,GntR family transcriptional regulator
R7A2020_12295,R7A2020_12295,0,2521565,2522731,1,2828,0.0322255790533736,1167,32,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12300,R7A2020_12300,0,2522793,2524151,1,3211,0.0406222990492653,1359,47,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12305,R7A2020_12305,0,2524255,2524581,1,269,0.025089605734767,327,7,NIPSNAP family protein
R7A2020_12310,R7A2020_12310,0,2524591,2525790,1,1583,0.0294117647058824,1200,30,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12315,R7A2020_12315,0,2525962,2527458,1,4315,0.0510204081632653,1497,65,aldehyde dehydrogenase family protein
R7A2020_12320,R7A2020_12320,0,2527735,2528010,1,136,0.038135593220339,276,9,hypothetical protein
R7A2020_12325,R7A2020_12325,0,2528093,2529190,-1,3164,0.0459893048128342,1098,43,CoA transferase
R7A2020_12330,R7A2020_12330,0,2529297,2530319,1,1754,0.0402298850574713,1023,35,LLM class flavin-dependent oxidoreductase
R7A2020_12335,R7A2020_12335,0,2530373,2531020,1,718,0.0271739130434783,648,15,hypothetical protein
R7A2020_12340,R7A2020_12340,0,2531184,2531774,1,816,0.0119284294234592,591,6,CatB-related O-acetyltransferase
R7A2020_12345,R7A2020_12345,0,2531839,2533857,-1,11357,0.0785797438882421,2019,135,amidase
R7A2020_12350,R7A2020_12350,0,2534288,2534488,1,128,0.0467836257309941,201,8,hypothetical protein
R7A2020_12355,R7A2020_12355,0,2534587,2535798,-1,3344,0.055286129970902,1212,57,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
R7A2020_12360,R7A2020_12360,0,2536024,2536836,-1,2079,0.0332369942196532,813,23,carbohydrate kinase
R7A2020_12365,R7A2020_12365,0,2537234,2538274,1,2486,0.0384180790960452,1041,34,PAS domain-containing protein
R7A2020_12370,R7A2020_12370,0,2538354,2538746,1,42,0.00895522388059702,393,3,response regulator
R7A2020_12375,R7A2020_12375,0,2538869,2539255,1,22,0.0121212121212121,387,4,response regulator
R7A2020_12380,R7A2020_12380,0,2539529,2540563,-1,4179,0.0612939841089671,1035,54,class I SAM-dependent methyltransferase
R7A2020_12385,R7A2020_12385,0,2540753,2542846,1,3453,0.0325659741718136,2094,58,EAL domain-containing protein
R7A2020_12390,R7A2020_12390,0,2542862,2544010,-1,7283,0.0582822085889571,1149,57,amidohydrolase
R7A2020_12395,R7A2020_12395,0,2544169,2544750,-1,3979,0.0727272727272727,582,36,cation transporter
R7A2020_12400,R7A2020_12400,0,2544936,2545391,-1,880,0.0437017994858612,456,17,hypothetical protein
R7A2020_12405,R7A2020_12405,0,2545515,2545958,-1,1623,0.0634920634920635,444,24,SRPBCC family protein
R7A2020_12410,R7A2020_12410,0,2546258,2547118,1,2310,0.0491803278688525,861,36,xanthine dehydrogenase family protein subunit M
R7A2020_12415,R7A2020_12415,0,2547118,2547594,1,1799,0.0491400491400491,477,20,(2Fe-2S)-binding protein
R7A2020_12420,R7A2020_12420,0,2547597,2549861,1,10549,0.0597092419522326,2265,115,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_12425,R7A2020_12425,0,2549936,2550181,1,437,0.0238095238095238,246,5,MoaD/ThiS family protein
R7A2020_12430,R7A2020_12430,0,2550406,2552259,-1,1511,0.0234622701331642,1854,37,ATP-dependent helicase
R7A2020_12435,R7A2020_12435,0,2552260,2554269,-1,439,0.0105324751316559,2010,18,AAA family ATPase
R7A2020_12440,R7A2020_12440,0,2554585,2555289,1,17,0.00166666666666667,705,1,hypothetical protein
R7A2020_12445,R7A2020_12445,0,2555513,2556472,-1,4255,0.0428921568627451,960,35,ornithine cyclodeaminase family protein
R7A2020_12450,R7A2020_12450,0,2556678,2557091,1,1050,0.0481586402266289,414,17,aromatic ring-cleaving dioxygenase
R7A2020_12455,R7A2020_12455,0,2557128,2558942,-1,5099,0.0492227979274611,1815,76,ABC transporter ATP-binding protein
R7A2020_12460,R7A2020_12460,0,2559132,2560484,1,2954,0.0356211989574283,1353,41,LLM class flavin-dependent oxidoreductase
R7A2020_12465,R7A2020_12465,0,2560495,2561268,1,4483,0.0485584218512898,774,32,DUF427 domain-containing protein
R7A2020_12470,R7A2020_12470,0,2561311,2562963,1,2172,0.0384068278805121,1653,54,ABC transporter substrate-binding protein
R7A2020_12475,R7A2020_12475,0,2562978,2563931,1,4948,0.0652709359605911,954,53,ABC transporter permease
R7A2020_12480,R7A2020_12480,0,2563928,2564809,1,2693,0.056,882,42,ABC transporter permease
R7A2020_12485,R7A2020_12485,0,2564900,2565658,1,1329,0.0340030911901082,759,22,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12490,R7A2020_12490,0,2565655,2566590,1,4407,0.0501882057716437,936,40,sigma-70 family RNA polymerase sigma factor
R7A2020_12495,R7A2020_12495,0,2566830,2566973,1,30,0.016260162601626,144,2,hypothetical protein
R7A2020_12500,R7A2020_12500,0,2566998,2569211,-1,7076,0.0515135422198619,2214,97,universal stress protein
R7A2020_12505,R7A2020_12505,0,2569427,2570119,-1,1491,0.0440677966101695,693,26,DUF2270 domain-containing protein
R7A2020_12510,R7A2020_12510,0,2572438,2575407,1,5383,0.0257425742574257,2970,65,DUF2235 domain-containing protein
R7A2020_12515,R7A2020_12515,0,2575420,2576643,-1,4830,0.048030739673391,1224,50,MFS transporter
R7A2020_12520,R7A2020_12520,0,2576741,2577649,1,5890,0.0658914728682171,909,51,LysR family transcriptional regulator
R7A2020_12525,R7A2020_12525,0,2578082,2578300,-1,799,0.0425531914893617,219,8,hypothetical protein
R7A2020_12530,R7A2020_12530,0,2578293,2578814,1,654,0.0472972972972973,522,21,Hsp20/alpha crystallin family protein
R7A2020_12535,R7A2020_12535,0,2578934,2579665,1,2103,0.0529695024077047,732,33,gamma-glutamylcyclotransferase
R7A2020_12540,R7A2020_12540,0,2579764,2580087,1,802,0.0760869565217391,324,21,helix-turn-helix transcriptional regulator
R7A2020_12545,R7A2020_12545,0,2580084,2580515,1,570,0.0353260869565217,432,13,polyketide cyclase
R7A2020_12550,R7A2020_12550,0,2580650,2581042,1,204,0.026865671641791,393,9,VOC family protein
R7A2020_12555,R7A2020_12555,0,2581078,2581299,1,87,0.0317460317460317,222,6,hypothetical protein
R7A2020_12560,R7A2020_12560,0,2581311,2581739,1,584,0.0382513661202186,429,14,DUF1801 domain-containing protein
R7A2020_12565,R7A2020_12565,0,2581774,2582166,1,584,0.0358208955223881,393,12,DUF1801 domain-containing protein
R7A2020_12570,R7A2020_12570,0,2582784,2583875,1,2234,0.0269106566200215,1092,25,acyltransferase family protein
R7A2020_12575,R7A2020_12575,0,2583893,2585881,-1,5678,0.0478723404255319,1989,81,glycoside hydrolase family 127 protein
R7A2020_12580,R7A2020_12580,0,2585900,2586757,-1,2203,0.0383036935704514,858,28,carbohydrate ABC transporter permease
R7A2020_12585,R7A2020_12585,0,2586757,2587686,-1,2285,0.0417193426042984,930,33,sugar ABC transporter permease
R7A2020_12590,R7A2020_12590,0,2587882,2589129,-1,2816,0.0480225988700565,1248,51,sugar ABC transporter substrate-binding protein
R7A2020_12595,R7A2020_12595,0,2589192,2590235,-1,2698,0.0405405405405405,1044,36,LacI family transcriptional regulator
R7A2020_12600,R7A2020_12600,0,2590526,2591599,1,3593,0.0514223194748359,1074,47,sensor domain-containing diguanylate cyclase
R7A2020_12605,R7A2020_12605,0,2592122,2592385,1,363,0.0222222222222222,264,5,hypothetical protein
R7A2020_12610,R7A2020_12610,0,2592391,2592582,1,336,0.0548780487804878,192,9,hypothetical protein
R7A2020_12615,R7A2020_12615,0,2592647,2592871,1,19,0.0104166666666667,225,2,hypothetical protein
R7A2020_12620,R7A2020_12620,0,2592872,2593138,-1,1168,0.0482456140350877,267,11,DUF1488 domain-containing protein
R7A2020_12625,R7A2020_12625,0,2593135,2593389,-1,253,0.00458715596330275,255,1,hypothetical protein
R7A2020_12630,R7A2020_12630,0,2593636,2593950,1,969,0.0260223048327138,315,7,co-chaperone GroES
R7A2020_12635,groL,0,2594012,2595643,1,5326,0.0396253602305476,1632,55,chaperonin GroEL
R7A2020_12640,R7A2020_12640,0,2595782,2595940,1,136,0.0437956204379562,159,6,hypothetical protein
R7A2020_12645,R7A2020_12645,0,2596234,2596548,1,47,0.0185873605947955,315,5,GYD domain-containing protein
R7A2020_12650,R7A2020_12650,0,2596725,2597222,1,1188,0.04,498,17,GAF domain-containing protein
R7A2020_12655,R7A2020_12655,0,2597432,2598496,-1,4753,0.0640176600441501,1065,58,YeiH family protein
R7A2020_12660,R7A2020_12660,0,2598824,2599201,-1,369,0.0371517027863777,378,12,SnoaL-like domain-containing protein
R7A2020_12665,R7A2020_12665,0,2599540,2600007,1,1148,0.050125313283208,468,20,GNAT family N-acetyltransferase
R7A2020_12670,R7A2020_12670,0,2600035,2600421,1,166,0.0242424242424242,387,8,ACT domain-containing protein
R7A2020_12675,R7A2020_12675,0,2600418,2600777,1,531,0.0163398692810458,360,5,hypothetical protein
R7A2020_12680,R7A2020_12680,0,2600932,2602365,1,4654,0.0639344262295082,1434,78,aldehyde dehydrogenase family protein
R7A2020_12685,R7A2020_12685,0,2602509,2602937,1,749,0.0327868852459016,429,12,DUF2384 domain-containing protein
R7A2020_12690,R7A2020_12690,0,2602931,2603629,1,3344,0.0486577181208054,699,29,RES family NAD+ phosphorylase
R7A2020_12695,R7A2020_12695,0,2603799,2604089,1,485,0.0443548387096774,291,11,helix-turn-helix transcriptional regulator
R7A2020_12700,R7A2020_12700,0,2604133,2605248,1,3687,0.0463157894736842,1116,44,alkene reductase
R7A2020_12705,R7A2020_12705,0,2605507,2607462,1,2762,0.0276442307692308,1956,46,tetratricopeptide repeat protein
R7A2020_12710,R7A2020_12710,0,2607459,2609114,1,2849,0.0454222853087296,1656,64,tetratricopeptide repeat protein
R7A2020_12715,R7A2020_12715,0,2609377,2609715,1,613,0.0413793103448276,339,12,type II toxin-antitoxin system ParD family antitoxin
R7A2020_12720,R7A2020_12720,0,2609786,2610514,-1,1802,0.0241545893719807,729,15,amino acid ABC transporter ATP-binding protein
R7A2020_12725,R7A2020_12725,0,2610586,2611260,-1,719,0.0278260869565217,675,16,amino acid ABC transporter permease
R7A2020_12730,R7A2020_12730,0,2611257,2611928,-1,2546,0.0454545454545455,672,26,amino acid ABC transporter permease
R7A2020_12735,R7A2020_12735,0,2612060,2612848,-1,2136,0.0446428571428571,789,30,amino acid ABC transporter substrate-binding protein
R7A2020_12740,R7A2020_12740,0,2612954,2614114,-1,5219,0.0476190476190476,1161,47,saccharopine dehydrogenase family protein
R7A2020_12745,R7A2020_12745,0,2614111,2614611,-1,1225,0.0328638497652582,501,14,Lrp/AsnC family transcriptional regulator
R7A2020_12750,R7A2020_12750,0,2614859,2615755,-1,1791,0.0418848167539267,897,32,AraC family transcriptional regulator
R7A2020_12755,R7A2020_12755,0,2615897,2616619,1,872,0.040650406504065,723,25,SDR family oxidoreductase
R7A2020_12760,R7A2020_12760,0,2616592,2617521,-1,2945,0.0493046776232617,930,39,LysR family transcriptional regulator
R7A2020_12765,R7A2020_12765,0,2617647,2617841,1,254,0.0179640718562874,195,3,hypothetical protein
R7A2020_12770,R7A2020_12770,0,2617852,2618602,1,1084,0.0297339593114241,751,19,pseudogene
R7A2020_12775,R7A2020_12775,0,2618611,2619168,-1,895,0.0294117647058824,558,14,sugar O-acetyltransferase
R7A2020_12780,R7A2020_12780,0,2619292,2619741,-1,756,0.0522193211488251,450,20,universal stress protein
R7A2020_12785,R7A2020_12785,0,2619903,2620178,-1,85,0.0169491525423729,276,4,hypothetical protein
R7A2020_12790,R7A2020_12790,0,2620322,2620900,1,2175,0.0445344129554656,579,22,histidine phosphatase family protein
R7A2020_12795,R7A2020_12795,0,2620907,2621308,-1,1359,0.043859649122807,402,15,VOC family protein
R7A2020_12800,R7A2020_12800,0,2621405,2622457,-1,4546,0.0591517857142857,1053,53,sigma-70 family RNA polymerase sigma factor
R7A2020_12805,R7A2020_12805,0,2622500,2623246,-1,2874,0.0644654088050314,747,41,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12810,R7A2020_12810,0,2623604,2624494,-1,103,0.0197889182058048,891,15,LysR family transcriptional regulator
R7A2020_12815,R7A2020_12815,0,2624595,2625389,1,1121,0.0236336779911374,795,16,SDR family oxidoreductase
R7A2020_12820,R7A2020_12820,0,2625534,2626124,1,117,0.0178926441351889,591,9,NADPH-dependent F420 reductase
R7A2020_12825,R7A2020_12825,0,2626202,2626615,1,17,0.0056657223796034,414,2,SnoaL-like domain-containing protein
R7A2020_12830,R7A2020_12830,0,2626738,2626998,1,521,0.0135135135135135,261,3,pseudogene
R7A2020_12835,R7A2020_12835,0,2627156,2627908,-1,6210,0.0764430577223089,753,49,rRNA pseudouridine synthase
R7A2020_12840,R7A2020_12840,0,2628002,2628826,-1,2760,0.0612535612535613,825,43,alpha/beta hydrolase
R7A2020_12845,R7A2020_12845,0,2628816,2629304,-1,1953,0.0575539568345324,489,24,hypothetical protein
R7A2020_12850,R7A2020_12850,0,2629301,2629636,-1,873,0.0383275261324042,336,11,winged helix-turn-helix transcriptional regulator
R7A2020_12855,R7A2020_12855,0,2629784,2630665,-1,2912,0.0586666666666667,882,44,aldo/keto reductase family oxidoreductase
R7A2020_12860,R7A2020_12860,0,2630759,2631664,1,2556,0.0557717250324254,906,43,LysR family transcriptional regulator
R7A2020_12865,R7A2020_12865,0,2631847,2632179,1,1800,0.0598591549295775,333,17,helix-turn-helix transcriptional regulator
R7A2020_12870,R7A2020_12870,0,2632187,2632873,1,2775,0.0632478632478632,687,37,aquaporin family protein
R7A2020_12875,arsC,0,2632870,2633292,1,778,0.00833333333333333,423,3,arsenate reductase (glutaredoxin)
R7A2020_12880,R7A2020_12880,0,2633357,2633677,1,329,0.043956043956044,321,12,helix-turn-helix transcriptional regulator
R7A2020_12885,R7A2020_12885,0,2633720,2635111,1,6071,0.0675675675675676,1392,80,NAD(P)/FAD-dependent oxidoreductase
R7A2020_12890,arsK,0,2635108,2636352,1,6310,0.0585457979225685,1245,62,arsenite efflux MFS transporter ArsK
R7A2020_12895,R7A2020_12895,0,2636520,2637116,1,715,0.0275049115913556,597,14,class I SAM-dependent methyltransferase
