locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_11765,R7A2020_11765,0,2403629,2404321,1,3412,0.076271186440678,693,45,PadR family transcriptional regulator
R7A2020_11770,R7A2020_11770,0,2404389,2404649,-1,2785,0.135135135135135,261,30,hypothetical protein
R7A2020_11775,R7A2020_11775,0,2404713,2405390,-1,9813,0.126297577854671,678,73,PspA/IM30 family protein
R7A2020_11780,R7A2020_11780,0,2405564,2406202,1,306,0.0201834862385321,639,11,TetR/AcrR family transcriptional regulator
R7A2020_11785,R7A2020_11785,0,2406274,2407050,1,5086,0.0966767371601208,777,64,macrocin O-methyltransferase
R7A2020_11790,R7A2020_11790,0,2407057,2407641,-1,1922,0.0562248995983936,585,28,cephalosporin hydroxylase
R7A2020_11795,R7A2020_11795,0,2408072,2408365,1,3326,0.115537848605578,294,29,hypothetical protein
R7A2020_11800,R7A2020_11800,0,2408495,2410933,1,27027,0.105542168674699,2439,219,FAD-dependent oxidoreductase
R7A2020_11805,R7A2020_11805,0,2411029,2411196,-1,40,0.0208333333333333,168,3,pseudogene
R7A2020_11810,R7A2020_11810,0,2411322,2412071,1,12940,0.13166144200627,750,84,DUF4142 domain-containing protein
R7A2020_11815,R7A2020_11815,0,2412097,2412699,1,7568,0.103313840155945,603,53,hypothetical protein
R7A2020_11820,R7A2020_11820,0,2412879,2414045,-1,19451,0.120845921450151,1167,120,PHB depolymerase family esterase
R7A2020_11825,R7A2020_11825,0,2414310,2415251,-1,5893,0.0898876404494382,942,72,LysR family transcriptional regulator
R7A2020_11830,R7A2020_11830,0,2415392,2416801,1,6961,0.073394495412844,1410,88,aspartate aminotransferase family protein
R7A2020_11835,R7A2020_11835,0,2417028,2417297,-1,2776,0.104347826086957,270,24,hypothetical protein
R7A2020_11840,R7A2020_11840,0,2417373,2418167,-1,10638,0.125553914327917,795,85,sugar ABC transporter ATP-binding protein
R7A2020_11845,R7A2020_11845,0,2418167,2419264,-1,20750,0.135828877005348,1098,127,ABC transporter permease
R7A2020_11850,R7A2020_11850,0,2419317,2420273,-1,7279,0.100613496932515,957,82,sugar ABC transporter substrate-binding protein
R7A2020_11855,iolE,0,2420388,2421287,-1,11110,0.12156862745098,900,93,myo-inosose-2 dehydratase
R7A2020_11860,R7A2020_11860,0,2421284,2422402,-1,12074,0.117523609653725,1119,112,Gfo/Idh/MocA family oxidoreductase
R7A2020_11865,R7A2020_11865,0,2422500,2423954,1,13947,0.104200323101777,1455,129,PLP-dependent aminotransferase family protein
R7A2020_11870,R7A2020_11870,0,2424019,2425725,-1,17998,0.112947658402204,1707,164,hypothetical protein
R7A2020_11875,R7A2020_11875,0,2425868,2426536,1,5403,0.108771929824561,669,62,peroxiredoxin
R7A2020_11880,R7A2020_11880,0,2426574,2427707,1,11407,0.115025906735751,1134,111,NAD(P)/FAD-dependent oxidoreductase
R7A2020_11885,R7A2020_11885,0,2427761,2428963,-1,15807,0.125122189638319,1203,128,MFS transporter
R7A2020_11890,R7A2020_11890,0,2429108,2429566,-1,4879,0.130102040816327,459,51,Lrp/AsnC family transcriptional regulator
R7A2020_11895,R7A2020_11895,0,2429737,2430471,1,7646,0.129392971246006,735,81,AzlC family ABC transporter permease
R7A2020_11900,R7A2020_11900,0,2430468,2430767,1,2816,0.152941176470588,300,39,AzlD family protein
R7A2020_11905,R7A2020_11905,0,2430790,2431083,-1,2459,0.0876494023904383,294,22,type II toxin-antitoxin system RelE/ParE family toxin
R7A2020_11910,R7A2020_11910,0,2431086,2431325,-1,0,0,240,0,ribbon-helix-helix protein, CopG family
R7A2020_11915,R7A2020_11915,0,2431493,2432125,-1,7041,0.0853432282003711,633,46,FMN-dependent NADH-azoreductase
R7A2020_11920,R7A2020_11920,0,2432232,2433188,1,10429,0.103067484662577,957,84,LysR family transcriptional regulator
R7A2020_11925,R7A2020_11925,0,2433121,2433747,-1,3967,0.0767790262172285,627,41,TetR/AcrR family transcriptional regulator
R7A2020_11930,R7A2020_11930,0,2433815,2434240,1,2473,0.0909090909090909,426,33,glyoxalase
R7A2020_11935,R7A2020_11935,0,2434526,2437375,1,12724,0.0792406108130417,2850,192,hypothetical protein
R7A2020_11940,R7A2020_11940,0,2437421,2438371,-1,13113,0.0988875154511743,951,80,PDZ domain-containing protein
R7A2020_11945,R7A2020_11945,0,2438597,2439472,1,2094,0.032171581769437,876,24,serine protease
R7A2020_11950,R7A2020_11950,0,2439481,2440116,1,6321,0.0940959409594096,636,51,helix-turn-helix transcriptional regulator
R7A2020_11955,R7A2020_11955,0,2440421,2441287,1,5673,0.0867208672086721,867,64,NAD(P)-dependent oxidoreductase
R7A2020_11960,R7A2020_11960,0,2441752,2444016,-1,19994,0.0908618899273105,2265,175,OmpA family protein
R7A2020_11965,R7A2020_11965,0,2444215,2444661,1,2423,0.0708661417322835,447,27,YcgN family cysteine cluster protein
R7A2020_11970,R7A2020_11970,0,2444769,2445254,1,3606,0.123188405797101,486,51,hypothetical protein
R7A2020_11975,R7A2020_11975,0,2445517,2446227,-1,8002,0.11900826446281,711,72,SIMPL domain-containing protein
R7A2020_11980,R7A2020_11980,0,2446362,2446437,1,15,0.0151515151515152,76,1,
R7A2020_11985,R7A2020_11985,0,2446766,2447014,-1,1214,0.0657276995305164,249,14,DUF982 domain-containing protein
R7A2020_11990,R7A2020_11990,0,2447040,2447360,-1,1123,0.0732600732600733,321,20,DUF982 domain-containing protein
R7A2020_11995,R7A2020_11995,0,2447445,2447675,-1,913,0.0862944162436548,231,17,hypothetical protein
R7A2020_12000,groL,0,2447734,2449362,-1,26741,0.133477633477633,1629,185,chaperonin GroEL
R7A2020_12005,R7A2020_12005,0,2449422,2449736,-1,2082,0.0929368029739777,315,25,co-chaperone GroES
R7A2020_12010,R7A2020_12010,0,2450077,2450424,1,1899,0.0841750841750842,348,25,hypothetical protein
R7A2020_12015,R7A2020_12015,0,2450447,2450700,1,1195,0.0645161290322581,254,14,pseudogene
R7A2020_12020,R7A2020_12020,0,2450942,2451256,1,594,0.0483271375464684,315,13,DUF982 domain-containing protein
R7A2020_12025,R7A2020_12025,0,2451965,2452222,-1,1395,0.0904977375565611,258,20,hypothetical protein
R7A2020_12030,R7A2020_12030,0,2452451,2452918,1,4083,0.0977443609022556,468,39,Hsp20 family protein
R7A2020_12035,R7A2020_12035,0,2453000,2453509,1,4049,0.0990783410138249,510,43,Hsp20/alpha crystallin family protein
R7A2020_12040,R7A2020_12040,0,2453649,2453948,1,2815,0.0901960784313725,300,23,DUF982 domain-containing protein
R7A2020_12045,R7A2020_12045,0,2454455,2460169,1,17987,0.0491870755299444,5715,239,HAMP domain-containing protein
R7A2020_12050,R7A2020_12050,0,2460179,2462251,1,8650,0.0567214974475326,2073,100,response regulator
R7A2020_12055,R7A2020_12055,0,2462341,2462868,-1,1546,0.0533333333333333,528,24,HdeD family acid-resistance protein
R7A2020_12060,R7A2020_12060,0,2463525,2463953,-1,2554,0.0846994535519126,429,31,pseudogene
R7A2020_12065,R7A2020_12065,0,2464349,2464648,-1,349,0.0274509803921569,300,7,DUF1236 domain-containing protein
R7A2020_12070,R7A2020_12070,0,2464959,2465177,1,337,0.0531914893617021,219,10,hypothetical protein
R7A2020_12075,R7A2020_12075,0,2465421,2466440,1,1134,0.0265282583621684,1020,23,YihY/virulence factor BrkB family protein
R7A2020_12080,R7A2020_12080,0,2466573,2467568,-1,3246,0.0613207547169811,996,52,murein L,D-transpeptidase
R7A2020_12085,R7A2020_12085,0,2467742,2468176,-1,1667,0.0592991913746631,435,22,hypothetical protein
R7A2020_12090,R7A2020_12090,0,2468846,2469946,1,8946,0.0897435897435897,1101,84,OmpA family protein
R7A2020_12095,R7A2020_12095,0,2470026,2471192,1,6474,0.0715005035246727,1167,71,peptidase c14 caspase catalytic subunit p20
R7A2020_12100,R7A2020_12100,0,2471246,2471791,-1,2008,0.0537634408602151,546,25,hypothetical protein
R7A2020_12105,R7A2020_12105,0,2471994,2472497,1,1572,0.0559440559440559,504,24,OmpA family protein
R7A2020_12110,R7A2020_12110,0,2472580,2473908,-1,9068,0.0778072502210433,1329,88,hypothetical protein
R7A2020_12115,R7A2020_12115,0,2474217,2476652,-1,15290,0.0796332046332046,2436,165,M23 family metallopeptidase
R7A2020_12120,R7A2020_12120,0,2476649,2477149,-1,1545,0.0539906103286385,501,23,DUF1036 domain-containing protein
R7A2020_12125,R7A2020_12125,0,2477162,2479723,-1,11311,0.068870523415978,2562,150,protein kinase
R7A2020_12130,R7A2020_12130,0,2479720,2480499,-1,5898,0.0904977375565611,780,60,serine/threonine-protein phosphatase
R7A2020_12135,tssM,0,2480635,2484168,-1,24324,0.0765391014975042,3534,230,type VI secretion system membrane subunit TssM
R7A2020_12140,tssL,0,2484165,2485679,-1,9295,0.0892164468580295,1515,115,type VI secretion system protein TssL
R7A2020_12145,tagH,0,2485943,2487022,-1,8645,0.0784313725490196,1080,72,type VI secretion system-associated FHA domain protein TagH
R7A2020_12150,tssI,0,2487270,2489597,1,9304,0.0626262626262626,2328,124,type VI secretion system tip protein VgrG
R7A2020_12155,R7A2020_12155,0,2489607,2490032,1,240,0.0247933884297521,426,9,hypothetical protein
R7A2020_12160,R7A2020_12160,0,2490029,2490376,1,232,0.0235690235690236,348,7,hypothetical protein
R7A2020_12165,R7A2020_12165,0,2490377,2491276,-1,791,0.0104575163398693,900,8,hypothetical protein
R7A2020_12170,R7A2020_12170,0,2491305,2492411,-1,518,0.0106157112526539,1107,10,DUF4150 domain-containing protein
R7A2020_12175,R7A2020_12175,0,2492408,2493433,-1,1017,0.0309278350515464,1026,27,3-oxoacyl-ACP synthase
R7A2020_12180,R7A2020_12180,0,2493430,2494533,-1,3204,0.0511182108626198,1104,48,DUF2169 domain-containing protein
R7A2020_12185,tagF,0,2494533,2495075,-1,2826,0.0454545454545455,543,21,type VI secretion system-associated protein TagF
R7A2020_12190,tssM,0,2495057,2498599,-1,29246,0.0949535192563081,3543,286,type VI secretion system membrane subunit TssM
R7A2020_12195,tssL,0,2498601,2499929,-1,11870,0.0972590627763042,1329,110,type VI secretion system protein TssL
R7A2020_12200,tssK,0,2499934,2501268,-1,10057,0.090669014084507,1335,103,type VI secretion system baseplate subunit TssK
R7A2020_12205,tssJ,0,2501309,2501761,-1,3753,0.10880829015544,453,42,type VI secretion system lipoprotein TssJ
R7A2020_12210,tagH,0,2501765,2503225,-1,13104,0.0764895330112721,1461,95,type VI secretion system-associated FHA domain protein TagH
R7A2020_12215,tssG,0,2503222,2504289,-1,14143,0.113311331133113,1068,103,type VI secretion system baseplate subunit TssG
R7A2020_12220,tssF,0,2504253,2506127,-1,15362,0.096551724137931,1875,154,type VI secretion system baseplate subunit TssF
R7A2020_12225,tssE,0,2506129,2506881,-1,6510,0.0889235569422777,753,57,type VI secretion system baseplate subunit TssE
R7A2020_12230,R7A2020_12230,0,2506868,2507317,-1,1670,0.0574412532637076,450,22,type VI secretion system tube protein Hcp
R7A2020_12235,tssC,0,2507400,2508905,-1,10460,0.0804059328649493,1506,103,type VI secretion system contractile sheath large subunit
R7A2020_12240,tssB,0,2508909,2509445,-1,1855,0.0414847161572052,537,19,type VI secretion system contractile sheath small subunit
R7A2020_12245,tssA,0,2509451,2510626,-1,5605,0.0749250749250749,1176,75,type VI secretion system protein TssA
R7A2020_12250,tssH,0,2510958,2513795,1,26270,0.0923777961888981,2838,223,type VI secretion system ATPase TssH
R7A2020_12255,R7A2020_12255,0,2513869,2514087,1,2547,0.106382978723404,219,20,pseudogene
R7A2020_12260,R7A2020_12260,0,2514110,2514859,-1,5824,0.0830721003134796,750,53,ribonuclease activity regulator RraA
R7A2020_12265,R7A2020_12265,0,2514883,2516046,-1,8007,0.0848484848484849,1164,84,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12270,R7A2020_12270,0,2516073,2517170,-1,13702,0.12620320855615,1098,118,ABC transporter ATP-binding protein
R7A2020_12275,R7A2020_12275,0,2517181,2518071,-1,4085,0.0580474934036939,891,44,carbohydrate ABC transporter permease
R7A2020_12280,R7A2020_12280,0,2518068,2519027,-1,5617,0.0870098039215686,960,71,sugar ABC transporter permease
R7A2020_12285,R7A2020_12285,0,2519105,2520583,-1,7475,0.068308181096108,1479,86,sugar ABC transporter substrate-binding protein
R7A2020_12290,R7A2020_12290,0,2520798,2521508,1,2349,0.0710743801652893,711,43,GntR family transcriptional regulator
R7A2020_12295,R7A2020_12295,0,2521565,2522731,1,7056,0.0775427995971803,1167,77,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12300,R7A2020_12300,0,2522793,2524151,1,10579,0.0855661192739844,1359,99,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12305,R7A2020_12305,0,2524255,2524581,1,1698,0.0716845878136201,327,20,NIPSNAP family protein
R7A2020_12310,R7A2020_12310,0,2524591,2525790,1,6077,0.0686274509803922,1200,70,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_12315,R7A2020_12315,0,2525962,2527458,1,14466,0.110675039246468,1497,141,aldehyde dehydrogenase family protein
R7A2020_12320,R7A2020_12320,0,2527735,2528010,1,3344,0.105932203389831,276,25,hypothetical protein
R7A2020_12325,R7A2020_12325,0,2528093,2529190,-1,12899,0.105882352941176,1098,99,CoA transferase
R7A2020_12330,R7A2020_12330,0,2529297,2530319,1,5548,0.0827586206896552,1023,72,LLM class flavin-dependent oxidoreductase
R7A2020_12335,R7A2020_12335,0,2530373,2531020,1,4569,0.0688405797101449,648,38,hypothetical protein
R7A2020_12340,R7A2020_12340,0,2531184,2531774,1,2358,0.0536779324055666,591,27,CatB-related O-acetyltransferase
R7A2020_12345,R7A2020_12345,0,2531839,2533857,-1,34949,0.133876600698487,2019,230,amidase
R7A2020_12350,R7A2020_12350,0,2534288,2534488,1,1968,0.0994152046783626,201,17,hypothetical protein
R7A2020_12355,R7A2020_12355,0,2534587,2535798,-1,12912,0.119301648884578,1212,123,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
R7A2020_12360,R7A2020_12360,0,2536024,2536836,-1,6666,0.092485549132948,813,64,carbohydrate kinase
R7A2020_12365,R7A2020_12365,0,2537234,2538274,1,8895,0.0926553672316384,1041,82,PAS domain-containing protein
R7A2020_12370,R7A2020_12370,0,2538354,2538746,1,2005,0.0567164179104478,393,19,response regulator
R7A2020_12375,R7A2020_12375,0,2538869,2539255,1,295,0.0424242424242424,387,14,response regulator
R7A2020_12380,R7A2020_12380,0,2539529,2540563,-1,16183,0.136208853575482,1035,120,class I SAM-dependent methyltransferase
R7A2020_12385,R7A2020_12385,0,2540753,2542846,1,14336,0.0853453116226839,2094,152,EAL domain-containing protein
R7A2020_12390,R7A2020_12390,0,2542862,2544010,-1,22576,0.121676891615542,1149,119,amidohydrolase
R7A2020_12395,R7A2020_12395,0,2544169,2544750,-1,12962,0.149494949494949,582,74,cation transporter
R7A2020_12400,R7A2020_12400,0,2544936,2545391,-1,2828,0.118251928020566,456,46,hypothetical protein
R7A2020_12405,R7A2020_12405,0,2545515,2545958,-1,4647,0.132275132275132,444,50,SRPBCC family protein
R7A2020_12410,R7A2020_12410,0,2546258,2547118,1,7883,0.114754098360656,861,84,xanthine dehydrogenase family protein subunit M
R7A2020_12415,R7A2020_12415,0,2547118,2547594,1,5623,0.100737100737101,477,41,(2Fe-2S)-binding protein
R7A2020_12420,R7A2020_12420,0,2547597,2549861,1,31817,0.122014537902388,2265,235,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_12425,R7A2020_12425,0,2549936,2550181,1,668,0.0285714285714286,246,6,MoaD/ThiS family protein
R7A2020_12430,R7A2020_12430,0,2550406,2552259,-1,5338,0.0507292327203551,1854,80,ATP-dependent helicase
R7A2020_12435,R7A2020_12435,0,2552260,2554269,-1,1976,0.023990637799883,2010,41,AAA family ATPase
R7A2020_12440,R7A2020_12440,0,2554585,2555289,1,174,0.01,705,6,hypothetical protein
R7A2020_12445,R7A2020_12445,0,2555513,2556472,-1,11378,0.111519607843137,960,91,ornithine cyclodeaminase family protein
R7A2020_12450,R7A2020_12450,0,2556678,2557091,1,3166,0.0878186968838527,414,31,aromatic ring-cleaving dioxygenase
R7A2020_12455,R7A2020_12455,0,2557128,2558942,-1,20766,0.129533678756477,1815,200,ABC transporter ATP-binding protein
R7A2020_12460,R7A2020_12460,0,2559132,2560484,1,10476,0.0877497827975673,1353,101,LLM class flavin-dependent oxidoreductase
R7A2020_12465,R7A2020_12465,0,2560495,2561268,1,13557,0.115326251896813,774,76,DUF427 domain-containing protein
R7A2020_12470,R7A2020_12470,0,2561311,2562963,1,14837,0.0981507823613087,1653,138,ABC transporter substrate-binding protein
R7A2020_12475,R7A2020_12475,0,2562978,2563931,1,14832,0.141625615763547,954,115,ABC transporter permease
R7A2020_12480,R7A2020_12480,0,2563928,2564809,1,7146,0.0973333333333333,882,73,ABC transporter permease
R7A2020_12485,R7A2020_12485,0,2564900,2565658,1,4709,0.0772797527047913,759,50,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12490,R7A2020_12490,0,2565655,2566590,1,11213,0.0966122961104141,936,77,sigma-70 family RNA polymerase sigma factor
R7A2020_12495,R7A2020_12495,0,2566830,2566973,1,324,0.0569105691056911,144,7,hypothetical protein
R7A2020_12500,R7A2020_12500,0,2566998,2569211,-1,29236,0.116834838024429,2214,220,universal stress protein
R7A2020_12505,R7A2020_12505,0,2569427,2570119,-1,3891,0.0932203389830508,693,55,DUF2270 domain-containing protein
R7A2020_12510,R7A2020_12510,0,2572438,2575407,1,20463,0.0744554455445545,2970,188,DUF2235 domain-containing protein
R7A2020_12515,R7A2020_12515,0,2575420,2576643,-1,13294,0.107588856868396,1224,112,MFS transporter
R7A2020_12520,R7A2020_12520,0,2576741,2577649,1,15070,0.12015503875969,909,93,LysR family transcriptional regulator
R7A2020_12525,R7A2020_12525,0,2578082,2578300,-1,3287,0.106382978723404,219,20,hypothetical protein
R7A2020_12530,R7A2020_12530,0,2578293,2578814,1,2728,0.0945945945945946,522,42,Hsp20/alpha crystallin family protein
R7A2020_12535,R7A2020_12535,0,2578934,2579665,1,7199,0.113964686998395,732,71,gamma-glutamylcyclotransferase
R7A2020_12540,R7A2020_12540,0,2579764,2580087,1,3832,0.108695652173913,324,30,helix-turn-helix transcriptional regulator
R7A2020_12545,R7A2020_12545,0,2580084,2580515,1,2467,0.0760869565217391,432,28,polyketide cyclase
R7A2020_12550,R7A2020_12550,0,2580650,2581042,1,1319,0.0626865671641791,393,21,VOC family protein
R7A2020_12555,R7A2020_12555,0,2581078,2581299,1,749,0.0846560846560847,222,16,hypothetical protein
R7A2020_12560,R7A2020_12560,0,2581311,2581739,1,2935,0.087431693989071,429,32,DUF1801 domain-containing protein
R7A2020_12565,R7A2020_12565,0,2581774,2582166,1,1945,0.0776119402985075,393,26,DUF1801 domain-containing protein
R7A2020_12570,R7A2020_12570,0,2582784,2583875,1,8166,0.0753498385360603,1092,70,acyltransferase family protein
R7A2020_12575,R7A2020_12575,0,2583893,2585881,-1,20788,0.104609929078014,1989,177,glycoside hydrolase family 127 protein
R7A2020_12580,R7A2020_12580,0,2585900,2586757,-1,5678,0.0916552667578659,858,67,carbohydrate ABC transporter permease
R7A2020_12585,R7A2020_12585,0,2586757,2587686,-1,6554,0.0783817951959545,930,62,sugar ABC transporter permease
R7A2020_12590,R7A2020_12590,0,2587882,2589129,-1,8456,0.0941619585687382,1248,100,sugar ABC transporter substrate-binding protein
R7A2020_12595,R7A2020_12595,0,2589192,2590235,-1,9506,0.0686936936936937,1044,61,LacI family transcriptional regulator
R7A2020_12600,R7A2020_12600,0,2590526,2591599,1,10040,0.101750547045952,1074,93,sensor domain-containing diguanylate cyclase
R7A2020_12605,R7A2020_12605,0,2592122,2592385,1,777,0.0622222222222222,264,14,hypothetical protein
R7A2020_12610,R7A2020_12610,0,2592391,2592582,1,1359,0.109756097560976,192,18,hypothetical protein
R7A2020_12615,R7A2020_12615,0,2592647,2592871,1,384,0.03125,225,6,hypothetical protein
R7A2020_12620,R7A2020_12620,0,2592872,2593138,-1,3053,0.0921052631578947,267,21,DUF1488 domain-containing protein
R7A2020_12625,R7A2020_12625,0,2593135,2593389,-1,537,0.0412844036697248,255,9,hypothetical protein
R7A2020_12630,R7A2020_12630,0,2593636,2593950,1,1637,0.0594795539033457,315,16,co-chaperone GroES
R7A2020_12635,groL,0,2594012,2595643,1,17864,0.102305475504323,1632,142,chaperonin GroEL
R7A2020_12640,R7A2020_12640,0,2595782,2595940,1,242,0.072992700729927,159,10,hypothetical protein
R7A2020_12645,R7A2020_12645,0,2596234,2596548,1,887,0.0557620817843866,315,15,GYD domain-containing protein
R7A2020_12650,R7A2020_12650,0,2596725,2597222,1,3782,0.0847058823529412,498,36,GAF domain-containing protein
R7A2020_12655,R7A2020_12655,0,2597432,2598496,-1,13852,0.129139072847682,1065,117,YeiH family protein
R7A2020_12660,R7A2020_12660,0,2598824,2599201,-1,2132,0.0773993808049536,378,25,SnoaL-like domain-containing protein
R7A2020_12665,R7A2020_12665,0,2599540,2600007,1,4877,0.117794486215539,468,47,GNAT family N-acetyltransferase
R7A2020_12670,R7A2020_12670,0,2600035,2600421,1,504,0.0424242424242424,387,14,ACT domain-containing protein
R7A2020_12675,R7A2020_12675,0,2600418,2600777,1,1479,0.0686274509803922,360,21,hypothetical protein
R7A2020_12680,R7A2020_12680,0,2600932,2602365,1,19433,0.129508196721311,1434,158,aldehyde dehydrogenase family protein
R7A2020_12685,R7A2020_12685,0,2602509,2602937,1,2265,0.0792349726775956,429,29,DUF2384 domain-containing protein
R7A2020_12690,R7A2020_12690,0,2602931,2603629,1,10552,0.0906040268456376,699,54,RES family NAD+ phosphorylase
R7A2020_12695,R7A2020_12695,0,2603799,2604089,1,1292,0.0887096774193548,291,22,helix-turn-helix transcriptional regulator
R7A2020_12700,R7A2020_12700,0,2604133,2605248,1,14428,0.112631578947368,1116,107,alkene reductase
R7A2020_12705,R7A2020_12705,0,2605507,2607462,1,10310,0.0793269230769231,1956,132,tetratricopeptide repeat protein
R7A2020_12710,R7A2020_12710,0,2607459,2609114,1,10058,0.0865862313697658,1656,122,tetratricopeptide repeat protein
R7A2020_12715,R7A2020_12715,0,2609377,2609715,1,1601,0.096551724137931,339,28,type II toxin-antitoxin system ParD family antitoxin
R7A2020_12720,R7A2020_12720,0,2609786,2610514,-1,5175,0.072463768115942,729,45,amino acid ABC transporter ATP-binding protein
R7A2020_12725,R7A2020_12725,0,2610586,2611260,-1,2326,0.0660869565217391,675,38,amino acid ABC transporter permease
R7A2020_12730,R7A2020_12730,0,2611257,2611928,-1,8174,0.0874125874125874,672,50,amino acid ABC transporter permease
R7A2020_12735,R7A2020_12735,0,2612060,2612848,-1,6756,0.099702380952381,789,67,amino acid ABC transporter substrate-binding protein
R7A2020_12740,R7A2020_12740,0,2612954,2614114,-1,13375,0.0972644376899696,1161,96,saccharopine dehydrogenase family protein
R7A2020_12745,R7A2020_12745,0,2614111,2614611,-1,3136,0.0774647887323944,501,33,Lrp/AsnC family transcriptional regulator
R7A2020_12750,R7A2020_12750,0,2614859,2615755,-1,7477,0.0968586387434555,897,74,AraC family transcriptional regulator
R7A2020_12755,R7A2020_12755,0,2615897,2616619,1,4045,0.0975609756097561,723,60,SDR family oxidoreductase
R7A2020_12760,R7A2020_12760,0,2616592,2617521,-1,8754,0.108723135271808,930,86,LysR family transcriptional regulator
R7A2020_12765,R7A2020_12765,0,2617647,2617841,1,1254,0.0778443113772455,195,13,hypothetical protein
R7A2020_12770,R7A2020_12770,0,2617852,2618602,1,4346,0.0860719874804382,751,55,pseudogene
R7A2020_12775,R7A2020_12775,0,2618611,2619168,-1,3525,0.0966386554621849,558,46,sugar O-acetyltransferase
R7A2020_12780,R7A2020_12780,0,2619292,2619741,-1,3037,0.151436031331593,450,58,universal stress protein
R7A2020_12785,R7A2020_12785,0,2619903,2620178,-1,582,0.0550847457627119,276,13,hypothetical protein
R7A2020_12790,R7A2020_12790,0,2620322,2620900,1,8052,0.097165991902834,579,48,histidine phosphatase family protein
R7A2020_12795,R7A2020_12795,0,2620907,2621308,-1,3634,0.087719298245614,402,30,VOC family protein
R7A2020_12800,R7A2020_12800,0,2621405,2622457,-1,16374,0.140625,1053,126,sigma-70 family RNA polymerase sigma factor
R7A2020_12805,R7A2020_12805,0,2622500,2623246,-1,7740,0.119496855345912,747,76,SDR family NAD(P)-dependent oxidoreductase
R7A2020_12810,R7A2020_12810,0,2623604,2624494,-1,1320,0.0474934036939314,891,36,LysR family transcriptional regulator
R7A2020_12815,R7A2020_12815,0,2624595,2625389,1,3580,0.0649926144756278,795,44,SDR family oxidoreductase
R7A2020_12820,R7A2020_12820,0,2625534,2626124,1,748,0.0457256461232604,591,23,NADPH-dependent F420 reductase
R7A2020_12825,R7A2020_12825,0,2626202,2626615,1,492,0.0141643059490085,414,5,SnoaL-like domain-containing protein
R7A2020_12830,R7A2020_12830,0,2626738,2626998,1,1074,0.027027027027027,261,6,pseudogene
R7A2020_12835,R7A2020_12835,0,2627156,2627908,-1,17418,0.12792511700468,753,82,rRNA pseudouridine synthase
R7A2020_12840,R7A2020_12840,0,2628002,2628826,-1,12195,0.136752136752137,825,96,alpha/beta hydrolase
R7A2020_12845,R7A2020_12845,0,2628816,2629304,-1,8382,0.148681055155875,489,62,hypothetical protein
R7A2020_12850,R7A2020_12850,0,2629301,2629636,-1,3888,0.0871080139372822,336,25,winged helix-turn-helix transcriptional regulator
R7A2020_12855,R7A2020_12855,0,2629784,2630665,-1,10130,0.130666666666667,882,98,aldo/keto reductase family oxidoreductase
R7A2020_12860,R7A2020_12860,0,2630759,2631664,1,9361,0.121919584954604,906,94,LysR family transcriptional regulator
R7A2020_12865,R7A2020_12865,0,2631847,2632179,1,6927,0.130281690140845,333,37,helix-turn-helix transcriptional regulator
R7A2020_12870,R7A2020_12870,0,2632187,2632873,1,11371,0.138461538461538,687,81,aquaporin family protein
R7A2020_12875,arsC,0,2632870,2633292,1,3209,0.0666666666666667,423,24,arsenate reductase (glutaredoxin)
R7A2020_12880,R7A2020_12880,0,2633357,2633677,1,999,0.0622710622710623,321,17,helix-turn-helix transcriptional regulator
R7A2020_12885,R7A2020_12885,0,2633720,2635111,1,20781,0.125844594594595,1392,149,NAD(P)/FAD-dependent oxidoreductase
R7A2020_12890,arsK,0,2635108,2636352,1,15685,0.128423040604344,1245,136,arsenite efflux MFS transporter ArsK
R7A2020_12895,R7A2020_12895,0,2636520,2637116,1,4487,0.0707269155206287,597,36,class I SAM-dependent methyltransferase
R7A2020_12900,R7A2020_12900,0,2637177,2637959,-1,5158,0.0840840840840841,783,56,sulfite exporter TauE/SafE family protein
R7A2020_12905,R7A2020_12905,0,2637956,2638390,-1,4122,0.118598382749326,435,44,YeeE/YedE family protein
R7A2020_12910,R7A2020_12910,0,2638387,2638797,-1,4448,0.12,411,42,YeeE/YedE family protein
R7A2020_12915,R7A2020_12915,0,2638794,2639099,-1,3350,0.0574712643678161,306,15,helix-turn-helix transcriptional regulator
R7A2020_12920,R7A2020_12920,0,2639126,2640421,-1,7524,0.0797824116047144,1296,88,TIGR01244 family phosphatase
R7A2020_12925,R7A2020_12925,0,2640797,2641249,1,5668,0.10880829015544,453,42,SRPBCC domain-containing protein
R7A2020_12930,R7A2020_12930,0,2641278,2642108,-1,7210,0.099009900990099,831,70,helix-turn-helix domain-containing protein
R7A2020_12935,R7A2020_12935,0,2642199,2643083,1,8847,0.114209827357238,885,86,SDR family oxidoreductase
R7A2020_12940,R7A2020_12940,0,2643096,2643794,-1,14850,0.139261744966443,699,83,RibD family protein
