locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_17410,R7A2020_17410,0,3563676,3564386,-1,13331,0.188429752066116,711,114,TetR/AcrR family transcriptional regulator
R7A2020_17415,R7A2020_17415,0,3564531,3565205,1,6867,0.184347826086957,675,106,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_17420,R7A2020_17420,0,3565371,3567272,1,30316,0.181818181818182,1902,294,hypothetical protein
R7A2020_17425,R7A2020_17425,0,3567292,3568173,-1,1655,0.0146666666666667,882,11,CoA ester lyase
R7A2020_17430,R7A2020_17430,0,3568173,3568625,-1,2549,0.106217616580311,453,41,MaoC family dehydratase
R7A2020_17435,R7A2020_17435,0,3568779,3569903,1,29865,0.215256008359457,1125,206,DUF2336 domain-containing protein
R7A2020_17440,R7A2020_17440,0,3569900,3571966,-1,34520,0.166666666666667,2067,293,FUSC family protein
R7A2020_17445,parE,0,3572011,3574068,-1,33,0.000571102227298686,2058,1,DNA topoisomerase IV subunit B
R7A2020_17450,cpaB,0,3574328,3575233,1,12855,0.154345006485084,906,119,Flp pilus assembly protein CpaB
R7A2020_17455,R7A2020_17455,0,3575264,3576709,1,14353,0.128455284552846,1446,158,type II and III secretion system protein family protein
R7A2020_17460,R7A2020_17460,0,3576714,3576983,1,3007,0.18695652173913,270,43,hypothetical protein
R7A2020_17465,R7A2020_17465,0,3577019,3578233,1,17000,0.156673114119923,1215,162,response regulator
R7A2020_17470,R7A2020_17470,0,3578230,3579651,1,16663,0.13151364764268,1422,159,CpaF family protein
R7A2020_17475,R7A2020_17475,0,3579656,3580621,1,15783,0.182481751824818,966,150,type II secretion system F family protein
R7A2020_17480,R7A2020_17480,0,3580623,3581588,1,8730,0.12287104622871,966,101,type II secretion system F family protein
R7A2020_17485,R7A2020_17485,0,3581662,3582282,-1,5401,0.140151515151515,621,74,DUF2306 domain-containing protein
R7A2020_17490,R7A2020_17490,0,3582466,3583311,1,7332,0.152777777777778,846,110,response regulator transcription factor
R7A2020_17495,R7A2020_17495,0,3583458,3584285,1,5588,0.130496453900709,828,92,hypothetical protein
R7A2020_17500,R7A2020_17500,0,3584445,3584918,1,4375,0.121287128712871,474,49,tetratricopeptide repeat protein
R7A2020_17505,R7A2020_17505,0,3585093,3586268,1,10966,0.143856143856144,1176,144,GGDEF domain-containing protein
R7A2020_17510,gcvP,0,3586281,3589091,-1,31535,0.140585774058577,2811,336,aminomethyl-transferring glycine dehydrogenase
R7A2020_17515,gcvH,0,3589109,3589477,-1,3184,0.101587301587302,369,32,glycine cleavage system protein GcvH
R7A2020_17520,gcvT,0,3589483,3590583,-1,6499,0.115384615384615,1101,108,glycine cleavage system aminomethyltransferase GcvT
R7A2020_17525,R7A2020_17525,0,3591096,3592097,1,10034,0.153755868544601,1002,131,hypothetical protein
R7A2020_17530,R7A2020_17530,0,3592145,3592954,-1,8428,0.148040638606676,810,102,molybdopterin-dependent oxidoreductase
R7A2020_17535,R7A2020_17535,0,3592956,3593837,-1,5925,0.128,882,96,cytochrome b/b6 domain-containing protein
R7A2020_17540,R7A2020_17540,0,3593935,3594612,-1,4385,0.100346020761246,678,58,DUF1345 domain-containing protein
R7A2020_17545,R7A2020_17545,0,3594644,3595111,-1,7958,0.200501253132832,468,80,YaiI/YqxD family protein
R7A2020_17550,gfa,0,3595175,3595744,-1,6722,0.134020618556701,570,65,S-(hydroxymethyl)glutathione synthase
R7A2020_17555,R7A2020_17555,0,3595812,3596939,-1,16107,0.172916666666667,1128,166,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
R7A2020_17560,R7A2020_17560,0,3597139,3599151,1,17525,0.123831775700935,2013,212,acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha
R7A2020_17565,dnaE,0,3599405,3602932,1,154,0.000333333333333333,3528,1,DNA polymerase III subunit alpha
R7A2020_17570,R7A2020_17570,0,3602985,3603788,1,4868,0.0906432748538012,804,62,potassium channel protein
R7A2020_17575,R7A2020_17575,0,3603963,3604844,-1,13475,0.150666666666667,882,113,DMT family transporter
R7A2020_17580,R7A2020_17580,0,3605041,3605547,1,3791,0.111111111111111,507,48,hypothetical protein
R7A2020_17585,R7A2020_17585,0,3605582,3606910,-1,16284,0.137046861184792,1329,155,DNA polymerase IV
R7A2020_17590,R7A2020_17590,0,3606977,3607564,1,2969,0.105788423153693,588,53,GNAT family N-acetyltransferase
R7A2020_17595,R7A2020_17595,0,3607584,3609242,1,18075,0.135269121813031,1659,191,hypothetical protein
R7A2020_17600,R7A2020_17600,0,3609308,3609961,-1,4209,0.105924596050269,654,59,hypothetical protein
R7A2020_17605,R7A2020_17605,0,3609958,3610257,-1,1085,0.0823529411764706,300,21,DUF3572 domain-containing protein
R7A2020_17610,R7A2020_17610,0,3610504,3610875,1,0,0,372,0,response regulator
R7A2020_17615,R7A2020_17615,0,3610909,3612282,1,21651,0.170230966638152,1374,199,PleD family two-component system response regulator
R7A2020_17620,R7A2020_17620,0,3612799,3614262,1,15191,0.159839357429719,1464,199,hypothetical protein
R7A2020_17625,R7A2020_17625,0,3614422,3615156,1,7129,0.135782747603834,735,85,FadR family transcriptional regulator
R7A2020_17630,R7A2020_17630,0,3615153,3616340,1,10155,0.14540059347181,1188,147,hypothetical protein
R7A2020_17635,R7A2020_17635,0,3616370,3617647,1,13009,0.143382352941176,1278,156,sugar ABC transporter substrate-binding protein
R7A2020_17640,R7A2020_17640,0,3617832,3618755,1,15979,0.188295165394402,924,148,sugar ABC transporter permease
R7A2020_17645,R7A2020_17645,0,3618755,3619603,1,9923,0.147994467496542,849,107,carbohydrate ABC transporter permease
R7A2020_17650,ugpC,0,3619608,3620675,1,21534,0.178217821782178,1068,162,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_17655,rpmG,0,3621270,3621437,-1,13,0.0138888888888889,168,2,50S ribosomal protein L33
R7A2020_17660,R7A2020_17660,0,3621591,3622049,-1,6807,0.147959183673469,459,58,hypothetical protein
R7A2020_17665,R7A2020_17665,0,3622162,3623340,-1,17105,0.147410358565737,1179,148,MFS transporter
R7A2020_17670,R7A2020_17670,0,3623419,3624159,-1,6315,0.142857142857143,741,90,NUDIX hydrolase
R7A2020_17675,R7A2020_17675,0,3624233,3624685,-1,5200,0.16839378238342,453,65,DUF983 domain-containing protein
R7A2020_17680,rnr,0,3624685,3626991,-1,47292,0.189092762487258,2307,371,ribonuclease R
R7A2020_17685,topA,0,3626998,3629619,-1,467,0.00269179004037685,2622,6,type I DNA topoisomerase
R7A2020_17690,R7A2020_17690,0,3629987,3630364,-1,4942,0.176470588235294,378,57,hypothetical protein
R7A2020_17695,R7A2020_17695,0,3630541,3631287,1,388,0.0220125786163522,747,14,cytochrome c biogenesis protein CcdA
R7A2020_17700,glmU,0,3631444,3632820,1,0,0,1377,0,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
R7A2020_17705,R7A2020_17705,0,3632824,3633198,-1,3188,0.134375,375,43,ADP-ribosylation/crystallin J1
R7A2020_17710,glmS,0,3633406,3635229,1,6188,0.0825274016763378,1824,128,glutamine--fructose-6-phosphate transaminase (isomerizing)
R7A2020_17715,R7A2020_17715,0,3635321,3636073,1,4969,0.0967238689547582,753,62,DUF502 domain-containing protein
R7A2020_17720,recG,0,3636025,3638133,-1,36816,0.16778149386845,2109,301,ATP-dependent DNA helicase RecG
R7A2020_17725,R7A2020_17725,0,3638226,3638513,1,175,0.016260162601626,288,4,succinate dehydrogenase assembly factor 2
R7A2020_17730,mfd,0,3638584,3642081,1,44048,0.131764705882353,3498,392,transcription-repair coupling factor
R7A2020_17735,R7A2020_17735,0,3642271,3643644,1,16335,0.135158254918734,1374,158,3-deoxy-7-phosphoheptulonate synthase class II
R7A2020_17740,R7A2020_17740,0,3643757,3644827,-1,7884,0.11635565312843,1071,106,diguanylate cyclase
R7A2020_17745,R7A2020_17745,0,3645243,3645659,1,2033,0.0955056179775281,417,34,GFA family protein
R7A2020_17750,R7A2020_17750,0,3645738,3646097,1,1242,0.101307189542484,360,31,diacylglycerol kinase
R7A2020_17755,R7A2020_17755,0,3646121,3646708,-1,11061,0.163672654690619,588,82,DedA family protein
R7A2020_17760,R7A2020_17760,0,3646705,3647268,-1,3877,0.1375,564,66,DUF1003 domain-containing protein
R7A2020_17765,R7A2020_17765,0,3647355,3648071,1,4216,0.0998363338788871,717,61,DNA-3-methyladenine glycosylase I
R7A2020_17770,R7A2020_17770,0,3648192,3649868,1,0,0,1677,0,NAD+ synthase
R7A2020_17775,R7A2020_17775,0,3649922,3650332,1,5125,0.137142857142857,411,48,GNAT family N-acetyltransferase
R7A2020_17780,R7A2020_17780,0,3650708,3652531,1,29612,0.187620889748549,1824,291,ABC transporter ATP-binding protein
R7A2020_17785,R7A2020_17785,0,3652760,3653941,1,15357,0.183084577114428,1182,184,hypothetical protein
R7A2020_17790,R7A2020_17790,0,3654089,3655462,1,2881,0.0444824636441403,1374,52,glutamate--tRNA ligase
R7A2020_17795,R7A2020_17795,0,3655380,3656582,-1,12535,0.13782991202346,1203,141,DUF2865 domain-containing protein
R7A2020_17800,R7A2020_17800,0,3656745,3657425,-1,7330,0.126079447322971,681,73,porin family protein
R7A2020_17805,R7A2020_17805,0,3657621,3659945,-1,28243,0.159332321699545,2325,315,NADP-dependent malic enzyme
R7A2020_17810,R7A2020_17810,0,3660122,3660901,-1,12497,0.173453996983409,780,115,SDR family oxidoreductase
R7A2020_17815,R7A2020_17815,0,3661054,3661836,1,10677,0.171171171171171,783,114,UDP-2,3-diacylglucosamine diphosphatase
R7A2020_17820,R7A2020_17820,0,3661963,3663228,1,23972,0.177344475394615,1266,191,MFS transporter
R7A2020_17825,R7A2020_17825,0,3663148,3664131,-1,33961,0.265232974910394,984,222,dipeptide epimerase
R7A2020_17830,R7A2020_17830,0,3664209,3665396,1,13466,0.142433234421365,1188,144,ABC transporter permease
R7A2020_17835,R7A2020_17835,0,3665401,3666210,1,8366,0.149492017416546,810,103,ABC transporter ATP-binding protein
R7A2020_17840,R7A2020_17840,0,3666225,3667598,1,19444,0.147989734816082,1374,173,MCE family protein
R7A2020_17845,R7A2020_17845,0,3667579,3668286,1,7327,0.129353233830846,708,78,ABC transporter
R7A2020_17850,R7A2020_17850,0,3668327,3668482,-1,2462,0.119402985074627,156,16,hypothetical protein
R7A2020_17855,R7A2020_17855,0,3668649,3675023,-1,1611,0.00202952029520295,6375,11,kinesin
R7A2020_17860,R7A2020_17860,0,3675296,3675664,1,1741,0.146031746031746,369,46,Hpt domain-containing protein
R7A2020_17865,R7A2020_17865,0,3675765,3676085,1,0,0,321,0,(2Fe-2S)-binding protein
R7A2020_17870,R7A2020_17870,0,3676169,3677200,1,11809,0.183371298405467,1032,161,NAD(P)/FAD-dependent oxidoreductase
R7A2020_17875,R7A2020_17875,0,3677211,3678692,-1,34236,0.224603174603175,1482,283,MFS transporter
R7A2020_17880,R7A2020_17880,0,3678921,3679544,-1,9007,0.165725047080979,624,88,DUF922 domain-containing Zn-dependent protease
R7A2020_17885,folP,0,3679644,3680495,1,0,0,852,0,dihydropteroate synthase
R7A2020_17890,folB,0,3680499,3680858,1,48,0.0065359477124183,360,2,dihydroneopterin aldolase
R7A2020_17895,folK,0,3680842,3681354,1,29,0.0045766590389016,513,2,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
R7A2020_17900,R7A2020_17900,0,3681358,3681903,-1,3341,0.0946236559139785,546,44,DUF924 family protein
R7A2020_17905,R7A2020_17905,0,3681919,3683754,-1,30778,0.185659411011524,1836,290,potassium transporter
R7A2020_17910,R7A2020_17910,0,3683971,3684915,1,10662,0.150497512437811,945,121,AraC family transcriptional regulator
R7A2020_17915,R7A2020_17915,0,3684975,3686183,1,17427,0.175898931000972,1209,181,MFS transporter
R7A2020_17920,R7A2020_17920,0,3686363,3686629,1,7620,0.223684210526316,267,51,hypothetical protein
R7A2020_17925,R7A2020_17925,0,3686717,3687268,-1,8094,0.178723404255319,552,84,hypothetical protein
R7A2020_17930,R7A2020_17930,0,3687392,3688477,-1,17337,0.166666666666667,1086,154,TIGR01620 family protein
R7A2020_17935,R7A2020_17935,0,3688474,3689949,-1,21930,0.178343949044586,1476,224,YcjX family protein
R7A2020_17940,R7A2020_17940,0,3690026,3690529,-1,5543,0.17016317016317,504,73,histidine phosphatase family protein
R7A2020_17945,dksA,0,3690801,3691217,1,344,0.0252808988764045,417,9,RNA polymerase-binding protein DksA
R7A2020_17950,R7A2020_17950,0,3691373,3692122,-1,6224,0.126959247648903,750,81,hypothetical protein
R7A2020_17955,R7A2020_17955,0,3692441,3695017,1,7,0.000456204379562044,2577,1,response regulator
R7A2020_17960,R7A2020_17960,0,3695110,3695823,1,4607,0.111842105263158,714,68,DeoD-type purine-nucleoside phosphorylase
R7A2020_17965,R7A2020_17965,0,3695883,3697796,-1,20979,0.14987714987715,1914,244,PhoX family phosphatase
R7A2020_17970,R7A2020_17970,0,3697921,3698328,-1,2222,0.0833333333333333,408,29,hypothetical protein
R7A2020_17975,urtA,0,3698642,3699952,1,8312,0.101345291479821,1311,113,urea ABC transporter substrate-binding protein
R7A2020_17980,urtB,0,3700060,3701676,1,17520,0.153343023255814,1617,211,urea ABC transporter permease subunit UrtB
R7A2020_17985,urtC,0,3701673,3702908,1,7040,0.0950570342205323,1236,100,urea ABC transporter permease subunit UrtC
R7A2020_17990,urtD,0,3702914,3703660,1,2876,0.0786163522012579,747,50,urea ABC transporter ATP-binding protein UrtD
R7A2020_17995,urtE,0,3703730,3704425,1,4134,0.0961214165261383,696,57,urea ABC transporter ATP-binding subunit UrtE
R7A2020_18000,R7A2020_18000,0,3704705,3704881,1,617,0.105263157894737,177,16,hypothetical protein
R7A2020_18005,R7A2020_18005,0,3704932,3706080,-1,9936,0.140081799591002,1149,137,GGDEF domain-containing protein
R7A2020_18010,R7A2020_18010,0,3706267,3707073,-1,3366,0.0800582241630277,807,55,DUF72 domain-containing protein
R7A2020_18015,R7A2020_18015,0,3707130,3707600,-1,3976,0.114713216957606,471,46,GNAT family N-acetyltransferase
R7A2020_18020,uvrA,0,3707634,3710555,-1,14711,0.0954106280193237,2922,237,excinuclease ABC subunit UvrA
R7A2020_18025,R7A2020_18025,0,3711259,3711552,-1,3724,0.163346613545817,294,41,hypothetical protein
R7A2020_18030,R7A2020_18030,0,3711640,3712245,-1,6304,0.147286821705426,606,76,ATP-dependent Clp protease proteolytic subunit
R7A2020_18035,R7A2020_18035,0,3712268,3712762,-1,6971,0.165876777251185,495,70,ATPase
R7A2020_18040,R7A2020_18040,0,3712759,3713073,-1,4609,0.156133828996283,315,42,winged helix-turn-helix transcriptional regulator
R7A2020_18045,R7A2020_18045,0,3713300,3713818,1,0,0,519,0,single-stranded DNA-binding protein
R7A2020_18050,R7A2020_18050,0,3713935,3714360,1,3026,0.104683195592287,426,38,OsmC family protein
R7A2020_18055,R7A2020_18055,0,3714389,3715018,-1,7476,0.14365671641791,630,77,MarC family protein
R7A2020_18060,R7A2020_18060,0,3715236,3716363,-1,2828,0.0635416666666667,1128,61,acyltransferase
R7A2020_18065,R7A2020_18065,0,3716617,3717147,-1,6953,0.157079646017699,531,71,hypothetical protein
R7A2020_18070,R7A2020_18070,0,3717233,3718099,1,7589,0.132791327913279,867,98,helix-turn-helix transcriptional regulator
R7A2020_18075,R7A2020_18075,0,3718174,3718797,-1,4572,0.111111111111111,624,59,chromosome partitioning protein ParB
R7A2020_18080,R7A2020_18080,0,3718794,3720497,-1,18987,0.145617667356798,1704,211,SulP family inorganic anion transporter
R7A2020_18085,gyrA,0,3720708,3723503,1,0,0,2796,0,DNA gyrase subunit A
R7A2020_18090,R7A2020_18090,0,3723560,3723712,-1,786,0.122137404580153,153,16,hypothetical protein
R7A2020_18095,coaD,0,3724011,3724511,1,0,0,501,0,pantetheine-phosphate adenylyltransferase
R7A2020_18100,R7A2020_18100,0,3724527,3725114,1,11246,0.157684630738523,588,79,peptidylprolyl isomerase
R7A2020_18105,R7A2020_18105,0,3725143,3725655,1,6610,0.155606407322654,513,68,peptidylprolyl isomerase
R7A2020_18110,R7A2020_18110,0,3725668,3726117,1,3492,0.114882506527415,450,44,DMT family transporter
R7A2020_18115,queA,0,3726117,3727202,1,15657,0.148268398268398,1086,137,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
R7A2020_18120,R7A2020_18120,0,3727195,3727464,1,2598,0.121739130434783,270,28,hypothetical protein
R7A2020_18125,tgt,0,3727457,3728587,1,13429,0.128898128898129,1131,124,tRNA guanosine(34) transglycosylase Tgt
R7A2020_18130,R7A2020_18130,0,3728592,3729011,-1,6748,0.151260504201681,420,54,DUF4864 domain-containing protein
R7A2020_18135,R7A2020_18135,0,3729265,3729501,1,898,0.0788177339901478,237,16,Lrp/AsnC family transcriptional regulator
R7A2020_18140,R7A2020_18140,0,3729672,3731084,1,12890,0.121464226289517,1413,146,circularly permuted type 2 ATP-grasp protein
R7A2020_18145,R7A2020_18145,0,3731176,3732117,1,7678,0.107365792759051,942,86,alpha-E domain-containing protein
R7A2020_18150,R7A2020_18150,0,3732125,3732916,1,7922,0.130563798219585,792,88,transglutaminase family protein
R7A2020_18155,R7A2020_18155,0,3732948,3733679,1,6768,0.120385232744783,732,75,peptidase
R7A2020_18160,R7A2020_18160,0,3733891,3735303,1,12375,0.12396006655574,1413,149,aspartate aminotransferase family protein
R7A2020_18165,R7A2020_18165,0,3735430,3736197,1,6364,0.0856269113149847,768,56,DeoR/GlpR transcriptional regulator
R7A2020_18170,glpD,0,3736325,3737851,1,2468,0.0300230946882217,1527,39,glycerol-3-phosphate dehydrogenase
R7A2020_18175,R7A2020_18175,0,3737894,3738973,1,11790,0.154684095860566,1080,142,ABC transporter ATP-binding protein
R7A2020_18180,R7A2020_18180,0,3738984,3740051,1,17139,0.181518151815182,1068,165,ABC transporter ATP-binding protein
R7A2020_18185,R7A2020_18185,0,3740052,3740918,1,10794,0.158536585365854,867,117,sugar ABC transporter permease
R7A2020_18190,R7A2020_18190,0,3740920,3741837,1,7306,0.120204603580563,918,94,carbohydrate ABC transporter permease
R7A2020_18195,R7A2020_18195,0,3741840,3742127,1,3037,0.130081300813008,288,32,DUF2160 domain-containing protein
R7A2020_18200,R7A2020_18200,0,3742207,3743931,1,19858,0.14519427402863,1725,213,carbohydrate ABC transporter substrate-binding protein
R7A2020_18205,glpK,0,3744021,3745511,1,17724,0.138801261829653,1491,176,glycerol kinase GlpK
R7A2020_18210,R7A2020_18210,0,3745567,3746058,-1,3754,0.124105011933174,492,52,BA14K family protein
R7A2020_18215,R7A2020_18215,0,3746363,3746438,1,0,0,76,0,
R7A2020_18220,R7A2020_18220,0,3746474,3747307,-1,3809,0.111267605633803,834,79,hypothetical protein
R7A2020_18225,R7A2020_18225,0,3747438,3748811,1,9817,0.122326775021386,1374,143,glycosyltransferase family 4 protein
R7A2020_18230,R7A2020_18230,0,3748947,3751013,-1,8431,0.0887372013651877,2067,156,acyltransferase
R7A2020_18235,R7A2020_18235,0,3751273,3751509,-1,3707,0.16256157635468,237,33,hypothetical protein
R7A2020_18240,R7A2020_18240,0,3751555,3751788,-1,1296,0.13,234,26,pseudogene
R7A2020_18245,R7A2020_18245,0,3751978,3753039,1,9622,0.121816168327796,1062,110,glycosyltransferase family 4 protein
R7A2020_18250,R7A2020_18250,0,3753085,3755247,1,29596,0.154431756389342,2163,284,amylo-alpha-1,6-glucosidase
R7A2020_18255,R7A2020_18255,0,3755357,3757126,1,12607,0.118936877076412,1770,179,trehalose-6-phosphate synthase
R7A2020_18260,otsB,0,3757123,3757914,1,7477,0.149851632047478,792,101,trehalose-phosphatase
R7A2020_18265,R7A2020_18265,0,3757966,3758172,1,1592,0.141242937853107,207,25,hypothetical protein
R7A2020_18270,dprA,0,3758182,3759315,-1,14871,0.156476683937824,1134,151,DNA-protecting protein DprA
R7A2020_18275,plsY,0,3759333,3759920,-1,1264,0.0359281437125748,588,18,glycerol-3-phosphate 1-O-acyltransferase PlsY
R7A2020_18280,R7A2020_18280,0,3759977,3761263,-1,2229,0.0383561643835616,1287,42,dihydroorotase
R7A2020_18285,R7A2020_18285,0,3761260,3762240,-1,941,0.0347721822541966,981,29,aspartate carbamoyltransferase catalytic subunit
R7A2020_18290,R7A2020_18290,0,3762398,3764026,1,0,0,1629,0,DNA alkylation response protein
R7A2020_18295,R7A2020_18295,0,3764183,3764731,1,6823,0.153846153846154,549,72,hypothetical protein
R7A2020_18300,R7A2020_18300,0,3764731,3765090,1,1596,0.0915032679738562,360,28,hypothetical protein
R7A2020_18305,ruvX,0,3764990,3765514,-1,171,0.0111856823266219,525,5,Holliday junction resolvase RuvX
R7A2020_18310,R7A2020_18310,0,3765640,3766347,1,6693,0.134328358208955,708,81,metal-dependent hydrolase
R7A2020_18315,R7A2020_18315,0,3766402,3766788,1,5279,0.178787878787879,387,59,hypothetical protein
R7A2020_18320,gatC,0,3766914,3767201,1,0,0,288,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
R7A2020_18325,R7A2020_18325,0,3767209,3767664,1,7972,0.167095115681234,456,65,GNAT family N-acetyltransferase
R7A2020_18330,gatA,0,3767664,3769229,1,0,0,1566,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
R7A2020_18335,R7A2020_18335,0,3769258,3770055,1,12883,0.188235294117647,798,128,YdcF family protein
R7A2020_18340,R7A2020_18340,0,3770028,3770747,-1,8761,0.186274509803922,720,114,DUF599 domain-containing protein
R7A2020_18345,R7A2020_18345,0,3770921,3772324,1,18797,0.185092127303183,1404,221,L-serine ammonia-lyase
R7A2020_18350,R7A2020_18350,0,3772394,3772831,1,5383,0.165775401069519,438,62,DUF1489 family protein
R7A2020_18355,R7A2020_18355,0,3773108,3773809,1,10857,0.187604690117253,702,112,DnaJ domain-containing protein
R7A2020_18360,R7A2020_18360,0,3773855,3775312,-1,18,0.0016116035455278,1458,2,D-alanyl-D-alanine carboxypeptidase
R7A2020_18365,R7A2020_18365,0,3775598,3775927,1,4207,0.103202846975089,330,29,phasin family protein
R7A2020_18370,clpS,0,3776206,3776535,1,580,0.0676156583629893,330,19,ATP-dependent Clp protease adapter ClpS
R7A2020_18375,clpA,0,3776542,3779010,1,484,0.00714285714285714,2469,15,ATP-dependent Clp protease ATP-binding subunit ClpA
R7A2020_18380,R7A2020_18380,0,3779176,3779607,-1,2974,0.119565217391304,432,44,HIT family protein
R7A2020_18385,R7A2020_18385,0,3779716,3780930,-1,14978,0.154738878143133,1215,160,GNAT family N-acetyltransferase
R7A2020_18390,R7A2020_18390,0,3780986,3781714,-1,11585,0.156199677938808,729,97,glycerophosphodiester phosphodiesterase
R7A2020_18395,R7A2020_18395,0,3781728,3782192,-1,5624,0.106060606060606,465,42,RidA family protein
R7A2020_18400,R7A2020_18400,0,3782331,3783161,1,4629,0.0919377652050919,831,65,cell envelope integrity EipB family protein
R7A2020_18405,R7A2020_18405,0,3783196,3783474,1,4831,0.158995815899582,279,38,DUF4031 domain-containing protein
R7A2020_18410,R7A2020_18410,0,3783471,3784082,1,8561,0.149712092130518,612,78,LysE family translocator
R7A2020_18415,rpsB,0,3784261,3785043,1,1293,0.00900900900900901,783,6,30S ribosomal protein S2
R7A2020_18420,R7A2020_18420,0,3785154,3786074,1,0,0,921,0,elongation factor Ts
R7A2020_18425,R7A2020_18425,0,3786088,3787023,-1,23262,0.204516938519448,936,163,LysR family transcriptional regulator
R7A2020_18430,R7A2020_18430,0,3787135,3787677,1,13911,0.205627705627706,543,95,nuclear transport factor 2 family protein
R7A2020_18435,R7A2020_18435,0,3787715,3788824,1,18861,0.180084745762712,1110,170,aldo/keto reductase
R7A2020_18440,R7A2020_18440,0,3788964,3789707,1,0,0,744,0,UMP kinase
R7A2020_18445,frr,0,3789817,3790371,1,0,0,555,0,ribosome recycling factor
R7A2020_18450,R7A2020_18450,0,3790404,3791138,1,0,0,735,0,isoprenyl transferase
R7A2020_18455,R7A2020_18455,0,3791135,3791950,1,0,0,816,0,phosphatidate cytidylyltransferase
R7A2020_18460,rseP,0,3792046,3793188,1,8857,0.112139917695473,1143,109,RIP metalloprotease RseP
R7A2020_18465,bamA,0,3793406,3795790,1,0,0,2385,0,outer membrane protein assembly factor BamA
R7A2020_18470,lpxD,0,3795866,3796921,1,0,0,1056,0,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
R7A2020_18475,fabZ,0,3796914,3797381,1,0,0,468,0,3-hydroxyacyl-ACP dehydratase FabZ
R7A2020_18480,lpxA,0,3797395,3798228,1,0,0,834,0,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
R7A2020_18485,R7A2020_18485,0,3798200,3799114,1,121,0.00256739409499358,915,2,LpxI family protein
R7A2020_18490,lpxB,0,3799107,3800279,1,0,0,1173,0,lipid-A-disaccharide synthase
R7A2020_18495,gltA,0,3800313,3801641,-1,289,0.00707338638373121,1329,8,citrate (Si)-synthase
R7A2020_18500,R7A2020_18500,0,3801825,3803249,-1,0,0,1425,0,glutamate--tRNA ligase
R7A2020_18505,R7A2020_18505,0,3803352,3805808,1,16843,0.1,2457,209,ComEC/Rec2 family competence protein
R7A2020_18510,lexA,0,3805802,3806539,-1,181,0.00635930047694754,738,4,transcriptional repressor LexA
R7A2020_18515,R7A2020_18515,0,3806916,3807689,-1,5525,0.103186646433991,774,68,GntR family transcriptional regulator
R7A2020_18520,R7A2020_18520,0,3807843,3808829,1,7863,0.130952380952381,987,110,ABC transporter
R7A2020_18525,R7A2020_18525,0,3808889,3809668,1,12912,0.16289592760181,780,108,ABC transporter ATP-binding protein
R7A2020_18530,R7A2020_18530,0,3809674,3810597,1,7440,0.136132315521628,924,107,ABC transporter permease
R7A2020_18535,kynU,0,3810632,3811879,1,13998,0.120527306967985,1248,128,kynureninase
R7A2020_18540,kynA,0,3811884,3812720,-1,9961,0.126227208976157,837,90,tryptophan 2,3-dioxygenase
R7A2020_18545,R7A2020_18545,0,3812717,3814342,-1,18555,0.154013015184382,1626,213,AMP-binding protein
R7A2020_18550,R7A2020_18550,0,3814657,3815487,1,6573,0.154172560113154,831,109,alpha/beta hydrolase
R7A2020_18555,R7A2020_18555,0,3815534,3816739,-1,10704,0.116959064327485,1206,120,molybdopterin molybdotransferase MoeA
R7A2020_18560,moaC,0,3816739,3817221,-1,5101,0.119221411192214,483,49,cyclic pyranopterin monophosphate synthase MoaC
R7A2020_18565,trpC,0,3817224,3818036,-1,84,0.0101156069364162,813,7,indole-3-glycerol phosphate synthase TrpC
R7A2020_18570,trpD,0,3818040,3819050,-1,330,0.00697674418604651,1011,6,anthranilate phosphoribosyltransferase
R7A2020_18575,R7A2020_18575,0,3819047,3820939,-1,15299,0.0975155279503106,1893,157,peptidylprolyl isomerase
R7A2020_18580,R7A2020_18580,0,3821083,3821853,1,7802,0.132621951219512,771,87,triose-phosphate isomerase
R7A2020_18585,secG,0,3822021,3822485,1,246,0.0101010101010101,465,4,preprotein translocase subunit SecG
R7A2020_18590,R7A2020_18590,0,3822698,3823819,1,7754,0.119496855345912,1122,114,L,D-transpeptidase
R7A2020_18595,R7A2020_18595,0,3824046,3825674,1,0,0,1629,0,CTP synthase
R7A2020_18600,R7A2020_18600,0,3825697,3826242,1,10635,0.154838709677419,546,72,DUF1697 domain-containing protein
R7A2020_18605,R7A2020_18605,0,3826294,3827751,-1,21052,0.166800966962127,1458,207,NCS1 family nucleobase:cation symporter-1
R7A2020_18610,R7A2020_18610,0,3827961,3828863,-1,13518,0.19921875,903,153,LysR family transcriptional regulator
