locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_17990,urtD,0,3702914,3703660,1,2154,0.0566037735849057,747,36,urea ABC transporter ATP-binding protein UrtD
R7A2020_17995,urtE,0,3703730,3704425,1,2982,0.0741989881956155,696,44,urea ABC transporter ATP-binding subunit UrtE
R7A2020_18000,R7A2020_18000,0,3704705,3704881,1,460,0.0921052631578947,177,14,hypothetical protein
R7A2020_18005,R7A2020_18005,0,3704932,3706080,-1,6883,0.10838445807771,1149,106,GGDEF domain-containing protein
R7A2020_18010,R7A2020_18010,0,3706267,3707073,-1,2753,0.0538573508005822,807,37,DUF72 domain-containing protein
R7A2020_18015,R7A2020_18015,0,3707130,3707600,-1,3084,0.0872817955112219,471,35,GNAT family N-acetyltransferase
R7A2020_18020,uvrA,0,3707634,3710555,-1,16072,0.0805152979066023,2922,200,excinuclease ABC subunit UvrA
R7A2020_18025,R7A2020_18025,0,3711259,3711552,-1,1751,0.111553784860558,294,28,hypothetical protein
R7A2020_18030,R7A2020_18030,0,3711640,3712245,-1,4040,0.0988372093023256,606,51,ATP-dependent Clp protease proteolytic subunit
R7A2020_18035,R7A2020_18035,0,3712268,3712762,-1,5749,0.144549763033175,495,61,ATPase
R7A2020_18040,R7A2020_18040,0,3712759,3713073,-1,3652,0.107806691449814,315,29,winged helix-turn-helix transcriptional regulator
R7A2020_18045,R7A2020_18045,0,3713300,3713818,1,0,0,519,0,single-stranded DNA-binding protein
R7A2020_18050,R7A2020_18050,0,3713935,3714360,1,1818,0.0991735537190083,426,36,OsmC family protein
R7A2020_18055,R7A2020_18055,0,3714389,3715018,-1,7371,0.115671641791045,630,62,MarC family protein
R7A2020_18060,R7A2020_18060,0,3715236,3716363,-1,2288,0.0458333333333333,1128,44,acyltransferase
R7A2020_18065,R7A2020_18065,0,3716617,3717147,-1,7998,0.128318584070796,531,58,hypothetical protein
R7A2020_18070,R7A2020_18070,0,3717233,3718099,1,4920,0.0934959349593496,867,69,helix-turn-helix transcriptional regulator
R7A2020_18075,R7A2020_18075,0,3718174,3718797,-1,4793,0.0979284369114878,624,52,chromosome partitioning protein ParB
R7A2020_18080,R7A2020_18080,0,3718794,3720497,-1,16184,0.11456176673568,1704,166,SulP family inorganic anion transporter
R7A2020_18085,gyrA,0,3720708,3723503,1,33,0.000841042893187553,2796,2,DNA gyrase subunit A
R7A2020_18090,R7A2020_18090,0,3723560,3723712,-1,595,0.129770992366412,153,17,hypothetical protein
R7A2020_18095,coaD,0,3724011,3724511,1,0,0,501,0,pantetheine-phosphate adenylyltransferase
R7A2020_18100,R7A2020_18100,0,3724527,3725114,1,7211,0.12375249500998,588,62,peptidylprolyl isomerase
R7A2020_18105,R7A2020_18105,0,3725143,3725655,1,5060,0.118993135011442,513,52,peptidylprolyl isomerase
R7A2020_18110,R7A2020_18110,0,3725668,3726117,1,3361,0.0835509138381201,450,32,DMT family transporter
R7A2020_18115,queA,0,3726117,3727202,1,12449,0.115800865800866,1086,107,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
R7A2020_18120,R7A2020_18120,0,3727195,3727464,1,2577,0.1,270,23,hypothetical protein
R7A2020_18125,tgt,0,3727457,3728587,1,12902,0.117463617463617,1131,113,tRNA guanosine(34) transglycosylase Tgt
R7A2020_18130,R7A2020_18130,0,3728592,3729011,-1,4347,0.100840336134454,420,36,DUF4864 domain-containing protein
R7A2020_18135,R7A2020_18135,0,3729265,3729501,1,666,0.0640394088669951,237,13,Lrp/AsnC family transcriptional regulator
R7A2020_18140,R7A2020_18140,0,3729672,3731084,1,9866,0.104825291181364,1413,126,circularly permuted type 2 ATP-grasp protein
R7A2020_18145,R7A2020_18145,0,3731176,3732117,1,5669,0.0799001248439451,942,64,alpha-E domain-containing protein
R7A2020_18150,R7A2020_18150,0,3732125,3732916,1,7487,0.102373887240356,792,69,transglutaminase family protein
R7A2020_18155,R7A2020_18155,0,3732948,3733679,1,5162,0.0963081861958267,732,60,peptidase
R7A2020_18160,R7A2020_18160,0,3733891,3735303,1,10546,0.0965058236272879,1413,116,aspartate aminotransferase family protein
R7A2020_18165,R7A2020_18165,0,3735430,3736197,1,5487,0.0688073394495413,768,45,DeoR/GlpR transcriptional regulator
R7A2020_18170,glpD,0,3736325,3737851,1,2166,0.0269438029253272,1527,35,glycerol-3-phosphate dehydrogenase
R7A2020_18175,R7A2020_18175,0,3737894,3738973,1,10967,0.128540305010893,1080,118,ABC transporter ATP-binding protein
R7A2020_18180,R7A2020_18180,0,3738984,3740051,1,14476,0.140814081408141,1068,128,ABC transporter ATP-binding protein
R7A2020_18185,R7A2020_18185,0,3740052,3740918,1,8902,0.113821138211382,867,84,sugar ABC transporter permease
R7A2020_18190,R7A2020_18190,0,3740920,3741837,1,7807,0.0971867007672634,918,76,carbohydrate ABC transporter permease
R7A2020_18195,R7A2020_18195,0,3741840,3742127,1,2185,0.101626016260163,288,25,DUF2160 domain-containing protein
R7A2020_18200,R7A2020_18200,0,3742207,3743931,1,18051,0.12678936605317,1725,186,carbohydrate ABC transporter substrate-binding protein
R7A2020_18205,glpK,0,3744021,3745511,1,14069,0.115930599369085,1491,147,glycerol kinase GlpK
R7A2020_18210,R7A2020_18210,0,3745567,3746058,-1,2938,0.0978520286396181,492,41,BA14K family protein
R7A2020_18215,R7A2020_18215,0,3746363,3746438,1,12,0.0151515151515152,76,1,
R7A2020_18220,R7A2020_18220,0,3746474,3747307,-1,2668,0.0774647887323944,834,55,hypothetical protein
R7A2020_18225,R7A2020_18225,0,3747438,3748811,1,8116,0.0898203592814371,1374,105,glycosyltransferase family 4 protein
R7A2020_18230,R7A2020_18230,0,3748947,3751013,-1,6310,0.0665529010238908,2067,117,acyltransferase
R7A2020_18235,R7A2020_18235,0,3751273,3751509,-1,2703,0.118226600985222,237,24,hypothetical protein
R7A2020_18240,R7A2020_18240,0,3751555,3751788,-1,800,0.095,234,19,pseudogene
R7A2020_18245,R7A2020_18245,0,3751978,3753039,1,9381,0.108527131782946,1062,98,glycosyltransferase family 4 protein
R7A2020_18250,R7A2020_18250,0,3753085,3755247,1,22349,0.118542686242523,2163,218,amylo-alpha-1,6-glucosidase
R7A2020_18255,R7A2020_18255,0,3755357,3757126,1,12403,0.0950166112956811,1770,143,trehalose-6-phosphate synthase
R7A2020_18260,otsB,0,3757123,3757914,1,6568,0.102373887240356,792,69,trehalose-phosphatase
R7A2020_18265,R7A2020_18265,0,3757966,3758172,1,1232,0.11864406779661,207,21,hypothetical protein
R7A2020_18270,dprA,0,3758182,3759315,-1,10669,0.111917098445596,1134,108,DNA-protecting protein DprA
R7A2020_18275,plsY,0,3759333,3759920,-1,1307,0.0419161676646707,588,21,glycerol-3-phosphate 1-O-acyltransferase PlsY
R7A2020_18280,R7A2020_18280,0,3759977,3761263,-1,2282,0.0337899543378995,1287,37,dihydroorotase
R7A2020_18285,R7A2020_18285,0,3761260,3762240,-1,899,0.0215827338129496,981,18,aspartate carbamoyltransferase catalytic subunit
R7A2020_18290,R7A2020_18290,0,3762398,3764026,1,34,0.00144300144300144,1629,2,DNA alkylation response protein
R7A2020_18295,R7A2020_18295,0,3764183,3764731,1,5283,0.121794871794872,549,57,hypothetical protein
R7A2020_18300,R7A2020_18300,0,3764731,3765090,1,1182,0.0490196078431373,360,15,hypothetical protein
R7A2020_18305,ruvX,0,3764990,3765514,-1,742,0.00894854586129754,525,4,Holliday junction resolvase RuvX
R7A2020_18310,R7A2020_18310,0,3765640,3766347,1,6558,0.111111111111111,708,67,metal-dependent hydrolase
R7A2020_18315,R7A2020_18315,0,3766402,3766788,1,2688,0.133333333333333,387,44,hypothetical protein
R7A2020_18320,gatC,0,3766914,3767201,1,0,0,288,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
R7A2020_18325,R7A2020_18325,0,3767209,3767664,1,7621,0.141388174807198,456,55,GNAT family N-acetyltransferase
R7A2020_18330,gatA,0,3767664,3769229,1,0,0,1566,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
R7A2020_18335,R7A2020_18335,0,3769258,3770055,1,10721,0.141176470588235,798,96,YdcF family protein
R7A2020_18340,R7A2020_18340,0,3770028,3770747,-1,7254,0.147058823529412,720,90,DUF599 domain-containing protein
R7A2020_18345,R7A2020_18345,0,3770921,3772324,1,16690,0.150753768844221,1404,180,L-serine ammonia-lyase
R7A2020_18350,R7A2020_18350,0,3772394,3772831,1,5421,0.147058823529412,438,55,DUF1489 family protein
R7A2020_18355,R7A2020_18355,0,3773108,3773809,1,7653,0.144053601340034,702,86,DnaJ domain-containing protein
R7A2020_18360,R7A2020_18360,0,3773855,3775312,-1,0,0,1458,0,D-alanyl-D-alanine carboxypeptidase
R7A2020_18365,R7A2020_18365,0,3775598,3775927,1,2870,0.0925266903914591,330,26,phasin family protein
R7A2020_18370,clpS,0,3776206,3776535,1,803,0.0533807829181495,330,15,ATP-dependent Clp protease adapter ClpS
R7A2020_18375,clpA,0,3776542,3779010,1,159,0.00380952380952381,2469,8,ATP-dependent Clp protease ATP-binding subunit ClpA
R7A2020_18380,R7A2020_18380,0,3779176,3779607,-1,2638,0.103260869565217,432,38,HIT family protein
R7A2020_18385,R7A2020_18385,0,3779716,3780930,-1,12091,0.118955512572534,1215,123,GNAT family N-acetyltransferase
R7A2020_18390,R7A2020_18390,0,3780986,3781714,-1,6636,0.122383252818035,729,76,glycerophosphodiester phosphodiesterase
R7A2020_18395,R7A2020_18395,0,3781728,3782192,-1,3854,0.0984848484848485,465,39,RidA family protein
R7A2020_18400,R7A2020_18400,0,3782331,3783161,1,4970,0.0919377652050919,831,65,cell envelope integrity EipB family protein
R7A2020_18405,R7A2020_18405,0,3783196,3783474,1,3181,0.100418410041841,279,24,DUF4031 domain-containing protein
R7A2020_18410,R7A2020_18410,0,3783471,3784082,1,7888,0.140115163147793,612,73,LysE family translocator
R7A2020_18415,rpsB,0,3784261,3785043,1,1229,0.00900900900900901,783,6,30S ribosomal protein S2
R7A2020_18420,R7A2020_18420,0,3785154,3786074,1,0,0,921,0,elongation factor Ts
R7A2020_18425,R7A2020_18425,0,3786088,3787023,-1,18135,0.169385194479297,936,135,LysR family transcriptional regulator
R7A2020_18430,R7A2020_18430,0,3787135,3787677,1,9393,0.155844155844156,543,72,nuclear transport factor 2 family protein
R7A2020_18435,R7A2020_18435,0,3787715,3788824,1,11364,0.140889830508475,1110,133,aldo/keto reductase
R7A2020_18440,R7A2020_18440,0,3788964,3789707,1,0,0,744,0,UMP kinase
R7A2020_18445,frr,0,3789817,3790371,1,0,0,555,0,ribosome recycling factor
R7A2020_18450,R7A2020_18450,0,3790404,3791138,1,0,0,735,0,isoprenyl transferase
R7A2020_18455,R7A2020_18455,0,3791135,3791950,1,0,0,816,0,phosphatidate cytidylyltransferase
R7A2020_18460,rseP,0,3792046,3793188,1,7417,0.0997942386831276,1143,97,RIP metalloprotease RseP
R7A2020_18465,bamA,0,3793406,3795790,1,0,0,2385,0,outer membrane protein assembly factor BamA
R7A2020_18470,lpxD,0,3795866,3796921,1,0,0,1056,0,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
R7A2020_18475,fabZ,0,3796914,3797381,1,0,0,468,0,3-hydroxyacyl-ACP dehydratase FabZ
R7A2020_18480,lpxA,0,3797395,3798228,1,0,0,834,0,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
R7A2020_18485,R7A2020_18485,0,3798200,3799114,1,0,0,915,0,LpxI family protein
R7A2020_18490,lpxB,0,3799107,3800279,1,0,0,1173,0,lipid-A-disaccharide synthase
R7A2020_18495,gltA,0,3800313,3801641,-1,474,0.00972590627763042,1329,11,citrate (Si)-synthase
R7A2020_18500,R7A2020_18500,0,3801825,3803249,-1,0,0,1425,0,glutamate--tRNA ligase
R7A2020_18505,R7A2020_18505,0,3803352,3805808,1,12033,0.0837320574162679,2457,175,ComEC/Rec2 family competence protein
R7A2020_18510,lexA,0,3805802,3806539,-1,119,0.00317965023847377,738,2,transcriptional repressor LexA
R7A2020_18515,R7A2020_18515,0,3806916,3807689,-1,3973,0.0849772382397572,774,56,GntR family transcriptional regulator
R7A2020_18520,R7A2020_18520,0,3807843,3808829,1,6982,0.0952380952380952,987,80,ABC transporter
R7A2020_18525,R7A2020_18525,0,3808889,3809668,1,9421,0.117647058823529,780,78,ABC transporter ATP-binding protein
R7A2020_18530,R7A2020_18530,0,3809674,3810597,1,4424,0.0966921119592875,924,76,ABC transporter permease
R7A2020_18535,kynU,0,3810632,3811879,1,10443,0.104519774011299,1248,111,kynureninase
R7A2020_18540,kynA,0,3811884,3812720,-1,5292,0.0981767180925666,837,70,tryptophan 2,3-dioxygenase
R7A2020_18545,R7A2020_18545,0,3812717,3814342,-1,15434,0.118582791033984,1626,164,AMP-binding protein
R7A2020_18550,R7A2020_18550,0,3814657,3815487,1,4960,0.108910891089109,831,77,alpha/beta hydrolase
R7A2020_18555,R7A2020_18555,0,3815534,3816739,-1,7919,0.0721247563352826,1206,74,molybdopterin molybdotransferase MoeA
R7A2020_18560,moaC,0,3816739,3817221,-1,6369,0.102189781021898,483,42,cyclic pyranopterin monophosphate synthase MoaC
R7A2020_18565,trpC,0,3817224,3818036,-1,1311,0.0144508670520231,813,10,indole-3-glycerol phosphate synthase TrpC
R7A2020_18570,trpD,0,3818040,3819050,-1,1196,0.00930232558139535,1011,8,anthranilate phosphoribosyltransferase
R7A2020_18575,R7A2020_18575,0,3819047,3820939,-1,10934,0.0801242236024845,1893,129,peptidylprolyl isomerase
R7A2020_18580,R7A2020_18580,0,3821083,3821853,1,5590,0.114329268292683,771,75,triose-phosphate isomerase
R7A2020_18585,secG,0,3822021,3822485,1,241,0.0101010101010101,465,4,preprotein translocase subunit SecG
R7A2020_18590,R7A2020_18590,0,3822698,3823819,1,9187,0.10167714884696,1122,97,L,D-transpeptidase
R7A2020_18595,R7A2020_18595,0,3824046,3825674,1,0,0,1629,0,CTP synthase
R7A2020_18600,R7A2020_18600,0,3825697,3826242,1,8917,0.105376344086022,546,49,DUF1697 domain-containing protein
R7A2020_18605,R7A2020_18605,0,3826294,3827751,-1,17382,0.131345688960516,1458,163,NCS1 family nucleobase:cation symporter-1
R7A2020_18610,R7A2020_18610,0,3827961,3828863,-1,9841,0.153645833333333,903,118,LysR family transcriptional regulator
R7A2020_18615,R7A2020_18615,0,3829124,3830632,1,27280,0.161993769470405,1509,208,leucyl aminopeptidase
R7A2020_18620,R7A2020_18620,0,3830686,3831591,1,11337,0.1284046692607,906,99,proline iminopeptidase-family hydrolase
R7A2020_18625,R7A2020_18625,0,3831610,3833271,1,13215,0.111818825194621,1662,158,ABC transporter substrate-binding protein
R7A2020_18630,R7A2020_18630,0,3833294,3834310,1,13476,0.122401847575058,1017,106,ABC transporter permease
R7A2020_18635,R7A2020_18635,0,3834310,3835281,1,2759,0.0580411124546554,972,48,ABC transporter permease
R7A2020_18640,R7A2020_18640,0,3835278,3836237,1,4800,0.071078431372549,960,58,ABC transporter ATP-binding protein
R7A2020_18645,R7A2020_18645,0,3836246,3837226,1,3822,0.0707434052757794,981,59,dipeptide ABC transporter ATP-binding protein
R7A2020_18650,R7A2020_18650,0,3837346,3837648,1,740,0.0813953488372093,303,21,DUF982 domain-containing protein
R7A2020_18655,R7A2020_18655,0,3837772,3838137,-1,540,0.0512820512820513,366,16,SnoaL-like domain-containing protein
R7A2020_18660,R7A2020_18660,0,3838631,3840676,1,5860,0.0528735632183908,2046,92,flotillin family protein
R7A2020_18665,R7A2020_18665,0,3840943,3841314,1,463,0.00946372239747634,372,3,hypothetical protein
R7A2020_18670,R7A2020_18670,0,3841604,3843337,-1,8095,0.0813559322033898,1734,120,SEL1-like repeat protein
R7A2020_18675,R7A2020_18675,0,3843367,3844728,-1,6407,0.07426597582038,1362,86,HlyD family type I secretion periplasmic adaptor subunit
R7A2020_18680,R7A2020_18680,0,3844815,3847019,-1,16340,0.0842666666666667,2205,158,peptidase domain-containing ABC transporter
R7A2020_18685,R7A2020_18685,0,3847698,3852656,-1,35690,0.128053118330567,4959,540,DUF4347 domain-containing protein
R7A2020_18690,R7A2020_18690,0,3852751,3853065,-1,395,0.0148698884758364,315,4,hypothetical protein
R7A2020_18695,R7A2020_18695,0,3854347,3854574,1,1000,0.0615384615384615,228,12,pseudogene
R7A2020_18700,R7A2020_18700,0,3854598,3857402,1,13906,0.0679245283018868,2805,162,glycosyltransferase
R7A2020_18705,R7A2020_18705,0,3857606,3859042,1,373,0.00572363041700736,1437,7,hypothetical protein
R7A2020_18710,R7A2020_18710,0,3859594,3860175,1,215,0.0181818181818182,582,9,CatB-related O-acetyltransferase
R7A2020_18715,R7A2020_18715,0,3860399,3861361,1,6458,0.112332112332112,963,92,pseudogene
R7A2020_18720,R7A2020_18720,0,3862955,3866050,1,23774,0.0998860615267755,3096,263,AAA family ATPase
R7A2020_18725,R7A2020_18725,0,3866050,3867198,1,6310,0.100204498977505,1149,98,YcaO-like family protein
R7A2020_18730,R7A2020_18730,0,3867203,3867928,1,4158,0.0889967637540453,726,55,TfuA domain-containing protein
R7A2020_18735,R7A2020_18735,0,3867978,3869195,1,2467,0.0655737704918033,1218,68,hypothetical protein
R7A2020_18740,R7A2020_18740,0,3869225,3869953,1,347,0.0112721417069243,729,7,hypothetical protein
R7A2020_18745,R7A2020_18745,0,3870224,3871558,-1,8984,0.115316901408451,1335,131,calcium-binding protein
R7A2020_18750,dusA,0,3872119,3873117,1,9996,0.121034077555817,999,103,tRNA dihydrouridine(20/20a) synthase DusA
R7A2020_18755,R7A2020_18755,0,3873120,3873827,-1,8704,0.132669983416252,708,80,TIGR02281 family clan AA aspartic protease
R7A2020_18760,R7A2020_18760,0,3873939,3874169,-1,688,0.0355329949238579,231,7,DUF1289 domain-containing protein
R7A2020_18765,R7A2020_18765,0,3874367,3875365,1,7979,0.103407755581669,999,88,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
R7A2020_18770,R7A2020_18770,0,3875398,3876918,-1,18319,0.135344160866203,1521,175,two-component sensor histidine kinase
R7A2020_18775,R7A2020_18775,0,3876995,3877618,1,7307,0.145009416195857,624,77,thermonuclease family protein
R7A2020_18780,R7A2020_18780,0,3877653,3878264,1,3483,0.101727447216891,612,53,glutathione S-transferase
R7A2020_18785,R7A2020_18785,0,3878204,3878878,1,7403,0.123478260869565,675,71,uracil-DNA glycosylase family protein
R7A2020_18790,R7A2020_18790,0,3878986,3879477,1,548,0.00477326968973747,492,2,Lrp/AsnC family transcriptional regulator
R7A2020_18795,R7A2020_18795,0,3879492,3880055,-1,6644,0.11875,564,57,DUF3299 domain-containing protein
R7A2020_18800,R7A2020_18800,0,3880101,3880679,-1,6434,0.12753036437247,579,63,GNAT family N-acetyltransferase
R7A2020_18805,R7A2020_18805,0,3880639,3881343,-1,5470,0.116666666666667,705,70,DNA alkylation repair protein
R7A2020_18810,R7A2020_18810,0,3881350,3882219,-1,12972,0.118918918918919,870,88,NAD(P)-dependent oxidoreductase
R7A2020_18815,R7A2020_18815,0,3882326,3883147,-1,5773,0.0872675250357654,822,61,ABC transporter permease
R7A2020_18820,R7A2020_18820,0,3883144,3883863,-1,6349,0.106209150326797,720,65,ABC transporter permease
R7A2020_18825,R7A2020_18825,0,3883942,3884727,-1,6284,0.121076233183857,786,81,ABC transporter substrate-binding protein
R7A2020_18830,mobB,0,3884886,3885389,-1,2968,0.104895104895105,504,45,molybdopterin-guanine dinucleotide biosynthesis protein B
R7A2020_18835,mobA,0,3885386,3886012,-1,3726,0.0880149812734082,627,47,molybdenum cofactor guanylyltransferase MobA
R7A2020_18840,R7A2020_18840,0,3886056,3886976,-1,8794,0.13154533844189,921,103,pseudogene
R7A2020_18845,R7A2020_18845,0,3887157,3887516,-1,3766,0.147058823529412,360,45,hypothetical protein
R7A2020_18850,R7A2020_18850,0,3887637,3888131,-1,4286,0.135071090047393,495,57,hypothetical protein
R7A2020_18855,moaA,0,3888188,3889183,-1,5501,0.0766509433962264,996,65,GTP 3',8-cyclase MoaA
R7A2020_18860,R7A2020_18860,0,3889381,3889734,1,2498,0.102649006622517,354,31,DUF971 domain-containing protein
R7A2020_18865,R7A2020_18865,0,3889798,3890409,1,7082,0.136276391554703,612,71,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_18870,R7A2020_18870,0,3890426,3890878,-1,6115,0.16580310880829,453,64,MarR family transcriptional regulator
R7A2020_18875,R7A2020_18875,0,3890926,3891837,1,17729,0.166237113402062,912,129,alpha/beta hydrolase
R7A2020_18880,R7A2020_18880,0,3891906,3892301,-1,3533,0.14792899408284,396,50,rhodanese-like domain-containing protein
R7A2020_18885,R7A2020_18885,0,3892360,3892974,-1,8386,0.158396946564885,615,83,TetR/AcrR family transcriptional regulator
R7A2020_18890,R7A2020_18890,0,3893075,3893821,1,11789,0.144654088050314,747,92,3-oxoacyl-ACP reductase FabG
R7A2020_18895,R7A2020_18895,0,3894032,3895912,1,14691,0.109443402126329,1881,175,murein L,D-transpeptidase
R7A2020_18900,R7A2020_18900,0,3895917,3896399,-1,4295,0.119221411192214,483,49,hypothetical protein
R7A2020_18905,R7A2020_18905,0,3896690,3896812,-1,1257,0.161904761904762,123,17,hypothetical protein
R7A2020_18910,R7A2020_18910,0,3897404,3897661,-1,911,0.0769230769230769,258,17,PepSY domain-containing protein
R7A2020_18915,R7A2020_18915,0,3897822,3897896,-1,7,0.0153846153846154,75,1,
R7A2020_18920,R7A2020_18920,0,3898032,3898715,-1,6148,0.151202749140893,684,88,phosphoglycolate phosphatase
R7A2020_18925,rpiA,0,3898898,3899629,1,71,0.00160513643659711,732,1,ribose-5-phosphate isomerase RpiA
R7A2020_18930,R7A2020_18930,0,3899616,3900254,1,21,0.0036697247706422,639,2,DUF2059 domain-containing protein
R7A2020_18935,gor,0,3900377,3901768,1,4817,0.0650337837837838,1392,77,glutathione-disulfide reductase
R7A2020_18940,mgtE,0,3901872,3903236,-1,24494,0.162790697674419,1365,189,magnesium transporter
R7A2020_18945,R7A2020_18945,0,3903509,3905401,-1,15141,0.124844720496894,1893,201,ABC transporter ATP-binding protein/permease
R7A2020_18950,R7A2020_18950,0,3906006,3906500,1,4060,0.118483412322275,495,50,hypothetical protein
R7A2020_18955,R7A2020_18955,0,3906534,3907214,-1,10419,0.132987910189983,681,77,DsbA family protein
R7A2020_18960,R7A2020_18960,0,3907231,3909051,-1,5805,0.0645994832041344,1821,100,ABC transporter substrate-binding protein
R7A2020_18965,R7A2020_18965,0,3909287,3909916,1,0,0,630,0,invasion associated locus B family protein
R7A2020_18970,hspQ,0,3910025,3910348,-1,364,0.036231884057971,324,10,heat shock protein HspQ
R7A2020_18975,R7A2020_18975,0,3910497,3911711,-1,0,0,1215,0,UbiH/UbiF family hydroxylase
R7A2020_18980,R7A2020_18980,0,3911824,3912711,1,11274,0.132275132275132,888,100,DUF2182 domain-containing protein
R7A2020_18985,R7A2020_18985,0,3912726,3913340,1,2362,0.0648854961832061,615,34,DUF1326 domain-containing protein
R7A2020_18990,R7A2020_18990,0,3913364,3914170,1,748,0.0276564774381368,807,19,phosphatidylcholine/phosphatidylserine synthase
R7A2020_18995,R7A2020_18995,0,3914199,3915176,1,9589,0.104441776710684,978,87,quinone oxidoreductase
R7A2020_19000,R7A2020_19000,0,3915476,3917053,1,16187,0.127326880119136,1578,171,ABC transporter ATP-binding protein
R7A2020_19005,R7A2020_19005,0,3917050,3918180,1,8889,0.116424116424116,1131,112,ABC transporter permease
R7A2020_19010,R7A2020_19010,0,3918180,3919100,1,11798,0.159642401021711,921,125,ABC transporter permease
R7A2020_19015,R7A2020_19015,0,3919152,3920219,1,9695,0.143014301430143,1068,130,BMP family ABC transporter substrate-binding protein
R7A2020_19020,rimO,0,3920293,3921606,-1,10883,0.10912343470483,1314,122,30S ribosomal protein S12 methylthiotransferase RimO
R7A2020_19025,R7A2020_19025,0,3921773,3922459,-1,4368,0.0564102564102564,687,33,TerC family protein
R7A2020_19030,R7A2020_19030,0,3922645,3923052,-1,1929,0.0977011494252874,408,34,DUF930 domain-containing protein
R7A2020_19035,R7A2020_19035,0,3923109,3923807,-1,2913,0.0738255033557047,699,44,DUF2161 domain-containing phosphodiesterase
R7A2020_19040,R7A2020_19040,0,3923875,3924681,-1,3473,0.0625909752547307,807,43,alpha/beta hydrolase
R7A2020_19045,R7A2020_19045,0,3924825,3925622,-1,2653,0.0705882352941176,798,48,sterol desaturase family protein
R7A2020_19050,R7A2020_19050,0,3925958,3926191,1,723,0.1,234,20,hypothetical protein
R7A2020_19055,R7A2020_19055,0,3926493,3926582,-1,444,0.051948051948052,90,4,
R7A2020_19060,R7A2020_19060,0,3926860,3928083,1,7891,0.0739673390970221,1224,77,septal ring lytic transglycosylase RlpA family protein
R7A2020_19065,R7A2020_19065,0,3928167,3929333,1,6915,0.094662638469285,1167,94,D-alanyl-D-alanine carboxypeptidase
R7A2020_19070,R7A2020_19070,0,3929410,3930084,1,0,0,675,0,dTMP kinase
R7A2020_19075,R7A2020_19075,0,3930081,3931130,1,256,0.00335946248600224,1050,3,DNA polymerase III subunit delta'
R7A2020_19080,R7A2020_19080,0,3931185,3932036,-1,7035,0.104827586206897,852,76,hypothetical protein
R7A2020_19085,R7A2020_19085,0,3932033,3933133,-1,12153,0.120726495726496,1101,113,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
R7A2020_19090,R7A2020_19090,0,3933441,3934991,1,0,0,1551,0,methionine--tRNA ligase
R7A2020_19095,R7A2020_19095,0,3934991,3935785,1,2830,0.0576070901033973,795,39,TatD family hydrolase
R7A2020_19100,R7A2020_19100,0,3935789,3936607,1,8703,0.110315186246418,819,77,MBL fold metallo-hydrolase
R7A2020_19105,R7A2020_19105,0,3936621,3936929,-1,3592,0.147727272727273,309,39,pseudogene
R7A2020_19110,R7A2020_19110,0,3937160,3937738,-1,2041,0.0688259109311741,579,34,NAD(P)H-dependent oxidoreductase
R7A2020_19115,R7A2020_19115,0,3938272,3939180,1,10211,0.133074935400517,909,103,agmatinase
R7A2020_19120,R7A2020_19120,0,3939203,3939982,-1,5748,0.0799396681749623,780,53,NAD(P)-binding domain-containing protein
R7A2020_19125,R7A2020_19125,0,3940020,3940904,-1,8367,0.123505976095618,885,93,aldose 1-epimerase family protein
R7A2020_19130,R7A2020_19130,0,3941072,3941788,-1,2287,0.0458265139116203,717,28,Bax inhibitor-1/YccA family protein
R7A2020_19135,R7A2020_19135,0,3941813,3942586,-1,3267,0.0591805766312595,774,39,anti-sigma factor
R7A2020_19140,R7A2020_19140,0,3942583,3943134,-1,3104,0.0851063829787234,552,40,sigma-70 family RNA polymerase sigma factor
R7A2020_19145,R7A2020_19145,0,3943212,3943805,-1,1238,0.0553359683794466,594,28,histidine phosphatase family protein
R7A2020_19150,R7A2020_19150,0,3943982,3945166,1,27133,0.16468253968254,1185,166,aspartate/tyrosine/aromatic aminotransferase
R7A2020_19155,mazG,0,3945247,3946071,1,13275,0.172364672364672,825,121,nucleoside triphosphate pyrophosphohydrolase
R7A2020_19160,hflX,0,3946130,3947521,-1,15767,0.118243243243243,1392,140,GTPase HflX
R7A2020_19165,hfq,0,3947522,3947767,-1,69,0.0142857142857143,246,3,RNA chaperone Hfq
R7A2020_19170,R7A2020_19170,0,3947913,3948776,-1,5320,0.0843537414965986,864,62,D-amino-acid transaminase
R7A2020_19175,R7A2020_19175,0,3948878,3950239,-1,0,0,1362,0,sigma-54-dependent Fis family transcriptional regulator
R7A2020_19180,R7A2020_19180,0,3950229,3952514,-1,0,0,2286,0,PAS domain-containing sensor histidine kinase
