locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_17445	parE	0	3572011	3574068	-1	12	0.000571102227298686	2058	1	"DNA topoisomerase IV subunit B"
R7A2020_17450	cpaB	0	3574328	3575233	1	3188	0.0583657587548638	906	45	"Flp pilus assembly protein CpaB"
R7A2020_17455	R7A2020_17455	0	3575264	3576709	1	3638	0.0487804878048781	1446	60	"type II and III secretion system protein family protein"
R7A2020_17460	R7A2020_17460	0	3576714	3576983	1	249	0.0521739130434783	270	12	"hypothetical protein"
R7A2020_17465	R7A2020_17465	0	3577019	3578233	1	5476	0.0609284332688588	1215	63	"response regulator"
R7A2020_17470	R7A2020_17470	0	3578230	3579651	1	5902	0.0612076095947064	1422	74	"CpaF family protein"
R7A2020_17475	R7A2020_17475	0	3579656	3580621	1	5221	0.0912408759124088	966	75	"type II secretion system F family protein"
R7A2020_17480	R7A2020_17480	0	3580623	3581588	1	2860	0.0535279805352798	966	44	"type II secretion system F family protein"
R7A2020_17485	R7A2020_17485	0	3581662	3582282	-1	1216	0.0511363636363636	621	27	"DUF2306 domain-containing protein"
R7A2020_17490	R7A2020_17490	0	3582466	3583311	1	3049	0.0666666666666667	846	48	"response regulator transcription factor"
R7A2020_17495	R7A2020_17495	0	3583458	3584285	1	2512	0.0468085106382979	828	33	"hypothetical protein"
R7A2020_17500	R7A2020_17500	0	3584445	3584918	1	742	0.0396039603960396	474	16	"tetratricopeptide repeat protein"
R7A2020_17505	R7A2020_17505	0	3585093	3586268	1	4102	0.0589410589410589	1176	59	"GGDEF domain-containing protein"
R7A2020_17510	gcvP	0	3586281	3589091	-1	7305	0.0489539748953975	2811	117	"aminomethyl-transferring glycine dehydrogenase"
R7A2020_17515	gcvH	0	3589109	3589477	-1	215	0.0253968253968254	369	8	"glycine cleavage system protein GcvH"
R7A2020_17520	gcvT	0	3589483	3590583	-1	1127	0.0363247863247863	1101	34	"glycine cleavage system aminomethyltransferase GcvT"
R7A2020_17525	R7A2020_17525	0	3591096	3592097	1	3477	0.0633802816901408	1002	54	"hypothetical protein"
R7A2020_17530	R7A2020_17530	0	3592145	3592954	-1	2519	0.0609579100145138	810	42	"molybdopterin-dependent oxidoreductase"
R7A2020_17535	R7A2020_17535	0	3592956	3593837	-1	1611	0.048	882	36	"cytochrome b/b6 domain-containing protein"
R7A2020_17540	R7A2020_17540	0	3593935	3594612	-1	2174	0.0501730103806228	678	29	"DUF1345 domain-containing protein"
R7A2020_17545	R7A2020_17545	0	3594644	3595111	-1	2291	0.0977443609022556	468	39	"YaiI/YqxD family protein"
R7A2020_17550	gfa	0	3595175	3595744	-1	1919	0.0721649484536082	570	35	"S-(hydroxymethyl)glutathione synthase"
R7A2020_17555	R7A2020_17555	0	3595812	3596939	-1	4641	0.0614583333333333	1128	59	"S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase"
R7A2020_17560	R7A2020_17560	0	3597139	3599151	1	5467	0.0514018691588785	2013	88	"acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha"
R7A2020_17565	dnaE	0	3599405	3602932	1	154	0.000333333333333333	3528	1	"DNA polymerase III subunit alpha"
R7A2020_17570	R7A2020_17570	0	3602985	3603788	1	1051	0.0263157894736842	804	18	"potassium channel protein"
R7A2020_17575	R7A2020_17575	0	3603963	3604844	-1	4472	0.0653333333333333	882	49	"DMT family transporter"
R7A2020_17580	R7A2020_17580	0	3605041	3605547	1	911	0.0416666666666667	507	18	"hypothetical protein"
R7A2020_17585	R7A2020_17585	0	3605582	3606910	-1	6181	0.0521662245800177	1329	59	"DNA polymerase IV"
R7A2020_17590	R7A2020_17590	0	3606977	3607564	1	1292	0.0379241516966068	588	19	"GNAT family N-acetyltransferase"
R7A2020_17595	R7A2020_17595	0	3607584	3609242	1	4260	0.0488668555240793	1659	69	"hypothetical protein"
R7A2020_17600	R7A2020_17600	0	3609308	3609961	-1	633	0.0251346499102334	654	14	"hypothetical protein"
R7A2020_17605	R7A2020_17605	0	3609958	3610257	-1	173	0.0274509803921569	300	7	"DUF3572 domain-containing protein"
R7A2020_17610	R7A2020_17610	0	3610504	3610875	1	0	0	372	0	"response regulator"
R7A2020_17615	R7A2020_17615	0	3610909	3612282	1	6647	0.0615911035072712	1374	72	"PleD family two-component system response regulator"
R7A2020_17620	R7A2020_17620	0	3612799	3614262	1	4231	0.0650602409638554	1464	81	"hypothetical protein"
R7A2020_17625	R7A2020_17625	0	3614422	3615156	1	2187	0.0479233226837061	735	30	"FadR family transcriptional regulator"
R7A2020_17630	R7A2020_17630	0	3615153	3616340	1	2746	0.0435212660731949	1188	44	"hypothetical protein"
R7A2020_17635	R7A2020_17635	0	3616370	3617647	1	4320	0.0487132352941176	1278	53	"sugar ABC transporter substrate-binding protein"
R7A2020_17640	R7A2020_17640	0	3617832	3618755	1	5340	0.0763358778625954	924	60	"sugar ABC transporter permease"
R7A2020_17645	R7A2020_17645	0	3618755	3619603	1	3597	0.0567081604426003	849	41	"carbohydrate ABC transporter permease"
R7A2020_17650	ugpC	0	3619608	3620675	1	5981	0.0726072607260726	1068	66	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_17655	rpmG	0	3621270	3621437	-1	0	0	168	0	"50S ribosomal protein L33"
R7A2020_17660	R7A2020_17660	0	3621591	3622049	-1	2669	0.0663265306122449	459	26	"hypothetical protein"
R7A2020_17665	R7A2020_17665	0	3622162	3623340	-1	4663	0.0547808764940239	1179	55	"MFS transporter"
R7A2020_17670	R7A2020_17670	0	3623419	3624159	-1	1410	0.0492063492063492	741	31	"NUDIX hydrolase"
R7A2020_17675	R7A2020_17675	0	3624233	3624685	-1	834	0.0518134715025907	453	20	"DUF983 domain-containing protein"
R7A2020_17680	rnr	0	3624685	3626991	-1	14185	0.073394495412844	2307	144	"ribonuclease R"
R7A2020_17685	topA	0	3626998	3629619	-1	48	0.00134589502018843	2622	3	"type I DNA topoisomerase"
R7A2020_17690	R7A2020_17690	0	3629987	3630364	-1	771	0.0681114551083591	378	22	"hypothetical protein"
R7A2020_17695	R7A2020_17695	0	3630541	3631287	1	81	0.00314465408805031	747	2	"cytochrome c biogenesis protein CcdA"
R7A2020_17700	glmU	0	3631444	3632820	1	0	0	1377	0	"bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU"
R7A2020_17705	R7A2020_17705	0	3632824	3633198	-1	421	0.046875	375	15	"ADP-ribosylation/crystallin J1"
R7A2020_17710	glmS	0	3633406	3635229	1	1081	0.0257898130238556	1824	40	"glutamine--fructose-6-phosphate transaminase (isomerizing)"
R7A2020_17715	R7A2020_17715	0	3635321	3636073	1	1054	0.0296411856474259	753	19	"DUF502 domain-containing protein"
R7A2020_17720	recG	0	3636025	3638133	-1	13953	0.0674470457079153	2109	121	"ATP-dependent DNA helicase RecG"
R7A2020_17725	R7A2020_17725	0	3638226	3638513	1	95	0.00813008130081301	288	2	"succinate dehydrogenase assembly factor 2"
R7A2020_17730	mfd	0	3638584	3642081	1	13239	0.0581512605042017	3498	173	"transcription-repair coupling factor"
R7A2020_17735	R7A2020_17735	0	3642271	3643644	1	3510	0.048759623609923	1374	57	"3-deoxy-7-phosphoheptulonate synthase class II"
R7A2020_17740	R7A2020_17740	0	3643757	3644827	-1	2086	0.0318331503841932	1071	29	"diguanylate cyclase"
R7A2020_17745	R7A2020_17745	0	3645243	3645659	1	1553	0.0421348314606742	417	15	"GFA family protein"
R7A2020_17750	R7A2020_17750	0	3645738	3646097	1	585	0.0457516339869281	360	14	"diacylglycerol kinase"
R7A2020_17755	R7A2020_17755	0	3646121	3646708	-1	3800	0.0878243512974052	588	44	"DedA family protein"
R7A2020_17760	R7A2020_17760	0	3646705	3647268	-1	1565	0.0395833333333333	564	19	"DUF1003 domain-containing protein"
R7A2020_17765	R7A2020_17765	0	3647355	3648071	1	1504	0.027823240589198	717	17	"DNA-3-methyladenine glycosylase I"
R7A2020_17770	R7A2020_17770	0	3648192	3649868	1	0	0	1677	0	"NAD+ synthase"
R7A2020_17775	R7A2020_17775	0	3649922	3650332	1	2308	0.0571428571428571	411	20	"GNAT family N-acetyltransferase"
R7A2020_17780	R7A2020_17780	0	3650708	3652531	1	9767	0.0696324951644101	1824	108	"ABC transporter ATP-binding protein"
R7A2020_17785	R7A2020_17785	0	3652760	3653941	1	6013	0.0796019900497512	1182	80	"hypothetical protein"
R7A2020_17790	R7A2020_17790	0	3654089	3655462	1	299	0.0102651839178785	1374	12	"glutamate--tRNA ligase"
R7A2020_17795	R7A2020_17795	0	3655380	3656582	-1	3587	0.0498533724340176	1203	51	"DUF2865 domain-containing protein"
R7A2020_17800	R7A2020_17800	0	3656745	3657425	-1	3652	0.0500863557858377	681	29	"porin family protein"
R7A2020_17805	R7A2020_17805	0	3657621	3659945	-1	7434	0.0556398583712696	2325	110	"NADP-dependent malic enzyme"
R7A2020_17810	R7A2020_17810	0	3660122	3660901	-1	2316	0.0693815987933635	780	46	"SDR family oxidoreductase"
R7A2020_17815	R7A2020_17815	0	3661054	3661836	1	3818	0.0645645645645646	783	43	"UDP-2,3-diacylglucosamine diphosphatase"
R7A2020_17820	R7A2020_17820	0	3661963	3663228	1	6698	0.0752089136490251	1266	81	"MFS transporter"
R7A2020_17825	R7A2020_17825	0	3663148	3664131	-1	12320	0.114695340501792	984	96	"dipeptide epimerase"
R7A2020_17830	R7A2020_17830	0	3664209	3665396	1	4290	0.0573689416419387	1188	58	"ABC transporter permease"
R7A2020_17835	R7A2020_17835	0	3665401	3666210	1	2521	0.0507982583454282	810	35	"ABC transporter ATP-binding protein"
R7A2020_17840	R7A2020_17840	0	3666225	3667598	1	6271	0.0598802395209581	1374	70	"MCE family protein"
R7A2020_17845	R7A2020_17845	0	3667579	3668286	1	2294	0.0464344941956882	708	28	"ABC transporter"
R7A2020_17850	R7A2020_17850	0	3668327	3668482	-1	911	0.0671641791044776	156	9	"hypothetical protein"
R7A2020_17855	R7A2020_17855	0	3668649	3675023	-1	1388	0.0011070110701107	6375	6	kinesin
R7A2020_17860	R7A2020_17860	0	3675296	3675664	1	706	0.0698412698412698	369	22	"Hpt domain-containing protein"
R7A2020_17865	R7A2020_17865	0	3675765	3676085	1	0	0	321	0	"(2Fe-2S)-binding protein"
R7A2020_17870	R7A2020_17870	0	3676169	3677200	1	4772	0.0660592255125285	1032	58	"NAD(P)/FAD-dependent oxidoreductase"
R7A2020_17875	R7A2020_17875	0	3677211	3678692	-1	11313	0.0896825396825397	1482	113	"MFS transporter"
R7A2020_17880	R7A2020_17880	0	3678921	3679544	-1	4217	0.0677966101694915	624	36	"DUF922 domain-containing Zn-dependent protease"
R7A2020_17885	folP	0	3679644	3680495	1	0	0	852	0	"dihydropteroate synthase"
R7A2020_17890	folB	0	3680499	3680858	1	0	0	360	0	"dihydroneopterin aldolase"
R7A2020_17895	folK	0	3680842	3681354	1	10	0.0022883295194508	513	1	"2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase"
R7A2020_17900	R7A2020_17900	0	3681358	3681903	-1	867	0.0301075268817204	546	14	"DUF924 family protein"
R7A2020_17905	R7A2020_17905	0	3681919	3683754	-1	9591	0.0742637644046095	1836	116	"potassium transporter"
R7A2020_17910	R7A2020_17910	0	3683971	3684915	1	2367	0.0509950248756219	945	41	"AraC family transcriptional regulator"
R7A2020_17915	R7A2020_17915	0	3684975	3686183	1	5837	0.0719144800777454	1209	74	"MFS transporter"
R7A2020_17920	R7A2020_17920	0	3686363	3686629	1	2369	0.118421052631579	267	27	"hypothetical protein"
R7A2020_17925	R7A2020_17925	0	3686717	3687268	-1	2206	0.0787234042553192	552	37	"hypothetical protein"
R7A2020_17930	R7A2020_17930	0	3687392	3688477	-1	2650	0.0606060606060606	1086	56	"TIGR01620 family protein"
R7A2020_17935	R7A2020_17935	0	3688474	3689949	-1	7201	0.0756369426751592	1476	95	"YcjX family protein"
R7A2020_17940	R7A2020_17940	0	3690026	3690529	-1	2314	0.0629370629370629	504	27	"histidine phosphatase family protein"
R7A2020_17945	dksA	0	3690801	3691217	1	68	0.00561797752808989	417	2	"RNA polymerase-binding protein DksA"
R7A2020_17950	R7A2020_17950	0	3691373	3692122	-1	2253	0.0376175548589342	750	24	"hypothetical protein"
R7A2020_17955	R7A2020_17955	0	3692441	3695017	1	0	0	2577	0	"response regulator"
R7A2020_17960	R7A2020_17960	0	3695110	3695823	1	1708	0.0476973684210526	714	29	"DeoD-type purine-nucleoside phosphorylase"
R7A2020_17965	R7A2020_17965	0	3695883	3697796	-1	6570	0.0552825552825553	1914	90	"PhoX family phosphatase"
R7A2020_17970	R7A2020_17970	0	3697921	3698328	-1	1079	0.0229885057471264	408	8	"hypothetical protein"
R7A2020_17975	urtA	0	3698642	3699952	1	1473	0.0340807174887892	1311	38	"urea ABC transporter substrate-binding protein"
R7A2020_17980	urtB	0	3700060	3701676	1	4879	0.0545058139534884	1617	75	"urea ABC transporter permease subunit UrtB"
R7A2020_17985	urtC	0	3701673	3702908	1	2378	0.0370722433460076	1236	39	"urea ABC transporter permease subunit UrtC"
R7A2020_17990	urtD	0	3702914	3703660	1	1143	0.0330188679245283	747	21	"urea ABC transporter ATP-binding protein UrtD"
R7A2020_17995	urtE	0	3703730	3704425	1	2221	0.0387858347386172	696	23	"urea ABC transporter ATP-binding subunit UrtE"
R7A2020_18000	R7A2020_18000	0	3704705	3704881	1	87	0.0328947368421053	177	5	"hypothetical protein"
R7A2020_18005	R7A2020_18005	0	3704932	3706080	-1	3652	0.049079754601227	1149	48	"GGDEF domain-containing protein"
R7A2020_18010	R7A2020_18010	0	3706267	3707073	-1	1374	0.0262008733624454	807	18	"DUF72 domain-containing protein"
R7A2020_18015	R7A2020_18015	0	3707130	3707600	-1	1200	0.0498753117206983	471	20	"GNAT family N-acetyltransferase"
R7A2020_18020	uvrA	0	3707634	3710555	-1	3660	0.0289855072463768	2922	72	"excinuclease ABC subunit UvrA"
R7A2020_18025	R7A2020_18025	0	3711259	3711552	-1	1433	0.051792828685259	294	13	"hypothetical protein"
R7A2020_18030	R7A2020_18030	0	3711640	3712245	-1	2652	0.0542635658914729	606	28	"ATP-dependent Clp protease proteolytic subunit"
R7A2020_18035	R7A2020_18035	0	3712268	3712762	-1	1565	0.0616113744075829	495	26	ATPase
R7A2020_18040	R7A2020_18040	0	3712759	3713073	-1	1226	0.0780669144981413	315	21	"winged helix-turn-helix transcriptional regulator"
R7A2020_18045	R7A2020_18045	0	3713300	3713818	1	0	0	519	0	"single-stranded DNA-binding protein"
R7A2020_18050	R7A2020_18050	0	3713935	3714360	1	1232	0.0413223140495868	426	15	"OsmC family protein"
R7A2020_18055	R7A2020_18055	0	3714389	3715018	-1	766	0.0503731343283582	630	27	"MarC family protein"
R7A2020_18060	R7A2020_18060	0	3715236	3716363	-1	557	0.021875	1128	21	acyltransferase
R7A2020_18065	R7A2020_18065	0	3716617	3717147	-1	1635	0.0730088495575221	531	33	"hypothetical protein"
R7A2020_18070	R7A2020_18070	0	3717233	3718099	1	2097	0.0474254742547425	867	35	"helix-turn-helix transcriptional regulator"
R7A2020_18075	R7A2020_18075	0	3718174	3718797	-1	1405	0.0395480225988701	624	21	"chromosome partitioning protein ParB"
R7A2020_18080	R7A2020_18080	0	3718794	3720497	-1	5131	0.0538302277432712	1704	78	"SulP family inorganic anion transporter"
R7A2020_18085	gyrA	0	3720708	3723503	1	0	0	2796	0	"DNA gyrase subunit A"
R7A2020_18090	R7A2020_18090	0	3723560	3723712	-1	68	0.0305343511450382	153	4	"hypothetical protein"
R7A2020_18095	coaD	0	3724011	3724511	1	0	0	501	0	"pantetheine-phosphate adenylyltransferase"
R7A2020_18100	R7A2020_18100	0	3724527	3725114	1	2437	0.0499001996007984	588	25	"peptidylprolyl isomerase"
R7A2020_18105	R7A2020_18105	0	3725143	3725655	1	1151	0.0411899313501144	513	18	"peptidylprolyl isomerase"
R7A2020_18110	R7A2020_18110	0	3725668	3726117	1	1078	0.0365535248041775	450	14	"DMT family transporter"
R7A2020_18115	queA	0	3726117	3727202	1	4441	0.0487012987012987	1086	45	"tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA"
R7A2020_18120	R7A2020_18120	0	3727195	3727464	1	796	0.0347826086956522	270	8	"hypothetical protein"
R7A2020_18125	tgt	0	3727457	3728587	1	2707	0.0436590436590437	1131	42	"tRNA guanosine(34) transglycosylase Tgt"
R7A2020_18130	R7A2020_18130	0	3728592	3729011	-1	1131	0.061624649859944	420	22	"DUF4864 domain-containing protein"
R7A2020_18135	R7A2020_18135	0	3729265	3729501	1	178	0.0197044334975369	237	4	"Lrp/AsnC family transcriptional regulator"
R7A2020_18140	R7A2020_18140	0	3729672	3731084	1	2917	0.043261231281198	1413	52	"circularly permuted type 2 ATP-grasp protein"
R7A2020_18145	R7A2020_18145	0	3731176	3732117	1	3132	0.0387016229712859	942	31	"alpha-E domain-containing protein"
R7A2020_18150	R7A2020_18150	0	3732125	3732916	1	2344	0.0400593471810089	792	27	"transglutaminase family protein"
R7A2020_18155	R7A2020_18155	0	3732948	3733679	1	2535	0.043338683788122	732	27	peptidase
R7A2020_18160	R7A2020_18160	0	3733891	3735303	1	4532	0.0415973377703827	1413	50	"aspartate aminotransferase family protein"
R7A2020_18165	R7A2020_18165	0	3735430	3736197	1	2824	0.0428134556574924	768	28	"DeoR/GlpR transcriptional regulator"
R7A2020_18170	glpD	0	3736325	3737851	1	645	0.0069284064665127	1527	9	"glycerol-3-phosphate dehydrogenase"
R7A2020_18175	R7A2020_18175	0	3737894	3738973	1	3796	0.0555555555555556	1080	51	"ABC transporter ATP-binding protein"
R7A2020_18180	R7A2020_18180	0	3738984	3740051	1	4518	0.0649064906490649	1068	59	"ABC transporter ATP-binding protein"
R7A2020_18185	R7A2020_18185	0	3740052	3740918	1	4040	0.0704607046070461	867	52	"sugar ABC transporter permease"
R7A2020_18190	R7A2020_18190	0	3740920	3741837	1	1637	0.0332480818414322	918	26	"carbohydrate ABC transporter permease"
R7A2020_18195	R7A2020_18195	0	3741840	3742127	1	1101	0.0731707317073171	288	18	"DUF2160 domain-containing protein"
R7A2020_18200	R7A2020_18200	0	3742207	3743931	1	5118	0.0504430811179277	1725	74	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_18205	glpK	0	3744021	3745511	1	5437	0.0583596214511041	1491	74	"glycerol kinase GlpK"
R7A2020_18210	R7A2020_18210	0	3745567	3746058	-1	1196	0.0525059665871122	492	22	"BA14K family protein"
R7A2020_18215	R7A2020_18215	0	3746363	3746438	1	0	0	76	0	
R7A2020_18220	R7A2020_18220	0	3746474	3747307	-1	651	0.0323943661971831	834	23	"hypothetical protein"
R7A2020_18225	R7A2020_18225	0	3747438	3748811	1	2382	0.0479041916167665	1374	56	"glycosyltransferase family 4 protein"
R7A2020_18230	R7A2020_18230	0	3748947	3751013	-1	2288	0.027872582480091	2067	49	acyltransferase
R7A2020_18235	R7A2020_18235	0	3751273	3751509	-1	1183	0.0640394088669951	237	13	"hypothetical protein"
R7A2020_18240	R7A2020_18240	0	3751555	3751788	-1	193	0.025	234	5	pseudogene
R7A2020_18245	R7A2020_18245	0	3751978	3753039	1	3112	0.0476190476190476	1062	43	"glycosyltransferase family 4 protein"
R7A2020_18250	R7A2020_18250	0	3753085	3755247	1	7786	0.0581837955410549	2163	107	amylo-alpha-1,6-glucosidase
R7A2020_18255	R7A2020_18255	0	3755357	3757126	1	3544	0.0485049833887043	1770	73	"trehalose-6-phosphate synthase"
R7A2020_18260	otsB	0	3757123	3757914	1	2628	0.0519287833827893	792	35	trehalose-phosphatase
R7A2020_18265	R7A2020_18265	0	3757966	3758172	1	539	0.0677966101694915	207	12	"hypothetical protein"
R7A2020_18270	dprA	0	3758182	3759315	-1	5548	0.0538860103626943	1134	52	"DNA-protecting protein DprA"
R7A2020_18275	plsY	0	3759333	3759920	-1	810	0.0119760479041916	588	6	"glycerol-3-phosphate 1-O-acyltransferase PlsY"
R7A2020_18280	R7A2020_18280	0	3759977	3761263	-1	1529	0.0127853881278539	1287	14	dihydroorotase
R7A2020_18285	R7A2020_18285	0	3761260	3762240	-1	279	0.00719424460431655	981	6	"aspartate carbamoyltransferase catalytic subunit"
R7A2020_18290	R7A2020_18290	0	3762398	3764026	1	0	0	1629	0	"DNA alkylation response protein"
R7A2020_18295	R7A2020_18295	0	3764183	3764731	1	1850	0.0555555555555556	549	26	"hypothetical protein"
R7A2020_18300	R7A2020_18300	0	3764731	3765090	1	783	0.0359477124183007	360	11	"hypothetical protein"
R7A2020_18305	ruvX	0	3764990	3765514	-1	65	0.00447427293064877	525	2	"Holliday junction resolvase RuvX"
R7A2020_18310	R7A2020_18310	0	3765640	3766347	1	2223	0.0580431177446103	708	35	"metal-dependent hydrolase"
R7A2020_18315	R7A2020_18315	0	3766402	3766788	1	1421	0.0575757575757576	387	19	"hypothetical protein"
R7A2020_18320	gatC	0	3766914	3767201	1	0	0	288	0	"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
R7A2020_18325	R7A2020_18325	0	3767209	3767664	1	2207	0.0616966580976864	456	24	"GNAT family N-acetyltransferase"
R7A2020_18330	gatA	0	3767664	3769229	1	0	0	1566	0	"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA"
R7A2020_18335	R7A2020_18335	0	3769258	3770055	1	4662	0.0808823529411765	798	55	"YdcF family protein"
R7A2020_18340	R7A2020_18340	0	3770028	3770747	-1	2973	0.0669934640522876	720	41	"DUF599 domain-containing protein"
R7A2020_18345	R7A2020_18345	0	3770921	3772324	1	7626	0.0728643216080402	1404	87	"L-serine ammonia-lyase"
R7A2020_18350	R7A2020_18350	0	3772394	3772831	1	1387	0.053475935828877	438	20	"DUF1489 family protein"
R7A2020_18355	R7A2020_18355	0	3773108	3773809	1	3430	0.085427135678392	702	51	"DnaJ domain-containing protein"
R7A2020_18360	R7A2020_18360	0	3773855	3775312	-1	15	0.0008058017727639	1458	1	"D-alanyl-D-alanine carboxypeptidase"
R7A2020_18365	R7A2020_18365	0	3775598	3775927	1	1572	0.0427046263345196	330	12	"phasin family protein"
R7A2020_18370	clpS	0	3776206	3776535	1	154	0.0249110320284698	330	7	"ATP-dependent Clp protease adapter ClpS"
R7A2020_18375	clpA	0	3776542	3779010	1	157	0.0019047619047619	2469	4	"ATP-dependent Clp protease ATP-binding subunit ClpA"
R7A2020_18380	R7A2020_18380	0	3779176	3779607	-1	566	0.046195652173913	432	17	"HIT family protein"
R7A2020_18385	R7A2020_18385	0	3779716	3780930	-1	4118	0.0647969052224371	1215	67	"GNAT family N-acetyltransferase"
R7A2020_18390	R7A2020_18390	0	3780986	3781714	-1	4449	0.0531400966183575	729	33	"glycerophosphodiester phosphodiesterase"
R7A2020_18395	R7A2020_18395	0	3781728	3782192	-1	1256	0.0429292929292929	465	17	"RidA family protein"
R7A2020_18400	R7A2020_18400	0	3782331	3783161	1	1328	0.0198019801980198	831	14	"cell envelope integrity EipB family protein"
R7A2020_18405	R7A2020_18405	0	3783196	3783474	1	1789	0.0711297071129707	279	17	"DUF4031 domain-containing protein"
R7A2020_18410	R7A2020_18410	0	3783471	3784082	1	2193	0.0748560460652591	612	39	"LysE family translocator"
R7A2020_18415	rpsB	0	3784261	3785043	1	342	0.0015015015015015	783	1	"30S ribosomal protein S2"
R7A2020_18420	R7A2020_18420	0	3785154	3786074	1	0	0	921	0	"elongation factor Ts"
R7A2020_18425	R7A2020_18425	0	3786088	3787023	-1	7152	0.0890840652446675	936	71	"LysR family transcriptional regulator"
R7A2020_18430	R7A2020_18430	0	3787135	3787677	1	5155	0.0800865800865801	543	37	"nuclear transport factor 2 family protein"
R7A2020_18435	R7A2020_18435	0	3787715	3788824	1	7907	0.0858050847457627	1110	81	"aldo/keto reductase"
R7A2020_18440	R7A2020_18440	0	3788964	3789707	1	0	0	744	0	"UMP kinase"
R7A2020_18445	frr	0	3789817	3790371	1	0	0	555	0	"ribosome recycling factor"
R7A2020_18450	R7A2020_18450	0	3790404	3791138	1	0	0	735	0	"isoprenyl transferase"
R7A2020_18455	R7A2020_18455	0	3791135	3791950	1	0	0	816	0	"phosphatidate cytidylyltransferase"
R7A2020_18460	rseP	0	3792046	3793188	1	3165	0.0339506172839506	1143	33	"RIP metalloprotease RseP"
R7A2020_18465	bamA	0	3793406	3795790	1	0	0	2385	0	"outer membrane protein assembly factor BamA"
R7A2020_18470	lpxD	0	3795866	3796921	1	0	0	1056	0	"UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase"
R7A2020_18475	fabZ	0	3796914	3797381	1	0	0	468	0	"3-hydroxyacyl-ACP dehydratase FabZ"
R7A2020_18480	lpxA	0	3797395	3798228	1	0	0	834	0	"acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
R7A2020_18485	R7A2020_18485	0	3798200	3799114	1	120	0.00256739409499358	915	2	"LpxI family protein"
R7A2020_18490	lpxB	0	3799107	3800279	1	0	0	1173	0	"lipid-A-disaccharide synthase"
R7A2020_18495	gltA	0	3800313	3801641	-1	17	0.000884173297966401	1329	1	"citrate (Si)-synthase"
R7A2020_18500	R7A2020_18500	0	3801825	3803249	-1	0	0	1425	0	"glutamate--tRNA ligase"
R7A2020_18505	R7A2020_18505	0	3803352	3805808	1	4869	0.038755980861244	2457	81	"ComEC/Rec2 family competence protein"
R7A2020_18510	lexA	0	3805802	3806539	-1	68	0.00317965023847377	738	2	"transcriptional repressor LexA"
R7A2020_18515	R7A2020_18515	0	3806916	3807689	-1	1978	0.0288315629742033	774	19	"GntR family transcriptional regulator"
R7A2020_18520	R7A2020_18520	0	3807843	3808829	1	1662	0.05	987	42	"ABC transporter"
R7A2020_18525	R7A2020_18525	0	3808889	3809668	1	3786	0.0663650075414781	780	44	"ABC transporter ATP-binding protein"
R7A2020_18530	R7A2020_18530	0	3809674	3810597	1	4037	0.0610687022900763	924	48	"ABC transporter permease"
R7A2020_18535	kynU	0	3810632	3811879	1	3945	0.0461393596986817	1248	49	kynureninase
R7A2020_18540	kynA	0	3811884	3812720	-1	3552	0.0504908835904628	837	36	"tryptophan 2,3-dioxygenase"
R7A2020_18545	R7A2020_18545	0	3812717	3814342	-1	5374	0.052060737527115	1626	72	"AMP-binding protein"
R7A2020_18550	R7A2020_18550	0	3814657	3815487	1	1628	0.0466760961810467	831	33	"alpha/beta hydrolase"
R7A2020_18555	R7A2020_18555	0	3815534	3816739	-1	3594	0.0526315789473684	1206	54	"molybdopterin molybdotransferase MoeA"
R7A2020_18560	moaC	0	3816739	3817221	-1	1150	0.0364963503649635	483	15	"cyclic pyranopterin monophosphate synthase MoaC"
R7A2020_18565	trpC	0	3817224	3818036	-1	0	0	813	0	"indole-3-glycerol phosphate synthase TrpC"
R7A2020_18570	trpD	0	3818040	3819050	-1	0	0	1011	0	"anthranilate phosphoribosyltransferase"
R7A2020_18575	R7A2020_18575	0	3819047	3820939	-1	5887	0.0341614906832298	1893	55	"peptidylprolyl isomerase"
R7A2020_18580	R7A2020_18580	0	3821083	3821853	1	2312	0.0442073170731707	771	29	"triose-phosphate isomerase"
R7A2020_18585	secG	0	3822021	3822485	1	10	0.00252525252525253	465	1	"preprotein translocase subunit SecG"
R7A2020_18590	R7A2020_18590	0	3822698	3823819	1	2061	0.0408805031446541	1122	39	L,D-transpeptidase
R7A2020_18595	R7A2020_18595	0	3824046	3825674	1	0	0	1629	0	"CTP synthase"
R7A2020_18600	R7A2020_18600	0	3825697	3826242	1	4015	0.0645161290322581	546	30	"DUF1697 domain-containing protein"
